Unnamed: 0,01.00,02.00,03.00,04.00,05.00,06.00,07.00,08.00,09.00,10.00,11.00,12.00,13.00,14.00,15.00,16.00,17.00,18.00,19.00,20.00,21.00,22.00,23.00,00.00
01/09/2016,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -
02/09/2016,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -
03/09/2016,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,46
04/09/2016,48,50,55,55,55,62,57,41,33,32,27,25,21,19,20,20,21,23,34,36,30,35,46,46
05/09/2016,46,49,51,56,55,58,55,40,34,31,27,25,22,20,18,18,18,27,32,35,40,42,45,48
06/09/2016,50,54,62,64,55,56,52,35,32,28,24,18,16,16,15,17,16,18,20,22,25,29,31,34
07/09/2016,42,48,54,54,57,61,55,59,48,42,37,30,27,23,22,19,21,29,34,38,45,39,44,45
08/09/2016,51,52,50,50,52,61,56,51,50,44,38,33,29,28,25,23,24,30,33,32,42,49,51,50
09/09/2016,54,54,55,57,61,64,59,48,45,42,35,28,19,14,14,15,15,18,27,33,36,35,32,69
10/09/2016,75,72,68,69,73,69,71,70,68,64,59,55,50,47,48,50,52,54,56,57,59,63,67,66
11/09/2016,67,73,75,76,77,77,76,74,72,64,57,53,45,42,39,38,38,47,49,53,52,55,61,61
12/09/2016,59,63,75,79,87,89,83,75,67,58,53,45,37,33,32,30,30,39,42,37,39,47,49,51
13/09/2016,55,57,62,68,67,71,63,48,38,29,23,22,21,21,23,26,28,54,58,63,64,65,65,62
14/09/2016,62,65,67,67,69,69,70,66,64,59,56,54,51,46,43,41,42,50,57,59,62,63,66,69
15/09/2016,73,75,75,74,72,71,71,74,70,61,53,48,41,36,32,30,28,29,38,42,47,53,58,60
16/09/2016,64,63,67,70,70,73,62,50,44,37,30,23,17,13,13,12,14,16,20,18,19,19,20,26
17/09/2016,24,26,39,36,46,47,44,36,39,38,34,33,32,35,37,41,43,46,49,45,50,49,53,54
18/09/2016,66,70,68,66,68,69,65,66,71,71,70,72,74,73,75,90,93,93,93,93,84,83,91,93
19/09/2016,94,94,94,89,91,92,93,92,82,74,76,72,73,74,65,62,64,70,74,77,82,81,86,84
20/09/2016,83,84,89,88,87,89,84,72,64,58,51,44,42,40,38,39,39,41,52,60,66,70,72,77
21/09/2016,79,81,85,86,87,88,73,56,45,37,33,29,28,23,21,21,24,26,36,41,48,51,54,59
22/09/2016,55,55,64,65,71,70,57,40,29,22,16,14,14,13,13,13,14,16,23,25,27,29,21,26
23/09/2016,38,37,35,73,76,74,72,71,67,61,57,53,48,45,44,43,44,47,53,58,56,60,64,69
24/09/2016,76,75,74,75,75,72,68,67,65,62,60,58,54,49,47,47,46,51,63,65,67,71,73,74
25/09/2016,77,72,76,75,84,83,80,73,72,69,65,62,58,54,53,53,58,66,70,65,67,67,66,66
26/09/2016,66,72,71,73,74,84,85,83,87,78,68,65,59,51,52,49,46,52,60,62,70,72,77,79
27/09/2016,81,82,85,88,86,86,74,62,54,48,42,32,27,24,19,18,19,21,29,33,43,44,43,34
28/09/2016,31,38,44,46,45,44,45,33,29,27,25,24,24,22,23,24,27,29,31,44,59,69,71,75
29/09/2016,73,73,74,77,75,75,73,71,70,69,69,66,62,62,60,60,59,59,60,63,68,71,76,76
30/09/2016,73,76,78,79,80,77,77,75,73,67,66,59,53,46,42,42,41,49,57,60,64,56,62,63
,,,,,,,,,,,,,,,,,,,,,,,,
