Unnamed: 0,01.00,02.00,03.00,04.00,05.00,06.00,07.00,08.00,09.00,10.00,11.00,12.00,13.00,14.00,15.00,16.00,17.00,18.00,19.00,20.00,21.00,22.00,23.00,00.00
01/09/2016,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -
02/09/2016,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -
03/09/2016,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,0
04/09/2016,0,0,0,0,0,0,0,0,0,0,40,80,100,80,70,70,80,70,0,0,60,50,0,0
05/09/2016,0,0,0,0,0,0,0,0,0,0,0,70,40,40,50,40,40,40,0,0,0,0,0,0
06/09/2016,0,0,0,0,0,0,0,0,0,0,40,50,50,60,50,50,70,70,70,60,50,50,50,50
07/09/2016,0,0,0,0,0,0,130,120,110,0,20,60,50,100,30,50,60,0,0,0,0,0,0,0
08/09/2016,0,0,0,0,0,0,0,0,100,100,90,100,100,90,80,60,60,0,0,70,0,0,0,0
09/09/2016,0,0,0,0,0,0,0,0,0,0,40,40,60,360,30,30,40,30,0,0,0,0,80,110
10/09/2016,120,110,110,110,120,120,120,120,110,100,110,100,100,90,100,90,90,100,100,100,110,100,110,110
11/09/2016,100,110,110,110,110,110,110,110,110,120,90,90,90,70,80,80,70,80,0,0,110,0,0,0
12/09/2016,0,120,0,110,0,0,0,110,70,50,40,50,50,50,50,30,60,0,0,0,0,0,0,0
13/09/2016,0,0,0,0,0,0,0,0,0,50,60,90,90,90,110,100,100,110,110,110,120,110,110,110
14/09/2016,110,110,110,110,120,110,120,120,110,100,100,90,60,30,50,50,0,0,0,0,0,0,0,0
15/09/2016,0,0,0,0,0,0,0,0,0,0,70,30,40,50,50,30,50,50,0,0,0,0,0,0
16/09/2016,0,0,0,0,0,0,0,0,0,0,50,40,40,40,40,40,40,30,0,50,50,50,30,0
17/09/2016,0,0,0,0,0,0,0,0,110,110,110,110,120,110,120,120,120,120,120,120,130,120,110,120
18/09/2016,130,120,120,120,120,110,110,110,110,110,120,120,120,120,130,130,120,130,140,130,130,120,0,0
19/09/2016,0,0,0,130,0,0,0,0,0,0,150,130,120,120,120,110,110,0,0,0,0,0,0,0
20/09/2016,0,0,0,0,0,0,0,0,0,0,30,20,360,40,20,10,50,60,0,0,0,0,0,0
21/09/2016,0,0,0,0,0,0,0,0,0,270,320,360,20,20,20,40,0,0,0,0,0,0,0,0
22/09/2016,0,0,0,0,0,0,0,0,0,250,290,200,220,30,260,260,0,90,0,0,0,0,0,20
23/09/2016,0,0,120,110,120,120,130,120,130,130,120,120,110,110,120,100,100,100,110,0,120,110,110,110
24/09/2016,120,120,120,130,130,140,130,140,130,130,110,100,100,80,90,40,50,80,0,0,0,0,0,0
25/09/2016,0,120,0,130,120,130,130,120,110,110,110,110,110,110,110,110,110,110,110,120,120,110,120,110
26/09/2016,110,120,120,120,120,110,120,130,110,110,120,0,0,140,120,110,130,100,0,0,0,0,0,0
27/09/2016,0,0,0,0,0,0,0,0,0,0,40,30,270,310,60,10,20,40,0,0,0,0,0,0
28/09/2016,10,0,0,0,0,0,0,0,0,100,90,100,120,100,100,100,90,100,110,120,110,110,110,120
29/09/2016,110,110,120,120,120,120,130,120,120,120,110,120,110,110,100,110,120,120,120,120,0,0,0,0
30/09/2016,130,130,140,0,0,0,160,140,120,130,90,110,170,100,80,50,60,0,0,0,0,0,140,0
,,,,,,,,,,,,,,,,,,,,,,,,
