Unnamed: 0,01.00,02.00,03.00,04.00,05.00,06.00,07.00,08.00,09.00,10.00,11.00,12.00,13.00,14.00,15.00,16.00,17.00,18.00,19.00,20.00,21.00,22.00,23.00,00.00
01/09/2016,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -
02/09/2016,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -
03/09/2016,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,     -,0
04/09/2016,0,0,0,0,0,0,0,0,0,0,1.7,2.5,2.7,2.7,2,2.1,2.2,1.3,0,0,1.3,1.6,0,0
05/09/2016,0,0,0,0,0,0,0,0,0,0,0,1.4,1.5,1.3,1.5,1.7,1.5,1.1,0,0,0,0,0,0
06/09/2016,0,0,0,0,0,0,0,0,0,0,1.4,1.6,1.7,1.8,1.8,1.7,1.7,1.3,1.4,1.9,2.3,2.1,2.1,1.9
07/09/2016,0,0,0,0,0,0,1.1,1.7,1.3,0,1.2,1.3,1.2,1.3,1.6,1.7,1.2,0,0,0,0,0,0,0
08/09/2016,0,0,0,0,0,0,0,0,1.4,1.7,1.9,1.4,1.6,2,2.1,2,1.6,0,0,1.2,0,0,0,0
09/09/2016,0,0,0,0,0,0,0,0,0,0,1.4,1.5,1.3,1.2,1.2,1.8,1.9,1.4,0,0,0,0,2.1,3.9
10/09/2016,3.9,3.5,3.9,3.2,2.6,2.6,2.5,2.3,2.7,3,3,3.5,3.1,3.4,3.5,3.7,3.3,3.2,3.3,2.8,2.8,2.8,2.3,2.2
11/09/2016,1.9,2.5,2.4,2.4,2.3,1.7,1.7,2.1,1.8,1.5,2.2,2.1,2,1.8,1.8,1.9,1.8,1.1,0,0,1.3,0,0,0
12/09/2016,0,1.9,0,1.6,0,0,0,1.2,1.3,2,1.6,1.4,1.8,1.6,1.7,1.5,1.5,0,0,0,0,0,0,0
13/09/2016,0,0,0,0,0,0,0,0,0,1.4,1.8,3,3.1,3,3.4,4,4.2,5,4.9,5,4.3,4.3,3.7,3.3
14/09/2016,3.6,3.4,3,2.5,2.7,2.5,1.8,1.7,2.1,2,1.6,1.7,1.9,1.6,1.4,1.5,0,0,0,0,0,0,0,0
15/09/2016,0,0,0,0,0,0,0,0,0,0,1.2,1.3,1.8,2,1.8,1.6,1.6,1.7,0,0,0,0,0,0
16/09/2016,0,0,0,0,0,0,0,0,0,0,1.5,2.1,2.2,2.7,2.6,2.7,2.7,1.8,0,1.2,2,2.7,2.1,0
17/09/2016,0,0,0,0,0,0,0,0,2.8,3.2,3.2,3.1,3,3.4,3.7,3.7,3.3,3.5,3.5,3.6,3.9,4.3,4.5,3.8
18/09/2016,4,3.5,3.9,3.7,3.7,3.8,3.5,3.9,3.9,4,3.6,3.7,2.9,2.8,2.5,2.1,1.8,1.6,1.6,1.5,1.9,2,0,0
19/09/2016,0,0,0,1.1,0,0,0,0,0,0,1.1,2,2.2,2.3,1.5,1.9,1.8,0,0,0,0,0,0,0
20/09/2016,0,0,0,0,0,0,0,0,0,0,1.1,1.4,1.4,1.6,1.4,1.5,1.3,1.2,0,0,0,0,0,0
21/09/2016,0,0,0,0,0,0,0,0,0,1.3,1.3,1.5,1.5,1.5,1.5,1.4,0,0,0,0,0,0,0,0
22/09/2016,0,0,0,0,0,0,0,0,0,1.2,1.3,1.3,1.3,1.7,1.2,1.2,0,1.5,0,0,0,0,0,1.5
23/09/2016,0,0,2.4,4.7,4.2,3.4,2.6,3,2.6,2.3,2.3,2.1,2.6,2.6,2.4,2.6,2.5,2.3,1.6,0,1.4,2.9,2,2.6
24/09/2016,2.3,2.7,2.3,1.7,1.5,1.2,1.2,1.7,1.7,1.8,1.7,1.6,1.8,1.8,1.7,1.4,1.2,1.3,0,0,0,0,0,0
25/09/2016,0,1.1,0,1.1,2.4,2.1,2.2,2.6,3.2,2.9,3.1,3,2.9,2.6,2.7,3.5,3.6,3.8,3.5,3.2,3,3.5,3,2.6
26/09/2016,2.6,2.1,2.1,2.6,2.2,1.9,1.5,1.4,1.7,1.9,1.7,0,0,1.3,1.5,1.9,1.6,1.5,0,0,0,0,0,0
27/09/2016,0,0,0,0,0,0,0,0,0,0,1.2,1.1,1.2,1.3,1.2,1.7,1.8,1.8,0,0,0,0,0,0
28/09/2016,1.3,0,0,0,0,0,0,0,0,1.7,1.9,2.2,1.4,1.4,2.2,2.3,2.6,2.7,2.1,2.9,3.8,3.8,3.6,4.3
29/09/2016,3.6,3.4,2.7,3.3,2.8,2.9,2.6,2.5,2.8,2.9,2.8,2.3,2.7,2.4,2.3,2.5,2.3,2.3,2.4,2.3,0,0,0,0
30/09/2016,1.5,1.4,1.2,0,0,0,1.3,1.2,1.2,1.2,1.5,1.4,1.2,1.2,1.6,1.7,1.4,0,0,0,0,0,1.4,0
,,,,,,,,,,,,,,,,,,,,,,,,
