Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/7/2016","11:35:37 AM","45.3","29.6",
2,"9/7/2016","12:35:37 PM","34.0","28.7",
3,"9/7/2016","1:35:37 PM","32.8","29.4",
4,"9/7/2016","2:35:37 PM","31.9","30.1",
5,"9/7/2016","3:35:37 PM","31.4","30.7",
6,"9/7/2016","4:35:37 PM","30.9","30.4",
7,"9/7/2016","5:35:37 PM","30.4","30.2",
8,"9/7/2016","6:35:37 PM","30.2","29.7",
9,"9/7/2016","7:35:37 PM","30.2","29.6",
10,"9/7/2016","8:35:37 PM","30.2","29.4",
11,"9/7/2016","9:35:37 PM","30.2","29.3",
12,"9/7/2016","10:35:37 PM","30.2","29.2",
13,"9/7/2016","11:35:37 PM","30.2","29.1",
14,"9/8/2016","12:35:37 AM","30.3","28.8",
15,"9/8/2016","1:35:37 AM","30.2","28.4",
16,"9/8/2016","2:35:37 AM","30.3","28.2",
17,"9/8/2016","3:35:37 AM","30.4","27.7",
18,"9/8/2016","4:35:37 AM","30.4","27.1",
19,"9/8/2016","5:35:37 AM","30.4","26.8",
20,"9/8/2016","6:35:37 AM","30.5","26.1",
21,"9/8/2016","7:35:37 AM","30.6","25.1",
22,"9/8/2016","8:35:37 AM","31.4","25.4",
23,"9/8/2016","9:35:37 AM","32.1","26.2",
24,"9/8/2016","10:35:37 AM","32.5","26.7",
25,"9/8/2016","11:35:37 AM","32.8","27.0",
26,"9/8/2016","12:35:37 PM","33.1","28.2",
27,"9/8/2016","1:35:37 PM","32.8","29.4",
28,"9/8/2016","2:35:37 PM","32.7","29.7",
29,"9/8/2016","3:35:37 PM","32.4","30.3",
30,"9/8/2016","4:35:37 PM","31.2","31.0",
31,"9/8/2016","5:35:37 PM","31.0","30.7",
32,"9/8/2016","6:35:37 PM","31.3","30.3",
33,"9/8/2016","7:35:37 PM","31.6","30.2",
34,"9/8/2016","8:35:37 PM","34.5","26.4",
35,"9/8/2016","9:35:37 PM","36.1","26.2",
36,"9/8/2016","10:35:37 PM","36.4","26.3",
37,"9/8/2016","11:35:37 PM","36.7","26.7",
38,"9/9/2016","12:35:37 AM","36.0","28.1",
39,"9/9/2016","1:35:37 AM","35.6","28.3",
40,"9/9/2016","2:35:37 AM","35.6","28.2",
41,"9/9/2016","3:35:37 AM","35.4","27.8",
42,"9/9/2016","4:35:37 AM","35.3","27.6",
43,"9/9/2016","5:35:37 AM","35.2","27.2",
44,"9/9/2016","6:35:37 AM","35.2","26.3",
45,"9/9/2016","7:35:37 AM","35.3","25.4",
46,"9/9/2016","8:35:37 AM","35.7","25.5",
47,"9/9/2016","9:35:37 AM","36.4","26.3",
48,"9/9/2016","10:35:37 AM","37.0","27.2",
