Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","1:39:39 PM","22.4","35.9",
2,"9/6/2016","2:39:39 PM","27.6","32.8",
3,"9/6/2016","3:39:39 PM","27.7","32.9",
4,"9/6/2016","4:39:39 PM","27.6","32.7",
5,"9/6/2016","5:39:39 PM","27.5","31.9",
6,"9/6/2016","6:39:39 PM","27.6","30.8",
7,"9/6/2016","7:39:39 PM","27.8","30.1",
8,"9/6/2016","8:39:39 PM","28.1","29.6",
9,"9/6/2016","9:39:39 PM","28.4","29.1",
10,"9/6/2016","10:39:39 PM","28.6","28.4",
11,"9/6/2016","11:39:39 PM","28.8","27.9",
12,"9/7/2016","12:39:39 AM","29.0","27.5",
13,"9/7/2016","1:39:39 AM","29.1","27.2",
14,"9/7/2016","2:39:39 AM","29.3","26.7",
15,"9/7/2016","3:39:39 AM","29.5","26.3",
16,"9/7/2016","4:39:39 AM","29.6","25.9",
17,"9/7/2016","5:39:39 AM","29.8","25.4",
18,"9/7/2016","6:39:39 AM","30.0","25.1",
19,"9/7/2016","7:39:39 AM","30.4","25.8",
20,"9/7/2016","8:39:39 AM","30.7","26.7",
21,"9/7/2016","9:39:39 AM","31.0","27.9",
22,"9/7/2016","10:39:39 AM","31.0","29.1",
23,"9/7/2016","11:39:39 AM","31.1","29.7",
24,"9/7/2016","12:39:39 PM","30.9","30.7",
25,"9/7/2016","1:39:39 PM","30.9","29.0",
26,"9/7/2016","2:39:39 PM","30.4","32.3",
27,"9/7/2016","3:39:39 PM","30.0","32.2",
28,"9/7/2016","4:39:39 PM","29.5","32.3",
29,"9/7/2016","5:39:39 PM","29.3","31.4",
30,"9/7/2016","6:39:39 PM","29.3","30.3",
31,"9/7/2016","7:39:39 PM","30.0","29.7",
32,"9/7/2016","8:39:39 PM","30.4","29.2",
33,"9/7/2016","9:39:39 PM","30.5","28.8",
34,"9/7/2016","10:39:39 PM","30.7","28.5",
35,"9/7/2016","11:39:39 PM","30.9","28.0",
36,"9/8/2016","12:39:39 AM","31.1","27.4",
37,"9/8/2016","1:39:39 AM","31.4","27.1",
38,"9/8/2016","2:39:39 AM","31.7","26.4",
39,"9/8/2016","3:39:39 AM","31.9","25.9",
40,"9/8/2016","4:39:39 AM","32.0","25.4",
41,"9/8/2016","5:39:39 AM","32.1","25.0",
42,"9/8/2016","6:39:39 AM","32.2","24.7",
43,"9/8/2016","7:39:39 AM","32.3","25.9",
44,"9/8/2016","8:39:39 AM","32.5","26.9",
45,"9/8/2016","9:39:39 AM","32.8","28.1",
46,"9/8/2016","10:39:39 AM","32.9","29.0",
47,"9/8/2016","11:39:39 AM","32.9","30.0",
48,"9/8/2016","12:39:39 PM","32.8","31.1",
49,"9/8/2016","1:39:39 PM","32.6","31.7",
50,"9/8/2016","2:39:39 PM","32.3","31.8",
51,"9/8/2016","3:39:39 PM","32.0","32.3",
52,"9/8/2016","4:39:39 PM","31.6","32.1",
53,"9/8/2016","5:39:39 PM","31.3","31.6",
54,"9/8/2016","6:39:39 PM","31.4","30.7",
55,"9/8/2016","7:39:39 PM","31.6","30.3",
56,"9/8/2016","8:39:39 PM","31.8","29.7",
57,"9/8/2016","9:39:39 PM","32.1","29.2",
58,"9/8/2016","10:39:39 PM","32.4","28.6",
59,"9/8/2016","11:39:39 PM","32.6","28.1",
60,"9/9/2016","12:39:39 AM","32.8","27.7",
61,"9/9/2016","1:39:39 AM","33.1","27.4",
62,"9/9/2016","2:39:39 AM","33.3","27.1",
63,"9/9/2016","3:39:39 AM","33.5","26.8",
64,"9/9/2016","4:39:39 AM","33.8","26.4",
65,"9/9/2016","5:39:39 AM","34.1","26.0",
66,"9/9/2016","6:39:39 AM","34.3","25.6",
67,"9/9/2016","7:39:39 AM","34.2","26.7",
68,"9/9/2016","8:39:39 AM","34.2","27.8",
69,"9/9/2016","9:39:39 AM","33.9","29.1",
70,"9/9/2016","10:39:39 AM","33.9","30.2",
71,"9/9/2016","11:39:39 AM","33.8","31.2",
72,"9/9/2016","12:39:39 PM","33.4","33.0",
73,"9/9/2016","1:39:39 PM","32.3","34.8",
74,"9/9/2016","2:39:39 PM","31.5","35.2",
75,"9/9/2016","3:39:39 PM","30.8","35.3",
76,"9/9/2016","4:39:39 PM","30.2","35.2",
77,"9/9/2016","5:39:39 PM","29.9","34.1",
78,"9/9/2016","6:39:39 PM","30.0","33.0",
79,"9/9/2016","7:39:39 PM","30.2","31.9",
80,"9/9/2016","8:39:39 PM","30.7","31.4",
81,"9/9/2016","9:39:39 PM","31.1","31.1",
82,"9/9/2016","10:39:39 PM","31.4","30.7",
83,"9/9/2016","11:39:39 PM","31.8","29.3",
84,"9/10/2016","12:39:39 AM","32.7","28.2",
85,"9/10/2016","1:39:39 AM","33.6","27.5",
86,"9/10/2016","2:39:39 AM","34.2","27.0",
87,"9/10/2016","3:39:39 AM","34.5","26.5",
88,"9/10/2016","4:39:39 AM","35.0","25.7",
89,"9/10/2016","5:39:39 AM","35.4","25.3",
90,"9/10/2016","6:39:39 AM","35.9","24.9",
91,"9/10/2016","7:39:39 AM","36.1","24.8",
92,"9/10/2016","8:39:39 AM","36.5","24.3",
93,"9/10/2016","9:39:39 AM","36.8","24.9",
94,"9/10/2016","10:39:39 AM","37.1","25.3",
95,"9/10/2016","11:39:39 AM","37.2","25.7",
96,"9/10/2016","12:39:39 PM","37.3","26.6",
97,"9/10/2016","1:39:39 PM","37.4","26.8",
98,"9/10/2016","2:39:39 PM","37.4","27.1",
99,"9/10/2016","3:39:39 PM","37.5","27.0",
100,"9/10/2016","4:39:39 PM","37.7","26.6",
