Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/7/2016","10:58:51 AM","32.7","31.8",
2,"9/7/2016","11:58:51 AM","28.6","37.2",
3,"9/7/2016","12:58:51 PM","27.9","37.7",
4,"9/7/2016","1:58:51 PM","27.4","37.9",
5,"9/7/2016","2:58:51 PM","27.1","36.4",
6,"9/7/2016","3:58:51 PM","27.1","35.5",
7,"9/7/2016","4:58:51 PM","27.0","34.7",
8,"9/7/2016","5:58:51 PM","27.1","33.6",
9,"9/7/2016","6:58:51 PM","27.1","31.3",
10,"9/7/2016","7:58:51 PM","27.7","29.3",
11,"9/7/2016","8:58:51 PM","28.0","28.3",
12,"9/7/2016","9:58:51 PM","28.3","27.3",
13,"9/7/2016","10:58:51 PM","28.6","26.7",
14,"9/7/2016","11:58:51 PM","28.9","25.9",
15,"9/8/2016","12:58:51 AM","29.0","25.4",
16,"9/8/2016","1:58:51 AM","29.3","24.8",
17,"9/8/2016","2:58:51 AM","29.6","24.2",
18,"9/8/2016","3:58:51 AM","30.0","23.4",
19,"9/8/2016","4:58:51 AM","30.2","22.9",
20,"9/8/2016","5:58:51 AM","30.4","22.1",
21,"9/8/2016","6:58:51 AM","30.1","24.1",
22,"9/8/2016","7:58:51 AM","30.0","25.7",
23,"9/8/2016","8:58:51 AM","30.1","27.5",
24,"9/8/2016","9:58:51 AM","29.8","32.3",
25,"9/8/2016","10:58:51 AM","29.3","34.8",
26,"9/8/2016","11:58:51 AM","28.9","36.7",
27,"9/8/2016","12:58:51 PM","28.5","38.1",
28,"9/8/2016","1:58:51 PM","28.3","37.3",
29,"9/8/2016","2:58:51 PM","28.3","36.6",
30,"9/8/2016","3:58:51 PM","28.0","35.6",
31,"9/8/2016","4:58:51 PM","28.1","34.1",
32,"9/8/2016","5:58:51 PM","28.5","32.0",
33,"9/8/2016","6:58:51 PM","29.0","30.8",
34,"9/8/2016","7:58:51 PM","29.3","30.1",
35,"9/8/2016","8:58:51 PM","29.7","29.2",
36,"9/8/2016","9:58:51 PM","30.1","28.2",
37,"9/8/2016","10:58:51 PM","30.6","27.4",
38,"9/8/2016","11:58:51 PM","30.9","26.8",
39,"9/9/2016","12:58:51 AM","31.2","26.1",
40,"9/9/2016","1:58:51 AM","31.5","25.3",
41,"9/9/2016","2:58:51 AM","31.8","24.8",
42,"9/9/2016","3:58:51 AM","32.2","24.1",
43,"9/9/2016","4:58:51 AM","32.4","23.6",
44,"9/9/2016","5:58:51 AM","32.9","22.9",
45,"9/9/2016","6:58:51 AM","32.8","23.2",
46,"9/9/2016","7:58:51 AM","32.2","26.8",
47,"9/9/2016","8:58:51 AM","31.5","30.2",
48,"9/9/2016","9:58:51 AM","31.2","32.8",
49,"9/9/2016","10:58:51 AM","30.8","35.0",
50,"9/9/2016","11:58:51 AM","30.0","37.3",
51,"9/9/2016","12:58:51 PM","29.2","38.1",
52,"9/9/2016","1:58:51 PM","28.6","37.7",
53,"9/9/2016","2:58:51 PM","28.0","37.2",
54,"9/9/2016","3:58:51 PM","27.5","37.7",
55,"9/9/2016","4:58:51 PM","27.2","36.4",
56,"9/9/2016","5:58:51 PM","27.2","34.9",
57,"9/9/2016","6:58:51 PM","27.3","33.4",
58,"9/9/2016","7:58:51 PM","27.4","32.4",
59,"9/9/2016","8:58:51 PM","27.7","31.0",
60,"9/9/2016","9:58:51 PM","27.9","29.8",
61,"9/9/2016","10:58:51 PM","28.3","29.5",
62,"9/9/2016","11:58:51 PM","30.2","27.7",
63,"9/10/2016","12:58:51 AM","31.5","26.6",
64,"9/10/2016","1:58:51 AM","32.3","25.9",
65,"9/10/2016","2:58:51 AM","32.8","24.9",
66,"9/10/2016","3:58:51 AM","33.2","24.7",
67,"9/10/2016","4:58:51 AM","33.8","23.9",
68,"9/10/2016","5:58:51 AM","34.1","23.8",
69,"9/10/2016","6:58:51 AM","34.7","23.6",
70,"9/10/2016","7:58:51 AM","34.5","25.2",
71,"9/10/2016","8:58:51 AM","34.6","25.1",
72,"9/10/2016","9:58:51 AM","35.0","24.4",
73,"9/10/2016","10:58:51 AM","34.9","26.0",
74,"9/10/2016","11:58:51 AM","34.9","26.7",
75,"9/10/2016","12:58:51 PM","34.5","28.9",
76,"9/10/2016","1:58:51 PM","34.4","29.6",
77,"9/10/2016","2:58:51 PM","34.7","28.4",
78,"9/10/2016","3:58:51 PM","35.0","27.7",
