Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","1:09:54 PM","33.2","31.7",
2,"9/5/2016","2:09:54 PM","29.5","31.5",
3,"9/5/2016","3:09:54 PM","29.1","32.0",
4,"9/5/2016","4:09:54 PM","28.8","32.2",
5,"9/5/2016","5:09:54 PM","28.6","31.9",
6,"9/5/2016","6:09:54 PM","28.5","31.1",
7,"9/5/2016","7:09:54 PM","28.5","30.4",
8,"9/5/2016","8:09:54 PM","28.6","29.8",
9,"9/5/2016","9:09:54 PM","28.6","29.3",
10,"9/5/2016","10:09:54 PM","28.7","28.8",
11,"9/5/2016","11:09:54 PM","28.7","28.1",
12,"9/6/2016","12:09:54 AM","28.8","27.5",
13,"9/6/2016","1:09:54 AM","29.0","26.9",
14,"9/6/2016","2:09:54 AM","29.2","26.3",
15,"9/6/2016","3:09:54 AM","29.4","25.7",
16,"9/6/2016","4:09:54 AM","29.5","25.1",
17,"9/6/2016","5:09:54 AM","29.7","24.4",
18,"9/6/2016","6:09:54 AM","29.9","23.4",
19,"9/6/2016","7:09:54 AM","30.1","22.8",
20,"9/6/2016","8:09:54 AM","30.1","23.8",
21,"9/6/2016","9:09:54 AM","30.1","25.2",
22,"9/6/2016","10:09:54 AM","30.0","27.2",
23,"9/6/2016","11:09:54 AM","29.9","29.2",
24,"9/6/2016","12:09:54 PM","29.5","30.8",
25,"9/6/2016","1:09:54 PM","29.1","32.0",
26,"9/6/2016","2:09:54 PM","28.8","32.8",
27,"9/6/2016","3:09:54 PM","28.5","33.4",
28,"9/6/2016","4:09:54 PM","28.1","33.7",
29,"9/6/2016","5:09:54 PM","28.0","33.2",
30,"9/6/2016","6:09:54 PM","27.9","32.4",
31,"9/6/2016","7:09:54 PM","27.8","31.7",
32,"9/6/2016","8:09:54 PM","28.0","31.3",
33,"9/6/2016","9:09:54 PM","28.0","30.8",
34,"9/6/2016","10:09:54 PM","28.1","30.4",
35,"9/6/2016","11:09:54 PM","28.2","29.5",
36,"9/7/2016","12:09:54 AM","28.4","28.9",
37,"9/7/2016","1:09:54 AM","28.5","28.3",
38,"9/7/2016","2:09:54 AM","28.7","27.6",
39,"9/7/2016","3:09:54 AM","28.9","26.9",
40,"9/7/2016","4:09:54 AM","29.0","26.3",
41,"9/7/2016","5:09:54 AM","29.3","25.8",
42,"9/7/2016","6:09:54 AM","29.5","24.9",
43,"9/7/2016","7:09:54 AM","30.0","24.0",
44,"9/7/2016","8:09:54 AM","30.4","25.2",
45,"9/7/2016","9:09:54 AM","30.7","26.6",
46,"9/7/2016","10:09:54 AM","30.7","28.1",
47,"9/7/2016","11:09:54 AM","30.8","29.6",
48,"9/7/2016","12:09:54 PM","30.8","31.1",
49,"9/7/2016","1:09:54 PM","30.5","32.2",
50,"9/7/2016","2:09:54 PM","30.3","33.0",
51,"9/7/2016","3:09:54 PM","30.1","33.6",
52,"9/7/2016","4:09:54 PM","29.8","33.6",
53,"9/7/2016","5:09:54 PM","29.6","33.2",
54,"9/7/2016","6:09:54 PM","29.5","32.5",
55,"9/7/2016","7:09:54 PM","29.5","31.7",
56,"9/7/2016","8:09:54 PM","29.5","30.9",
57,"9/7/2016","9:09:54 PM","29.7","30.2",
58,"9/7/2016","10:09:54 PM","29.8","29.7",
59,"9/7/2016","11:09:54 PM","30.0","29.1",
60,"9/8/2016","12:09:54 AM","30.2","28.4",
61,"9/8/2016","1:09:54 AM","30.4","27.9",
62,"9/8/2016","2:09:54 AM","30.5","27.3",
63,"9/8/2016","3:09:54 AM","30.7","26.8",
64,"9/8/2016","4:09:54 AM","30.9","26.1",
65,"9/8/2016","5:09:54 AM","31.0","25.5",
66,"9/8/2016","6:09:54 AM","31.0","24.7",
67,"9/8/2016","7:09:54 AM","31.5","24.1",
68,"9/8/2016","8:09:54 AM","31.8","24.9",
69,"9/8/2016","9:09:54 AM","32.0","26.3",
70,"9/8/2016","10:09:54 AM","32.1","27.8",
71,"9/8/2016","11:09:54 AM","32.2","29.4",
72,"9/8/2016","12:09:54 PM","32.1","31.0",
73,"9/8/2016","1:09:54 PM","31.9","32.3",
74,"9/8/2016","2:09:54 PM","31.7","33.2",
75,"9/8/2016","3:09:54 PM","31.5","33.6",
76,"9/8/2016","4:09:54 PM","31.2","33.9",
77,"9/8/2016","5:09:54 PM","31.0","33.5",
78,"9/8/2016","6:09:54 PM","30.9","32.9",
79,"9/8/2016","7:09:54 PM","31.0","32.2",
80,"9/8/2016","8:09:54 PM","31.1","31.4",
81,"9/8/2016","9:09:54 PM","31.2","30.8",
82,"9/8/2016","10:09:54 PM","31.4","30.3",
83,"9/8/2016","11:09:54 PM","31.5","29.7",
84,"9/9/2016","12:09:54 AM","31.6","29.2",
85,"9/9/2016","1:09:54 AM","31.6","28.6",
86,"9/9/2016","2:09:54 AM","31.8","28.0",
87,"9/9/2016","3:09:54 AM","31.9","27.4",
88,"9/9/2016","4:09:54 AM","32.0","26.9",
89,"9/9/2016","5:09:54 AM","32.2","26.4",
90,"9/9/2016","6:09:54 AM","32.4","25.9",
91,"9/9/2016","7:09:54 AM","32.6","25.1",
92,"9/9/2016","8:09:54 AM","32.8","25.8",
93,"9/9/2016","9:09:54 AM","32.8","27.0",
94,"9/9/2016","10:09:54 AM","32.8","28.6",
95,"9/9/2016","11:09:54 AM","32.7","30.2",
96,"9/9/2016","12:09:54 PM","32.6","31.7",
97,"9/9/2016","1:09:54 PM","32.3","33.2",
98,"9/9/2016","2:09:54 PM","32.0","34.3",
99,"9/9/2016","3:09:54 PM","31.6","35.3",
100,"9/9/2016","4:09:54 PM","30.9","35.6",
101,"9/9/2016","5:09:54 PM","30.5","35.3",
102,"9/9/2016","6:09:54 PM","30.2","34.5",
103,"9/9/2016","7:09:54 PM","30.2","33.7",
104,"9/9/2016","8:09:54 PM","30.3","33.1",
105,"9/9/2016","9:09:54 PM","30.3","32.4",
106,"9/9/2016","10:09:54 PM","30.4","31.8",
107,"9/9/2016","11:09:54 PM","30.5","31.3",
108,"9/10/2016","12:09:54 AM","31.2","30.6",
109,"9/10/2016","1:09:54 AM","31.9","29.7",
110,"9/10/2016","2:09:54 AM","32.5","28.9",
111,"9/10/2016","3:09:54 AM","32.9","28.1",
112,"9/10/2016","4:09:54 AM","33.2","27.4",
113,"9/10/2016","5:09:54 AM","33.6","26.8",
114,"9/10/2016","6:09:54 AM","33.9","26.0",
115,"9/10/2016","7:09:54 AM","34.2","25.9",
116,"9/10/2016","8:09:54 AM","34.6","25.0",
117,"9/10/2016","9:09:54 AM","35.1","24.3",
118,"9/10/2016","10:09:54 AM","35.6","24.1",
119,"9/10/2016","11:09:54 AM","35.8","24.5",
120,"9/10/2016","12:09:54 PM","36.1","25.4",
121,"9/10/2016","1:09:54 PM","36.1","26.3",
122,"9/10/2016","2:09:54 PM","36.2","26.6",
123,"9/10/2016","3:09:54 PM","36.3","26.8",
124,"9/10/2016","4:09:54 PM","36.5","27.3",
125,"9/10/2016","5:09:54 PM","36.5","27.2",
126,"9/10/2016","6:09:54 PM","36.6","26.7",
127,"9/10/2016","7:09:54 PM","36.8","26.4",
128,"9/10/2016","8:09:54 PM","37.0","26.1",
129,"9/10/2016","9:09:54 PM","37.2","25.7",
130,"9/10/2016","10:09:54 PM","37.3","25.2",
131,"9/10/2016","11:09:54 PM","37.5","24.8",
132,"9/11/2016","12:09:54 AM","37.8","24.7",
133,"9/11/2016","1:09:54 AM","37.9","24.4",
134,"9/11/2016","2:09:54 AM","38.2","24.1",
135,"9/11/2016","3:09:54 AM","38.5","23.7",
136,"9/11/2016","4:09:54 AM","38.9","23.5",
137,"9/11/2016","5:09:54 AM","39.2","23.3",
138,"9/11/2016","6:09:54 AM","39.6","22.9",
139,"9/11/2016","7:09:54 AM","39.9","22.5",
140,"9/11/2016","8:09:54 AM","40.4","22.2",
141,"9/11/2016","9:09:54 AM","40.7","22.4",
142,"9/11/2016","10:09:54 AM","41.2","22.8",
143,"9/11/2016","11:09:54 AM","41.3","23.9",
144,"9/11/2016","12:09:54 PM","41.3","25.1",
145,"9/11/2016","1:09:54 PM","41.1","26.4",
146,"9/11/2016","2:09:54 PM","40.7","27.4",
147,"9/11/2016","3:09:54 PM","40.5","28.2",
148,"9/11/2016","4:09:54 PM","40.2","28.5",
149,"9/11/2016","5:09:54 PM","40.0","28.3",
150,"9/11/2016","6:09:54 PM","39.9","27.6",
151,"9/11/2016","7:09:54 PM","39.9","26.9",
152,"9/11/2016","8:09:54 PM","39.9","26.4",
153,"9/11/2016","9:09:54 PM","39.9","25.9",
154,"9/11/2016","10:09:54 PM","40.0","25.4",
155,"9/11/2016","11:09:54 PM","40.1","24.9",
156,"9/12/2016","12:09:54 AM","40.2","24.5",
157,"9/12/2016","1:09:54 AM","40.3","24.1",
158,"9/12/2016","2:09:54 AM","40.5","23.7",
159,"9/12/2016","3:09:54 AM","40.8","23.3",
160,"9/12/2016","4:09:54 AM","41.1","22.9",
161,"9/12/2016","5:09:54 AM","41.4","22.7",
162,"9/12/2016","6:09:54 AM","41.9","22.3",
163,"9/12/2016","7:09:54 AM","42.4","22.4",
164,"9/12/2016","8:09:54 AM","42.6","22.6",
165,"9/12/2016","9:09:54 AM","42.9","23.1",
166,"9/12/2016","10:09:54 AM","43.0","24.4",
167,"9/12/2016","11:09:54 AM","42.7","26.1",
168,"9/12/2016","12:09:54 PM","42.4","27.8",
169,"9/12/2016","1:09:54 PM","42.0","28.6",
170,"9/12/2016","2:09:54 PM","41.5","29.5",
171,"9/12/2016","3:09:54 PM","41.0","30.1",
172,"9/12/2016","4:09:54 PM","40.6","30.2",
173,"9/12/2016","5:09:54 PM","40.3","30.0",
174,"9/12/2016","6:09:54 PM","40.2","29.3",
175,"9/12/2016","7:09:54 PM","40.1","29.1",
176,"9/12/2016","8:09:54 PM","40.0","28.6",
177,"9/12/2016","9:09:54 PM","40.0","28.1",
178,"9/12/2016","10:09:54 PM","40.0","27.6",
179,"9/12/2016","11:09:54 PM","40.1","27.0",
180,"9/13/2016","12:09:54 AM","40.1","26.5",
181,"9/13/2016","1:09:54 AM","40.2","25.9",
182,"9/13/2016","2:09:54 AM","40.2","25.3",
183,"9/13/2016","3:09:54 AM","40.3","24.7",
184,"9/13/2016","4:09:54 AM","40.4","24.1",
185,"9/13/2016","5:09:54 AM","40.4","23.5",
186,"9/13/2016","6:09:54 AM","40.6","22.8",
187,"9/13/2016","7:09:54 AM","40.7","22.8",
188,"9/13/2016","8:09:54 AM","40.7","23.8",
189,"9/13/2016","9:09:54 AM","40.5","25.5",
190,"9/13/2016","10:09:54 AM","40.1","27.3",
191,"9/13/2016","11:09:54 AM","39.6","28.9",
192,"9/13/2016","12:09:54 PM","39.1","30.3",
193,"9/13/2016","1:09:54 PM","38.5","31.3",
194,"9/13/2016","2:09:54 PM","38.0","32.0",
195,"9/13/2016","3:09:54 PM","37.5","32.6",
196,"9/13/2016","4:09:54 PM","37.2","32.6",
197,"9/13/2016","5:09:54 PM","36.9","32.2",
198,"9/13/2016","6:09:54 PM","37.2","31.2",
199,"9/13/2016","7:09:54 PM","37.4","30.3",
200,"9/13/2016","8:09:54 PM","37.8","29.4",
201,"9/13/2016","9:09:54 PM","38.0","28.7",
202,"9/13/2016","10:09:54 PM","38.2","28.2",
203,"9/13/2016","11:09:54 PM","38.5","27.6",
204,"9/14/2016","12:09:54 AM","38.6","26.9",
205,"9/14/2016","1:09:54 AM","38.8","26.3",
206,"9/14/2016","2:09:54 AM","39.0","25.8",
207,"9/14/2016","3:09:54 AM","39.2","25.3",
208,"9/14/2016","4:09:54 AM","39.4","24.9",
209,"9/14/2016","5:09:54 AM","39.6","24.5",
210,"9/14/2016","6:09:54 AM","39.9","23.9",
211,"9/14/2016","7:09:54 AM","40.1","23.8",
212,"9/14/2016","8:09:54 AM","40.3","23.9",
213,"9/14/2016","9:09:54 AM","40.4","24.1",
