Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/7/2016","11:01:52 AM","32.0","32.4",
2,"9/7/2016","12:01:52 PM","30.1","31.3",
3,"9/7/2016","1:01:52 PM","26.4","32.3",
4,"9/7/2016","2:01:52 PM","24.3","33.2",
5,"9/7/2016","3:01:52 PM","22.7","33.3",
6,"9/7/2016","4:01:52 PM","21.0","33.1",
7,"9/7/2016","5:01:52 PM","22.3","32.2",
8,"9/7/2016","6:01:52 PM","22.7","30.9",
9,"9/7/2016","7:01:52 PM","25.6","29.1",
10,"9/7/2016","8:01:52 PM","27.6","27.9",
11,"9/7/2016","9:01:52 PM","28.1","26.9",
12,"9/7/2016","10:01:52 PM","27.8","25.9",
13,"9/7/2016","11:01:52 PM","30.8","24.8",
14,"9/8/2016","12:01:52 AM","30.9","24.2",
15,"9/8/2016","1:01:52 AM","31.9","23.8",
16,"9/8/2016","2:01:52 AM","33.6","23.4",
17,"9/8/2016","3:01:52 AM","33.3","22.7",
18,"9/8/2016","4:01:52 AM","35.2","21.9",
19,"9/8/2016","5:01:52 AM","35.4","21.5",
20,"9/8/2016","6:01:52 AM","36.6","20.8",
21,"9/8/2016","7:01:52 AM","37.8","20.8",
22,"9/8/2016","8:01:52 AM","46.4","22.6",
23,"9/8/2016","9:01:52 AM","47.2","25.0",
24,"9/8/2016","10:01:52 AM","42.6","27.3",
25,"9/8/2016","11:01:52 AM","38.1","29.1",
26,"9/8/2016","12:01:52 PM","34.1","31.1",
27,"9/8/2016","1:01:52 PM","31.0","32.3",
28,"9/8/2016","2:01:52 PM","28.3","33.0",
29,"9/8/2016","3:01:52 PM","27.8","33.2",
30,"9/8/2016","4:01:52 PM","24.7","33.1",
31,"9/8/2016","5:01:52 PM","25.6","32.4",
32,"9/8/2016","6:01:52 PM","29.5","31.1",
33,"9/8/2016","7:01:52 PM","31.1","29.9",
34,"9/8/2016","8:01:52 PM","33.4","29.1",
35,"9/8/2016","9:01:52 PM","34.3","28.2",
36,"9/8/2016","10:01:52 PM","35.3","27.2",
37,"9/8/2016","11:01:52 PM","35.9","26.3",
38,"9/9/2016","12:01:52 AM","36.4","25.4",
39,"9/9/2016","1:01:52 AM","36.8","24.8",
40,"9/9/2016","2:01:52 AM","37.8","24.1",
41,"9/9/2016","3:01:52 AM","38.8","23.6",
42,"9/9/2016","4:01:52 AM","39.1","22.7",
43,"9/9/2016","5:01:52 AM","40.2","22.3",
44,"9/9/2016","6:01:52 AM","42.5","21.6",
45,"9/9/2016","7:01:52 AM","43.1","21.8",
46,"9/9/2016","8:01:52 AM","42.3","23.2",
47,"9/9/2016","9:01:52 AM","41.8","25.3",
48,"9/9/2016","10:01:52 AM","41.3","27.6",
49,"9/9/2016","11:01:52 AM","37.3","29.7",
50,"9/9/2016","12:01:52 PM","31.5","32.3",
51,"9/9/2016","1:01:52 PM","23.9","34.8",
52,"9/9/2016","2:01:52 PM","19.8","35.9",
53,"9/9/2016","3:01:52 PM","17.7","36.4",
54,"9/9/2016","4:01:52 PM","18.9","36.2",
55,"9/9/2016","5:01:52 PM","18.4","35.4",
