Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","9:46:43 AM","54.1","29.1",
2,"9/6/2016","10:46:43 AM","29.5","29.1",
3,"9/6/2016","11:46:43 AM","26.1","31.2",
4,"9/6/2016","12:46:43 PM","22.9","32.4",
5,"9/6/2016","1:46:43 PM","21.7","33.5",
6,"9/6/2016","2:46:43 PM","22.2","34.1",
7,"9/6/2016","3:46:43 PM","21.3","34.4",
8,"9/6/2016","4:46:43 PM","21.8","34.7",
9,"9/6/2016","5:46:43 PM","19.6","34.4",
10,"9/6/2016","6:46:43 PM","20.5","33.7",
11,"9/6/2016","7:46:43 PM","21.2","32.9",
12,"9/6/2016","8:46:43 PM","23.6","32.1",
13,"9/6/2016","9:46:43 PM","24.4","31.3",
14,"9/6/2016","10:46:43 PM","25.3","30.4",
15,"9/6/2016","11:46:43 PM","26.6","29.7",
16,"9/7/2016","12:46:43 AM","27.7","28.9",
17,"9/7/2016","1:46:43 AM","28.7","28.2",
18,"9/7/2016","2:46:43 AM","29.6","27.3",
19,"9/7/2016","3:46:43 AM","30.8","26.5",
20,"9/7/2016","4:46:43 AM","31.8","25.9",
21,"9/7/2016","5:46:43 AM","32.6","25.2",
22,"9/7/2016","6:46:43 AM","35.6","24.4",
23,"9/7/2016","7:46:43 AM","41.0","24.7",
24,"9/7/2016","8:46:43 AM","38.7","26.2",
25,"9/7/2016","9:46:43 AM","37.4","27.8",
26,"9/7/2016","10:46:43 AM","36.2","29.2",
27,"9/7/2016","11:46:43 AM","32.9","30.9",
28,"9/7/2016","12:46:43 PM","29.6","32.2",
29,"9/7/2016","1:46:43 PM","27.3","33.6",
30,"9/7/2016","2:46:43 PM","25.5","34.4",
31,"9/7/2016","3:46:43 PM","25.1","34.7",
32,"9/7/2016","4:46:43 PM","24.6","35.2",
33,"9/7/2016","5:46:43 PM","22.7","34.9",
34,"9/7/2016","6:46:43 PM","23.2","33.9",
35,"9/7/2016","7:46:43 PM","22.8","32.9",
36,"9/7/2016","8:46:43 PM","23.9","31.8",
37,"9/7/2016","9:46:43 PM","26.5","31.1",
38,"9/7/2016","10:46:43 PM","27.7","30.4",
39,"9/7/2016","11:46:43 PM","29.0","29.8",
40,"9/8/2016","12:46:43 AM","30.5","29.0",
41,"9/8/2016","1:46:43 AM","31.9","28.3",
42,"9/8/2016","2:46:43 AM","30.2","27.4",
43,"9/8/2016","3:46:43 AM","30.8","26.5",
44,"9/8/2016","4:46:43 AM","31.5","25.7",
45,"9/8/2016","5:46:43 AM","31.0","24.9",
46,"9/8/2016","6:46:43 AM","34.4","23.8",
47,"9/8/2016","7:46:43 AM","38.6","24.2",
48,"9/8/2016","8:46:43 AM","39.7","25.8",
49,"9/8/2016","9:46:43 AM","37.7","27.7",
50,"9/8/2016","10:46:43 AM","36.0","29.4",
51,"9/8/2016","11:46:43 AM","33.9","30.9",
52,"9/8/2016","12:46:43 PM","32.2","32.3",
53,"9/8/2016","1:46:43 PM","29.9","33.3",
54,"9/8/2016","2:46:43 PM","29.1","33.8",
55,"9/8/2016","3:46:43 PM","26.5","34.4",
56,"9/8/2016","4:46:43 PM","24.7","34.5",
57,"9/8/2016","5:46:43 PM","25.3","34.2",
58,"9/8/2016","6:46:43 PM","28.3","33.8",
59,"9/8/2016","7:46:43 PM","27.4","33.1",
60,"9/8/2016","8:46:43 PM","28.8","32.2",
61,"9/8/2016","9:46:43 PM","29.9","31.5",
62,"9/8/2016","10:46:43 PM","30.8","30.7",
63,"9/8/2016","11:46:43 PM","31.6","30.0",
64,"9/9/2016","12:46:43 AM","32.3","29.2",
65,"9/9/2016","1:46:43 AM","33.1","28.4",
66,"9/9/2016","2:46:43 AM","33.4","27.8",
67,"9/9/2016","3:46:43 AM","34.0","27.0",
68,"9/9/2016","4:46:43 AM","33.5","26.3",
69,"9/9/2016","5:46:43 AM","34.0","25.5",
70,"9/9/2016","6:46:43 AM","36.0","24.5",
71,"9/9/2016","7:46:43 AM","37.6","24.6",
72,"9/9/2016","8:46:43 AM","37.0","26.1",
73,"9/9/2016","9:46:43 AM","36.4","27.7",
74,"9/9/2016","10:46:43 AM","35.1","29.7",
75,"9/9/2016","11:46:43 AM","33.6","31.4",
76,"9/9/2016","12:46:43 PM","29.4","33.1",
77,"9/9/2016","1:46:43 PM","25.1","34.7",
78,"9/9/2016","2:46:43 PM","22.8","35.9",
79,"9/9/2016","3:46:43 PM","25.2","36.5",
80,"9/9/2016","4:46:43 PM","22.0","36.7",
