Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/7/2016","10:41:02 AM","39.3","30.7",
2,"9/7/2016","11:41:02 AM","32.9","30.9",
3,"9/7/2016","12:41:02 PM","30.5","31.8",
4,"9/7/2016","1:41:02 PM","28.8","32.6",
5,"9/7/2016","2:41:02 PM","25.7","32.8",
6,"9/7/2016","3:41:02 PM","25.0","32.8",
7,"9/7/2016","4:41:02 PM","24.4","32.4",
8,"9/7/2016","5:41:02 PM","24.8","31.7",
9,"9/7/2016","6:41:02 PM","26.7","30.8",
10,"9/7/2016","7:41:02 PM","28.1","30.1",
11,"9/7/2016","8:41:02 PM","29.0","29.4",
12,"9/7/2016","9:41:02 PM","29.5","28.8",
13,"9/7/2016","10:41:02 PM","29.6","28.3",
14,"9/7/2016","11:41:02 PM","29.6","27.8",
15,"9/8/2016","12:41:02 AM","30.1","27.4",
16,"9/8/2016","1:41:02 AM","30.6","26.9",
17,"9/8/2016","2:41:02 AM","31.7","26.6",
18,"9/8/2016","3:41:02 AM","31.9","26.2",
19,"9/8/2016","4:41:02 AM","31.9","25.8",
20,"9/8/2016","5:41:02 AM","32.1","25.3",
21,"9/8/2016","6:41:02 AM","31.8","24.8",
22,"9/8/2016","7:41:02 AM","32.8","25.2",
23,"9/8/2016","8:41:02 AM","35.7","27.2",
24,"9/8/2016","9:41:02 AM","36.0","28.8",
25,"9/8/2016","10:41:02 AM","35.5","29.9",
26,"9/8/2016","11:41:02 AM","34.1","31.0",
27,"9/8/2016","12:41:02 PM","32.8","31.9",
28,"9/8/2016","1:41:02 PM","30.6","32.4",
29,"9/8/2016","2:41:02 PM","29.5","32.8",
30,"9/8/2016","3:41:02 PM","28.0","32.8",
31,"9/8/2016","4:41:02 PM","27.0","32.4",
32,"9/8/2016","5:41:02 PM","28.6","31.8",
33,"9/8/2016","6:41:02 PM","30.7","31.1",
34,"9/8/2016","7:41:02 PM","32.6","30.5",
35,"9/8/2016","8:41:02 PM","35.3","30.2",
36,"9/8/2016","9:41:02 PM","34.6","29.7",
37,"9/8/2016","10:41:02 PM","34.9","29.2",
38,"9/8/2016","11:41:02 PM","35.1","28.6",
39,"9/9/2016","12:41:02 AM","35.1","28.1",
40,"9/9/2016","1:41:02 AM","35.3","27.6",
41,"9/9/2016","2:41:02 AM","35.6","27.2",
42,"9/9/2016","3:41:02 AM","35.8","26.8",
43,"9/9/2016","4:41:02 AM","36.1","26.4",
44,"9/9/2016","5:41:02 AM","36.3","25.9",
45,"9/9/2016","6:41:02 AM","36.4","25.6",
46,"9/9/2016","7:41:02 AM","36.5","25.9",
47,"9/9/2016","8:41:02 AM","35.2","27.5",
48,"9/9/2016","9:41:02 AM","36.0","28.9",
49,"9/9/2016","10:41:02 AM","36.0","30.1",
