Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","2:28:37 PM","26.1","33.6",
2,"9/6/2016","3:28:37 PM","25.1","29.6",
3,"9/6/2016","4:28:37 PM","25.2","29.6",
4,"9/6/2016","5:28:37 PM","25.2","29.3",
5,"9/6/2016","6:28:37 PM","25.4","28.7",
6,"9/6/2016","7:28:37 PM","26.0","28.2",
7,"9/6/2016","8:28:37 PM","26.3","27.9",
8,"9/6/2016","9:28:37 PM","26.7","27.5",
9,"9/6/2016","10:28:37 PM","27.0","27.2",
10,"9/6/2016","11:28:37 PM","27.3","26.8",
11,"9/7/2016","12:28:37 AM","27.6","26.6",
12,"9/7/2016","1:28:37 AM","27.9","26.4",
13,"9/7/2016","2:28:37 AM","28.1","26.1",
14,"9/7/2016","3:28:37 AM","28.3","25.8",
15,"9/7/2016","4:28:37 AM","28.7","25.5",
16,"9/7/2016","5:28:37 AM","29.2","25.2",
17,"9/7/2016","6:28:37 AM","29.6","24.8",
18,"9/7/2016","7:28:37 AM","31.7","24.0",
19,"9/7/2016","8:28:37 AM","32.7","24.7",
20,"9/7/2016","9:28:37 AM","33.1","25.6",
21,"9/7/2016","10:28:37 AM","33.1","26.7",
22,"9/7/2016","11:28:37 AM","32.9","27.6",
23,"9/7/2016","12:28:37 PM","32.7","28.2",
24,"9/7/2016","1:28:37 PM","32.3","28.7",
25,"9/7/2016","2:28:37 PM","31.7","29.3",
26,"9/7/2016","3:28:37 PM","30.4","29.9",
27,"9/7/2016","4:28:37 PM","29.8","29.7",
28,"9/7/2016","5:28:37 PM","29.5","29.3",
29,"9/7/2016","6:28:37 PM","29.7","28.6",
30,"9/7/2016","7:28:37 PM","29.9","28.2",
31,"9/7/2016","8:28:37 PM","30.2","27.9",
32,"9/7/2016","9:28:37 PM","30.3","27.8",
33,"9/7/2016","10:28:37 PM","30.4","27.4",
34,"9/7/2016","11:28:37 PM","30.6","27.2",
35,"9/8/2016","12:28:37 AM","30.8","26.9",
36,"9/8/2016","1:28:37 AM","31.2","26.7",
37,"9/8/2016","2:28:37 AM","31.6","26.4",
38,"9/8/2016","3:28:37 AM","31.5","26.0",
39,"9/8/2016","4:28:37 AM","31.4","25.6",
40,"9/8/2016","5:28:37 AM","31.5","25.3",
41,"9/8/2016","6:28:37 AM","32.0","23.7",
42,"9/8/2016","7:28:37 AM","33.3","24.3",
43,"9/8/2016","8:28:37 AM","34.4","24.8",
44,"9/8/2016","9:28:37 AM","35.3","25.4",
45,"9/8/2016","10:28:37 AM","35.8","26.2",
46,"9/8/2016","11:28:37 AM","35.5","27.3",
47,"9/8/2016","12:28:37 PM","35.1","28.4",
48,"9/8/2016","1:28:37 PM","34.6","29.2",
49,"9/8/2016","2:28:37 PM","33.8","29.8",
50,"9/8/2016","3:28:37 PM","33.0","30.6",
51,"9/8/2016","4:28:37 PM","32.1","30.8",
52,"9/8/2016","5:28:37 PM","31.4","30.7",
53,"9/8/2016","6:28:37 PM","32.1","29.8",
