Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","12:14:02 PM","29.5","35.4",
2,"9/6/2016","1:14:02 PM","38.7","29.3",
3,"9/6/2016","2:14:02 PM","38.7","30.2",
4,"9/6/2016","3:14:02 PM","38.7","30.7",
5,"9/6/2016","4:14:02 PM","38.6","31.3",
6,"9/6/2016","5:14:02 PM","38.5","31.4",
7,"9/6/2016","6:14:02 PM","38.4","31.2",
8,"9/6/2016","7:14:02 PM","38.3","31.2",
9,"9/6/2016","8:14:02 PM","38.3","31.0",
10,"9/6/2016","9:14:02 PM","38.2","30.8",
11,"9/6/2016","10:14:02 PM","38.2","30.6",
12,"9/6/2016","11:14:02 PM","38.2","30.3",
13,"9/7/2016","12:14:02 AM","38.1","29.9",
14,"9/7/2016","1:14:02 AM","38.1","29.6",
15,"9/7/2016","2:14:02 AM","38.2","29.4",
16,"9/7/2016","3:14:02 AM","38.2","29.1",
17,"9/7/2016","4:14:02 AM","38.3","28.6",
18,"9/7/2016","5:14:02 AM","38.3","28.2",
19,"9/7/2016","6:14:02 AM","38.2","27.2",
20,"9/7/2016","7:14:02 AM","38.4","26.7",
21,"9/7/2016","8:14:02 AM","38.5","26.4",
22,"9/7/2016","9:14:02 AM","38.7","26.7",
23,"9/7/2016","10:14:02 AM","38.8","27.2",
24,"9/7/2016","11:14:02 AM","38.9","27.8",
25,"9/7/2016","12:14:02 PM","39.0","28.4",
26,"9/7/2016","1:14:02 PM","39.0","29.1",
27,"9/7/2016","2:14:02 PM","39.0","29.7",
28,"9/7/2016","3:14:02 PM","38.9","30.3",
29,"9/7/2016","4:14:02 PM","38.9","30.8",
30,"9/7/2016","5:14:02 PM","38.8","30.9",
31,"9/7/2016","6:14:02 PM","38.7","30.9",
32,"9/7/2016","7:14:02 PM","38.6","31.0",
33,"9/7/2016","8:14:02 PM","38.6","30.9",
34,"9/7/2016","9:14:02 PM","38.6","30.7",
35,"9/7/2016","10:14:02 PM","38.5","30.6",
36,"9/7/2016","11:14:02 PM","38.5","30.4",
37,"9/8/2016","12:14:02 AM","38.6","30.2",
38,"9/8/2016","1:14:02 AM","38.6","29.9",
39,"9/8/2016","2:14:02 AM","38.6","29.6",
40,"9/8/2016","3:14:02 AM","38.7","29.1",
41,"9/8/2016","4:14:02 AM","38.7","28.7",
42,"9/8/2016","5:14:02 AM","38.7","28.1",
43,"9/8/2016","6:14:02 AM","38.7","26.8",
44,"9/8/2016","7:14:02 AM","38.7","26.8",
45,"9/8/2016","8:14:02 AM","38.8","26.5",
46,"9/8/2016","9:14:02 AM","38.9","26.8",
47,"9/8/2016","10:14:02 AM","39.1","27.2",
48,"9/8/2016","11:14:02 AM","39.2","28.1",
49,"9/8/2016","12:14:02 PM","39.2","28.8",
50,"9/8/2016","1:14:02 PM","39.3","29.6",
51,"9/8/2016","2:14:02 PM","39.3","30.3",
52,"9/8/2016","3:14:02 PM","39.4","30.9",
53,"9/8/2016","4:14:02 PM","39.3","31.3",
54,"9/8/2016","5:14:02 PM","39.3","31.4",
55,"9/8/2016","6:14:02 PM","39.2","31.3",
56,"9/8/2016","7:14:02 PM","39.2","31.4",
57,"9/8/2016","8:14:02 PM","39.3","31.4",
58,"9/8/2016","9:14:02 PM","39.3","31.2",
59,"9/8/2016","10:14:02 PM","39.3","30.9",
60,"9/8/2016","11:14:02 PM","39.3","30.8",
61,"9/9/2016","12:14:02 AM","39.4","30.7",
62,"9/9/2016","1:14:02 AM","39.4","30.5",
63,"9/9/2016","2:14:02 AM","39.5","30.1",
64,"9/9/2016","3:14:02 AM","39.5","29.8",
65,"9/9/2016","4:14:02 AM","39.6","29.4",
66,"9/9/2016","5:14:02 AM","39.6","28.8",
67,"9/9/2016","6:14:02 AM","39.6","28.2",
68,"9/9/2016","7:14:02 AM","39.6","27.6",
69,"9/9/2016","8:14:02 AM","39.7","27.3",
70,"9/9/2016","9:14:02 AM","39.8","27.4",
71,"9/9/2016","10:14:02 AM","39.8","27.9",
72,"9/9/2016","11:14:02 AM","40.0","28.6",
73,"9/9/2016","12:14:02 PM","40.0","30.9",
