Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","12:07:52 PM","27.1","34.9",
2,"9/6/2016","1:07:52 PM","28.1","33.4",
3,"9/6/2016","2:07:52 PM","27.4","33.6",
4,"9/6/2016","3:07:52 PM","26.8","34.9",
5,"9/6/2016","4:07:52 PM","26.3","34.6",
6,"9/6/2016","5:07:52 PM","26.2","33.4",
7,"9/6/2016","6:07:52 PM","26.1","31.7",
8,"9/6/2016","7:07:52 PM","26.1","30.1",
9,"9/6/2016","8:07:52 PM","26.1","29.4",
10,"9/6/2016","9:07:52 PM","26.2","28.7",
11,"9/6/2016","10:07:52 PM","26.4","28.1",
12,"9/6/2016","11:07:52 PM","26.5","27.4",
13,"9/7/2016","12:07:52 AM","26.7","26.9",
14,"9/7/2016","1:07:52 AM","26.9","26.4",
15,"9/7/2016","2:07:52 AM","27.0","25.6",
16,"9/7/2016","3:07:52 AM","27.3","24.9",
17,"9/7/2016","4:07:52 AM","27.5","24.4",
18,"9/7/2016","5:07:52 AM","27.7","23.8",
19,"9/7/2016","6:07:52 AM","27.9","23.3",
20,"9/7/2016","7:07:52 AM","28.3","23.9",
21,"9/7/2016","8:07:52 AM","29.0","25.3",
22,"9/7/2016","9:07:52 AM","29.2","27.9",
23,"9/7/2016","10:07:52 AM","29.2","30.2",
24,"9/7/2016","11:07:52 AM","29.1","32.4",
25,"9/7/2016","12:07:52 PM","28.8","34.4",
26,"9/7/2016","1:07:52 PM","28.4","35.4",
27,"9/7/2016","2:07:52 PM","28.2","35.5",
28,"9/7/2016","3:07:52 PM","27.8","35.2",
29,"9/7/2016","4:07:52 PM","27.3","34.5",
30,"9/7/2016","5:07:52 PM","27.2","33.4",
31,"9/7/2016","6:07:52 PM","27.3","31.3",
32,"9/7/2016","7:07:52 PM","27.4","30.2",
33,"9/7/2016","8:07:52 PM","27.5","29.5",
34,"9/7/2016","9:07:52 PM","27.7","28.9",
35,"9/7/2016","10:07:52 PM","27.8","28.3",
36,"9/7/2016","11:07:52 PM","28.0","27.6",
37,"9/8/2016","12:07:52 AM","28.1","27.0",
38,"9/8/2016","1:07:52 AM","28.3","26.7",
39,"9/8/2016","2:07:52 AM","28.5","26.1",
40,"9/8/2016","3:07:52 AM","28.8","25.3",
41,"9/8/2016","4:07:52 AM","29.1","24.5",
42,"9/8/2016","5:07:52 AM","29.2","23.8",
43,"9/8/2016","6:07:52 AM","29.4","23.2",
44,"9/8/2016","7:07:52 AM","29.5","24.7",
45,"9/8/2016","8:07:52 AM","29.5","25.8",
46,"9/8/2016","9:07:52 AM","29.8","28.4",
47,"9/8/2016","10:07:52 AM","29.9","30.3",
48,"9/8/2016","11:07:52 AM","29.9","31.9",
49,"9/8/2016","12:07:52 PM","29.7","33.6",
