Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/7/2016","12:18:10 PM","36.6","33.3",
2,"9/7/2016","1:18:10 PM","28.7","32.4",
3,"9/7/2016","2:18:10 PM","26.1","33.6",
4,"9/7/2016","3:18:10 PM","25.1","34.2",
5,"9/7/2016","4:18:10 PM","23.6","34.3",
6,"9/7/2016","5:18:10 PM","23.2","33.6",
7,"9/7/2016","6:18:10 PM","26.0","33.8",
8,"9/7/2016","7:18:10 PM","25.8","33.6",
9,"9/7/2016","8:18:10 PM","25.6","32.3",
10,"9/7/2016","9:18:10 PM","26.8","30.9",
11,"9/7/2016","10:18:10 PM","26.7","29.8",
12,"9/7/2016","11:18:10 PM","27.5","28.7",
13,"9/8/2016","12:18:10 AM","29.5","27.8",
14,"9/8/2016","1:18:10 AM","30.8","26.9",
15,"9/8/2016","2:18:10 AM","33.7","26.2",
16,"9/8/2016","3:18:10 AM","33.1","25.2",
17,"9/8/2016","4:18:10 AM","33.8","24.3",
18,"9/8/2016","5:18:10 AM","34.7","23.7",
19,"9/8/2016","6:18:10 AM","35.8","23.1",
20,"9/8/2016","7:18:10 AM","36.5","23.4",
21,"9/8/2016","8:18:10 AM","47.1","24.3",
22,"9/8/2016","9:18:10 AM","49.0","25.6",
23,"9/8/2016","10:18:10 AM","44.4","27.3",
24,"9/8/2016","11:18:10 AM","40.0","28.9",
25,"9/8/2016","12:18:10 PM","36.8","30.4",
26,"9/8/2016","1:18:10 PM","33.1","31.8",
27,"9/8/2016","2:18:10 PM","31.2","32.7",
28,"9/8/2016","3:18:10 PM","28.8","33.2",
29,"9/8/2016","4:18:10 PM","25.7","34.1",
30,"9/8/2016","5:18:10 PM","27.8","34.2",
31,"9/8/2016","6:18:10 PM","31.3","34.2",
32,"9/8/2016","7:18:10 PM","29.9","33.7",
33,"9/8/2016","8:18:10 PM","31.7","32.4",
34,"9/8/2016","9:18:10 PM","32.7","31.2",
35,"9/8/2016","10:18:10 PM","33.9","30.1",
36,"9/8/2016","11:18:10 PM","34.3","29.1",
37,"9/9/2016","12:18:10 AM","35.4","28.2",
38,"9/9/2016","1:18:10 AM","35.5","27.3",
39,"9/9/2016","2:18:10 AM","36.9","26.5",
40,"9/9/2016","3:18:10 AM","39.1","25.9",
41,"9/9/2016","4:18:10 AM","39.6","25.1",
42,"9/9/2016","5:18:10 AM","39.4","24.3",
43,"9/9/2016","6:18:10 AM","41.7","23.4",
44,"9/9/2016","7:18:10 AM","41.1","24.3",
45,"9/9/2016","8:18:10 AM","39.7","25.9",
46,"9/9/2016","9:18:10 AM","42.2","28.4",
47,"9/9/2016","10:18:10 AM","39.9","29.4",
48,"9/9/2016","11:18:10 AM","37.0","31.2",
49,"9/9/2016","12:18:10 PM","32.7","33.1",
50,"9/9/2016","1:18:10 PM","25.4","34.9",
51,"9/9/2016","2:18:10 PM","22.3","35.7",
52,"9/9/2016","3:18:10 PM","20.8","36.3",
53,"9/9/2016","4:18:10 PM","21.1","37.5",
54,"9/9/2016","5:18:10 PM","20.3","37.2",
55,"9/9/2016","6:18:10 PM","22.0","35.7",
