Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","3:48:09 PM","22.1","32.7",
2,"9/5/2016","4:48:09 PM","28.3","33.5",
3,"9/5/2016","5:48:09 PM","28.1","32.2",
4,"9/5/2016","6:48:09 PM","28.1","30.6",
5,"9/5/2016","7:48:09 PM","28.1","29.4",
6,"9/5/2016","8:48:09 PM","28.3","28.5",
7,"9/5/2016","9:48:09 PM","28.3","27.6",
8,"9/5/2016","10:48:09 PM","28.5","26.6",
9,"9/5/2016","11:48:09 PM","28.7","25.9",
10,"9/6/2016","12:48:09 AM","28.9","25.2",
11,"9/6/2016","1:48:09 AM","29.3","24.7",
12,"9/6/2016","2:48:09 AM","29.7","24.1",
13,"9/6/2016","3:48:09 AM","30.0","23.2",
14,"9/6/2016","4:48:09 AM","30.2","22.4",
15,"9/6/2016","5:48:09 AM","30.4","21.7",
16,"9/6/2016","6:48:09 AM","30.7","21.3",
17,"9/6/2016","7:48:09 AM","30.8","22.4",
18,"9/6/2016","8:48:09 AM","30.8","24.7",
19,"9/6/2016","9:48:09 AM","30.6","27.5",
20,"9/6/2016","10:48:09 AM","30.4","30.2",
21,"9/6/2016","11:48:09 AM","30.0","32.1",
22,"9/6/2016","12:48:09 PM","29.3","33.4",
23,"9/6/2016","1:48:09 PM","28.8","34.5",
24,"9/6/2016","2:48:09 PM","28.3","35.2",
25,"9/6/2016","3:48:09 PM","27.9","35.3",
26,"9/6/2016","4:48:09 PM","27.7","34.9",
27,"9/6/2016","5:48:09 PM","27.3","33.5",
28,"9/6/2016","6:48:09 PM","27.1","32.2",
29,"9/6/2016","7:48:09 PM","27.2","31.2",
30,"9/6/2016","8:48:09 PM","27.3","30.2",
31,"9/6/2016","9:48:09 PM","27.5","29.3",
32,"9/6/2016","10:48:09 PM","27.7","28.5",
33,"9/6/2016","11:48:09 PM","28.0","27.6",
34,"9/7/2016","12:48:09 AM","28.3","26.7",
35,"9/7/2016","1:48:09 AM","28.6","25.9",
36,"9/7/2016","2:48:09 AM","28.8","25.1",
37,"9/7/2016","3:48:09 AM","29.1","24.3",
38,"9/7/2016","4:48:09 AM","29.5","23.8",
39,"9/7/2016","5:48:09 AM","29.8","23.2",
40,"9/7/2016","6:48:09 AM","30.2","22.9",
41,"9/7/2016","7:48:09 AM","30.8","24.1",
42,"9/7/2016","8:48:09 AM","31.2","26.2",
43,"9/7/2016","9:48:09 AM","31.4","28.6",
44,"9/7/2016","10:48:09 AM","31.2","30.8",
45,"9/7/2016","11:48:09 AM","31.0","32.3",
46,"9/7/2016","12:48:09 PM","30.6","33.3",
47,"9/7/2016","1:48:09 PM","30.2","34.4",
48,"9/7/2016","2:48:09 PM","29.8","35.1",
49,"9/7/2016","3:48:09 PM","29.4","35.3",
50,"9/7/2016","4:48:09 PM","29.0","34.9",
51,"9/7/2016","5:48:09 PM","28.7","33.6",
52,"9/7/2016","6:48:09 PM","28.6","32.1",
53,"9/7/2016","7:48:09 PM","28.6","30.7",
54,"9/7/2016","8:48:09 PM","28.7","29.7",
55,"9/7/2016","9:48:09 PM","28.8","28.7",
56,"9/7/2016","10:48:09 PM","28.9","27.9",
57,"9/7/2016","11:48:09 PM","29.2","27.2",
58,"9/8/2016","12:48:09 AM","29.5","26.5",
59,"9/8/2016","1:48:09 AM","29.8","25.9",
60,"9/8/2016","2:48:09 AM","30.2","25.2",
61,"9/8/2016","3:48:09 AM","30.4","24.4",
62,"9/8/2016","4:48:09 AM","30.7","23.7",
63,"9/8/2016","5:48:09 AM","30.9","23.0",
64,"9/8/2016","6:48:09 AM","31.2","22.6",
65,"9/8/2016","7:48:09 AM","31.5","23.8",
66,"9/8/2016","8:48:09 AM","31.9","25.8",
67,"9/8/2016","9:48:09 AM","32.1","27.6",
68,"9/8/2016","10:48:09 AM","32.3","29.4",
69,"9/8/2016","11:48:09 AM","32.2","31.5",
70,"9/8/2016","12:48:09 PM","32.0","32.9",
71,"9/8/2016","1:48:09 PM","31.6","34.1",
72,"9/8/2016","2:48:09 PM","31.3","34.9",
73,"9/8/2016","3:48:09 PM","30.9","35.1",
74,"9/8/2016","4:48:09 PM","30.6","34.7",
75,"9/8/2016","5:48:09 PM","30.3","33.5",
76,"9/8/2016","6:48:09 PM","30.3","32.3",
77,"9/8/2016","7:48:09 PM","30.5","31.3",
78,"9/8/2016","8:48:09 PM","30.8","30.4",
79,"9/8/2016","9:48:09 PM","31.0","29.5",
80,"9/8/2016","10:48:09 PM","31.2","28.6",
81,"9/8/2016","11:48:09 PM","31.5","27.8",
82,"9/9/2016","12:48:09 AM","31.8","27.1",
83,"9/9/2016","1:48:09 AM","32.0","26.3",
84,"9/9/2016","2:48:09 AM","32.3","25.7",
85,"9/9/2016","3:48:09 AM","32.6","25.0",
86,"9/9/2016","4:48:09 AM","32.9","24.4",
87,"9/9/2016","5:48:09 AM","33.2","23.7",
88,"9/9/2016","6:48:09 AM","33.6","23.2",
89,"9/9/2016","7:48:09 AM","33.8","24.1",
90,"9/9/2016","8:48:09 AM","33.8","25.9",
91,"9/9/2016","9:48:09 AM","33.8","28.2",
92,"9/9/2016","10:48:09 AM","33.7","30.4",
93,"9/9/2016","11:48:09 AM","33.5","32.4",
94,"9/9/2016","12:48:09 PM","33.0","34.4",
95,"9/9/2016","1:48:09 PM","32.1","36.1",
96,"9/9/2016","2:48:09 PM","31.3","37.1",
97,"9/9/2016","3:48:09 PM","30.5","37.3",
98,"9/9/2016","4:48:09 PM","30.0","36.9",
99,"9/9/2016","5:48:09 PM","29.6","35.6",
100,"9/9/2016","6:48:09 PM","29.4","34.1",
101,"9/9/2016","7:48:09 PM","29.4","32.8",
102,"9/9/2016","8:48:09 PM","29.4","31.7",
103,"9/9/2016","9:48:09 PM","29.6","30.8",
104,"9/9/2016","10:48:09 PM","29.7","30.1",
105,"9/9/2016","11:48:09 PM","30.6","29.4",
106,"9/10/2016","12:48:09 AM","31.7","28.2",
107,"9/10/2016","1:48:09 AM","32.7","27.4",
108,"9/10/2016","2:48:09 AM","33.3","26.6",
109,"9/10/2016","3:48:09 AM","33.8","25.8",
110,"9/10/2016","4:48:09 AM","34.3","25.1",
111,"9/10/2016","5:48:09 AM","34.7","24.5",
112,"9/10/2016","6:48:09 AM","35.2","24.1",
113,"9/10/2016","7:48:09 AM","35.6","23.8",
114,"9/10/2016","8:48:09 AM","36.0","23.7",
115,"9/10/2016","9:48:09 AM","36.4","23.9",
116,"9/10/2016","10:48:09 AM","36.7","24.6",
117,"9/10/2016","11:48:09 AM","36.9","25.6",
118,"9/10/2016","12:48:09 PM","36.8","26.9",
119,"9/10/2016","1:48:09 PM","36.7","27.7",
120,"9/10/2016","2:48:09 PM","36.7","27.9",
121,"9/10/2016","3:48:09 PM","36.7","27.9",
122,"9/10/2016","4:48:09 PM","36.9","27.3",
123,"9/10/2016","5:48:09 PM","37.1","26.6",
124,"9/10/2016","6:48:09 PM","37.3","25.9",
125,"9/10/2016","7:48:09 PM","37.6","25.2",
126,"9/10/2016","8:48:09 PM","37.9","24.7",
127,"9/10/2016","9:48:09 PM","38.3","24.1",
128,"9/10/2016","10:48:09 PM","38.6","23.5",
129,"9/10/2016","11:48:09 PM","39.0","23.2",
130,"9/11/2016","12:48:09 AM","39.3","23.0",
131,"9/11/2016","1:48:09 AM","39.6","22.7",
132,"9/11/2016","2:48:09 AM","40.1","22.4",
133,"9/11/2016","3:48:09 AM","40.5","22.2",
134,"9/11/2016","4:48:09 AM","41.0","22.1",
135,"9/11/2016","5:48:09 AM","41.4","21.7",
