Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/7/2016","12:14:29 PM","41.3","32.1",
2,"9/7/2016","1:14:29 PM","29.5","30.3",
3,"9/7/2016","2:14:29 PM","27.4","31.1",
4,"9/7/2016","3:14:29 PM","26.3","31.8",
5,"9/7/2016","4:14:29 PM","24.4","31.8",
6,"9/7/2016","5:14:29 PM","25.7","31.2",
7,"9/7/2016","6:14:29 PM","24.6","30.4",
8,"9/7/2016","7:14:29 PM","25.8","29.3",
9,"9/7/2016","8:14:29 PM","27.2","28.5",
10,"9/7/2016","9:14:29 PM","27.8","27.9",
11,"9/7/2016","10:14:29 PM","27.7","27.4",
12,"9/7/2016","11:14:29 PM","28.3","26.8",
13,"9/8/2016","12:14:29 AM","28.4","26.4",
14,"9/8/2016","1:14:29 AM","28.9","26.0",
15,"9/8/2016","2:14:29 AM","29.4","25.6",
16,"9/8/2016","3:14:29 AM","30.0","25.1",
17,"9/8/2016","4:14:29 AM","30.3","24.6",
18,"9/8/2016","5:14:29 AM","30.7","24.1",
19,"9/8/2016","6:14:29 AM","32.1","23.4",
20,"9/8/2016","7:14:29 AM","34.2","23.4",
21,"9/8/2016","8:14:29 AM","44.8","24.1",
22,"9/8/2016","9:14:29 AM","44.9","25.5",
23,"9/8/2016","10:14:29 AM","43.3","26.9",
24,"9/8/2016","11:14:29 AM","40.2","28.0",
25,"9/8/2016","12:14:29 PM","37.8","28.9",
26,"9/8/2016","1:14:29 PM","35.5","29.9",
27,"9/8/2016","2:14:29 PM","33.0","31.0",
28,"9/8/2016","3:14:29 PM","29.1","31.8",
29,"9/8/2016","4:14:29 PM","27.9","32.2",
30,"9/8/2016","5:14:29 PM","28.8","31.9",
31,"9/8/2016","6:14:29 PM","29.2","30.9",
32,"9/8/2016","7:14:29 PM","30.3","30.2",
33,"9/8/2016","8:14:29 PM","31.5","29.7",
34,"9/8/2016","9:14:29 PM","32.5","29.2",
35,"9/8/2016","10:14:29 PM","33.6","28.7",
36,"9/8/2016","11:14:29 PM","33.3","28.2",
37,"9/9/2016","12:14:29 AM","33.0","27.7",
38,"9/9/2016","1:14:29 AM","32.9","27.3",
39,"9/9/2016","2:14:29 AM","32.9","26.7",
40,"9/9/2016","3:14:29 AM","34.2","26.3",
41,"9/9/2016","4:14:29 AM","34.5","25.7",
42,"9/9/2016","5:14:29 AM","34.6","25.2",
43,"9/9/2016","6:14:29 AM","36.4","24.4",
44,"9/9/2016","7:14:29 AM","37.7","24.6",
45,"9/9/2016","8:14:29 AM","39.2","24.8",
46,"9/9/2016","9:14:29 AM","41.5","25.8",
47,"9/9/2016","10:14:29 AM","41.4","27.2",
48,"9/9/2016","11:14:29 AM","39.4","28.6",
49,"9/9/2016","12:14:29 PM","33.7","30.6",
50,"9/9/2016","1:14:29 PM","24.9","32.6",
51,"9/9/2016","2:14:29 PM","22.2","33.7",
52,"9/9/2016","3:14:29 PM","19.9","34.9",
53,"9/9/2016","4:14:29 PM","19.9","35.3",
54,"9/9/2016","5:14:29 PM","19.8","34.8",
55,"9/9/2016","6:14:29 PM","21.0","33.3",
56,"9/9/2016","7:14:29 PM","23.0","32.2",
57,"9/9/2016","8:14:29 PM","23.9","31.5",
58,"9/9/2016","9:14:29 PM","24.6","31.0",
59,"9/9/2016","10:14:29 PM","25.3","30.5",
60,"9/9/2016","11:14:29 PM","30.5","30.3",
61,"9/10/2016","12:14:29 AM","41.9","29.8",
62,"9/10/2016","1:14:29 AM","43.7","29.0",
