Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","10:23:50 AM","32.8","28.6",
2,"9/5/2016","11:23:50 AM","29.8","29.3",
3,"9/5/2016","12:23:50 PM","29.3","30.9",
4,"9/5/2016","1:23:50 PM","29.0","32.3",
5,"9/5/2016","2:23:50 PM","28.7","33.2",
6,"9/5/2016","3:23:50 PM","28.5","33.9",
7,"9/5/2016","4:23:50 PM","28.2","33.9",
8,"9/5/2016","5:23:50 PM","27.9","33.1",
9,"9/5/2016","6:23:50 PM","27.8","31.8",
10,"9/5/2016","7:23:50 PM","28.0","30.7",
11,"9/5/2016","8:23:50 PM","28.4","29.9",
12,"9/5/2016","9:23:50 PM","28.7","29.0",
13,"9/5/2016","10:23:50 PM","28.9","28.2",
14,"9/5/2016","11:23:50 PM","29.2","27.2",
15,"9/6/2016","12:23:50 AM","29.5","26.4",
16,"9/6/2016","1:23:50 AM","29.8","25.6",
17,"9/6/2016","2:23:50 AM","30.1","24.8",
18,"9/6/2016","3:23:50 AM","30.4","24.1",
19,"9/6/2016","4:23:50 AM","30.7","23.3",
20,"9/6/2016","5:23:50 AM","30.9","22.4",
21,"9/6/2016","6:23:50 AM","31.2","21.8",
22,"9/6/2016","7:23:50 AM","31.3","22.6",
23,"9/6/2016","8:23:50 AM","31.2","23.9",
24,"9/6/2016","9:23:50 AM","31.0","26.1",
25,"9/6/2016","10:23:50 AM","30.6","28.6",
26,"9/6/2016","11:23:50 AM","30.3","30.6",
27,"9/6/2016","12:23:50 PM","29.4","32.5",
28,"9/6/2016","1:23:50 PM","28.6","33.7",
29,"9/6/2016","2:23:50 PM","28.1","34.2",
30,"9/6/2016","3:23:50 PM","27.6","34.7",
31,"9/6/2016","4:23:50 PM","27.3","35.0",
32,"9/6/2016","5:23:50 PM","27.0","34.3",
33,"9/6/2016","6:23:50 PM","27.0","33.1",
34,"9/6/2016","7:23:50 PM","27.3","32.0",
35,"9/6/2016","8:23:50 PM","27.5","31.3",
36,"9/6/2016","9:23:50 PM","27.7","30.6",
37,"9/6/2016","10:23:50 PM","28.0","29.7",
38,"9/6/2016","11:23:50 PM","28.4","28.6",
39,"9/7/2016","12:23:50 AM","28.6","27.8",
40,"9/7/2016","1:23:50 AM","29.0","27.1",
41,"9/7/2016","2:23:50 AM","29.4","26.2",
42,"9/7/2016","3:23:50 AM","29.7","25.4",
43,"9/7/2016","4:23:50 AM","30.0","24.7",
44,"9/7/2016","5:23:50 AM","30.4","24.0",
45,"9/7/2016","6:23:50 AM","30.7","23.5",
46,"9/7/2016","7:23:50 AM","31.1","23.9",
47,"9/7/2016","8:23:50 AM","31.7","25.5",
