Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","11:28:30 AM","31.9","31.7",
2,"9/5/2016","12:28:30 PM","33.4","26.9",
3,"9/5/2016","1:28:30 PM","33.3","27.6",
4,"9/5/2016","2:28:30 PM","33.1","28.6",
5,"9/5/2016","3:28:30 PM","32.7","29.1",
6,"9/5/2016","4:28:30 PM","32.2","29.2",
7,"9/5/2016","5:28:30 PM","31.7","28.8",
8,"9/5/2016","6:28:30 PM","31.5","28.4",
9,"9/5/2016","7:28:30 PM","31.5","28.2",
10,"9/5/2016","8:28:30 PM","31.6","27.9",
11,"9/5/2016","9:28:30 PM","31.7","27.7",
12,"9/5/2016","10:28:30 PM","31.7","27.3",
13,"9/5/2016","11:28:30 PM","31.9","27.0",
14,"9/6/2016","12:28:30 AM","32.1","26.6",
15,"9/6/2016","1:28:30 AM","32.3","26.3",
16,"9/6/2016","2:28:30 AM","32.6","25.9",
17,"9/6/2016","3:28:30 AM","32.7","25.5",
18,"9/6/2016","4:28:30 AM","32.9","25.1",
19,"9/6/2016","5:28:30 AM","33.0","24.5",
20,"9/6/2016","6:28:30 AM","33.0","23.9",
21,"9/6/2016","7:28:30 AM","33.2","23.9",
22,"9/6/2016","8:28:30 AM","33.5","24.4",
23,"9/6/2016","9:28:30 AM","33.9","25.2",
24,"9/6/2016","10:28:30 AM","34.3","26.5",
25,"9/6/2016","11:28:30 AM","34.5","27.5",
26,"9/6/2016","12:28:30 PM","34.1","28.6",
27,"9/6/2016","1:28:30 PM","33.6","29.4",
28,"9/6/2016","2:28:30 PM","33.0","30.1",
29,"9/6/2016","3:28:30 PM","32.5","30.1",
30,"9/6/2016","4:28:30 PM","32.1","30.3",
31,"9/6/2016","5:28:30 PM","31.7","30.2",
32,"9/6/2016","6:28:30 PM","31.3","29.9",
33,"9/6/2016","7:28:30 PM","31.1","29.7",
34,"9/6/2016","8:28:30 PM","31.1","29.6",
35,"9/6/2016","9:28:30 PM","31.1","29.3",
36,"9/6/2016","10:28:30 PM","31.2","29.0",
37,"9/6/2016","11:28:30 PM","31.3","28.6",
38,"9/7/2016","12:28:30 AM","31.5","28.3",
39,"9/7/2016","1:28:30 AM","31.7","27.9",
40,"9/7/2016","2:28:30 AM","31.8","27.4",
41,"9/7/2016","3:28:30 AM","32.0","27.1",
42,"9/7/2016","4:28:30 AM","32.2","26.6",
43,"9/7/2016","5:28:30 AM","32.4","26.2",
44,"9/7/2016","6:28:30 AM","32.6","25.6",
45,"9/7/2016","7:28:30 AM","33.0","25.3",
46,"9/7/2016","8:28:30 AM","34.0","25.6",
47,"9/7/2016","9:28:30 AM","34.8","26.5",
48,"9/7/2016","10:28:30 AM","35.3","27.4",
49,"9/7/2016","11:28:30 AM","35.7","28.3",
50,"9/7/2016","12:28:30 PM","35.7","29.2",
51,"9/7/2016","1:28:30 PM","35.3","29.6",
52,"9/7/2016","2:28:30 PM","35.1","30.4",
53,"9/7/2016","3:28:30 PM","34.6","30.8",
54,"9/7/2016","4:28:30 PM","34.0","30.8",
55,"9/7/2016","5:28:30 PM","33.5","30.6",
56,"9/7/2016","6:28:30 PM","33.7","27.2",
57,"9/7/2016","7:28:30 PM","33.6","29.1",
58,"9/7/2016","8:28:30 PM","33.7","28.4",
59,"9/7/2016","9:28:30 PM","33.7","28.9",
60,"9/7/2016","10:28:30 PM","33.8","28.3",
61,"9/7/2016","11:28:30 PM","34.0","28.0",
62,"9/8/2016","12:28:30 AM","34.2","27.8",
63,"9/8/2016","1:28:30 AM","34.4","27.2",
64,"9/8/2016","2:28:30 AM","34.6","26.9",
65,"9/8/2016","3:28:30 AM","34.7","26.3",
66,"9/8/2016","4:28:30 AM","34.8","25.7",
67,"9/8/2016","5:28:30 AM","34.9","24.8",
68,"9/8/2016","6:28:30 AM","35.2","23.9",
69,"9/8/2016","7:28:30 AM","35.5","23.8",
70,"9/8/2016","8:28:30 AM","36.0","25.6",
71,"9/8/2016","9:28:30 AM","36.2","27.4",
72,"9/8/2016","10:28:30 AM","36.3","29.2",
73,"9/8/2016","11:28:30 AM","36.3","30.0",
74,"9/8/2016","12:28:30 PM","36.1","31.3",
75,"9/8/2016","1:28:30 PM","35.8","32.4",
76,"9/8/2016","2:28:30 PM","35.5","33.0",
77,"9/8/2016","3:28:30 PM","35.1","33.2",
78,"9/8/2016","4:28:30 PM","34.7","32.9",
79,"9/8/2016","5:28:30 PM","34.4","31.9",
80,"9/8/2016","6:28:30 PM","34.4","31.3",
81,"9/8/2016","7:28:30 PM","34.5","30.6",
