Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","3:59:10 PM","22.1","32.3",
2,"9/5/2016","4:59:10 PM","27.7","33.7",
3,"9/5/2016","5:59:10 PM","27.5","33.4",
4,"9/5/2016","6:59:10 PM","27.4","32.8",
5,"9/5/2016","7:59:10 PM","27.5","32.0",
6,"9/5/2016","8:59:10 PM","27.4","31.3",
7,"9/5/2016","9:59:10 PM","27.9","30.9",
8,"9/5/2016","10:59:10 PM","28.5","30.3",
9,"9/5/2016","11:59:10 PM","28.9","29.6",
10,"9/6/2016","12:59:10 AM","29.4","28.8",
11,"9/6/2016","1:59:10 AM","29.8","28.1",
12,"9/6/2016","2:59:10 AM","30.2","27.4",
13,"9/6/2016","3:59:10 AM","30.5","26.6",
14,"9/6/2016","4:59:10 AM","30.8","25.7",
15,"9/6/2016","5:59:10 AM","31.2","24.7",
16,"9/6/2016","6:59:10 AM","31.1","22.7",
17,"9/6/2016","7:59:10 AM","31.1","22.6",
18,"9/6/2016","8:59:10 AM","31.1","24.1",
19,"9/6/2016","9:59:10 AM","31.1","26.4",
20,"9/6/2016","10:59:10 AM","31.0","29.0",
21,"9/6/2016","11:59:10 AM","31.1","31.7",
22,"9/6/2016","12:59:10 PM","30.7","33.1",
23,"9/6/2016","1:59:10 PM","30.4","33.9",
24,"9/6/2016","2:59:10 PM","29.9","34.7",
25,"9/6/2016","3:59:10 PM","28.8","35.1",
26,"9/6/2016","4:59:10 PM","27.9","35.4",
27,"9/6/2016","5:59:10 PM","27.2","35.1",
28,"9/6/2016","6:59:10 PM","26.7","34.3",
29,"9/6/2016","7:59:10 PM","26.7","33.6",
30,"9/6/2016","8:59:10 PM","26.8","32.7",
31,"9/6/2016","9:59:10 PM","28.5","32.7",
32,"9/6/2016","10:59:10 PM","29.2","32.1",
33,"9/6/2016","11:59:10 PM","29.8","31.3",
34,"9/7/2016","12:59:10 AM","30.4","30.6",
35,"9/7/2016","1:59:10 AM","31.0","29.8",
36,"9/7/2016","2:59:10 AM","31.3","28.9",
37,"9/7/2016","3:59:10 AM","31.5","28.1",
38,"9/7/2016","4:59:10 AM","31.9","27.3",
39,"9/7/2016","5:59:10 AM","32.3","26.4",
40,"9/7/2016","6:59:10 AM","32.6","25.2",
41,"9/7/2016","7:59:10 AM","34.3","25.1",
42,"9/7/2016","8:59:10 AM","34.3","25.9",
43,"9/7/2016","9:59:10 AM","34.4","27.0",
44,"9/7/2016","10:59:10 AM","34.0","29.2",
45,"9/7/2016","11:59:10 AM","33.4","30.9",
46,"9/7/2016","12:59:10 PM","32.5","32.5",
47,"9/7/2016","1:59:10 PM","31.6","33.8",
48,"9/7/2016","2:59:10 PM","30.6","34.7",
49,"9/7/2016","3:59:10 PM","30.0","35.2",
50,"9/7/2016","4:59:10 PM","29.2","35.3",
51,"9/7/2016","5:59:10 PM","28.4","35.1",
52,"9/7/2016","6:59:10 PM","28.0","34.1",
53,"9/7/2016","7:59:10 PM","28.1","33.1",
54,"9/7/2016","8:59:10 PM","28.2","32.2",
55,"9/7/2016","9:59:10 PM","29.0","31.9",
56,"9/7/2016","10:59:10 PM","29.5","31.4",
57,"9/7/2016","11:59:10 PM","30.1","30.7",
58,"9/8/2016","12:59:10 AM","30.8","30.1",
59,"9/8/2016","1:59:10 AM","31.2","29.4",
60,"9/8/2016","2:59:10 AM","31.5","28.7",
61,"9/8/2016","3:59:10 AM","31.9","27.9",
62,"9/8/2016","4:59:10 AM","32.1","27.2",
63,"9/8/2016","5:59:10 AM","33.0","26.3",
