Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/8/2016","12:13:06 PM","35.7","34.4",
2,"9/8/2016","1:13:06 PM","30.7","33.0",
3,"9/8/2016","2:13:06 PM","29.6","33.2",
4,"9/8/2016","3:13:06 PM","26.8","33.3",
5,"9/8/2016","4:13:06 PM","24.8","32.9",
6,"9/8/2016","5:13:06 PM","25.8","31.8",
7,"9/8/2016","6:13:06 PM","32.6","30.5",
8,"9/8/2016","7:13:06 PM","35.3","29.7",
9,"9/8/2016","8:13:06 PM","38.5","29.2",
10,"9/8/2016","9:13:06 PM","38.0","29.6",
11,"9/8/2016","10:13:06 PM","37.3","28.3",
12,"9/8/2016","11:13:06 PM","38.9","27.8",
13,"9/9/2016","12:13:06 AM","39.6","27.2",
14,"9/9/2016","1:13:06 AM","41.5","26.6",
15,"9/9/2016","2:13:06 AM","41.4","26.1",
16,"9/9/2016","3:13:06 AM","42.2","25.7",
17,"9/9/2016","4:13:06 AM","42.9","25.2",
18,"9/9/2016","5:13:06 AM","43.1","24.7",
19,"9/9/2016","6:13:06 AM","42.7","24.4",
20,"9/9/2016","7:13:06 AM","42.9","24.9",
21,"9/9/2016","8:13:06 AM","37.7","27.5",
22,"9/9/2016","9:13:06 AM","39.0","29.6",
23,"9/9/2016","10:13:06 AM","37.5","30.8",
24,"9/9/2016","11:13:06 AM","34.0","32.6",
25,"9/9/2016","12:13:06 PM","25.4","34.4",
26,"9/9/2016","1:13:06 PM","21.3","35.1",
27,"9/9/2016","2:13:06 PM","20.0","36.1",
28,"9/9/2016","3:13:06 PM","20.5","36.1",
29,"9/9/2016","4:13:06 PM","19.6","35.9",
30,"9/9/2016","5:13:06 PM","20.2","34.7",
31,"9/9/2016","6:13:06 PM","22.8","32.6",
32,"9/9/2016","7:13:06 PM","28.9","31.1",
33,"9/9/2016","8:13:06 PM","29.9","30.4",
34,"9/9/2016","9:13:06 PM","29.6","29.9",
35,"9/9/2016","10:13:06 PM","33.7","30.2",
36,"9/9/2016","11:13:06 PM","32.1","29.6",
37,"9/10/2016","12:13:06 AM","42.2","29.1",
38,"9/10/2016","1:13:06 AM","44.7","28.3",
39,"9/10/2016","2:13:06 AM","45.1","28.1",
40,"9/10/2016","3:13:06 AM","44.1","27.6",
41,"9/10/2016","4:13:06 AM","44.9","27.2",
42,"9/10/2016","5:13:06 AM","45.4","26.8",
43,"9/10/2016","6:13:06 AM","46.2","26.5",
44,"9/10/2016","7:13:06 AM","46.4","26.2",
