Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","10:09:34 AM","39.9","28.9",
2,"9/6/2016","11:09:34 AM","33.6","27.5",
3,"9/6/2016","12:09:34 PM","30.2","27.9",
4,"9/6/2016","1:09:34 PM","25.2","29.1",
5,"9/6/2016","2:09:34 PM","24.1","30.3",
6,"9/6/2016","3:09:34 PM","23.6","31.3",
7,"9/6/2016","4:09:34 PM","23.1","31.8",
8,"9/6/2016","5:09:34 PM","22.1","31.6",
9,"9/6/2016","6:09:34 PM","22.7","30.7",
10,"9/6/2016","7:09:34 PM","23.9","29.7",
11,"9/6/2016","8:09:34 PM","24.9","29.2",
12,"9/6/2016","9:09:34 PM","25.3","28.6",
13,"9/6/2016","10:09:34 PM","26.0","28.1",
14,"9/6/2016","11:09:34 PM","27.0","27.4",
15,"9/7/2016","12:09:34 AM","28.6","26.9",
16,"9/7/2016","1:09:34 AM","29.8","26.3",
17,"9/7/2016","2:09:34 AM","30.8","25.7",
18,"9/7/2016","3:09:34 AM","31.9","25.1",
19,"9/7/2016","4:09:34 AM","33.7","24.5",
20,"9/7/2016","5:09:34 AM","34.7","23.9",
21,"9/7/2016","6:09:34 AM","37.1","23.2",
22,"9/7/2016","7:09:34 AM","41.1","23.3",
23,"9/7/2016","8:09:34 AM","44.7","23.8",
24,"9/7/2016","9:09:34 AM","44.7","25.1",
25,"9/7/2016","10:09:34 AM","42.1","26.5",
26,"9/7/2016","11:09:34 AM","39.3","28.0",
27,"9/7/2016","12:09:34 PM","35.8","29.4",
28,"9/7/2016","1:09:34 PM","31.4","30.6",
29,"9/7/2016","2:09:34 PM","29.2","31.7",
30,"9/7/2016","3:09:34 PM","26.9","32.3",
31,"9/7/2016","4:09:34 PM","25.8","32.4",
32,"9/7/2016","5:09:34 PM","25.4","31.9",
33,"9/7/2016","6:09:34 PM","26.5","30.7",
34,"9/7/2016","7:09:34 PM","26.3","29.9",
35,"9/7/2016","8:09:34 PM","25.8","29.3",
36,"9/7/2016","9:09:34 PM","26.1","28.8",
37,"9/7/2016","10:09:34 PM","27.0","28.1",
38,"9/7/2016","11:09:34 PM","28.8","27.6",
39,"9/8/2016","12:09:34 AM","30.2","27.0",
40,"9/8/2016","1:09:34 AM","32.1","26.4",
41,"9/8/2016","2:09:34 AM","31.9","25.8",
42,"9/8/2016","3:09:34 AM","30.6","25.1",
43,"9/8/2016","4:09:34 AM","31.6","24.5",
44,"9/8/2016","5:09:34 AM","32.1","23.8",
45,"9/8/2016","6:09:34 AM","33.3","23.2",
46,"9/8/2016","7:09:34 AM","37.6","23.1",
47,"9/8/2016","8:09:34 AM","42.7","23.9",
48,"9/8/2016","9:09:34 AM","46.1","24.9",
49,"9/8/2016","10:09:34 AM","45.0","26.3",
50,"9/8/2016","11:09:34 AM","41.3","27.6",
51,"9/8/2016","12:09:34 PM","38.7","29.1",
52,"9/8/2016","1:09:34 PM","35.5","30.4",
53,"9/8/2016","2:09:34 PM","32.0","31.4",
54,"9/8/2016","3:09:34 PM","30.2","32.2",
55,"9/8/2016","4:09:34 PM","27.3","32.3",
56,"9/8/2016","5:09:34 PM","28.0","31.8",
57,"9/8/2016","6:09:34 PM","29.2","30.9",
58,"9/8/2016","7:09:34 PM","31.2","30.2",
59,"9/8/2016","8:09:34 PM","31.7","29.7",
60,"9/8/2016","9:09:34 PM","32.2","29.2",
61,"9/8/2016","10:09:34 PM","32.7","28.7",
62,"9/8/2016","11:09:34 PM","33.4","28.1",
63,"9/9/2016","12:09:34 AM","34.1","27.5",
64,"9/9/2016","1:09:34 AM","35.0","26.9",
65,"9/9/2016","2:09:34 AM","36.0","26.3",
66,"9/9/2016","3:09:34 AM","34.4","25.6",
67,"9/9/2016","4:09:34 AM","35.7","25.1",
68,"9/9/2016","5:09:34 AM","34.9","24.4",
69,"9/9/2016","6:09:34 AM","37.8","23.8",
70,"9/9/2016","7:09:34 AM","37.5","23.7",
71,"9/9/2016","8:09:34 AM","38.9","24.3",
72,"9/9/2016","9:09:34 AM","41.3","25.4",
73,"9/9/2016","10:09:34 AM","40.8","26.8",
74,"9/9/2016","11:09:34 AM","40.1","28.3",
75,"9/9/2016","12:09:34 PM","37.0","29.9",
76,"9/9/2016","1:09:34 PM","32.9","31.3",
77,"9/9/2016","2:09:34 PM","26.8","32.4",
78,"9/9/2016","3:09:34 PM","26.1","33.3",
79,"9/9/2016","4:09:34 PM","24.6","33.6",
80,"9/9/2016","5:09:34 PM","24.1","33.2",
81,"9/9/2016","6:09:34 PM","24.6","32.4",
82,"9/9/2016","7:09:34 PM","25.9","31.6",
83,"9/9/2016","8:09:34 PM","26.2","31.1",
84,"9/9/2016","9:09:34 PM","26.6","30.6",
85,"9/9/2016","10:09:34 PM","27.0","30.1",
86,"9/9/2016","11:09:34 PM","34.5","29.8",
87,"9/10/2016","12:09:34 AM","45.4","29.0",
88,"9/10/2016","1:09:34 AM","46.0","28.3",
89,"9/10/2016","2:09:34 AM","45.9","27.7",
90,"9/10/2016","3:09:34 AM","42.7","27.0",
91,"9/10/2016","4:09:34 AM","43.7","26.2",
92,"9/10/2016","5:09:34 AM","45.1","25.6",
93,"9/10/2016","6:09:34 AM","45.7","24.9",
94,"9/10/2016","7:09:34 AM","47.0","24.4",
95,"9/10/2016","8:09:34 AM","49.1","23.9",
96,"9/10/2016","9:09:34 AM","49.6","23.7",
97,"9/10/2016","10:09:34 AM","49.7","23.8",
98,"9/10/2016","11:09:34 AM","48.6","24.2",
99,"9/10/2016","12:09:34 PM","47.1","24.9",
100,"9/10/2016","1:09:34 PM","46.1","25.7",
101,"9/10/2016","2:09:34 PM","45.3","25.9",
102,"9/10/2016","3:09:34 PM","44.4","26.3",
103,"9/10/2016","4:09:34 PM","43.8","26.3",
104,"9/10/2016","5:09:34 PM","44.5","25.9",
105,"9/10/2016","6:09:34 PM","45.1","25.5",
106,"9/10/2016","7:09:34 PM","46.3","25.1",
107,"9/10/2016","8:09:34 PM","46.1","24.7",
108,"9/10/2016","9:09:34 PM","46.6","24.3",
109,"9/10/2016","10:09:34 PM","47.8","23.8",
110,"9/10/2016","11:09:34 PM","48.8","23.3",
111,"9/11/2016","12:09:34 AM","49.0","23.2",
112,"9/11/2016","1:09:34 AM","49.5","22.9",
113,"9/11/2016","2:09:34 AM","52.3","22.5",
114,"9/11/2016","3:09:34 AM","55.7","22.2",
115,"9/11/2016","4:09:34 AM","57.1","21.9",
116,"9/11/2016","5:09:34 AM","58.0","21.7",
117,"9/11/2016","6:09:34 AM","58.4","21.5",
118,"9/11/2016","7:09:34 AM","59.9","21.3",
119,"9/11/2016","8:09:34 AM","60.7","21.4",
120,"9/11/2016","9:09:34 AM","59.6","21.7",
121,"9/11/2016","10:09:34 AM","59.2","22.4",
122,"9/11/2016","11:09:34 AM","58.1","23.0",
123,"9/11/2016","12:09:34 PM","53.2","24.9",
124,"9/11/2016","1:09:34 PM","47.1","25.9",
125,"9/11/2016","2:09:34 PM","44.7","27.2",
126,"9/11/2016","3:09:34 PM","41.4","27.9",
127,"9/11/2016","4:09:34 PM","40.0","28.1",
128,"9/11/2016","5:09:34 PM","39.5","27.6",
129,"9/11/2016","6:09:34 PM","40.3","26.7",
130,"9/11/2016","7:09:34 PM","40.2","26.3",
131,"9/11/2016","8:09:34 PM","40.6","25.9",
132,"9/11/2016","9:09:34 PM","41.1","25.5",
133,"9/11/2016","10:09:34 PM","41.5","25.1",
134,"9/11/2016","11:09:34 PM","41.8","24.6",
135,"9/12/2016","12:09:34 AM","42.6","24.2",
136,"9/12/2016","1:09:34 AM","44.2","23.7",
137,"9/12/2016","2:09:34 AM","49.6","23.3",
138,"9/12/2016","3:09:34 AM","53.1","22.8",
139,"9/12/2016","4:09:34 AM","53.8","22.4",
140,"9/12/2016","5:09:34 AM","58.8","22.1",
141,"9/12/2016","6:09:34 AM","61.1","21.7",
142,"9/12/2016","7:09:34 AM","60.9","21.9",
143,"9/12/2016","8:09:34 AM","59.7","22.3",
144,"9/12/2016","9:09:34 AM","58.6","23.2",
145,"9/12/2016","10:09:34 AM","54.8","24.6",
146,"9/12/2016","11:09:34 AM","50.1","26.1",
147,"9/12/2016","12:09:34 PM","46.7","27.5",
148,"9/12/2016","1:09:34 PM","41.2","28.6",
149,"9/12/2016","2:09:34 PM","36.9","29.6",
150,"9/12/2016","3:09:34 PM","35.5","30.3",
151,"9/12/2016","4:09:34 PM","34.1","30.5",
152,"9/12/2016","5:09:34 PM","33.2","30.0",
153,"9/12/2016","6:09:34 PM","34.8","28.8",
154,"9/12/2016","7:09:34 PM","35.1","28.2",
155,"9/12/2016","8:09:34 PM","34.8","27.6",
156,"9/12/2016","9:09:34 PM","34.7","27.1",
157,"9/12/2016","10:09:34 PM","35.3","26.6",
158,"9/12/2016","11:09:34 PM","36.3","26.0",
159,"9/13/2016","12:09:34 AM","37.3","25.4",
160,"9/13/2016","1:09:34 AM","36.3","24.7",
161,"9/13/2016","2:09:34 AM","37.3","24.1",
162,"9/13/2016","3:09:34 AM","38.0","23.3",
163,"9/13/2016","4:09:34 AM","38.8","22.7",
164,"9/13/2016","5:09:34 AM","40.0","22.0",
165,"9/13/2016","6:09:34 AM","40.7","21.3",
166,"9/13/2016","7:09:34 AM","42.8","21.5",
167,"9/13/2016","8:09:34 AM","45.4","22.5",
