Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/8/2016","11:23:24 AM","31.9","33.1",
2,"9/8/2016","12:23:24 PM","28.7","35.2",
3,"9/8/2016","1:23:24 PM","25.7","37.3",
4,"9/8/2016","2:23:24 PM","25.4","36.3",
5,"9/8/2016","3:23:24 PM","23.8","36.9",
6,"9/8/2016","4:23:24 PM","22.5","35.6",
7,"9/8/2016","5:23:24 PM","24.7","35.2",
8,"9/8/2016","6:23:24 PM","29.6","33.6",
9,"9/8/2016","7:23:24 PM","32.9","32.8",
10,"9/8/2016","8:23:24 PM","33.3","31.7",
11,"9/8/2016","9:23:24 PM","33.9","30.9",
12,"9/8/2016","10:23:24 PM","36.1","29.6",
13,"9/8/2016","11:23:24 PM","36.7","28.8",
14,"9/9/2016","12:23:24 AM","37.1","27.8",
15,"9/9/2016","1:23:24 AM","37.7","26.9",
16,"9/9/2016","2:23:24 AM","38.3","26.2",
17,"9/9/2016","3:23:24 AM","38.8","25.4",
18,"9/9/2016","4:23:24 AM","41.1","24.8",
19,"9/9/2016","5:23:24 AM","41.7","24.0",
20,"9/9/2016","6:23:24 AM","45.1","23.7",
21,"9/9/2016","7:23:24 AM","40.3","24.4",
22,"9/9/2016","8:23:24 AM","37.8","27.3",
23,"9/9/2016","9:23:24 AM","37.6","29.3",
24,"9/9/2016","10:23:24 AM","34.2","32.1",
25,"9/9/2016","11:23:24 AM","29.5","34.1",
26,"9/9/2016","12:23:24 PM","23.1","36.7",
27,"9/9/2016","1:23:24 PM","19.8","38.6",
28,"9/9/2016","2:23:24 PM","18.8","38.8",
29,"9/9/2016","3:23:24 PM","17.7","39.4",
30,"9/9/2016","4:23:24 PM","18.8","37.9",
31,"9/9/2016","5:23:24 PM","19.4","36.7",
32,"9/9/2016","6:23:24 PM","24.7","35.3",
33,"9/9/2016","7:23:24 PM","28.1","34.0",
34,"9/9/2016","8:23:24 PM","27.9","32.9",
35,"9/9/2016","9:23:24 PM","28.5","32.2",
36,"9/9/2016","10:23:24 PM","30.8","31.1",
37,"9/9/2016","11:23:24 PM","30.9","30.5",
38,"9/10/2016","12:23:24 AM","43.1","29.2",
39,"9/10/2016","1:23:24 AM","45.6","28.1",
40,"9/10/2016","2:23:24 AM","45.6","27.4",
41,"9/10/2016","3:23:24 AM","44.5","26.6",
42,"9/10/2016","4:23:24 AM","45.3","25.8",
43,"9/10/2016","5:23:24 AM","46.3","25.3",
44,"9/10/2016","6:23:24 AM","46.9","24.8",
45,"9/10/2016","7:23:24 AM","47.1","24.5",
46,"9/10/2016","8:23:24 AM","48.0","24.3",
47,"9/10/2016","9:23:24 AM","50.6","24.6",
48,"9/10/2016","10:23:24 AM","46.9","25.4",
49,"9/10/2016","11:23:24 AM","44.3","26.6",
50,"9/10/2016","12:23:24 PM","41.5","28.2",
51,"9/10/2016","1:23:24 PM","41.2","28.4",
52,"9/10/2016","2:23:24 PM","38.3","29.9",
53,"9/10/2016","3:23:24 PM","40.4","28.6",
54,"9/10/2016","4:23:24 PM","40.5","28.7",
55,"9/10/2016","5:23:24 PM","43.2","27.1",
56,"9/10/2016","6:23:24 PM","43.5","26.8",
57,"9/10/2016","7:23:24 PM","44.7","26.3",
58,"9/10/2016","8:23:24 PM","44.8","25.7",
59,"9/10/2016","9:23:24 PM","46.4","25.2",
60,"9/10/2016","10:23:24 PM","47.7","24.2",
61,"9/10/2016","11:23:24 PM","49.0","23.7",
62,"9/11/2016","12:23:24 AM","49.0","23.6",
63,"9/11/2016","1:23:24 AM","50.2","23.1",
64,"9/11/2016","2:23:24 AM","52.8","22.7",
65,"9/11/2016","3:23:24 AM","54.0","22.5",
66,"9/11/2016","4:23:24 AM","55.0","22.3",
67,"9/11/2016","5:23:24 AM","57.1","21.7",
68,"9/11/2016","6:23:24 AM","56.9","21.8",
69,"9/11/2016","7:23:24 AM","56.5","22.2",
70,"9/11/2016","8:23:24 AM","55.3","22.8",
71,"9/11/2016","9:23:24 AM","50.8","25.3",
72,"9/11/2016","10:23:24 AM","48.9","26.4",
73,"9/11/2016","11:23:24 AM","46.0","28.3",
74,"9/11/2016","12:23:24 PM","43.4","28.9",
75,"9/11/2016","1:23:24 PM","39.2","29.9",
76,"9/11/2016","2:23:24 PM","33.3","33.6",
77,"9/11/2016","3:23:24 PM","32.7","33.6",
78,"9/11/2016","4:23:24 PM","33.0","32.9",
79,"9/11/2016","5:23:24 PM","36.4","30.4",
80,"9/11/2016","6:23:24 PM","38.9","29.2",
81,"9/11/2016","7:23:24 PM","39.9","28.8",
82,"9/11/2016","8:23:24 PM","41.9","27.8",
83,"9/11/2016","9:23:24 PM","43.0","26.8",
84,"9/11/2016","10:23:24 PM","43.6","25.8",
85,"9/11/2016","11:23:24 PM","44.2","24.9",
86,"9/12/2016","12:23:24 AM","44.4","24.2",
