Index,Date,Time,Readings (%RH),Readings (°C),Type
111,"9/11/2016","3:45:31 AM","58.2","21.1",
112,"9/11/2016","4:45:31 AM","61.7","20.4",
113,"9/11/2016","5:45:31 AM","62.5","20.2",
114,"9/11/2016","6:45:31 AM","59.3","21.0",
115,"9/11/2016","7:45:31 AM","59.5","21.2",
116,"9/11/2016","8:45:31 AM","60.3","21.3",
117,"9/11/2016","9:45:31 AM","57.7","22.4",
118,"9/11/2016","10:45:31 AM","56.6","23.6",
119,"9/11/2016","11:45:31 AM","52.2","24.7",
120,"9/11/2016","12:45:31 PM","46.5","25.8",
121,"9/11/2016","1:45:31 PM","43.1","26.7",
122,"9/11/2016","2:45:31 PM","40.2","27.8",
123,"9/11/2016","3:45:31 PM","39.2","28.2",
124,"9/11/2016","4:45:31 PM","37.7","28.5",
125,"9/11/2016","5:45:31 PM","38.3","28.2",
126,"9/11/2016","6:45:31 PM","41.0","28.7",
127,"9/11/2016","7:45:31 PM","43.6","28.5",
128,"9/11/2016","8:45:31 PM","43.9","27.9",
129,"9/11/2016","9:45:31 PM","45.2","27.2",
130,"9/11/2016","10:45:31 PM","45.4","26.6",
131,"9/11/2016","11:45:31 PM","47.2","25.9",
132,"9/12/2016","12:45:31 AM","47.7","25.3",
133,"9/12/2016","1:45:31 AM","47.9","24.7",
134,"9/12/2016","2:45:31 AM","51.3","24.0",
135,"9/12/2016","3:45:31 AM","53.4","23.4",
136,"9/12/2016","4:45:31 AM","56.2","22.9",
137,"9/12/2016","5:45:31 AM","60.5","22.3",
138,"9/12/2016","6:45:31 AM","59.7","22.7",
139,"9/12/2016","7:45:31 AM","60.3","22.4",
140,"9/12/2016","8:45:31 AM","55.9","23.8",
141,"9/12/2016","9:45:31 AM","52.0","24.9",
142,"9/12/2016","10:45:31 AM","46.2","26.8",
143,"9/12/2016","11:45:31 AM","43.9","27.7",
144,"9/12/2016","12:45:31 PM","39.3","28.9",
145,"9/12/2016","1:45:31 PM","34.2","29.8",
146,"9/12/2016","2:45:31 PM","33.3","30.4",
147,"9/12/2016","3:45:31 PM","31.7","30.9",
148,"9/12/2016","4:45:31 PM","31.0","30.9",
149,"9/12/2016","5:45:31 PM","30.5","30.7",
150,"9/12/2016","6:45:31 PM","32.1","30.4",
151,"9/12/2016","7:45:31 PM","35.4","29.8",
152,"9/12/2016","8:45:31 PM","34.4","29.1",
153,"9/12/2016","9:45:31 PM","37.3","28.2",
154,"9/12/2016","10:45:31 PM","37.5","27.4",
155,"9/12/2016","11:45:31 PM","39.2","27.1",
156,"9/13/2016","12:45:31 AM","39.0","26.4",
157,"9/13/2016","1:45:31 AM","40.2","25.4",
158,"9/13/2016","2:45:31 AM","40.1","24.5",
159,"9/13/2016","3:45:31 AM","40.5","23.8",
160,"9/13/2016","4:45:31 AM","41.7","22.9",
161,"9/13/2016","5:45:31 AM","42.5","22.2",
162,"9/13/2016","6:45:31 AM","41.9","22.6",
163,"9/13/2016","7:45:31 AM","39.7","24.4",
164,"9/13/2016","8:45:31 AM","38.0","26.6",
165,"9/13/2016","9:45:31 AM","33.7","28.9",
166,"9/13/2016","10:45:31 AM","30.2","30.4",
167,"9/13/2016","11:45:31 AM","26.0","31.4",
168,"9/13/2016","12:45:31 PM","23.5","32.3",
169,"9/13/2016","1:45:31 PM","23.7","32.9",
170,"9/13/2016","2:45:31 PM","24.6","33.3",
171,"9/13/2016","3:45:31 PM","26.2","33.2",
172,"9/13/2016","4:45:31 PM","26.5","32.4",
173,"9/13/2016","5:45:31 PM","42.9","28.7",
174,"9/13/2016","6:45:31 PM","44.1","27.3",
175,"9/13/2016","7:45:31 PM","48.5","25.2",
176,"9/13/2016","8:45:31 PM","50.2","24.0",
177,"9/13/2016","9:45:31 PM","52.7","23.2",
178,"9/13/2016","10:45:31 PM","53.5","22.4",
179,"9/13/2016","11:45:31 PM","51.2","22.1",
180,"9/14/2016","12:45:31 AM","51.1","21.7",
181,"9/14/2016","1:45:31 AM","53.8","21.0",
182,"9/14/2016","2:45:31 AM","53.3","21.4",
183,"9/14/2016","3:45:31 AM","55.9","20.5",
184,"9/14/2016","4:45:31 AM","56.1","20.3",
185,"9/14/2016","5:45:31 AM","57.6","19.9",
186,"9/14/2016","6:45:31 AM","56.8","20.3",
187,"9/14/2016","7:45:31 AM","57.3","20.7",
188,"9/14/2016","8:45:31 AM","54.7","21.2",
189,"9/14/2016","9:45:31 AM","54.0","21.9",
190,"9/14/2016","10:45:31 AM","50.6","23.4",
191,"9/14/2016","11:45:31 AM","47.4","24.9",
192,"9/14/2016","12:45:31 PM","48.0","24.9",
193,"9/14/2016","1:45:31 PM","45.8","25.7",
194,"9/14/2016","2:45:31 PM","42.7","26.7",
195,"9/14/2016","3:45:31 PM","41.4","26.9",
196,"9/14/2016","4:45:31 PM","40.0","27.0",
197,"9/14/2016","5:45:31 PM","41.1","27.0",
198,"9/14/2016","6:45:31 PM","41.9","26.8",
199,"9/14/2016","7:45:31 PM","45.6","26.8",
200,"9/14/2016","8:45:31 PM","47.2","26.5",
201,"9/14/2016","9:45:31 PM","47.3","26.2",
202,"9/14/2016","10:45:31 PM","49.1","25.5",
203,"9/14/2016","11:45:31 PM","50.2","24.9",
204,"9/15/2016","12:45:31 AM","50.4","24.2",
205,"9/15/2016","1:45:31 AM","51.1","23.7",
206,"9/15/2016","2:45:31 AM","51.6","23.0",
207,"9/15/2016","3:45:31 AM","53.0","22.7",
208,"9/15/2016","4:45:31 AM","53.1","22.7",
209,"9/15/2016","5:45:31 AM","54.0","22.6",
210,"9/15/2016","6:45:31 AM","57.2","22.4",
211,"9/15/2016","7:45:31 AM","59.4","22.7",
212,"9/15/2016","8:45:31 AM","61.9","22.3",
213,"9/15/2016","9:45:31 AM","55.9","24.5",
214,"9/15/2016","10:45:31 AM","49.2","26.9",
215,"9/15/2016","11:45:31 AM","45.5","28.2",
216,"9/15/2016","12:45:31 PM","42.8","28.8",
217,"9/15/2016","1:45:31 PM","40.4","29.8",
218,"9/15/2016","2:45:31 PM","37.3","30.8",
219,"9/15/2016","3:45:31 PM","34.0","31.4",
220,"9/15/2016","4:45:31 PM","31.1","31.7",
221,"9/15/2016","5:45:31 PM","29.0","31.4",
222,"9/15/2016","6:45:31 PM","34.6","30.9",
223,"9/15/2016","7:45:31 PM","35.4","30.5",
224,"9/15/2016","8:45:31 PM","39.1","29.8",
225,"9/15/2016","9:45:31 PM","39.7","29.4",
226,"9/15/2016","10:45:31 PM","40.3","28.7",
227,"9/15/2016","11:45:31 PM","42.5","27.9",
228,"9/16/2016","12:45:31 AM","42.9","27.3",
229,"9/16/2016","1:45:31 AM","44.7","26.6",
230,"9/16/2016","2:45:31 AM","45.1","25.8",
231,"9/16/2016","3:45:31 AM","45.5","25.1",
232,"9/16/2016","4:45:31 AM","47.0","24.4",
233,"9/16/2016","5:45:31 AM","46.9","23.7",
234,"9/16/2016","6:45:31 AM","44.0","23.6",
235,"9/16/2016","7:45:31 AM","41.8","24.7",
236,"9/16/2016","8:45:31 AM","41.6","26.6",
237,"9/16/2016","9:45:31 AM","38.6","28.4",
238,"9/16/2016","10:45:31 AM","34.6","30.9",
239,"9/16/2016","11:45:31 AM","28.0","32.9",
240,"9/16/2016","12:45:31 PM","24.9","33.9",
241,"9/16/2016","1:45:31 PM","20.5","35.7",
242,"9/16/2016","2:45:31 PM","16.9","36.6",
243,"9/16/2016","3:45:31 PM","17.8","36.6",
244,"9/16/2016","4:45:31 PM","16.1","36.2",
245,"9/16/2016","5:45:31 PM","17.9","35.3",
246,"9/16/2016","6:45:31 PM","21.9","34.4",
247,"9/16/2016","7:45:31 PM","21.3","33.7",
248,"9/16/2016","8:45:31 PM","23.3","32.7",
249,"9/16/2016","9:45:31 PM","22.3","31.4",
250,"9/16/2016","10:45:31 PM","25.2","31.1",
251,"9/16/2016","11:45:31 PM","25.0","30.3",
252,"9/17/2016","12:45:31 AM","25.2","29.3",
253,"9/17/2016","1:45:31 AM","27.1","28.7",
254,"9/17/2016","2:45:31 AM","28.5","28.1",
255,"9/17/2016","3:45:31 AM","28.8","27.4",
256,"9/17/2016","4:45:31 AM","30.3","26.9",
257,"9/17/2016","5:45:31 AM","31.8","26.1",
258,"9/17/2016","6:45:31 AM","32.5","26.2",
259,"9/17/2016","7:45:31 AM","30.1","27.2",
260,"9/17/2016","8:45:31 AM","33.3","28.6",
261,"9/17/2016","9:45:31 AM","33.5","29.3",
262,"9/17/2016","10:45:31 AM","30.5","30.5",
263,"9/17/2016","11:45:31 AM","30.4","30.8",
264,"9/17/2016","12:45:31 PM","31.9","31.4",
265,"9/17/2016","1:45:31 PM","32.2","31.8",
266,"9/17/2016","2:45:31 PM","34.0","31.8",
267,"9/17/2016","3:45:31 PM","34.7","31.4",
268,"9/17/2016","4:45:31 PM","36.7","30.2",
269,"9/17/2016","5:45:31 PM","39.3","28.7",
270,"9/17/2016","6:45:31 PM","40.0","28.0",
271,"9/17/2016","7:45:31 PM","40.9","27.4",
272,"9/17/2016","8:45:31 PM","39.5","26.5",
273,"9/17/2016","9:45:31 PM","40.2","25.5",
274,"9/17/2016","10:45:31 PM","42.0","23.6",
275,"9/17/2016","11:45:31 PM","44.8","22.9",
276,"9/18/2016","12:45:31 AM","48.0","22.7",
277,"9/18/2016","1:45:31 AM","50.5","22.2",
278,"9/18/2016","2:45:31 AM","52.4","21.0",
279,"9/18/2016","3:45:31 AM","51.8","20.7",
280,"9/18/2016","4:45:31 AM","53.3","20.3",
281,"9/18/2016","5:45:31 AM","56.4","19.4",
282,"9/18/2016","6:45:31 AM","54.3","19.4",
283,"9/18/2016","7:45:31 AM","55.5","19.1",
284,"9/18/2016","8:45:31 AM","54.8","19.4",
285,"9/18/2016","9:45:31 AM","59.6","18.8",
286,"9/18/2016","10:45:31 AM","58.7","18.4",
287,"9/18/2016","11:45:31 AM","59.1","18.4",
288,"9/18/2016","12:45:31 PM","61.3","18.3",
289,"9/18/2016","1:45:31 PM","64.6","17.5",
290,"9/18/2016","2:45:31 PM","63.2","18.4",
291,"9/18/2016","3:45:31 PM","67.6","17.3",
292,"9/18/2016","4:45:31 PM","67.6","17.8",
293,"9/18/2016","5:45:31 PM","65.4","17.9",
294,"9/18/2016","6:45:31 PM","68.2","17.8",
295,"9/18/2016","7:45:31 PM","67.8","17.6",
296,"9/18/2016","8:45:31 PM","68.0","17.2",
297,"9/18/2016","9:45:31 PM","67.3","16.7",
298,"9/18/2016","10:45:31 PM","66.5","17.2",
299,"9/18/2016","11:45:31 PM","66.9","17.2",
300,"9/19/2016","12:45:31 AM","67.3","17.1",
301,"9/19/2016","1:45:31 AM","68.4","16.9",
302,"9/19/2016","2:45:31 AM","67.7","17.0",
303,"9/19/2016","3:45:31 AM","68.8","16.7",
304,"9/19/2016","4:45:31 AM","67.0","17.0",
305,"9/19/2016","5:45:31 AM","67.5","16.9",
306,"9/19/2016","6:45:31 AM","71.4","16.5",
307,"9/19/2016","7:45:31 AM","71.2","16.8",
308,"9/19/2016","8:45:31 AM","70.8","17.2",
309,"9/19/2016","9:45:31 AM","65.5","17.8",
310,"9/19/2016","10:45:31 AM","65.2","17.9",
311,"9/19/2016","11:45:31 AM","65.1","18.2",
312,"9/19/2016","12:45:31 PM","64.6","18.6",
313,"9/19/2016","1:45:31 PM","64.9","19.2",
314,"9/19/2016","2:45:31 PM","63.7","19.3",
315,"9/19/2016","3:45:31 PM","59.6","20.1",
316,"9/19/2016","4:45:31 PM","59.7","20.3",
317,"9/19/2016","5:45:31 PM","61.9","20.4",
318,"9/19/2016","6:45:31 PM","62.2","20.6",
319,"9/19/2016","7:45:31 PM","67.6","20.9",
320,"9/19/2016","8:45:31 PM","66.3","20.7",
321,"9/19/2016","9:45:31 PM","66.3","20.7",
322,"9/19/2016","10:45:31 PM","67.1","20.4",
323,"9/19/2016","11:45:31 PM","66.9","20.5",
324,"9/20/2016","12:45:31 AM","66.5","20.4",
325,"9/20/2016","1:45:31 AM","67.1","19.9",
326,"9/20/2016","2:45:31 AM","68.4","19.2",
327,"9/20/2016","3:45:31 AM","69.4","19.2",
328,"9/20/2016","4:45:31 AM","69.5","19.2",
329,"9/20/2016","5:45:31 AM","68.8","18.9",
330,"9/20/2016","6:45:31 AM","67.6","19.3",
331,"9/20/2016","7:45:31 AM","63.7","20.9",
332,"9/20/2016","8:45:31 AM","56.8","22.9",
333,"9/20/2016","9:45:31 AM","53.6","23.7",
334,"9/20/2016","10:45:31 AM","48.5","25.5",
335,"9/20/2016","11:45:31 AM","43.7","26.1",
336,"9/20/2016","12:45:31 PM","42.7","26.9",
337,"9/20/2016","1:45:31 PM","42.0","27.8",
338,"9/20/2016","2:45:31 PM","41.8","28.1",
339,"9/20/2016","3:45:31 PM","38.7","28.2",
340,"9/20/2016","4:45:31 PM","38.1","28.1",
341,"9/20/2016","5:45:31 PM","38.3","27.5",
342,"9/20/2016","6:45:31 PM","41.7","27.1",
343,"9/20/2016","7:45:31 PM","43.8","26.9",
344,"9/20/2016","8:45:31 PM","42.8","26.6",
345,"9/20/2016","9:45:31 PM","45.6","26.1",
346,"9/20/2016","10:45:31 PM","48.1","25.5",
347,"9/20/2016","11:45:31 PM","49.4","24.6",
348,"9/21/2016","12:45:31 AM","51.1","23.8",
349,"9/21/2016","1:45:31 AM","52.4","23.2",
350,"9/21/2016","2:45:31 AM","54.2","22.0",
351,"9/21/2016","3:45:31 AM","56.1","21.5",
352,"9/21/2016","4:45:31 AM","57.6","20.7",
353,"9/21/2016","5:45:31 AM","59.1","20.0",
354,"9/21/2016","6:45:31 AM","56.6","21.0",
355,"9/21/2016","7:45:31 AM","51.4","23.4",
356,"9/21/2016","8:45:31 AM","46.6","25.2",
357,"9/21/2016","9:45:31 AM","41.6","27.0",
358,"9/21/2016","10:45:31 AM","38.4","28.7",
359,"9/21/2016","11:45:31 AM","34.0","30.1",
360,"9/21/2016","12:45:31 PM","31.7","31.0",
361,"9/21/2016","1:45:31 PM","29.0","31.5",
362,"9/21/2016","2:45:31 PM","26.0","32.4",
363,"9/21/2016","3:45:31 PM","24.2","32.7",
364,"9/21/2016","4:45:31 PM","25.6","32.7",
365,"9/21/2016","5:45:31 PM","26.2","32.3",
366,"9/21/2016","6:45:31 PM","26.8","31.7",
367,"9/21/2016","7:45:31 PM","32.5","31.3",
368,"9/21/2016","8:45:31 PM","32.0","30.4",
369,"9/21/2016","9:45:31 PM","34.4","30.1",
370,"9/21/2016","10:45:31 PM","35.0","28.8",
371,"9/21/2016","11:45:31 PM","35.6","28.4",
372,"9/22/2016","12:45:31 AM","39.6","27.9",
373,"9/22/2016","1:45:31 AM","39.8","27.1",
374,"9/22/2016","2:45:31 AM","40.5","26.0",
375,"9/22/2016","3:45:31 AM","42.5","25.1",
376,"9/22/2016","4:45:31 AM","43.8","24.3",
377,"9/22/2016","5:45:31 AM","44.4","23.5",
378,"9/22/2016","6:45:31 AM","42.5","24.2",
379,"9/22/2016","7:45:31 AM","38.0","25.9",
380,"9/22/2016","8:45:31 AM","35.1","27.8",
381,"9/22/2016","9:45:31 AM","28.7","30.1",
382,"9/22/2016","10:45:31 AM","24.0","32.2",
383,"9/22/2016","11:45:31 AM","21.5","33.8",
384,"9/22/2016","12:45:31 PM","19.3","35.4",
385,"9/22/2016","1:45:31 PM","18.8","36.1",
386,"9/22/2016","2:45:31 PM","19.3","36.6",
387,"9/22/2016","3:45:31 PM","18.4","36.9",
388,"9/22/2016","4:45:31 PM","17.9","36.8",
389,"9/22/2016","5:45:31 PM","17.4","35.9",
390,"9/22/2016","6:45:31 PM","18.6","35.0",
391,"9/22/2016","7:45:31 PM","22.4","34.3",
392,"9/22/2016","8:45:31 PM","20.4","33.6",
393,"9/22/2016","9:45:31 PM","24.3","32.7",
394,"9/22/2016","10:45:31 PM","25.8","32.0",
395,"9/22/2016","11:45:31 PM","26.2","31.3",
396,"9/23/2016","12:45:31 AM","27.4","30.6",
397,"9/23/2016","1:45:31 AM","30.4","29.9",
398,"9/23/2016","2:45:31 AM","32.0","28.3",
399,"9/23/2016","3:45:31 AM","41.9","26.4",
400,"9/23/2016","4:45:31 AM","53.6","24.9",
401,"9/23/2016","5:45:31 AM","53.2","24.8",
402,"9/23/2016","6:45:31 AM","54.8","24.5",
403,"9/23/2016","7:45:31 AM","54.0","24.2",
404,"9/23/2016","8:45:31 AM","54.2","23.7",
405,"9/23/2016","9:45:31 AM","51.0","24.0",
406,"9/23/2016","10:45:31 AM","47.7","25.3",
407,"9/23/2016","11:45:31 AM","44.2","26.8",
408,"9/23/2016","12:45:31 PM","43.0","27.8",
409,"9/23/2016","1:45:31 PM","40.3","28.7",
410,"9/23/2016","2:45:31 PM","38.9","29.2",
411,"9/23/2016","3:45:31 PM","38.7","29.3",
412,"9/23/2016","4:45:31 PM","38.5","29.3",
413,"9/23/2016","5:45:31 PM","39.6","28.8",
414,"9/23/2016","6:45:31 PM","40.2","28.7",
415,"9/23/2016","7:45:31 PM","43.6","29.1",
416,"9/23/2016","8:45:31 PM","46.4","28.6",
417,"9/23/2016","9:45:31 PM","46.6","26.3",
418,"9/23/2016","10:45:31 PM","49.4","25.1",
419,"9/23/2016","11:45:31 PM","51.5","24.3",
420,"9/24/2016","12:45:31 AM","55.8","23.1",
421,"9/24/2016","1:45:31 AM","56.7","22.9",
422,"9/24/2016","2:45:31 AM","56.6","22.6",
423,"9/24/2016","3:45:31 AM","55.2","23.3",
424,"9/24/2016","4:45:31 AM","55.8","23.1",
425,"9/24/2016","5:45:31 AM","56.2","22.6",
426,"9/24/2016","6:45:31 AM","54.7","22.7",
427,"9/24/2016","7:45:31 AM","55.6","22.6",
428,"9/24/2016","8:45:31 AM","56.6","22.8",
429,"9/24/2016","9:45:31 AM","56.9","24.1",
430,"9/24/2016","10:45:31 AM","49.9","26.4",
431,"9/24/2016","11:45:31 AM","49.2","26.6",
432,"9/24/2016","12:45:31 PM","47.8","27.4",
433,"9/24/2016","1:45:31 PM","44.8","28.8",
434,"9/24/2016","2:45:31 PM","43.7","28.8",
435,"9/24/2016","3:45:31 PM","43.2","29.3",
436,"9/24/2016","4:45:31 PM","41.8","29.7",
437,"9/24/2016","5:45:31 PM","42.3","29.8",
438,"9/24/2016","6:45:31 PM","43.4","29.1",
439,"9/24/2016","7:45:31 PM","46.9","28.9",
440,"9/24/2016","8:45:31 PM","47.0","28.6",
441,"9/24/2016","9:45:31 PM","49.2","28.2",
442,"9/24/2016","10:45:31 PM","50.8","27.4",
443,"9/24/2016","11:45:31 PM","52.4","26.8",
444,"9/25/2016","12:45:31 AM","52.5","25.8",
445,"9/25/2016","1:45:31 AM","52.9","25.4",
446,"9/25/2016","2:45:31 AM","54.0","25.1",
447,"9/25/2016","3:45:31 AM","56.6","23.9",
448,"9/25/2016","4:45:31 AM","62.1","23.1",
449,"9/25/2016","5:45:31 AM","64.5","23.2",
450,"9/25/2016","6:45:31 AM","65.5","23.2",
451,"9/25/2016","7:45:31 AM","66.8","23.0",
452,"9/25/2016","8:45:31 AM","66.7","23.1",
453,"9/25/2016","9:45:31 AM","65.0","23.6",
454,"9/25/2016","10:45:31 AM","62.9","24.3",
455,"9/25/2016","11:45:31 AM","60.9","25.1",
456,"9/25/2016","12:45:31 PM","57.6","25.9",
457,"9/25/2016","1:45:31 PM","55.2","26.7",
458,"9/25/2016","2:45:31 PM","52.0","27.8",
459,"9/25/2016","3:45:31 PM","51.4","27.8",
460,"9/25/2016","4:45:31 PM","53.1","27.3",
461,"9/25/2016","5:45:31 PM","57.9","25.9",
462,"9/25/2016","6:45:31 PM","61.9","24.9",
463,"9/25/2016","7:45:31 PM","60.3","24.3",
464,"9/25/2016","8:45:31 PM","59.1","24.3",
465,"9/25/2016","9:45:31 PM","59.9","23.6",
466,"9/25/2016","10:45:31 PM","57.3","23.2",
467,"9/25/2016","11:45:31 PM","57.3","22.8",
468,"9/26/2016","12:45:31 AM","57.6","22.5",
469,"9/26/2016","1:45:31 AM","58.7","22.3",
470,"9/26/2016","2:45:31 AM","60.1","21.9",
471,"9/26/2016","3:45:31 AM","60.8","21.9",
472,"9/26/2016","4:45:31 AM","61.6","21.7",
473,"9/26/2016","5:45:31 AM","65.6","20.9",
474,"9/26/2016","6:45:31 AM","68.3","21.4",
475,"9/26/2016","7:45:31 AM","66.9","21.2",
476,"9/26/2016","8:45:31 AM","68.2","21.2",
477,"9/26/2016","9:45:31 AM","68.3","21.2",
478,"9/26/2016","10:45:31 AM","61.8","23.4",
479,"9/26/2016","11:45:31 AM","57.5","24.6",
480,"9/26/2016","12:45:31 PM","54.9","24.7",
481,"9/26/2016","1:45:31 PM","52.1","26.5",
482,"9/26/2016","2:45:31 PM","49.5","27.0",
483,"9/26/2016","3:45:31 PM","47.6","27.3",
484,"9/26/2016","4:45:31 PM","46.8","27.4",
485,"9/26/2016","5:45:31 PM","45.3","27.6",
486,"9/26/2016","6:45:31 PM","46.9","27.6",
487,"9/26/2016","7:45:31 PM","49.6","27.3",
488,"9/26/2016","8:45:31 PM","52.2","26.8",
489,"9/26/2016","9:45:31 PM","52.5","26.2",
490,"9/26/2016","10:45:31 PM","54.2","25.3",
491,"9/26/2016","11:45:31 PM","55.2","24.8",
492,"9/27/2016","12:45:31 AM","55.2","24.1",
493,"9/27/2016","1:45:31 AM","55.9","23.3",
494,"9/27/2016","2:45:31 AM","56.8","22.9",
495,"9/27/2016","3:45:31 AM","58.3","22.3",
496,"9/27/2016","4:45:31 AM","58.6","21.7",
497,"9/27/2016","5:45:31 AM","60.1","21.1",
498,"9/27/2016","6:45:31 AM","56.0","21.8",
