Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/7/2016","9:39:07 AM","39.0","29.1",
2,"9/7/2016","10:39:07 AM","35.4","28.7",
3,"9/7/2016","11:39:07 AM","32.3","30.6",
4,"9/7/2016","12:39:07 PM","29.5","32.2",
5,"9/7/2016","1:39:07 PM","26.4","33.4",
6,"9/7/2016","2:39:07 PM","27.1","33.7",
7,"9/7/2016","3:39:07 PM","22.7","34.3",
8,"9/7/2016","4:39:07 PM","25.4","34.2",
9,"9/7/2016","5:39:07 PM","26.0","33.8",
10,"9/7/2016","6:39:07 PM","26.7","33.2",
11,"9/7/2016","7:39:07 PM","26.8","32.4",
12,"9/7/2016","8:39:07 PM","27.1","31.7",
13,"9/7/2016","9:39:07 PM","27.1","30.9",
14,"9/7/2016","10:39:07 PM","27.9","30.1",
15,"9/7/2016","11:39:07 PM","28.0","29.2",
16,"9/8/2016","12:39:07 AM","28.7","28.4",
17,"9/8/2016","1:39:07 AM","29.4","27.7",
18,"9/8/2016","2:39:07 AM","30.3","26.9",
19,"9/8/2016","3:39:07 AM","30.6","26.2",
20,"9/8/2016","4:39:07 AM","30.8","25.5",
21,"9/8/2016","5:39:07 AM","31.2","24.8",
22,"9/8/2016","6:39:07 AM","31.9","23.9",
23,"9/8/2016","7:39:07 AM","32.4","24.0",
24,"9/8/2016","8:39:07 AM","33.6","24.8",
25,"9/8/2016","9:39:07 AM","38.6","26.3",
26,"9/8/2016","10:39:07 AM","36.8","28.1",
27,"9/8/2016","11:39:07 AM","35.2","29.8",
28,"9/8/2016","12:39:07 PM","33.7","31.5",
29,"9/8/2016","1:39:07 PM","31.0","32.8",
30,"9/8/2016","2:39:07 PM","29.5","33.7",
31,"9/8/2016","3:39:07 PM","27.9","34.1",
32,"9/8/2016","4:39:07 PM","28.2","34.3",
33,"9/8/2016","5:39:07 PM","28.2","34.2",
34,"9/8/2016","6:39:07 PM","28.8","33.7",
35,"9/8/2016","7:39:07 PM","29.2","33.1",
36,"9/8/2016","8:39:07 PM","30.0","32.5",
37,"9/8/2016","9:39:07 PM","30.8","31.7",
38,"9/8/2016","10:39:07 PM","31.2","30.9",
39,"9/8/2016","11:39:07 PM","31.5","30.1",
40,"9/9/2016","12:39:07 AM","32.0","29.3",
41,"9/9/2016","1:39:07 AM","32.3","28.4",
42,"9/9/2016","2:39:07 AM","32.8","27.7",
43,"9/9/2016","3:39:07 AM","33.2","27.0",
44,"9/9/2016","4:39:07 AM","34.0","26.3",
45,"9/9/2016","5:39:07 AM","35.1","25.6",
46,"9/9/2016","6:39:07 AM","35.6","24.8",
47,"9/9/2016","7:39:07 AM","37.9","24.7",
48,"9/9/2016","8:39:07 AM","38.4","25.3",
49,"9/9/2016","9:39:07 AM","39.5","26.8",
50,"9/9/2016","10:39:07 AM","37.9","28.6",
51,"9/9/2016","11:39:07 AM","35.9","30.6",
52,"9/9/2016","12:39:07 PM","34.1","32.0",
53,"9/9/2016","1:39:07 PM","23.8","33.8",
54,"9/9/2016","2:39:07 PM","23.9","34.7",
55,"9/9/2016","3:39:07 PM","21.4","35.3",
56,"9/9/2016","4:39:07 PM","20.2","35.6",
57,"9/9/2016","5:39:07 PM","20.5","35.5",
58,"9/9/2016","6:39:07 PM","23.0","34.9",
59,"9/9/2016","7:39:07 PM","24.8","34.2",
60,"9/9/2016","8:39:07 PM","25.9","33.4",
61,"9/9/2016","9:39:07 PM","26.5","32.7",
62,"9/9/2016","10:39:07 PM","26.7","31.8",
63,"9/9/2016","11:39:07 PM","31.4","31.2",
64,"9/10/2016","12:39:07 AM","35.3","30.4",
65,"9/10/2016","1:39:07 AM","36.5","29.7",
66,"9/10/2016","2:39:07 AM","36.7","28.8",
67,"9/10/2016","3:39:07 AM","36.8","28.1",
68,"9/10/2016","4:39:07 AM","37.8","27.3",
69,"9/10/2016","5:39:07 AM","38.6","26.6",
70,"9/10/2016","6:39:07 AM","42.9","25.9",
71,"9/10/2016","7:39:07 AM","44.5","25.3",
72,"9/10/2016","8:39:07 AM","43.5","24.9",
73,"9/10/2016","9:39:07 AM","43.2","24.9",
74,"9/10/2016","10:39:07 AM","42.7","25.3",
75,"9/10/2016","11:39:07 AM","41.8","25.9",
76,"9/10/2016","12:39:07 PM","40.7","27.1",
77,"9/10/2016","1:39:07 PM","39.4","28.1",
78,"9/10/2016","2:39:07 PM","38.7","28.7",
79,"9/10/2016","3:39:07 PM","38.2","29.1",
80,"9/10/2016","4:39:07 PM","38.1","28.9",
81,"9/10/2016","5:39:07 PM","38.0","28.5",
82,"9/10/2016","6:39:07 PM","38.2","27.9",
83,"9/10/2016","7:39:07 PM","38.6","27.4",
84,"9/10/2016","8:39:07 PM","39.1","26.8",
85,"9/10/2016","9:39:07 PM","40.0","26.1",
86,"9/10/2016","10:39:07 PM","40.6","25.4",
87,"9/10/2016","11:39:07 PM","41.3","24.9",
88,"9/11/2016","12:39:07 AM","41.8","24.5",
89,"9/11/2016","1:39:07 AM","42.5","24.2",
90,"9/11/2016","2:39:07 AM","44.4","23.7",
91,"9/11/2016","3:39:07 AM","44.2","23.4",
92,"9/11/2016","4:39:07 AM","45.3","23.1",
93,"9/11/2016","5:39:07 AM","45.4","22.8",
94,"9/11/2016","6:39:07 AM","52.5","22.5",
95,"9/11/2016","7:39:07 AM","51.8","22.4",
96,"9/11/2016","8:39:07 AM","53.5","22.8",
97,"9/11/2016","9:39:07 AM","53.6","23.4",
98,"9/11/2016","10:39:07 AM","49.7","24.1",
99,"9/11/2016","11:39:07 AM","47.8","25.8",
100,"9/11/2016","12:39:07 PM","45.5","26.9",
101,"9/11/2016","1:39:07 PM","43.8","28.2",
102,"9/11/2016","2:39:07 PM","41.9","29.2",
103,"9/11/2016","3:39:07 PM","37.2","29.9",
104,"9/11/2016","4:39:07 PM","37.2","30.3",
105,"9/11/2016","5:39:07 PM","37.1","30.2",
106,"9/11/2016","6:39:07 PM","37.6","29.7",
107,"9/11/2016","7:39:07 PM","38.0","29.2",
108,"9/11/2016","8:39:07 PM","38.3","28.6",
109,"9/11/2016","9:39:07 PM","38.7","27.9",
110,"9/11/2016","10:39:07 PM","39.2","27.2",
111,"9/11/2016","11:39:07 PM","39.6","26.5",
112,"9/12/2016","12:39:07 AM","39.9","25.8",
113,"9/12/2016","1:39:07 AM","40.6","25.2",
114,"9/12/2016","2:39:07 AM","42.0","24.7",
115,"9/12/2016","3:39:07 AM","43.2","24.2",
116,"9/12/2016","4:39:07 AM","44.2","23.7",
117,"9/12/2016","5:39:07 AM","49.5","23.1",
118,"9/12/2016","6:39:07 AM","50.2","22.8",
119,"9/12/2016","7:39:07 AM","51.6","22.9",
120,"9/12/2016","8:39:07 AM","50.0","23.3",
121,"9/12/2016","9:39:07 AM","49.2","24.4",
122,"9/12/2016","10:39:07 AM","48.0","26.1",
123,"9/12/2016","11:39:07 AM","44.4","28.0",
124,"9/12/2016","12:39:07 PM","41.0","29.4",
125,"9/12/2016","1:39:07 PM","38.2","30.4",
126,"9/12/2016","2:39:07 PM","37.5","31.1",
127,"9/12/2016","3:39:07 PM","32.5","31.8",
128,"9/12/2016","4:39:07 PM","33.3","32.1",
129,"9/12/2016","5:39:07 PM","32.8","32.0",
130,"9/12/2016","6:39:07 PM","34.4","31.6",
131,"9/12/2016","7:39:07 PM","35.1","30.9",
132,"9/12/2016","8:39:07 PM","35.3","30.2",
133,"9/12/2016","9:39:07 PM","35.4","29.4",
134,"9/12/2016","10:39:07 PM","35.9","28.6",
135,"9/12/2016","11:39:07 PM","36.4","27.8",
136,"9/13/2016","12:39:07 AM","37.0","27.0",
137,"9/13/2016","1:39:07 AM","37.4","26.2",
138,"9/13/2016","2:39:07 AM","37.9","25.4",
139,"9/13/2016","3:39:07 AM","38.6","24.7",
140,"9/13/2016","4:39:07 AM","39.1","24.0",
141,"9/13/2016","5:39:07 AM","39.7","23.3",
142,"9/13/2016","6:39:07 AM","41.2","22.7",
143,"9/13/2016","7:39:07 AM","41.0","22.9",
144,"9/13/2016","8:39:07 AM","40.6","23.9",
145,"9/13/2016","9:39:07 AM","38.3","25.8",
146,"9/13/2016","10:39:07 AM","34.0","27.8",
147,"9/13/2016","11:39:07 AM","31.5","29.8",
148,"9/13/2016","12:39:07 PM","28.7","31.1",
149,"9/13/2016","1:39:07 PM","26.8","32.4",
150,"9/13/2016","2:39:07 PM","25.9","33.2",
151,"9/13/2016","3:39:07 PM","28.1","33.4",
152,"9/13/2016","4:39:07 PM","29.0","33.5",
153,"9/13/2016","5:39:07 PM","32.5","33.2",
154,"9/13/2016","6:39:07 PM","33.9","32.4",
155,"9/13/2016","7:39:07 PM","35.1","31.3",
156,"9/13/2016","8:39:07 PM","35.6","30.4",
157,"9/13/2016","9:39:07 PM","36.5","29.6",
158,"9/13/2016","10:39:07 PM","37.3","28.7",
159,"9/13/2016","11:39:07 PM","37.6","27.9",
160,"9/14/2016","12:39:07 AM","38.1","27.1",
161,"9/14/2016","1:39:07 AM","38.6","26.4",
162,"9/14/2016","2:39:07 AM","39.6","25.8",
