Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/8/2016","9:23:11 AM","44.2","27.3",
2,"9/8/2016","10:23:11 AM","41.8","26.8",
3,"9/8/2016","11:23:11 AM","38.4","27.9",
4,"9/8/2016","12:23:11 PM","35.5","29.3",
5,"9/8/2016","1:23:11 PM","31.8","30.9",
6,"9/8/2016","2:23:11 PM","29.3","32.0",
7,"9/8/2016","3:23:11 PM","27.8","33.1",
8,"9/8/2016","4:23:11 PM","24.5","33.7",
9,"9/8/2016","5:23:11 PM","24.8","33.7",
10,"9/8/2016","6:23:11 PM","27.7","33.1",
11,"9/8/2016","7:23:11 PM","28.0","32.6",
12,"9/8/2016","8:23:11 PM","28.8","32.1",
13,"9/8/2016","9:23:11 PM","29.6","31.7",
14,"9/8/2016","10:23:11 PM","29.5","31.1",
15,"9/8/2016","11:23:11 PM","29.8","30.3",
16,"9/9/2016","12:23:11 AM","30.3","29.7",
17,"9/9/2016","1:23:11 AM","31.0","28.9",
18,"9/9/2016","2:23:11 AM","31.5","28.2",
19,"9/9/2016","3:23:11 AM","31.7","27.5",
20,"9/9/2016","4:23:11 AM","32.7","26.8",
21,"9/9/2016","5:23:11 AM","34.4","25.8",
22,"9/9/2016","6:23:11 AM","35.0","25.5",
23,"9/9/2016","7:23:11 AM","37.1","24.9",
24,"9/9/2016","8:23:11 AM","37.4","25.4",
25,"9/9/2016","9:23:11 AM","41.0","26.5",
26,"9/9/2016","10:23:11 AM","38.3","27.9",
27,"9/9/2016","11:23:11 AM","35.8","29.2",
28,"9/9/2016","12:23:11 PM","30.8","30.5",
29,"9/9/2016","1:23:11 PM","23.7","32.4",
30,"9/9/2016","2:23:11 PM","21.6","33.8",
31,"9/9/2016","3:23:11 PM","20.8","34.9",
32,"9/9/2016","4:23:11 PM","20.6","35.4",
33,"9/9/2016","5:23:11 PM","20.6","35.2",
34,"9/9/2016","6:23:11 PM","22.9","34.6",
35,"9/9/2016","7:23:11 PM","24.1","34.1",
36,"9/9/2016","8:23:11 PM","25.2","33.6",
37,"9/9/2016","9:23:11 PM","24.6","32.8",
38,"9/9/2016","10:23:11 PM","25.9","32.3",
39,"9/9/2016","11:23:11 PM","26.1","31.6",
40,"9/10/2016","12:23:11 AM","40.6","30.6",
41,"9/10/2016","1:23:11 AM","42.8","29.5",
42,"9/10/2016","2:23:11 AM","42.9","28.4",
43,"9/10/2016","3:23:11 AM","42.1","27.4",
44,"9/10/2016","4:23:11 AM","42.5","26.7",
45,"9/10/2016","5:23:11 AM","43.8","26.2",
46,"9/10/2016","6:23:11 AM","44.5","25.6",
47,"9/10/2016","7:23:11 AM","49.7","23.7",
48,"9/10/2016","8:23:11 AM","50.7","23.4",
49,"9/10/2016","9:23:11 AM","49.0","23.8",
50,"9/10/2016","10:23:11 AM","48.6","24.1",
51,"9/10/2016","11:23:11 AM","47.3","24.6",
52,"9/10/2016","12:23:11 PM","46.3","25.1",
53,"9/10/2016","1:23:11 PM","45.4","25.5",
54,"9/10/2016","2:23:11 PM","44.9","26.0",
55,"9/10/2016","3:23:11 PM","43.0","26.7",
56,"9/10/2016","4:23:11 PM","43.1","26.8",
57,"9/10/2016","5:23:11 PM","43.0","26.6",
58,"9/10/2016","6:23:11 PM","44.5","25.8",
59,"9/10/2016","7:23:11 PM","45.2","25.5",
60,"9/10/2016","8:23:11 PM","44.3","25.4",
61,"9/10/2016","9:23:11 PM","44.9","25.2",
62,"9/10/2016","10:23:11 PM","45.7","24.7",
63,"9/10/2016","11:23:11 PM","46.9","24.3",
64,"9/11/2016","12:23:11 AM","47.2","24.1",
65,"9/11/2016","1:23:11 AM","48.7","23.7",
66,"9/11/2016","2:23:11 AM","51.6","23.3",
67,"9/11/2016","3:23:11 AM","53.0","23.0",
68,"9/11/2016","4:23:11 AM","54.1","22.7",
69,"9/11/2016","5:23:11 AM","55.8","22.3",
70,"9/11/2016","6:23:11 AM","56.1","22.2",
71,"9/11/2016","7:23:11 AM","56.7","22.2",
72,"9/11/2016","8:23:11 AM","58.5","22.1",
73,"9/11/2016","9:23:11 AM","57.6","22.3",
74,"9/11/2016","10:23:11 AM","56.9","23.1",
