Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","2:51:42 PM","31.6","34.5",
2,"9/6/2016","3:51:42 PM","23.4","30.7",
3,"9/6/2016","4:51:42 PM","23.6","30.8",
4,"9/6/2016","5:51:42 PM","23.8","29.7",
5,"9/6/2016","6:51:42 PM","25.5","29.0",
6,"9/6/2016","7:51:42 PM","26.6","28.2",
7,"9/6/2016","8:51:42 PM","27.0","27.7",
8,"9/6/2016","9:51:42 PM","28.3","27.3",
9,"9/6/2016","10:51:42 PM","29.0","26.9",
10,"9/6/2016","11:51:42 PM","31.3","26.7",
11,"9/7/2016","12:51:42 AM","32.5","26.5",
12,"9/7/2016","1:51:42 AM","32.8","26.3",
13,"9/7/2016","2:51:42 AM","33.6","25.9",
14,"9/7/2016","3:51:42 AM","35.7","25.7",
15,"9/7/2016","4:51:42 AM","36.5","25.5",
16,"9/7/2016","5:51:42 AM","37.0","25.1",
17,"9/7/2016","6:51:42 AM","41.7","24.1",
18,"9/7/2016","7:51:42 AM","48.7","23.9",
19,"9/7/2016","8:51:42 AM","48.2","24.5",
20,"9/7/2016","9:51:42 AM","46.1","25.5",
21,"9/7/2016","10:51:42 AM","43.4","26.7",
22,"9/7/2016","11:51:42 AM","39.3","28.1",
23,"9/7/2016","12:51:42 PM","35.0","29.3",
24,"9/7/2016","1:51:42 PM","31.9","30.2",
25,"9/7/2016","2:51:42 PM","28.7","30.9",
26,"9/7/2016","3:51:42 PM","26.9","31.1",
27,"9/7/2016","4:51:42 PM","26.5","30.7",
28,"9/7/2016","5:51:42 PM","28.1","29.8",
29,"9/7/2016","6:51:42 PM","28.3","28.9",
30,"9/7/2016","7:51:42 PM","28.2","28.1",
31,"9/7/2016","8:51:42 PM","28.8","27.6",
32,"9/7/2016","9:51:42 PM","31.1","27.3",
33,"9/7/2016","10:51:42 PM","33.0","27.2",
34,"9/7/2016","11:51:42 PM","33.5","27.1",
35,"9/8/2016","12:51:42 AM","35.8","26.9",
36,"9/8/2016","1:51:42 AM","37.2","26.8",
37,"9/8/2016","2:51:42 AM","36.4","26.5",
38,"9/8/2016","3:51:42 AM","33.7","26.0",
39,"9/8/2016","4:51:42 AM","33.7","25.6",
40,"9/8/2016","5:51:42 AM","33.5","24.5",
41,"9/8/2016","6:51:42 AM","39.8","24.5",
42,"9/8/2016","7:51:42 AM","44.0","24.5",
43,"9/8/2016","8:51:42 AM","46.4","24.9",
44,"9/8/2016","9:51:42 AM","47.7","25.8",
45,"9/8/2016","10:51:42 AM","44.5","27.2",
46,"9/8/2016","11:51:42 AM","40.3","28.6",
47,"9/8/2016","12:51:42 PM","37.5","29.6",
48,"9/8/2016","1:51:42 PM","34.6","30.5",
49,"9/8/2016","2:51:42 PM","33.3","31.1",
50,"9/8/2016","3:51:42 PM","30.9","31.0",
51,"9/8/2016","4:51:42 PM","28.7","30.9",
52,"9/8/2016","5:51:42 PM","31.5","30.6",
53,"9/8/2016","6:51:42 PM","33.5","29.6",
54,"9/8/2016","7:51:42 PM","34.5","28.9",
55,"9/8/2016","8:51:42 PM","35.7","28.3",
56,"9/8/2016","9:51:42 PM","36.5","27.9",
57,"9/8/2016","10:51:42 PM","36.8","27.7",
58,"9/8/2016","11:51:42 PM","37.2","27.5",
59,"9/9/2016","12:51:42 AM","37.8","27.3",
60,"9/9/2016","1:51:42 AM","38.3","27.1",
61,"9/9/2016","2:51:42 AM","39.4","26.9",
62,"9/9/2016","3:51:42 AM","40.7","26.7",
63,"9/9/2016","4:51:42 AM","40.6","26.5",
64,"9/9/2016","5:51:42 AM","39.3","26.1",
65,"9/9/2016","6:51:42 AM","39.3","24.9",
66,"9/9/2016","7:51:42 AM","40.8","24.6",
67,"9/9/2016","8:51:42 AM","42.9","25.1",
68,"9/9/2016","9:51:42 AM","43.8","26.4",
69,"9/9/2016","10:51:42 AM","42.4","27.9",
70,"9/9/2016","11:51:42 AM","38.8","29.6",
71,"9/9/2016","12:51:42 PM","32.3","31.6",
72,"9/9/2016","1:51:42 PM","26.1","33.0",
73,"9/9/2016","2:51:42 PM","23.0","34.5",
74,"9/9/2016","3:51:42 PM","21.5","35.2",
75,"9/9/2016","4:51:42 PM","22.4","35.1",
76,"9/9/2016","5:51:42 PM","24.0","33.7",
77,"9/9/2016","6:51:42 PM","26.1","32.0",
78,"9/9/2016","7:51:42 PM","26.4","31.0",
79,"9/9/2016","8:51:42 PM","27.6","30.4",
80,"9/9/2016","9:51:42 PM","27.7","30.3",
81,"9/9/2016","10:51:42 PM","28.5","29.6",
