Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","11:36:58 AM","31.0","32.1",
2,"9/5/2016","12:36:58 PM","28.5","34.4",
3,"9/5/2016","1:36:58 PM","27.9","34.8",
4,"9/5/2016","2:36:58 PM","27.1","35.1",
5,"9/5/2016","3:36:58 PM","26.5","34.5",
6,"9/5/2016","4:36:58 PM","26.4","32.7",
7,"9/5/2016","5:36:58 PM","26.7","29.4",
8,"9/5/2016","6:36:58 PM","27.6","26.8",
9,"9/5/2016","7:36:58 PM","28.2","25.7",
10,"9/5/2016","8:36:58 PM","28.9","24.7",
11,"9/5/2016","9:36:58 PM","29.6","23.8",
12,"9/5/2016","10:36:58 PM","30.3","22.8",
13,"9/5/2016","11:36:58 PM","31.0","22.3",
14,"9/6/2016","12:36:58 AM","31.8","21.9",
15,"9/6/2016","1:36:58 AM","32.4","21.3",
16,"9/6/2016","2:36:58 AM","33.1","20.6",
17,"9/6/2016","3:36:58 AM","34.0","19.3",
18,"9/6/2016","4:36:58 AM","34.8","18.2",
19,"9/6/2016","5:36:58 AM","35.2","17.6",
20,"9/6/2016","6:36:58 AM","35.7","17.6",
21,"9/6/2016","7:36:58 AM","35.3","20.2",
22,"9/6/2016","8:36:58 AM","34.5","24.3",
23,"9/6/2016","9:36:58 AM","33.4","28.2",
24,"9/6/2016","10:36:58 AM","32.0","32.1",
25,"9/6/2016","11:36:58 AM","30.9","34.4",
26,"9/6/2016","12:36:58 PM","29.5","35.6",
27,"9/6/2016","1:36:58 PM","28.5","36.6",
28,"9/6/2016","2:36:58 PM","27.7","36.5",
29,"9/6/2016","3:36:58 PM","27.2","35.5",
30,"9/6/2016","4:36:58 PM","27.1","33.7",
31,"9/6/2016","5:36:58 PM","27.1","30.9",
32,"9/6/2016","6:36:58 PM","27.3","29.1",
33,"9/6/2016","7:36:58 PM","27.8","27.9",
34,"9/6/2016","8:36:58 PM","28.2","27.2",
35,"9/6/2016","9:36:58 PM","28.7","26.4",
36,"9/6/2016","10:36:58 PM","29.4","25.0",
37,"9/6/2016","11:36:58 PM","30.1","24.1",
38,"9/7/2016","12:36:58 AM","30.8","23.0",
39,"9/7/2016","1:36:58 AM","31.4","22.4",
40,"9/7/2016","2:36:58 AM","32.0","21.1",
41,"9/7/2016","3:36:58 AM","32.6","20.6",
42,"9/7/2016","4:36:58 AM","33.3","19.5",
43,"9/7/2016","5:36:58 AM","34.0","19.0",
44,"9/7/2016","6:36:58 AM","34.3","18.6",
45,"9/7/2016","7:36:58 AM","34.6","20.9",
46,"9/7/2016","8:36:58 AM","34.7","24.4",
47,"9/7/2016","9:36:58 AM","34.2","28.6",
48,"9/7/2016","10:36:58 AM","33.4","31.6",
49,"9/7/2016","11:36:58 AM","32.7","33.8",
50,"9/7/2016","12:36:58 PM","31.9","35.3",
51,"9/7/2016","1:36:58 PM","31.1","35.7",
52,"9/7/2016","2:36:58 PM","30.6","36.0",
53,"9/7/2016","3:36:58 PM","30.2","35.5",
54,"9/7/2016","4:36:58 PM","30.1","33.6",
55,"9/7/2016","5:36:58 PM","30.3","30.7",
56,"9/7/2016","6:36:58 PM","30.8","28.0",
57,"9/7/2016","7:36:58 PM","31.3","26.6",
58,"9/7/2016","8:36:58 PM","31.7","25.5",
59,"9/7/2016","9:36:58 PM","32.5","24.3",
60,"9/7/2016","10:36:58 PM","33.1","23.9",
61,"9/7/2016","11:36:58 PM","33.8","23.4",
62,"9/8/2016","12:36:58 AM","34.8","22.6",
63,"9/8/2016","1:36:58 AM","35.4","22.2",
64,"9/8/2016","2:36:58 AM","36.4","21.2",
65,"9/8/2016","3:36:58 AM","37.2","20.2",
66,"9/8/2016","4:36:58 AM","37.9","19.4",
67,"9/8/2016","5:36:58 AM","38.4","18.7",
68,"9/8/2016","6:36:58 AM","38.3","19.1",
69,"9/8/2016","7:36:58 AM","38.0","21.4",
70,"9/8/2016","8:36:58 AM","37.6","24.9",
71,"9/8/2016","9:36:58 AM","37.2","28.7",
72,"9/8/2016","10:36:58 AM","36.5","30.8",
73,"9/8/2016","11:36:58 AM","35.6","33.1",
74,"9/8/2016","12:36:58 PM","34.7","35.2",
75,"9/8/2016","1:36:58 PM","33.9","35.3",
76,"9/8/2016","2:36:58 PM","33.3","36.0",
77,"9/8/2016","3:36:58 PM","32.8","35.1",
78,"9/8/2016","4:36:58 PM","32.7","33.8",
79,"9/8/2016","5:36:58 PM","33.0","31.1",
80,"9/8/2016","6:36:58 PM","33.3","29.3",
81,"9/8/2016","7:36:58 PM","33.9","27.6",
82,"9/8/2016","8:36:58 PM","34.3","26.2",
83,"9/8/2016","9:36:58 PM","35.0","25.6",
