Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","3:56:00 PM","38.1","32.5",
2,"9/5/2016","4:56:00 PM","25.0","31.3",
3,"9/5/2016","5:56:00 PM","28.8","29.9",
4,"9/5/2016","6:56:00 PM","29.8","28.7",
5,"9/5/2016","7:56:00 PM","32.0","27.9",
6,"9/5/2016","8:56:00 PM","33.6","27.4",
7,"9/5/2016","9:56:00 PM","34.6","26.9",
8,"9/5/2016","10:56:00 PM","34.6","26.1",
9,"9/5/2016","11:56:00 PM","35.3","25.6",
10,"9/6/2016","12:56:00 AM","36.3","25.1",
11,"9/6/2016","1:56:00 AM","37.0","24.6",
12,"9/6/2016","2:56:00 AM","37.5","23.9",
13,"9/6/2016","3:56:00 AM","37.8","23.4",
14,"9/6/2016","4:56:00 AM","37.9","22.7",
15,"9/6/2016","5:56:00 AM","45.1","22.3",
16,"9/6/2016","6:56:00 AM","40.4","22.2",
17,"9/6/2016","7:56:00 AM","37.8","24.1",
18,"9/6/2016","8:56:00 AM","34.3","26.6",
19,"9/6/2016","9:56:00 AM","32.5","28.9",
20,"9/6/2016","10:56:00 AM","31.7","30.6",
21,"9/6/2016","11:56:00 AM","30.4","31.7",
22,"9/6/2016","12:56:00 PM","28.0","32.6",
23,"9/6/2016","1:56:00 PM","26.6","33.1",
24,"9/6/2016","2:56:00 PM","26.2","33.4",
25,"9/6/2016","3:56:00 PM","24.3","33.3",
26,"9/6/2016","4:56:00 PM","24.8","32.6",
27,"9/6/2016","5:56:00 PM","26.4","31.2",
28,"9/6/2016","6:56:00 PM","26.9","30.0",
29,"9/6/2016","7:56:00 PM","29.2","29.3",
30,"9/6/2016","8:56:00 PM","31.3","28.9",
31,"9/6/2016","9:56:00 PM","30.9","28.3",
32,"9/6/2016","10:56:00 PM","33.0","27.4",
33,"9/6/2016","11:56:00 PM","34.1","26.8",
34,"9/7/2016","12:56:00 AM","35.0","26.4",
35,"9/7/2016","1:56:00 AM","35.4","25.9",
36,"9/7/2016","2:56:00 AM","35.9","25.4",
37,"9/7/2016","3:56:00 AM","36.6","24.8",
38,"9/7/2016","4:56:00 AM","37.5","24.3",
39,"9/7/2016","5:56:00 AM","45.6","23.9",
40,"9/7/2016","6:56:00 AM","41.3","23.7",
41,"9/7/2016","7:56:00 AM","45.7","25.1",
42,"9/7/2016","8:56:00 AM","41.8","27.5",
43,"9/7/2016","9:56:00 AM","39.3","29.6",
44,"9/7/2016","10:56:00 AM","36.3","31.1",
45,"9/7/2016","11:56:00 AM","34.1","32.2",
46,"9/7/2016","12:56:00 PM","31.9","32.9",
47,"9/7/2016","1:56:00 PM","30.4","33.6",
48,"9/7/2016","2:56:00 PM","29.2","33.8",
49,"9/7/2016","3:56:00 PM","28.0","33.5",
50,"9/7/2016","4:56:00 PM","29.3","32.6",
51,"9/7/2016","5:56:00 PM","29.4","31.2",
52,"9/7/2016","6:56:00 PM","30.8","29.8",
53,"9/7/2016","7:56:00 PM","30.1","28.9",
54,"9/7/2016","8:56:00 PM","32.6","28.0",
55,"9/7/2016","9:56:00 PM","33.3","27.3",
56,"9/7/2016","10:56:00 PM","34.5","26.8",
57,"9/7/2016","11:56:00 PM","35.8","26.3",
58,"9/8/2016","12:56:00 AM","36.4","25.9",
59,"9/8/2016","1:56:00 AM","37.2","25.5",
60,"9/8/2016","2:56:00 AM","37.8","24.9",
61,"9/8/2016","3:56:00 AM","37.9","24.4",
62,"9/8/2016","4:56:00 AM","38.0","23.8",
63,"9/8/2016","5:56:00 AM","37.8","23.3",
64,"9/8/2016","6:56:00 AM","42.4","23.2",
65,"9/8/2016","7:56:00 AM","42.6","24.8",
66,"9/8/2016","8:56:00 AM","42.9","26.9",
67,"9/8/2016","9:56:00 AM","40.9","28.7",
68,"9/8/2016","10:56:00 AM","38.5","30.1",
69,"9/8/2016","11:56:00 AM","36.4","31.2",
70,"9/8/2016","12:56:00 PM","34.9","32.3",
71,"9/8/2016","1:56:00 PM","32.9","32.9",
72,"9/8/2016","2:56:00 PM","31.8","33.1",
73,"9/8/2016","3:56:00 PM","30.7","33.1",
74,"9/8/2016","4:56:00 PM","29.8","32.4",
75,"9/8/2016","5:56:00 PM","32.1","31.1",
76,"9/8/2016","6:56:00 PM","34.6","30.1",
77,"9/8/2016","7:56:00 PM","35.3","29.3",
78,"9/8/2016","8:56:00 PM","36.2","28.7",
79,"9/8/2016","9:56:00 PM","37.5","28.1",
80,"9/8/2016","10:56:00 PM","38.3","27.4",
81,"9/8/2016","11:56:00 PM","38.7","26.9",
82,"9/9/2016","12:56:00 AM","38.9","26.6",
83,"9/9/2016","1:56:00 AM","39.3","26.1",
84,"9/9/2016","2:56:00 AM","39.7","25.6",
85,"9/9/2016","3:56:00 AM","40.3","25.0",
86,"9/9/2016","4:56:00 AM","40.9","24.4",
87,"9/9/2016","5:56:00 AM","42.2","23.9",
88,"9/9/2016","6:56:00 AM","43.1","23.9",
89,"9/9/2016","7:56:00 AM","41.6","25.4",
90,"9/9/2016","8:56:00 AM","40.8","27.3",
91,"9/9/2016","9:56:00 AM","39.6","29.2",
92,"9/9/2016","10:56:00 AM","38.3","30.6",
93,"9/9/2016","11:56:00 AM","36.7","32.0",
94,"9/9/2016","12:56:00 PM","32.9","33.4",
95,"9/9/2016","1:56:00 PM","28.3","34.4",
96,"9/9/2016","2:56:00 PM","28.5","34.9",
97,"9/9/2016","3:56:00 PM","25.7","34.7",
98,"9/9/2016","4:56:00 PM","26.1","34.0",
99,"9/9/2016","5:56:00 PM","25.7","32.8",
100,"9/9/2016","6:56:00 PM","31.6","31.4",
101,"9/9/2016","7:56:00 PM","35.0","30.4",
102,"9/9/2016","8:56:00 PM","34.0","29.7",
103,"9/9/2016","9:56:00 PM","36.4","29.2",
104,"9/9/2016","10:56:00 PM","33.7","28.8",
105,"9/9/2016","11:56:00 PM","48.6","28.3",
106,"9/10/2016","12:56:00 AM","49.2","27.3",
107,"9/10/2016","1:56:00 AM","49.9","26.7",
108,"9/10/2016","2:56:00 AM","47.0","26.0",
109,"9/10/2016","3:56:00 AM","47.0","25.3",
110,"9/10/2016","4:56:00 AM","48.9","24.4",
111,"9/10/2016","5:56:00 AM","48.7","24.1",
112,"9/10/2016","6:56:00 AM","49.8","23.7",
113,"9/10/2016","7:56:00 AM","52.0","23.4",
114,"9/10/2016","8:56:00 AM","51.8","23.3",
115,"9/10/2016","9:56:00 AM","51.5","23.6",
116,"9/10/2016","10:56:00 AM","49.5","24.4",
117,"9/10/2016","11:56:00 AM","48.0","25.3",
118,"9/10/2016","12:56:00 PM","46.6","26.1",
119,"9/10/2016","1:56:00 PM","47.3","26.8",
120,"9/10/2016","2:56:00 PM","45.2","27.0",
121,"9/10/2016","3:56:00 PM","45.0","26.8",
122,"9/10/2016","4:56:00 PM","45.8","26.3",
123,"9/10/2016","5:56:00 PM","47.1","25.7",
124,"9/10/2016","6:56:00 PM","48.4","25.1",
125,"9/10/2016","7:56:00 PM","48.3","24.4",
126,"9/10/2016","8:56:00 PM","49.1","24.1",
127,"9/10/2016","9:56:00 PM","50.2","23.5",
128,"9/10/2016","10:56:00 PM","50.7","23.1",
129,"9/10/2016","11:56:00 PM","50.8","22.9",
130,"9/11/2016","12:56:00 AM","51.1","22.8",
131,"9/11/2016","1:56:00 AM","52.4","22.6",
132,"9/11/2016","2:56:00 AM","55.2","22.3",
133,"9/11/2016","3:56:00 AM","56.2","22.1",
134,"9/11/2016","4:56:00 AM","57.1","21.9",
135,"9/11/2016","5:56:00 AM","58.1","21.6",
136,"9/11/2016","6:56:00 AM","59.0","21.6",
137,"9/11/2016","7:56:00 AM","59.2","21.8",
138,"9/11/2016","8:56:00 AM","59.0","22.4",
139,"9/11/2016","9:56:00 AM","58.5","22.9",
140,"9/11/2016","10:56:00 AM","56.3","24.1",
141,"9/11/2016","11:56:00 AM","51.9","25.5",
142,"9/11/2016","12:56:00 PM","48.0","26.9",
143,"9/11/2016","1:56:00 PM","44.7","28.2",
144,"9/11/2016","2:56:00 PM","43.3","28.9",
145,"9/11/2016","3:56:00 PM","42.0","28.6",
146,"9/11/2016","4:56:00 PM","41.7","28.1",
147,"9/11/2016","5:56:00 PM","42.5","27.0",
148,"9/11/2016","6:56:00 PM","44.1","26.1",
149,"9/11/2016","7:56:00 PM","44.4","25.4",
150,"9/11/2016","8:56:00 PM","45.9","25.1",
151,"9/11/2016","9:56:00 PM","45.4","24.5",
152,"9/11/2016","10:56:00 PM","46.1","23.9",
153,"9/11/2016","11:56:00 PM","46.9","23.4",
154,"9/12/2016","12:56:00 AM","47.5","23.2",
155,"9/12/2016","1:56:00 AM","50.3","22.9",
156,"9/12/2016","2:56:00 AM","51.1","22.7",
157,"9/12/2016","3:56:00 AM","51.9","22.3",
158,"9/12/2016","4:56:00 AM","53.8","21.9",
159,"9/12/2016","5:56:00 AM","54.5","21.6",
160,"9/12/2016","6:56:00 AM","62.1","21.9",
161,"9/12/2016","7:56:00 AM","60.8","22.5",
162,"9/12/2016","8:56:00 AM","57.9","23.1",
163,"9/12/2016","9:56:00 AM","54.6","24.9",
164,"9/12/2016","10:56:00 AM","49.3","27.1",
165,"9/12/2016","11:56:00 AM","46.6","28.6",
166,"9/12/2016","12:56:00 PM","44.4","29.7",
167,"9/12/2016","1:56:00 PM","42.8","30.3",
168,"9/12/2016","2:56:00 PM","39.5","30.6",
169,"9/12/2016","3:56:00 PM","37.8","30.4",
170,"9/12/2016","4:56:00 PM","36.8","29.8",
171,"9/12/2016","5:56:00 PM","38.3","28.5",
172,"9/12/2016","6:56:00 PM","41.3","27.4",
