Index,Date,Time,Readings (%RH),Readings (°C),Type
52,"9/8/2016","1:28:57 PM","29.2","34.9",
53,"9/8/2016","2:28:57 PM","27.4","35.4",
54,"9/8/2016","3:28:57 PM","26.4","35.7",
55,"9/8/2016","4:28:57 PM","25.8","35.0",
56,"9/8/2016","5:28:57 PM","26.4","33.7",
57,"9/8/2016","6:28:57 PM","30.3","32.6",
58,"9/8/2016","7:28:57 PM","32.9","31.6",
59,"9/8/2016","8:28:57 PM","33.9","30.9",
60,"9/8/2016","9:28:57 PM","36.5","30.3",
61,"9/8/2016","10:28:57 PM","37.4","29.6",
62,"9/8/2016","11:28:57 PM","37.6","29.1",
63,"9/9/2016","12:28:57 AM","38.8","28.7",
64,"9/9/2016","1:28:57 AM","38.7","28.2",
65,"9/9/2016","2:28:57 AM","39.1","27.6",
66,"9/9/2016","3:28:57 AM","40.1","27.1",
67,"9/9/2016","4:28:57 AM","40.5","26.6",
68,"9/9/2016","5:28:57 AM","41.8","26.1",
69,"9/9/2016","6:28:57 AM","40.7","25.6",
70,"9/9/2016","7:28:57 AM","38.5","25.4",
71,"9/9/2016","8:28:57 AM","39.1","26.6",
72,"9/9/2016","9:28:57 AM","38.4","28.3",
73,"9/9/2016","10:28:57 AM","35.5","31.1",
74,"9/9/2016","11:28:57 AM","33.4","33.3",
75,"9/9/2016","12:28:57 PM","30.6","35.6",
76,"9/9/2016","1:28:57 PM","22.8","36.4",
77,"9/9/2016","2:28:57 PM","22.9","37.7",
78,"9/9/2016","3:28:57 PM","20.7","37.9",
79,"9/9/2016","4:28:57 PM","21.0","37.2",
80,"9/9/2016","5:28:57 PM","22.0","35.9",
81,"9/9/2016","6:28:57 PM","24.4","34.2",
82,"9/9/2016","7:28:57 PM","25.9","33.2",
83,"9/9/2016","8:28:57 PM","25.3","32.4",
84,"9/9/2016","9:28:57 PM","27.2","31.9",
85,"9/9/2016","10:28:57 PM","28.6","31.2",
86,"9/9/2016","11:28:57 PM","38.7","30.6",
87,"9/10/2016","12:28:57 AM","43.1","29.7",
88,"9/10/2016","1:28:57 AM","44.9","28.8",
89,"9/10/2016","2:28:57 AM","43.5","28.3",
90,"9/10/2016","3:28:57 AM","42.2","27.5",
91,"9/10/2016","4:28:57 AM","43.3","26.7",
92,"9/10/2016","5:28:57 AM","44.4","26.1",
93,"9/10/2016","6:28:57 AM","44.7","25.6",
94,"9/10/2016","7:28:57 AM","45.6","25.2",
95,"9/10/2016","8:28:57 AM","47.8","24.6",
96,"9/10/2016","9:28:57 AM","48.7","24.3",
97,"9/10/2016","10:28:57 AM","47.5","24.7",
98,"9/10/2016","11:28:57 AM","46.6","25.2",
99,"9/10/2016","12:28:57 PM","45.1","26.2",
100,"9/10/2016","1:28:57 PM","44.4","26.8",
101,"9/10/2016","2:28:57 PM","43.5","27.3",
102,"9/10/2016","3:28:57 PM","41.9","27.9",
103,"9/10/2016","4:28:57 PM","42.4","27.7",
104,"9/10/2016","5:28:57 PM","43.8","26.9",
105,"9/10/2016","6:28:57 PM","45.3","26.1",
106,"9/10/2016","7:28:57 PM","45.9","25.8",
107,"9/10/2016","8:28:57 PM","46.1","25.4",
108,"9/10/2016","9:28:57 PM","46.9","24.8",
109,"9/10/2016","10:28:57 PM","47.7","24.2",
110,"9/10/2016","11:28:57 PM","48.9","23.7",
111,"9/11/2016","12:28:57 AM","48.9","23.7",
112,"9/11/2016","1:28:57 AM","49.4","23.5",
113,"9/11/2016","2:28:57 AM","51.6","23.2",
114,"9/11/2016","3:28:57 AM","52.8","23.1",
115,"9/11/2016","4:28:57 AM","53.5","22.8",
116,"9/11/2016","5:28:57 AM","54.1","22.6",
117,"9/11/2016","6:28:57 AM","54.6","22.4",
118,"9/11/2016","7:28:57 AM","54.9","22.5",
119,"9/11/2016","8:28:57 AM","54.8","23.1",
120,"9/11/2016","9:28:57 AM","55.4","23.1",
121,"9/11/2016","10:28:57 AM","52.7","24.1",
122,"9/11/2016","11:28:57 AM","50.8","25.2",
123,"9/11/2016","12:28:57 PM","45.2","27.3",
124,"9/11/2016","1:28:57 PM","42.2","27.9",
125,"9/11/2016","2:28:57 PM","39.6","29.0",
126,"9/11/2016","3:28:57 PM","39.0","29.7",
127,"9/11/2016","4:28:57 PM","37.4","29.6",
128,"9/11/2016","5:28:57 PM","39.7","28.5",
129,"9/11/2016","6:28:57 PM","42.4","27.6",
130,"9/11/2016","7:28:57 PM","41.6","27.0",
131,"9/11/2016","8:28:57 PM","41.9","26.4",
132,"9/11/2016","9:28:57 PM","46.9","26.1",
133,"9/11/2016","10:28:57 PM","46.0","25.7",
134,"9/11/2016","11:28:57 PM","46.3","25.2",
135,"9/12/2016","12:28:57 AM","47.7","24.8",
136,"9/12/2016","1:28:57 AM","47.7","24.4",
137,"9/12/2016","2:28:57 AM","50.1","23.9",
138,"9/12/2016","3:28:57 AM","51.7","23.6",
139,"9/12/2016","4:28:57 AM","54.1","23.2",
140,"9/12/2016","5:28:57 AM","55.7","22.9",
141,"9/12/2016","6:28:57 AM","56.9","22.7",
142,"9/12/2016","7:28:57 AM","59.1","23.1",
143,"9/12/2016","8:28:57 AM","57.3","23.4",
144,"9/12/2016","9:28:57 AM","54.3","24.3",
145,"9/12/2016","10:28:57 AM","48.6","26.4",
146,"9/12/2016","11:28:57 AM","43.3","29.0",
147,"9/12/2016","12:28:57 PM","40.1","30.4",
148,"9/12/2016","1:28:57 PM","36.1","31.6",
149,"9/12/2016","2:28:57 PM","33.5","32.6",
150,"9/12/2016","3:28:57 PM","32.0","32.8",
151,"9/12/2016","4:28:57 PM","31.9","32.2",
152,"9/12/2016","5:28:57 PM","32.5","31.1",
153,"9/12/2016","6:28:57 PM","34.7","29.6",
154,"9/12/2016","7:28:57 PM","36.6","28.7",
155,"9/12/2016","8:28:57 PM","38.1","28.2",
156,"9/12/2016","9:28:57 PM","39.9","27.7",
157,"9/12/2016","10:28:57 PM","40.9","27.0",
158,"9/12/2016","11:28:57 PM","41.9","26.4",
159,"9/13/2016","12:28:57 AM","42.1","26.1",
160,"9/13/2016","1:28:57 AM","41.4","25.6",
161,"9/13/2016","2:28:57 AM","42.0","24.8",
162,"9/13/2016","3:28:57 AM","42.2","24.2",
163,"9/13/2016","4:28:57 AM","42.8","23.6",
164,"9/13/2016","5:28:57 AM","43.3","22.9",
165,"9/13/2016","6:28:57 AM","44.0","22.4",
166,"9/13/2016","7:28:57 AM","42.6","23.1",
167,"9/13/2016","8:28:57 AM","41.9","24.7",
168,"9/13/2016","9:28:57 AM","37.6","27.4",
169,"9/13/2016","10:28:57 AM","32.3","29.9",
170,"9/13/2016","11:28:57 AM","28.2","31.5",
171,"9/13/2016","12:28:57 PM","27.8","32.7",
172,"9/13/2016","1:28:57 PM","26.8","33.9",
173,"9/13/2016","2:28:57 PM","26.3","34.3",
174,"9/13/2016","3:28:57 PM","27.5","33.9",
175,"9/13/2016","4:28:57 PM","28.1","32.9",
176,"9/13/2016","5:28:57 PM","37.7","31.1",
177,"9/13/2016","6:28:57 PM","42.7","28.9",
178,"9/13/2016","7:28:57 PM","42.8","28.5",
179,"9/13/2016","8:28:57 PM","43.9","27.7",
180,"9/13/2016","9:28:57 PM","44.3","27.1",
181,"9/13/2016","10:28:57 PM","45.5","26.5",
182,"9/13/2016","11:28:57 PM","45.0","25.9",
183,"9/14/2016","12:28:57 AM","44.9","25.3",
184,"9/14/2016","1:28:57 AM","45.4","24.8",
185,"9/14/2016","2:28:57 AM","46.5","24.4",
186,"9/14/2016","3:28:57 AM","47.1","24.0",
187,"9/14/2016","4:28:57 AM","47.7","23.6",
188,"9/14/2016","5:28:57 AM","48.5","23.3",
189,"9/14/2016","6:28:57 AM","49.5","23.0",
190,"9/14/2016","7:28:57 AM","51.3","22.5",
191,"9/14/2016","8:28:57 AM","52.0","22.6",
192,"9/14/2016","9:28:57 AM","50.7","23.4",
193,"9/14/2016","10:28:57 AM","47.4","24.8",
194,"9/14/2016","11:28:57 AM","46.2","25.9",
195,"9/14/2016","12:28:57 PM","43.6","27.5",
196,"9/14/2016","1:28:57 PM","42.0","28.6",
197,"9/14/2016","2:28:57 PM","40.4","28.8",
198,"9/14/2016","3:28:57 PM","39.2","28.7",
199,"9/14/2016","4:28:57 PM","39.3","28.9",
200,"9/14/2016","5:28:57 PM","40.0","27.8",
201,"9/14/2016","6:28:57 PM","42.5","26.7",
202,"9/14/2016","7:28:57 PM","47.4","26.3",
203,"9/14/2016","8:28:57 PM","46.4","25.8",
204,"9/14/2016","9:28:57 PM","47.0","25.4",
205,"9/14/2016","10:28:57 PM","47.5","25.2",
206,"9/14/2016","11:28:57 PM","48.0","24.8",
207,"9/15/2016","12:28:57 AM","48.7","24.3",
208,"9/15/2016","1:28:57 AM","49.2","23.8",
209,"9/15/2016","2:28:57 AM","49.5","23.3",
210,"9/15/2016","3:28:57 AM","49.9","23.1",
211,"9/15/2016","4:28:57 AM","51.0","23.1",
212,"9/15/2016","5:28:57 AM","50.6","23.0",
213,"9/15/2016","6:28:57 AM","53.0","23.0",
214,"9/15/2016","7:28:57 AM","55.3","23.1",
215,"9/15/2016","8:28:57 AM","57.9","23.4",
216,"9/15/2016","9:28:57 AM","55.8","24.8",
217,"9/15/2016","10:28:57 AM","49.0","27.5",
218,"9/15/2016","11:28:57 AM","44.6","29.9",
219,"9/15/2016","12:28:57 PM","41.2","31.7",
220,"9/15/2016","1:28:57 PM","38.9","32.8",
221,"9/15/2016","2:28:57 PM","35.4","32.9",
222,"9/15/2016","3:28:57 PM","34.3","33.2",
223,"9/15/2016","4:28:57 PM","32.5","32.8",
224,"9/15/2016","5:28:57 PM","32.5","31.7",
225,"9/15/2016","6:28:57 PM","33.2","30.5",
226,"9/15/2016","7:28:57 PM","36.8","29.5",
227,"9/15/2016","8:28:57 PM","39.0","28.8",
228,"9/15/2016","9:28:57 PM","39.2","28.3",
229,"9/15/2016","10:28:57 PM","40.7","27.8",
230,"9/15/2016","11:28:57 PM","42.7","27.3",
231,"9/16/2016","12:28:57 AM","44.3","26.7",
232,"9/16/2016","1:28:57 AM","45.8","26.3",
233,"9/16/2016","2:28:57 AM","45.7","25.7",
234,"9/16/2016","3:28:57 AM","45.9","25.1",
235,"9/16/2016","4:28:57 AM","45.9","24.5",
236,"9/16/2016","5:28:57 AM","45.9","23.9",
237,"9/16/2016","6:28:57 AM","43.7","23.3",
238,"9/16/2016","7:28:57 AM","44.1","23.8",
239,"9/16/2016","8:28:57 AM","42.8","25.4",
240,"9/16/2016","9:28:57 AM","41.0","27.5",
241,"9/16/2016","10:28:57 AM","37.2","29.7",
242,"9/16/2016","11:28:57 AM","31.3","32.2",
243,"9/16/2016","12:28:57 PM","26.8","34.3",
244,"9/16/2016","1:28:57 PM","22.5","36.2",
245,"9/16/2016","2:28:57 PM","19.5","36.7",
246,"9/16/2016","3:28:57 PM","17.8","36.8",
247,"9/16/2016","4:28:57 PM","18.1","36.3",
248,"9/16/2016","5:28:57 PM","19.1","35.3",
249,"9/16/2016","6:28:57 PM","21.7","33.7",
250,"9/16/2016","7:28:57 PM","23.3","32.7",
251,"9/16/2016","8:28:57 PM","25.1","31.8",
252,"9/16/2016","9:28:57 PM","26.0","31.2",
253,"9/16/2016","10:28:57 PM","25.5","30.6",
254,"9/16/2016","11:28:57 PM","26.8","29.8",
255,"9/17/2016","12:28:57 AM","28.7","29.2",
256,"9/17/2016","1:28:57 AM","27.5","28.6",
257,"9/17/2016","2:28:57 AM","30.8","28.0",
258,"9/17/2016","3:28:57 AM","31.3","27.4",
259,"9/17/2016","4:28:57 AM","32.2","26.8",
260,"9/17/2016","5:28:57 AM","33.1","26.4",
261,"9/17/2016","6:28:57 AM","32.6","26.0",
262,"9/17/2016","7:28:57 AM","32.9","26.4",
263,"9/17/2016","8:28:57 AM","34.9","27.2",
264,"9/17/2016","9:28:57 AM","36.6","28.2",
265,"9/17/2016","10:28:57 AM","34.6","29.3",
266,"9/17/2016","11:28:57 AM","32.2","30.5",
267,"9/17/2016","12:28:57 PM","32.3","31.6",
268,"9/17/2016","1:28:57 PM","32.4","32.3",
269,"9/17/2016","2:28:57 PM","34.6","32.3",
270,"9/17/2016","3:28:57 PM","35.3","31.9",
271,"9/17/2016","4:28:57 PM","37.1","30.7",
272,"9/17/2016","5:28:57 PM","38.6","29.7",
273,"9/17/2016","6:28:57 PM","40.0","28.7",
274,"9/17/2016","7:28:57 PM","41.4","28.3",
275,"9/17/2016","8:28:57 PM","39.3","27.8",
276,"9/17/2016","9:28:57 PM","39.4","27.2",
277,"9/17/2016","10:28:57 PM","39.0","26.6",
278,"9/17/2016","11:28:57 PM","40.4","25.9",
279,"9/18/2016","12:28:57 AM","42.2","25.4",
280,"9/18/2016","1:28:57 AM","44.4","24.8",
281,"9/18/2016","2:28:57 AM","46.4","23.9",
282,"9/18/2016","3:28:57 AM","45.9","23.6",
283,"9/18/2016","4:28:57 AM","46.3","23.2",
284,"9/18/2016","5:28:57 AM","48.0","22.7",
285,"9/18/2016","6:28:57 AM","47.6","22.3",
286,"9/18/2016","7:28:57 AM","47.6","22.1",
287,"9/18/2016","8:28:57 AM","48.5","21.9",
288,"9/18/2016","9:28:57 AM","50.5","21.7",
289,"9/18/2016","10:28:57 AM","52.2","20.6",
290,"9/18/2016","11:28:57 AM","52.0","20.5",
291,"9/18/2016","12:28:57 PM","54.6","20.3",
292,"9/18/2016","1:28:57 PM","57.4","19.9",
293,"9/18/2016","2:28:57 PM","57.6","19.7",
294,"9/18/2016","3:28:57 PM","58.3","19.5",
295,"9/18/2016","4:28:57 PM","60.7","19.2",
296,"9/18/2016","5:28:57 PM","61.0","19.1",
297,"9/18/2016","6:28:57 PM","61.6","18.9",
298,"9/18/2016","7:28:57 PM","63.3","18.8",
299,"9/18/2016","8:28:57 PM","62.2","18.7",
300,"9/18/2016","9:28:57 PM","61.9","18.5",
301,"9/18/2016","10:28:57 PM","61.5","18.3",
302,"9/18/2016","11:28:57 PM","62.1","18.2",
303,"9/19/2016","12:28:57 AM","62.4","18.1",
304,"9/19/2016","1:28:57 AM","63.2","17.9",
305,"9/19/2016","2:28:57 AM","63.3","17.8",
306,"9/19/2016","3:28:57 AM","63.2","17.7",
307,"9/19/2016","4:28:57 AM","63.3","17.7",
308,"9/19/2016","5:28:57 AM","63.2","17.6",
309,"9/19/2016","6:28:57 AM","65.5","17.5",
310,"9/19/2016","7:28:57 AM","66.6","17.4",
311,"9/19/2016","8:28:57 AM","68.2","17.6",
312,"9/19/2016","9:28:57 AM","63.9","18.7",
313,"9/19/2016","10:28:57 AM","61.1","19.2",
314,"9/19/2016","11:28:57 AM","61.9","19.1",
315,"9/19/2016","12:28:57 PM","61.8","19.3",
316,"9/19/2016","1:28:57 PM","60.3","19.7",
317,"9/19/2016","2:28:57 PM","61.0","20.0",
318,"9/19/2016","3:28:57 PM","58.4","20.8",
319,"9/19/2016","4:28:57 PM","57.2","20.9",
320,"9/19/2016","5:28:57 PM","58.2","20.6",
321,"9/19/2016","6:28:57 PM","59.3","20.3",
322,"9/19/2016","7:28:57 PM","60.6","20.3",
323,"9/19/2016","8:28:57 PM","60.3","20.2",
324,"9/19/2016","9:28:57 PM","60.3","20.0",
325,"9/19/2016","10:28:57 PM","60.5","19.9",
326,"9/19/2016","11:28:57 PM","61.0","19.8",
327,"9/20/2016","12:28:57 AM","61.1","19.7",
328,"9/20/2016","1:28:57 AM","61.2","19.6",
329,"9/20/2016","2:28:57 AM","61.7","19.3",
330,"9/20/2016","3:28:57 AM","62.5","19.0",
331,"9/20/2016","4:28:57 AM","62.3","19.0",
332,"9/20/2016","5:28:57 AM","62.5","19.0",
333,"9/20/2016","6:28:57 AM","67.1","19.0",
334,"9/20/2016","7:28:57 AM","66.4","19.5",
335,"9/20/2016","8:28:57 AM","62.2","21.0",
336,"9/20/2016","9:28:57 AM","56.9","22.8",
337,"9/20/2016","10:28:57 AM","51.4","24.6",
338,"9/20/2016","11:28:57 AM","43.6","26.7",
339,"9/20/2016","12:28:57 PM","41.1","28.5",
340,"9/20/2016","1:28:57 PM","40.0","29.7",
341,"9/20/2016","2:28:57 PM","37.7","30.1",
342,"9/20/2016","3:28:57 PM","38.4","30.2",
343,"9/20/2016","4:28:57 PM","37.0","29.6",
344,"9/20/2016","5:28:57 PM","38.4","28.6",
345,"9/20/2016","6:28:57 PM","40.4","27.4",
346,"9/20/2016","7:28:57 PM","45.4","26.7",
347,"9/20/2016","8:28:57 PM","46.3","26.1",
348,"9/20/2016","9:28:57 PM","46.6","25.4",
349,"9/20/2016","10:28:57 PM","47.6","24.9",
350,"9/20/2016","11:28:57 PM","49.6","24.5",
351,"9/21/2016","12:28:57 AM","52.0","23.9",
352,"9/21/2016","1:28:57 AM","52.0","23.4",
353,"9/21/2016","2:28:57 AM","52.5","22.8",
354,"9/21/2016","3:28:57 AM","53.3","22.2",
355,"9/21/2016","4:28:57 AM","54.1","21.8",
356,"9/21/2016","5:28:57 AM","54.5","21.3",
357,"9/21/2016","6:28:57 AM","55.5","20.9",
358,"9/21/2016","7:28:57 AM","53.8","22.1",
359,"9/21/2016","8:28:57 AM","50.8","23.9",
360,"9/21/2016","9:28:57 AM","46.1","26.2",
361,"9/21/2016","10:28:57 AM","41.8","28.8",
362,"9/21/2016","11:28:57 AM","37.8","31.0",
363,"9/21/2016","12:28:57 PM","33.9","32.8",
364,"9/21/2016","1:28:57 PM","27.9","33.7",
365,"9/21/2016","2:28:57 PM","26.4","34.0",
366,"9/21/2016","3:28:57 PM","26.0","34.1",
367,"9/21/2016","4:28:57 PM","26.4","33.7",
368,"9/21/2016","5:28:57 PM","27.9","32.6",
369,"9/21/2016","6:28:57 PM","29.7","31.1",
370,"9/21/2016","7:28:57 PM","33.8","29.9",
371,"9/21/2016","8:28:57 PM","35.9","29.3",
372,"9/21/2016","9:28:57 PM","34.7","28.7",
373,"9/21/2016","10:28:57 PM","34.5","28.2",
374,"9/21/2016","11:28:57 PM","37.1","27.6",
375,"9/22/2016","12:28:57 AM","38.1","27.1",
376,"9/22/2016","1:28:57 AM","39.0","26.6",
377,"9/22/2016","2:28:57 AM","38.8","26.2",
378,"9/22/2016","3:28:57 AM","41.0","25.4",
379,"9/22/2016","4:28:57 AM","42.1","24.7",
380,"9/22/2016","5:28:57 AM","43.2","24.1",
381,"9/22/2016","6:28:57 AM","42.8","23.6",
382,"9/22/2016","7:28:57 AM","41.2","24.4",
383,"9/22/2016","8:28:57 AM","36.9","26.2",
384,"9/22/2016","9:28:57 AM","31.1","29.4",
385,"9/22/2016","10:28:57 AM","27.3","32.2",
386,"9/22/2016","11:28:57 AM","25.0","34.9",
387,"9/22/2016","12:28:57 PM","21.9","36.6",
388,"9/22/2016","1:28:57 PM","20.2","37.4",
389,"9/22/2016","2:28:57 PM","18.6","37.8",
390,"9/22/2016","3:28:57 PM","18.3","37.9",
391,"9/22/2016","4:28:57 PM","17.5","37.4",
392,"9/22/2016","5:28:57 PM","18.5","36.1",
393,"9/22/2016","6:28:57 PM","21.1","34.2",
394,"9/22/2016","7:28:57 PM","23.5","33.1",
395,"9/22/2016","8:28:57 PM","22.4","32.3",
396,"9/22/2016","9:28:57 PM","25.3","31.7",
397,"9/22/2016","10:28:57 PM","25.8","31.0",
398,"9/22/2016","11:28:57 PM","25.0","30.3",
399,"9/23/2016","12:28:57 AM","26.5","29.7",
400,"9/23/2016","1:28:57 AM","29.6","29.2",
401,"9/23/2016","2:28:57 AM","31.8","28.7",
402,"9/23/2016","3:28:57 AM","32.5","28.2",
403,"9/23/2016","4:28:57 AM","45.0","27.3",
404,"9/23/2016","5:28:57 AM","47.2","26.9",
405,"9/23/2016","6:28:57 AM","47.8","26.6",
406,"9/23/2016","7:28:57 AM","50.6","25.8",
407,"9/23/2016","8:28:57 AM","50.5","25.3",
408,"9/23/2016","9:28:57 AM","48.8","25.3",
409,"9/23/2016","10:28:57 AM","47.2","25.8",
410,"9/23/2016","11:28:57 AM","43.8","27.8",
411,"9/23/2016","12:28:57 PM","39.7","30.2",
412,"9/23/2016","1:28:57 PM","37.3","31.5",
413,"9/23/2016","2:28:57 PM","36.6","31.4",
414,"9/23/2016","3:28:57 PM","37.3","31.0",
415,"9/23/2016","4:28:57 PM","38.0","30.5",
416,"9/23/2016","5:28:57 PM","39.0","29.8",
417,"9/23/2016","6:28:57 PM","40.6","28.6",
418,"9/23/2016","7:28:57 PM","42.8","28.2",
419,"9/23/2016","8:28:57 PM","45.5","27.8",
420,"9/23/2016","9:28:57 PM","45.5","27.2",
421,"9/23/2016","10:28:57 PM","46.6","26.5",
422,"9/23/2016","11:28:57 PM","48.1","25.8",
423,"9/24/2016","12:28:57 AM","49.1","25.4",
424,"9/24/2016","1:28:57 AM","50.8","25.0",
425,"9/24/2016","2:28:57 AM","51.8","24.7",
426,"9/24/2016","3:28:57 AM","51.8","24.4",
427,"9/24/2016","4:28:57 AM","52.4","24.2",
428,"9/24/2016","5:28:57 AM","52.3","23.9",
429,"9/24/2016","6:28:57 AM","52.1","23.7",
430,"9/24/2016","7:28:57 AM","53.4","23.5",
431,"9/24/2016","8:28:57 AM","53.6","23.7",
432,"9/24/2016","9:28:57 AM","51.8","24.6",
433,"9/24/2016","10:28:57 AM","49.7","26.0",
434,"9/24/2016","11:28:57 AM","49.1","26.8",
435,"9/24/2016","12:28:57 PM","46.4","28.3",
436,"9/24/2016","1:28:57 PM","44.4","29.3",
437,"9/24/2016","2:28:57 PM","43.8","30.4",
438,"9/24/2016","3:28:57 PM","41.4","30.8",
439,"9/24/2016","4:28:57 PM","41.7","30.4",
440,"9/24/2016","5:28:57 PM","43.4","29.6",
441,"9/24/2016","6:28:57 PM","45.6","28.6",
442,"9/24/2016","7:28:57 PM","48.2","27.9",
443,"9/24/2016","8:28:57 PM","49.2","27.6",
444,"9/24/2016","9:28:57 PM","48.5","27.1",
445,"9/24/2016","10:28:57 PM","50.2","26.7",
446,"9/24/2016","11:28:57 PM","50.9","26.3",
447,"9/25/2016","12:28:57 AM","50.9","25.8",
448,"9/25/2016","1:28:57 AM","51.5","25.4",
449,"9/25/2016","2:28:57 AM","52.1","25.1",
450,"9/25/2016","3:28:57 AM","53.1","24.8",
451,"9/25/2016","4:28:57 AM","55.3","24.5",
452,"9/25/2016","5:28:57 AM","58.9","24.4",
453,"9/25/2016","6:28:57 AM","60.3","24.4",
454,"9/25/2016","7:28:57 AM","59.7","24.5",
455,"9/25/2016","8:28:57 AM","61.2","24.6",
456,"9/25/2016","9:28:57 AM","62.5","24.4",
457,"9/25/2016","10:28:57 AM","62.1","24.6",
458,"9/25/2016","11:28:57 AM","58.7","25.6",
459,"9/25/2016","12:28:57 PM","57.6","26.2",
460,"9/25/2016","1:28:57 PM","55.8","26.7",
461,"9/25/2016","2:28:57 PM","52.5","27.8",
462,"9/25/2016","3:28:57 PM","51.3","28.3",
463,"9/25/2016","4:28:57 PM","51.8","28.1",
464,"9/25/2016","5:28:57 PM","54.0","27.5",
465,"9/25/2016","6:28:57 PM","55.9","26.7",
466,"9/25/2016","7:28:57 PM","57.1","26.1",
467,"9/25/2016","8:28:57 PM","55.8","25.6",
468,"9/25/2016","9:28:57 PM","55.6","25.2",
469,"9/25/2016","10:28:57 PM","55.3","24.8",
470,"9/25/2016","11:28:57 PM","54.8","24.4",
471,"9/26/2016","12:28:57 AM","54.7","24.1",
472,"9/26/2016","1:28:57 AM","54.9","23.8",
473,"9/26/2016","2:28:57 AM","55.8","23.4",
474,"9/26/2016","3:28:57 AM","56.5","23.2",
475,"9/26/2016","4:28:57 AM","57.1","22.9",
476,"9/26/2016","5:28:57 AM","58.4","22.7",
477,"9/26/2016","6:28:57 AM","60.4","22.3",
478,"9/26/2016","7:28:57 AM","64.0","22.0",
479,"9/26/2016","8:28:57 AM","62.8","22.3",
480,"9/26/2016","9:28:57 AM","64.2","22.3",
481,"9/26/2016","10:28:57 AM","60.7","23.4",
482,"9/26/2016","11:28:57 AM","56.5","24.7",
483,"9/26/2016","12:28:57 PM","53.3","25.6",
484,"9/26/2016","1:28:57 PM","53.8","25.9",
485,"9/26/2016","2:28:57 PM","46.4","27.8",
486,"9/26/2016","3:28:57 PM","46.8","28.7",
487,"9/26/2016","4:28:57 PM","46.2","28.4",
488,"9/26/2016","5:28:57 PM","47.2","27.5",
489,"9/26/2016","6:28:57 PM","49.4","26.5",
490,"9/26/2016","7:28:57 PM","51.0","25.9",
491,"9/26/2016","8:28:57 PM","53.2","25.6",
492,"9/26/2016","9:28:57 PM","55.9","25.4",
493,"9/26/2016","10:28:57 PM","55.3","24.9",
494,"9/26/2016","11:28:57 PM","55.8","24.4",
495,"9/27/2016","12:28:57 AM","56.5","23.9",
496,"9/27/2016","1:28:57 AM","56.7","23.4",
497,"9/27/2016","2:28:57 AM","57.1","22.9",
498,"9/27/2016","3:28:57 AM","57.5","22.6",
