Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/7/2016","11:06:24 AM","47.1","27.7",
2,"9/7/2016","12:06:24 PM","37.1","28.9",
3,"9/7/2016","1:06:24 PM","35.5","29.7",
4,"9/7/2016","2:06:24 PM","33.9","30.3",
5,"9/7/2016","3:06:24 PM","32.6","30.5",
6,"9/7/2016","4:06:24 PM","31.7","30.5",
7,"9/7/2016","5:06:24 PM","31.0","30.2",
8,"9/7/2016","6:06:24 PM","30.9","29.5",
9,"9/7/2016","7:06:24 PM","31.9","28.7",
10,"9/7/2016","8:06:24 PM","32.3","28.1",
11,"9/7/2016","9:06:24 PM","32.7","27.6",
12,"9/7/2016","10:06:24 PM","32.7","27.2",
13,"9/7/2016","11:06:24 PM","33.1","26.9",
14,"9/8/2016","12:06:24 AM","33.2","26.7",
15,"9/8/2016","1:06:24 AM","33.2","26.3",
16,"9/8/2016","2:06:24 AM","33.4","26.0",
17,"9/8/2016","3:06:24 AM","33.9","25.7",
18,"9/8/2016","4:06:24 AM","33.6","25.3",
19,"9/8/2016","5:06:24 AM","33.6","24.9",
20,"9/8/2016","6:06:24 AM","33.7","24.5",
21,"9/8/2016","7:06:24 AM","34.0","24.4",
22,"9/8/2016","8:06:24 AM","35.7","24.8",
23,"9/8/2016","9:06:24 AM","39.0","25.9",
24,"9/8/2016","10:06:24 AM","39.5","26.9",
25,"9/8/2016","11:06:24 AM","38.5","28.1",
26,"9/8/2016","12:06:24 PM","37.5","29.1",
27,"9/8/2016","1:06:24 PM","36.5","30.0",
28,"9/8/2016","2:06:24 PM","35.0","30.6",
29,"9/8/2016","3:06:24 PM","34.3","30.9",
30,"9/8/2016","4:06:24 PM","32.8","30.9",
31,"9/8/2016","5:06:24 PM","32.6","30.4",
32,"9/8/2016","6:06:24 PM","33.7","29.9",
33,"9/8/2016","7:06:24 PM","34.3","29.3",
34,"9/8/2016","8:06:24 PM","34.9","28.8",
35,"9/8/2016","9:06:24 PM","35.3","28.4",
36,"9/8/2016","10:06:24 PM","35.5","28.1",
37,"9/8/2016","11:06:24 PM","35.8","27.7",
38,"9/9/2016","12:06:24 AM","36.2","27.3",
39,"9/9/2016","1:06:24 AM","36.4","27.1",
40,"9/9/2016","2:06:24 AM","36.2","26.7",
41,"9/9/2016","3:06:24 AM","36.3","26.3",
42,"9/9/2016","4:06:24 AM","36.2","26.0",
43,"9/9/2016","5:06:24 AM","36.5","25.6",
44,"9/9/2016","6:06:24 AM","36.7","25.3",
45,"9/9/2016","7:06:24 AM","36.9","25.1",
46,"9/9/2016","8:06:24 AM","37.2","25.5",
47,"9/9/2016","9:06:24 AM","38.1","26.3",
48,"9/9/2016","10:06:24 AM","39.5","27.3",
49,"9/9/2016","11:06:24 AM","39.0","28.4",
50,"9/9/2016","12:06:24 PM","37.5","29.8",
51,"9/9/2016","1:06:24 PM","35.1","30.9",
52,"9/9/2016","2:06:24 PM","32.9","31.7",
53,"9/9/2016","3:06:24 PM","31.1","32.3",
54,"9/9/2016","4:06:24 PM","30.5","32.6",
55,"9/9/2016","5:06:24 PM","29.7","32.4",
56,"9/9/2016","6:06:24 PM","29.9","31.7",
57,"9/9/2016","7:06:24 PM","30.4","30.9",
58,"9/9/2016","8:06:24 PM","31.0","30.4",
