Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/8/2016","11:45:43 AM","33.5","32.8",
2,"9/8/2016","12:45:43 PM","33.9","30.4",
3,"9/8/2016","1:45:43 PM","31.8","31.1",
4,"9/8/2016","2:45:43 PM","29.7","31.7",
5,"9/8/2016","3:45:43 PM","27.4","31.8",
6,"9/8/2016","4:45:43 PM","25.7","31.4",
7,"9/8/2016","5:45:43 PM","30.3","30.3",
8,"9/8/2016","6:45:43 PM","32.6","29.5",
9,"9/8/2016","7:45:43 PM","33.8","28.8",
10,"9/8/2016","8:45:43 PM","35.0","28.1",
11,"9/8/2016","9:45:43 PM","34.9","27.3",
12,"9/8/2016","10:45:43 PM","34.9","26.5",
13,"9/8/2016","11:45:43 PM","35.7","25.7",
14,"9/9/2016","12:45:43 AM","36.3","25.1",
15,"9/9/2016","1:45:43 AM","37.1","24.4",
16,"9/9/2016","2:45:43 AM","37.8","23.8",
17,"9/9/2016","3:45:43 AM","38.4","23.2",
18,"9/9/2016","4:45:43 AM","39.1","22.6",
19,"9/9/2016","5:45:43 AM","40.0","22.2",
20,"9/9/2016","6:45:43 AM","43.5","21.8",
21,"9/9/2016","7:45:43 AM","43.4","22.7",
22,"9/9/2016","8:45:43 AM","46.2","24.2",
23,"9/9/2016","9:45:43 AM","43.5","26.0",
24,"9/9/2016","10:45:43 AM","40.1","28.4",
25,"9/9/2016","11:45:43 AM","32.4","30.7",
26,"9/9/2016","12:45:43 PM","25.5","33.1",
27,"9/9/2016","1:45:43 PM","22.2","34.4",
28,"9/9/2016","2:45:43 PM","21.7","34.6",
29,"9/9/2016","3:45:43 PM","21.5","34.9",
30,"9/9/2016","4:45:43 PM","21.9","34.4",
31,"9/9/2016","5:45:43 PM","22.2","33.4",
32,"9/9/2016","6:45:43 PM","25.6","31.6",
33,"9/9/2016","7:45:43 PM","27.5","30.4",
34,"9/9/2016","8:45:43 PM","28.4","29.7",
35,"9/9/2016","9:45:43 PM","28.8","29.1",
36,"9/9/2016","10:45:43 PM","30.5","28.4",
37,"9/9/2016","11:45:43 PM","46.5","27.8",
38,"9/10/2016","12:45:43 AM","52.6","26.2",
39,"9/10/2016","1:45:43 AM","51.1","25.8",
40,"9/10/2016","2:45:43 AM","51.3","24.6",
41,"9/10/2016","3:45:43 AM","49.8","24.1",
42,"9/10/2016","4:45:43 AM","50.5","23.7",
43,"9/10/2016","5:45:43 AM","50.3","23.7",
44,"9/10/2016","6:45:43 AM","51.7","22.6",
45,"9/10/2016","7:45:43 AM","51.5","23.1",
46,"9/10/2016","8:45:43 AM","52.6","22.7",
47,"9/10/2016","9:45:43 AM","52.6","22.7",
48,"9/10/2016","10:45:43 AM","53.8","22.6",
49,"9/10/2016","11:45:43 AM","51.5","23.6",
50,"9/10/2016","12:45:43 PM","48.5","24.7",
51,"9/10/2016","1:45:43 PM","48.1","25.0",
52,"9/10/2016","2:45:43 PM","47.1","25.3",
53,"9/10/2016","3:45:43 PM","47.3","25.5",
54,"9/10/2016","4:45:43 PM","47.8","25.1",
55,"9/10/2016","5:45:43 PM","49.1","24.5",
56,"9/10/2016","6:45:43 PM","49.4","24.1",
57,"9/10/2016","7:45:43 PM","50.0","23.4",
58,"9/10/2016","8:45:43 PM","50.8","23.0",
59,"9/10/2016","9:45:43 PM","51.0","22.9",
60,"9/10/2016","10:45:43 PM","53.2","22.2",
61,"9/10/2016","11:45:43 PM","51.9","22.3",
62,"9/11/2016","12:45:43 AM","52.1","22.1",
63,"9/11/2016","1:45:43 AM","54.8","21.5",
64,"9/11/2016","2:45:43 AM","56.9","21.6",
65,"9/11/2016","3:45:43 AM","57.2","21.3",
66,"9/11/2016","4:45:43 AM","57.8","21.2",
67,"9/11/2016","5:45:43 AM","60.1","20.9",
68,"9/11/2016","6:45:43 AM","59.7","20.9",
69,"9/11/2016","7:45:43 AM","60.9","20.9",
70,"9/11/2016","8:45:43 AM","62.7","20.9",
71,"9/11/2016","9:45:43 AM","59.6","22.4",
72,"9/11/2016","10:45:43 AM","56.1","23.6",
73,"9/11/2016","11:45:43 AM","53.1","24.5",
74,"9/11/2016","12:45:43 PM","46.9","25.7",
75,"9/11/2016","1:45:43 PM","44.2","26.7",
76,"9/11/2016","2:45:43 PM","41.2","27.2",
77,"9/11/2016","3:45:43 PM","40.7","27.5",
78,"9/11/2016","4:45:43 PM","40.4","27.3",
79,"9/11/2016","5:45:43 PM","42.2","26.6",
80,"9/11/2016","6:45:43 PM","42.5","25.9",
81,"9/11/2016","7:45:43 PM","43.3","25.3",
82,"9/11/2016","8:45:43 PM","43.4","24.6",
83,"9/11/2016","9:45:43 PM","44.7","24.2",
84,"9/11/2016","10:45:43 PM","44.8","23.4",
85,"9/11/2016","11:45:43 PM","44.7","22.6",
86,"9/12/2016","12:45:43 AM","44.9","22.0",
87,"9/12/2016","1:45:43 AM","45.8","21.6",
88,"9/12/2016","2:45:43 AM","47.0","21.2",
89,"9/12/2016","3:45:43 AM","48.3","20.8",
90,"9/12/2016","4:45:43 AM","50.0","20.4",
91,"9/12/2016","5:45:43 AM","50.4","19.9",
92,"9/12/2016","6:45:43 AM","51.6","19.8",
93,"9/12/2016","7:45:43 AM","62.1","20.5",
94,"9/12/2016","8:45:43 AM","58.0","21.9",
95,"9/12/2016","9:45:43 AM","54.4","23.3",
96,"9/12/2016","10:45:43 AM","48.9","24.7",
97,"9/12/2016","11:45:43 AM","45.9","26.1",
98,"9/12/2016","12:45:43 PM","41.7","27.3",
