Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","12:58:11 PM","33.9","31.2",
2,"9/5/2016","1:58:11 PM","32.0","26.9",
3,"9/5/2016","2:58:11 PM","31.6","27.3",
4,"9/5/2016","3:58:11 PM","31.4","27.4",
5,"9/5/2016","4:58:11 PM","31.2","27.4",
6,"9/5/2016","5:58:11 PM","31.2","27.2",
7,"9/5/2016","6:58:11 PM","31.3","26.9",
8,"9/5/2016","7:58:11 PM","31.4","26.7",
9,"9/5/2016","8:58:11 PM","31.6","26.5",
10,"9/5/2016","9:58:11 PM","31.7","26.4",
11,"9/5/2016","10:58:11 PM","31.8","26.2",
12,"9/5/2016","11:58:11 PM","32.0","26.1",
13,"9/6/2016","12:58:11 AM","32.1","25.9",
14,"9/6/2016","1:58:11 AM","32.3","25.8",
15,"9/6/2016","2:58:11 AM","32.4","25.6",
16,"9/6/2016","3:58:11 AM","32.6","25.3",
17,"9/6/2016","4:58:11 AM","32.7","25.1",
18,"9/6/2016","5:58:11 AM","32.8","24.8",
19,"9/6/2016","6:58:11 AM","32.9","24.6",
20,"9/6/2016","7:58:11 AM","33.0","24.7",
21,"9/6/2016","8:58:11 AM","33.0","25.1",
22,"9/6/2016","9:58:11 AM","33.0","25.7",
23,"9/6/2016","10:58:11 AM","33.1","26.3",
24,"9/6/2016","11:58:11 AM","33.0","26.9",
25,"9/6/2016","12:58:11 PM","32.7","27.4",
26,"9/6/2016","1:58:11 PM","32.6","28.0",
27,"9/6/2016","2:58:11 PM","32.3","28.4",
28,"9/6/2016","3:58:11 PM","32.1","28.6",
29,"9/6/2016","4:58:11 PM","32.0","28.5",
30,"9/6/2016","5:58:11 PM","32.0","28.2",
31,"9/6/2016","6:58:11 PM","32.0","28.1",
32,"9/6/2016","7:58:11 PM","32.0","27.9",
33,"9/6/2016","8:58:11 PM","32.1","27.8",
34,"9/6/2016","9:58:11 PM","32.2","27.7",
35,"9/6/2016","10:58:11 PM","32.4","27.5",
36,"9/6/2016","11:58:11 PM","32.5","27.3",
37,"9/7/2016","12:58:11 AM","32.6","27.1",
38,"9/7/2016","1:58:11 AM","32.7","26.9",
39,"9/7/2016","2:58:11 AM","32.9","26.8",
40,"9/7/2016","3:58:11 AM","33.0","26.6",
41,"9/7/2016","4:58:11 AM","33.1","26.3",
42,"9/7/2016","5:58:11 AM","33.3","26.2",
43,"9/7/2016","6:58:11 AM","33.5","25.9",
44,"9/7/2016","7:58:11 AM","33.7","26.0",
45,"9/7/2016","8:58:11 AM","34.2","26.2",
46,"9/7/2016","9:58:11 AM","34.3","26.7",
47,"9/7/2016","10:58:11 AM","34.5","27.2",
48,"9/7/2016","11:58:11 AM","34.6","27.8",
49,"9/7/2016","12:58:11 PM","34.4","28.3",
50,"9/7/2016","1:58:11 PM","34.3","28.8",
51,"9/7/2016","2:58:11 PM","34.2","29.1",
52,"9/7/2016","3:58:11 PM","34.0","29.2",
53,"9/7/2016","4:58:11 PM","33.8","29.2",
54,"9/7/2016","5:58:11 PM","33.7","28.9",
55,"9/7/2016","6:58:11 PM","33.9","28.6",
56,"9/7/2016","7:58:11 PM","34.1","28.3",
57,"9/7/2016","8:58:11 PM","34.1","28.1",
58,"9/7/2016","9:58:11 PM","34.2","27.9",
59,"9/7/2016","10:58:11 PM","34.3","27.8",
60,"9/7/2016","11:58:11 PM","34.4","27.6",
61,"9/8/2016","12:58:11 AM","34.6","27.4",
62,"9/8/2016","1:58:11 AM","34.7","27.3",
63,"9/8/2016","2:58:11 AM","34.8","27.1",
64,"9/8/2016","3:58:11 AM","34.9","26.8",
65,"9/8/2016","4:58:11 AM","35.0","26.6",
66,"9/8/2016","5:58:11 AM","35.0","26.3",
67,"9/8/2016","6:58:11 AM","35.1","26.1",
68,"9/8/2016","7:58:11 AM","35.2","26.2",
69,"9/8/2016","8:58:11 AM","35.4","26.5",
70,"9/8/2016","9:58:11 AM","35.6","26.9",
71,"9/8/2016","10:58:11 AM","35.8","27.3",
72,"9/8/2016","11:58:11 AM","35.9","27.8",
73,"9/8/2016","12:58:11 PM","36.0","28.3",
74,"9/8/2016","1:58:11 PM","36.0","28.7",
75,"9/8/2016","2:58:11 PM","36.1","28.9",
76,"9/8/2016","3:58:11 PM","36.1","29.1",
77,"9/8/2016","4:58:11 PM","35.9","29.0",
78,"9/8/2016","5:58:11 PM","35.8","28.8",
79,"9/8/2016","6:58:11 PM","35.9","28.7",
80,"9/8/2016","7:58:11 PM","36.0","28.5",
81,"9/8/2016","8:58:11 PM","36.1","28.4",
82,"9/8/2016","9:58:11 PM","36.2","28.2",
83,"9/8/2016","10:58:11 PM","36.4","28.1",
84,"9/8/2016","11:58:11 PM","36.5","27.9",
85,"9/9/2016","12:58:11 AM","36.6","27.7",
86,"9/9/2016","1:58:11 AM","36.8","27.6",
87,"9/9/2016","2:58:11 AM","36.8","27.3",
88,"9/9/2016","3:58:11 AM","36.9","27.1",
89,"9/9/2016","4:58:11 AM","37.0","27.0",
90,"9/9/2016","5:58:11 AM","37.1","26.7",
91,"9/9/2016","6:58:11 AM","37.2","26.4",
92,"9/9/2016","7:58:11 AM","37.2","26.5",
93,"9/9/2016","8:58:11 AM","37.2","26.8",
94,"9/9/2016","9:58:11 AM","37.3","27.3",
95,"9/9/2016","10:58:11 AM","37.4","27.8",
96,"9/9/2016","11:58:11 AM","37.5","28.4",
97,"9/9/2016","12:58:11 PM","37.4","28.9",
98,"9/9/2016","1:58:11 PM","37.1","29.4",
99,"9/9/2016","2:58:11 PM","36.8","29.8",
100,"9/9/2016","3:58:11 PM","36.4","30.1",
101,"9/9/2016","4:58:11 PM","36.0","30.5",
102,"9/9/2016","5:58:11 PM","35.7","30.2",
103,"9/9/2016","6:58:11 PM","35.7","29.9",
104,"9/9/2016","7:58:11 PM","35.8","29.7",
105,"9/9/2016","8:58:11 PM","35.9","29.4",
106,"9/9/2016","9:58:11 PM","35.9","29.3",
107,"9/9/2016","10:58:11 PM","36.0","29.2",
108,"9/9/2016","11:58:11 PM","36.3","29.0",
109,"9/10/2016","12:58:11 AM","36.7","28.7",
110,"9/10/2016","1:58:11 AM","37.1","28.5",
111,"9/10/2016","2:58:11 AM","37.3","28.3",
112,"9/10/2016","3:58:11 AM","37.5","28.0",
113,"9/10/2016","4:58:11 AM","37.7","27.8",
114,"9/10/2016","5:58:11 AM","37.8","27.6",
115,"9/10/2016","6:58:11 AM","38.0","27.3",
116,"9/10/2016","7:58:11 AM","38.1","27.1",
117,"9/10/2016","8:58:11 AM","38.3","27.0",
118,"9/10/2016","9:58:11 AM","38.4","26.9",
119,"9/10/2016","10:58:11 AM","38.6","26.9",
120,"9/10/2016","11:58:11 AM","38.6","27.1",
121,"9/10/2016","12:58:11 PM","38.7","27.2",
122,"9/10/2016","1:58:11 PM","38.8","27.3",
123,"9/10/2016","2:58:11 PM","38.9","27.2",
124,"9/10/2016","3:58:11 PM","39.0","27.2",
125,"9/10/2016","4:58:11 PM","39.1","26.9",
126,"9/10/2016","5:58:11 PM","39.3","26.7",
127,"9/10/2016","6:58:11 PM","39.4","26.4",
128,"9/10/2016","7:58:11 PM","39.6","26.2",
129,"9/10/2016","8:58:11 PM","39.7","26.1",
130,"9/10/2016","9:58:11 PM","39.8","25.9",
131,"9/10/2016","10:58:11 PM","39.9","25.7",
132,"9/10/2016","11:58:11 PM","40.1","25.6",
133,"9/11/2016","12:58:11 AM","40.2","25.4",
134,"9/11/2016","1:58:11 AM","40.3","25.3",
135,"9/11/2016","2:58:11 AM","40.5","25.1",
136,"9/11/2016","3:58:11 AM","40.7","25.0",
137,"9/11/2016","4:58:11 AM","40.9","24.8",
138,"9/11/2016","5:58:11 AM","41.1","24.7",
139,"9/11/2016","6:58:11 AM","41.3","24.6",
140,"9/11/2016","7:58:11 AM","41.5","24.4",
141,"9/11/2016","8:58:11 AM","41.7","24.5",
142,"9/11/2016","9:58:11 AM","41.9","24.5",
143,"9/11/2016","10:58:11 AM","42.1","24.7",
144,"9/11/2016","11:58:11 AM","42.2","24.9",
145,"9/11/2016","12:58:11 PM","42.3","25.2",
146,"9/11/2016","1:58:11 PM","42.2","25.6",
147,"9/11/2016","2:58:11 PM","42.2","25.8",
148,"9/11/2016","3:58:11 PM","42.1","25.8",
149,"9/11/2016","4:58:11 PM","42.1","25.8",
150,"9/11/2016","5:58:11 PM","42.0","25.6",
151,"9/11/2016","6:58:11 PM","42.1","25.4",
152,"9/11/2016","7:58:11 PM","42.1","25.3",
153,"9/11/2016","8:58:11 PM","42.2","25.2",
154,"9/11/2016","9:58:11 PM","42.3","25.1",
155,"9/11/2016","10:58:11 PM","42.3","25.0",
156,"9/11/2016","11:58:11 PM","42.3","24.8",
157,"9/12/2016","12:58:11 AM","42.4","24.7",
158,"9/12/2016","1:58:11 AM","42.4","24.7",
159,"9/12/2016","2:58:11 AM","42.6","24.6",
160,"9/12/2016","3:58:11 AM","42.8","24.4",
161,"9/12/2016","4:58:11 AM","43.0","24.3",
