Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/8/2016","10:42:07 AM","37.8","32.3",
2,"9/8/2016","11:42:07 AM","34.1","31.6",
3,"9/8/2016","12:42:07 PM","31.1","32.9",
4,"9/8/2016","1:42:07 PM","30.4","33.6",
5,"9/8/2016","2:42:07 PM","29.3","33.9",
6,"9/8/2016","3:42:07 PM","26.1","33.7",
7,"9/8/2016","4:42:07 PM","24.1","33.1",
8,"9/8/2016","5:42:07 PM","27.2","32.2",
9,"9/8/2016","6:42:07 PM","29.5","31.3",
10,"9/8/2016","7:42:07 PM","30.4","30.7",
11,"9/8/2016","8:42:07 PM","34.7","30.2",
12,"9/8/2016","9:42:07 PM","38.3","29.7",
13,"9/8/2016","10:42:07 PM","39.9","28.8",
14,"9/8/2016","11:42:07 PM","41.3","28.1",
15,"9/9/2016","12:42:07 AM","43.2","27.1",
16,"9/9/2016","1:42:07 AM","43.5","26.2",
17,"9/9/2016","2:42:07 AM","43.8","25.4",
18,"9/9/2016","3:42:07 AM","44.4","24.6",
19,"9/9/2016","4:42:07 AM","45.0","23.8",
20,"9/9/2016","5:42:07 AM","44.8","23.3",
21,"9/9/2016","6:42:07 AM","43.8","23.0",
22,"9/9/2016","7:42:07 AM","41.2","24.3",
23,"9/9/2016","8:42:07 AM","39.9","26.3",
24,"9/9/2016","9:42:07 AM","38.8","28.3",
25,"9/9/2016","10:42:07 AM","36.0","30.4",
26,"9/9/2016","11:42:07 AM","32.7","32.2",
27,"9/9/2016","12:42:07 PM","28.1","33.5",
28,"9/9/2016","1:42:07 PM","25.4","34.6",
29,"9/9/2016","2:42:07 PM","23.2","35.1",
30,"9/9/2016","3:42:07 PM","21.4","35.7",
31,"9/9/2016","4:42:07 PM","22.8","34.9",
32,"9/9/2016","5:42:07 PM","23.2","33.9",
33,"9/9/2016","6:42:07 PM","24.4","32.7",
34,"9/9/2016","7:42:07 PM","26.4","31.8",
35,"9/9/2016","8:42:07 PM","28.3","31.2",
36,"9/9/2016","9:42:07 PM","32.0","30.6",
37,"9/9/2016","10:42:07 PM","34.8","29.9",
38,"9/9/2016","11:42:07 PM","37.8","29.6",
39,"9/10/2016","12:42:07 AM","45.0","28.6",
40,"9/10/2016","1:42:07 AM","46.7","27.8",
41,"9/10/2016","2:42:07 AM","46.7","26.9",
42,"9/10/2016","3:42:07 AM","46.5","26.1",
43,"9/10/2016","4:42:07 AM","47.2","25.4",
44,"9/10/2016","5:42:07 AM","48.8","24.9",
45,"9/10/2016","6:42:07 AM","49.0","24.3",
46,"9/10/2016","7:42:07 AM","49.5","24.1",
47,"9/10/2016","8:42:07 AM","48.8","23.8",
48,"9/10/2016","9:42:07 AM","48.5","23.8",
49,"9/10/2016","10:42:07 AM","47.5","24.4",
50,"9/10/2016","11:42:07 AM","46.6","25.2",
51,"9/10/2016","12:42:07 PM","44.6","26.3",
52,"9/10/2016","1:42:07 PM","44.4","26.4",
53,"9/10/2016","2:42:07 PM","43.5","26.9",
54,"9/10/2016","3:42:07 PM","43.0","27.1",
55,"9/10/2016","4:42:07 PM","43.9","26.4",
56,"9/10/2016","5:42:07 PM","45.3","25.6",
57,"9/10/2016","6:42:07 PM","46.4","25.2",
58,"9/10/2016","7:42:07 PM","46.8","24.7",
59,"9/10/2016","8:42:07 PM","49.1","24.4",
60,"9/10/2016","9:42:07 PM","50.7","23.9",
61,"9/10/2016","10:42:07 PM","52.2","23.2",
62,"9/10/2016","11:42:07 PM","53.6","23.0",
63,"9/11/2016","12:42:07 AM","53.3","22.8",
64,"9/11/2016","1:42:07 AM","54.5","22.6",
65,"9/11/2016","2:42:07 AM","55.8","22.3",
66,"9/11/2016","3:42:07 AM","57.4","22.1",
67,"9/11/2016","4:42:07 AM","58.0","21.9",
68,"9/11/2016","5:42:07 AM","59.7","21.6",
69,"9/11/2016","6:42:07 AM","60.0","21.4",
70,"9/11/2016","7:42:07 AM","58.6","21.5",
71,"9/11/2016","8:42:07 AM","58.5","22.1",
72,"9/11/2016","9:42:07 AM","54.8","23.8",
73,"9/11/2016","10:42:07 AM","52.5","25.1",
74,"9/11/2016","11:42:07 AM","49.4","26.2",
75,"9/11/2016","12:42:07 PM","43.8","27.4",
76,"9/11/2016","1:42:07 PM","42.0","28.6",
