Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","10:48:22 AM","32.2","27.9",
2,"9/5/2016","11:48:22 AM","31.0","24.7",
3,"9/5/2016","12:48:22 PM","31.0","25.7",
4,"9/5/2016","1:48:22 PM","30.9","26.7",
5,"9/5/2016","2:48:22 PM","30.7","27.6",
6,"9/5/2016","3:48:22 PM","30.5","28.2",
7,"9/5/2016","4:48:22 PM","30.4","28.7",
8,"9/5/2016","5:48:22 PM","30.2","28.9",
9,"9/5/2016","6:48:22 PM","30.1","29.1",
10,"9/5/2016","7:48:22 PM","30.1","29.0",
11,"9/5/2016","8:48:22 PM","30.1","28.8",
12,"9/5/2016","9:48:22 PM","30.2","28.6",
13,"9/5/2016","10:48:22 PM","30.3","28.1",
14,"9/5/2016","11:48:22 PM","30.4","27.7",
15,"9/6/2016","12:48:22 AM","30.5","27.3",
16,"9/6/2016","1:48:22 AM","30.6","26.8",
17,"9/6/2016","2:48:22 AM","30.8","26.3",
18,"9/6/2016","3:48:22 AM","30.9","25.8",
19,"9/6/2016","4:48:22 AM","31.0","25.3",
20,"9/6/2016","5:48:22 AM","31.1","24.8",
21,"9/6/2016","6:48:22 AM","31.2","24.2",
22,"9/6/2016","7:48:22 AM","31.3","23.7",
23,"9/6/2016","8:48:22 AM","31.5","23.7",
24,"9/6/2016","9:48:22 AM","31.7","24.1",
25,"9/6/2016","10:48:22 AM","31.8","24.9",
26,"9/6/2016","11:48:22 AM","31.9","25.9",
27,"9/6/2016","12:48:22 PM","31.6","27.1",
28,"9/6/2016","1:48:22 PM","31.3","28.1",
29,"9/6/2016","2:48:22 PM","31.1","29.1",
30,"9/6/2016","3:48:22 PM","30.8","29.6",
31,"9/6/2016","4:48:22 PM","30.7","30.2",
32,"9/6/2016","5:48:22 PM","30.4","30.6",
33,"9/6/2016","6:48:22 PM","30.1","30.7",
34,"9/6/2016","7:48:22 PM","30.0","30.6",
35,"9/6/2016","8:48:22 PM","30.0","30.4",
36,"9/6/2016","9:48:22 PM","30.1","30.2",
37,"9/6/2016","10:48:22 PM","30.1","29.8",
38,"9/6/2016","11:48:22 PM","30.2","29.3",
39,"9/7/2016","12:48:22 AM","30.3","28.8",
40,"9/7/2016","1:48:22 AM","30.3","28.3",
41,"9/7/2016","2:48:22 AM","30.4","27.8",
42,"9/7/2016","3:48:22 AM","30.5","27.2",
43,"9/7/2016","4:48:22 AM","30.7","26.7",
44,"9/7/2016","5:48:22 AM","30.9","26.2",
45,"9/7/2016","6:48:22 AM","31.1","25.7",
46,"9/7/2016","7:48:22 AM","31.5","25.4",
47,"9/7/2016","8:48:22 AM","32.1","25.4",
48,"9/7/2016","9:48:22 AM","32.6","25.7",
49,"9/7/2016","10:48:22 AM","33.0","26.3",
50,"9/7/2016","11:48:22 AM","33.2","27.2",
51,"9/7/2016","12:48:22 PM","33.3","28.1",
52,"9/7/2016","1:48:22 PM","33.1","28.9",
53,"9/7/2016","2:48:22 PM","32.9","29.7",
54,"9/7/2016","3:48:22 PM","32.6","30.2",
55,"9/7/2016","4:48:22 PM","32.4","30.7",
56,"9/7/2016","5:48:22 PM","32.1","30.8",
57,"9/7/2016","6:48:22 PM","31.9","30.8",
58,"9/7/2016","7:48:22 PM","31.8","30.8",
59,"9/7/2016","8:48:22 PM","31.8","30.6",
60,"9/7/2016","9:48:22 PM","31.8","30.2",
61,"9/7/2016","10:48:22 PM","31.9","29.8",
62,"9/7/2016","11:48:22 PM","31.9","29.3",
63,"9/8/2016","12:48:22 AM","32.0","28.8",
64,"9/8/2016","1:48:22 AM","32.1","28.3",
65,"9/8/2016","2:48:22 AM","32.2","27.9",
66,"9/8/2016","3:48:22 AM","32.3","27.3",
67,"9/8/2016","4:48:22 AM","32.4","26.8",
68,"9/8/2016","5:48:22 AM","32.5","26.2",
69,"9/8/2016","6:48:22 AM","32.5","25.5",
70,"9/8/2016","7:48:22 AM","32.8","25.2",
71,"9/8/2016","8:48:22 AM","33.4","25.2",
72,"9/8/2016","9:48:22 AM","33.9","25.5",
73,"9/8/2016","10:48:22 AM","34.2","26.1",
74,"9/8/2016","11:48:22 AM","34.4","27.0",
75,"9/8/2016","12:48:22 PM","34.5","28.1",
76,"9/8/2016","1:48:22 PM","34.4","28.9",
77,"9/8/2016","2:48:22 PM","34.3","29.7",
78,"9/8/2016","3:48:22 PM","34.1","30.3",
79,"9/8/2016","4:48:22 PM","34.0","30.8",
80,"9/8/2016","5:48:22 PM","33.7","31.0",
81,"9/8/2016","6:48:22 PM","33.6","31.1",
82,"9/8/2016","7:48:22 PM","33.6","31.1",
83,"9/8/2016","8:48:22 PM","33.6","30.8",
84,"9/8/2016","9:48:22 PM","33.6","30.5",
85,"9/8/2016","10:48:22 PM","33.7","30.2",
86,"9/8/2016","11:48:22 PM","33.7","29.7",
87,"9/9/2016","12:48:22 AM","33.9","29.3",
88,"9/9/2016","1:48:22 AM","33.9","28.8",
89,"9/9/2016","2:48:22 AM","34.1","28.3",
90,"9/9/2016","3:48:22 AM","34.2","27.8",
91,"9/9/2016","4:48:22 AM","34.3","27.3",
92,"9/9/2016","5:48:22 AM","34.3","26.7",
93,"9/9/2016","6:48:22 AM","34.4","26.1",
94,"9/9/2016","7:48:22 AM","34.6","25.7",
95,"9/9/2016","8:48:22 AM","34.9","25.6",
96,"9/9/2016","9:48:22 AM","35.2","25.8",
97,"9/9/2016","10:48:22 AM","35.6","26.4",
98,"9/9/2016","11:48:22 AM","35.8","27.3",
99,"9/9/2016","12:48:22 PM","35.8","28.3",
100,"9/9/2016","1:48:22 PM","35.4","29.3",
101,"9/9/2016","2:48:22 PM","34.9","30.3",
102,"9/9/2016","3:48:22 PM","34.4","31.1",
103,"9/9/2016","4:48:22 PM","34.0","31.7",
104,"9/9/2016","5:48:22 PM","33.7","32.1",
105,"9/9/2016","6:48:22 PM","33.5","32.3",
106,"9/9/2016","7:48:22 PM","33.4","32.2",
107,"9/9/2016","8:48:22 PM","33.4","32.1",
108,"9/9/2016","9:48:22 PM","33.3","31.8",
109,"9/9/2016","10:48:22 PM","33.2","31.5",
110,"9/9/2016","11:48:22 PM","33.5","31.2",
111,"9/10/2016","12:48:22 AM","33.9","30.7",
112,"9/10/2016","1:48:22 AM","34.2","30.1",
113,"9/10/2016","2:48:22 AM","34.6","29.4",
114,"9/10/2016","3:48:22 AM","34.9","28.7",
115,"9/10/2016","4:48:22 AM","35.1","28.0",
116,"9/10/2016","5:48:22 AM","35.4","27.3",
