Index,Date,Time,Readings (%RH),Readings (°C),Type
44,"9/10/2016","4:26:22 AM","31.5","24.9",
45,"9/10/2016","5:26:22 AM","31.9","24.4",
46,"9/10/2016","6:26:22 AM","32.2","23.8",
47,"9/10/2016","7:26:22 AM","32.7","23.3",
48,"9/10/2016","8:26:22 AM","33.0","23.2",
49,"9/10/2016","9:26:22 AM","33.4","23.2",
50,"9/10/2016","10:26:22 AM","33.6","24.0",
51,"9/10/2016","11:26:22 AM","33.6","25.2",
52,"9/10/2016","12:26:22 PM","33.5","27.2",
53,"9/10/2016","1:26:22 PM","33.4","27.7",
54,"9/10/2016","2:26:22 PM","33.7","28.2",
55,"9/10/2016","3:26:22 PM","33.4","29.3",
56,"9/10/2016","4:26:22 PM","33.4","29.3",
57,"9/10/2016","5:26:22 PM","33.9","26.9",
58,"9/10/2016","6:26:22 PM","34.4","25.7",
59,"9/10/2016","7:26:22 PM","34.9","24.8",
60,"9/10/2016","8:26:22 PM","35.2","24.4",
61,"9/10/2016","9:26:22 PM","35.6","23.9",
62,"9/10/2016","10:26:22 PM","36.1","22.8",
63,"9/10/2016","11:26:22 PM","36.6","22.2",
64,"9/11/2016","12:26:22 AM","36.8","22.4",
65,"9/11/2016","1:26:22 AM","37.1","22.2",
66,"9/11/2016","2:26:22 AM","37.5","21.9",
67,"9/11/2016","3:26:22 AM","37.8","21.7",
68,"9/11/2016","4:26:22 AM","38.2","21.6",
69,"9/11/2016","5:26:22 AM","38.5","21.1",
70,"9/11/2016","6:26:22 AM","38.9","21.0",
71,"9/11/2016","7:26:22 AM","39.2","21.2",
72,"9/11/2016","8:26:22 AM","39.3","21.9",
73,"9/11/2016","9:26:22 AM","39.3","23.7",
74,"9/11/2016","10:26:22 AM","39.1","25.2",
75,"9/11/2016","11:26:22 AM","38.8","27.0",
76,"9/11/2016","12:26:22 PM","38.9","29.4",
77,"9/11/2016","1:26:22 PM","38.4","30.8",
78,"9/11/2016","2:26:22 PM","37.5","32.4",
79,"9/11/2016","3:26:22 PM","36.6","33.5",
80,"9/11/2016","4:26:22 PM","35.5","35.3",
81,"9/11/2016","5:26:22 PM","35.8","32.3",
82,"9/11/2016","6:26:22 PM","36.7","28.4",
83,"9/11/2016","7:26:22 PM","37.2","26.9",
84,"9/11/2016","8:26:22 PM","37.5","26.1",
85,"9/11/2016","9:26:22 PM","37.9","24.9",
86,"9/11/2016","10:26:22 PM","38.3","23.9",
87,"9/11/2016","11:26:22 PM","38.6","23.1",
88,"9/12/2016","12:26:22 AM","38.9","22.2",
89,"9/12/2016","1:26:22 AM","39.2","21.6",
90,"9/12/2016","2:26:22 AM","39.3","21.5",
91,"9/12/2016","3:26:22 AM","39.6","21.1",
92,"9/12/2016","4:26:22 AM","39.9","20.5",
93,"9/12/2016","5:26:22 AM","40.2","19.9",
94,"9/12/2016","6:26:22 AM","40.6","19.8",
95,"9/12/2016","7:26:22 AM","40.5","21.1",
96,"9/12/2016","8:26:22 AM","40.5","22.7",
97,"9/12/2016","9:26:22 AM","40.3","25.2",
98,"9/12/2016","10:26:22 AM","39.9","27.6",
99,"9/12/2016","11:26:22 AM","39.4","30.1",
100,"9/12/2016","12:26:22 PM","38.7","32.5",
101,"9/12/2016","1:26:22 PM","37.7","34.6",
102,"9/12/2016","2:26:22 PM","37.2","35.1",
103,"9/12/2016","3:26:22 PM","36.4","36.1",
104,"9/12/2016","4:26:22 PM","35.6","36.1",
105,"9/12/2016","5:26:22 PM","34.4","35.7",
106,"9/12/2016","6:26:22 PM","35.6","30.8",
107,"9/12/2016","7:26:22 PM","35.8","29.0",
108,"9/12/2016","8:26:22 PM","35.9","27.9",
109,"9/12/2016","9:26:22 PM","36.4","26.4",
110,"9/12/2016","10:26:22 PM","36.8","25.2",
111,"9/12/2016","11:26:22 PM","37.1","24.6",
112,"9/13/2016","12:26:22 AM","37.4","23.5",
113,"9/13/2016","1:26:22 AM","37.6","22.8",
114,"9/13/2016","2:26:22 AM","37.9","22.2",
115,"9/13/2016","3:26:22 AM","38.1","21.5",
116,"9/13/2016","4:26:22 AM","38.5","20.8",
117,"9/13/2016","5:26:22 AM","38.8","20.1",
118,"9/13/2016","6:26:22 AM","38.9","20.1",
119,"9/13/2016","7:26:22 AM","38.8","21.4",
120,"9/13/2016","8:26:22 AM","38.6","24.0",
121,"9/13/2016","9:26:22 AM","37.9","27.5",
122,"9/13/2016","10:26:22 AM","36.9","30.9",
123,"9/13/2016","11:26:22 AM","35.9","33.5",
124,"9/13/2016","12:26:22 PM","35.1","35.6",
125,"9/13/2016","1:26:22 PM","34.2","37.9",
126,"9/13/2016","2:26:22 PM","33.3","39.7",
127,"9/13/2016","3:26:22 PM","31.9","41.4",
128,"9/13/2016","4:26:22 PM","31.9","39.2",
129,"9/13/2016","5:26:22 PM","31.5","37.1",
130,"9/13/2016","6:26:22 PM","32.8","31.2",
131,"9/13/2016","7:26:22 PM","33.8","28.8",
132,"9/13/2016","8:26:22 PM","34.4","27.5",
133,"9/13/2016","9:26:22 PM","34.9","26.7",
134,"9/13/2016","10:26:22 PM","35.4","26.0",
135,"9/13/2016","11:26:22 PM","35.8","25.2",
136,"9/14/2016","12:26:22 AM","36.2","24.4",
137,"9/14/2016","1:26:22 AM","36.5","24.0",
138,"9/14/2016","2:26:22 AM","36.8","23.3",
139,"9/14/2016","3:26:22 AM","37.1","22.9",
140,"9/14/2016","4:26:22 AM","37.5","22.6",
141,"9/14/2016","5:26:22 AM","37.7","22.2",
142,"9/14/2016","6:26:22 AM","38.0","22.1",
143,"9/14/2016","7:26:22 AM","38.1","22.2",
144,"9/14/2016","8:26:22 AM","38.3","22.6",
145,"9/14/2016","9:26:22 AM","38.3","25.3",
146,"9/14/2016","10:26:22 AM","37.6","26.8",
147,"9/14/2016","11:26:22 AM","37.5","28.4",
148,"9/14/2016","12:26:22 PM","37.6","28.7",
149,"9/14/2016","1:26:22 PM","37.3","30.4",
150,"9/14/2016","2:26:22 PM","36.7","31.0",
151,"9/14/2016","3:26:22 PM","36.6","32.4",
152,"9/14/2016","4:26:22 PM","35.2","35.0",
153,"9/14/2016","5:26:22 PM","35.0","33.6",
154,"9/14/2016","6:26:22 PM","36.3","28.4",
155,"9/14/2016","7:26:22 PM","36.6","27.1",
156,"9/14/2016","8:26:22 PM","37.1","26.0",
157,"9/14/2016","9:26:22 PM","37.5","25.1",
158,"9/14/2016","10:26:22 PM","37.8","24.4",
159,"9/14/2016","11:26:22 PM","38.1","23.5",
160,"9/15/2016","12:26:22 AM","38.5","22.7",
161,"9/15/2016","1:26:22 AM","38.8","22.0",
162,"9/15/2016","2:26:22 AM","39.1","21.5",
163,"9/15/2016","3:26:22 AM","39.4","21.4",
164,"9/15/2016","4:26:22 AM","39.5","21.7",
165,"9/15/2016","5:26:22 AM","39.6","22.1",
166,"9/15/2016","6:26:22 AM","39.8","22.6",
167,"9/15/2016","7:26:22 AM","39.9","22.6",
168,"9/15/2016","8:26:22 AM","40.1","23.7",
169,"9/15/2016","9:26:22 AM","40.4","25.7",
170,"9/15/2016","10:26:22 AM","39.8","28.1",
171,"9/15/2016","11:26:22 AM","39.3","30.8",
172,"9/15/2016","12:26:22 PM","38.9","33.1",
173,"9/15/2016","1:26:22 PM","38.1","34.6",
174,"9/15/2016","2:26:22 PM","37.8","35.4",
175,"9/15/2016","3:26:22 PM","36.8","36.4",
176,"9/15/2016","4:26:22 PM","35.8","36.7",
177,"9/15/2016","5:26:22 PM","35.5","34.6",
178,"9/15/2016","6:26:22 PM","36.1","31.3",
179,"9/15/2016","7:26:22 PM","36.4","29.7",
180,"9/15/2016","8:26:22 PM","36.7","28.6",
181,"9/15/2016","9:26:22 PM","37.0","27.4",
182,"9/15/2016","10:26:22 PM","37.3","26.4",
183,"9/15/2016","11:26:22 PM","37.6","25.8",
184,"9/16/2016","12:26:22 AM","38.0","25.2",
185,"9/16/2016","1:26:22 AM","38.3","24.2",
186,"9/16/2016","2:26:22 AM","38.7","23.3",
187,"9/16/2016","3:26:22 AM","38.9","22.5",
188,"9/16/2016","4:26:22 AM","39.3","21.9",
189,"9/16/2016","5:26:22 AM","39.5","21.3",
190,"9/16/2016","6:26:22 AM","39.7","21.0",
191,"9/16/2016","7:26:22 AM","39.6","22.1",
192,"9/16/2016","8:26:22 AM","39.3","24.8",
193,"9/16/2016","9:26:22 AM","38.8","27.5",
194,"9/16/2016","10:26:22 AM","38.2","31.5",
195,"9/16/2016","11:26:22 AM","37.3","34.6",
196,"9/16/2016","12:26:22 PM","36.0","36.6",
197,"9/16/2016","1:26:22 PM","34.8","39.2",
198,"9/16/2016","2:26:22 PM","33.5","40.9",
199,"9/16/2016","3:26:22 PM","31.6","42.7",
200,"9/16/2016","4:26:22 PM","30.7","41.4",
201,"9/16/2016","5:26:22 PM","30.4","38.7",
202,"9/16/2016","6:26:22 PM","31.1","34.6",
203,"9/16/2016","7:26:22 PM","31.0","33.2",
204,"9/16/2016","8:26:22 PM","31.1","32.1",
205,"9/16/2016","9:26:22 PM","31.1","31.0",
206,"9/16/2016","10:26:22 PM","31.3","29.9",
207,"9/16/2016","11:26:22 PM","31.4","29.1",
208,"9/17/2016","12:26:22 AM","31.6","28.3",
209,"9/17/2016","1:26:22 AM","31.7","27.5",
210,"9/17/2016","2:26:22 AM","31.9","26.7",
211,"9/17/2016","3:26:22 AM","32.0","25.9",
212,"9/17/2016","4:26:22 AM","32.2","25.1",
213,"9/17/2016","5:26:22 AM","32.3","24.2",
214,"9/17/2016","6:26:22 AM","32.5","23.3",
215,"9/17/2016","7:26:22 AM","32.4","24.6",
216,"9/17/2016","8:26:22 AM","32.2","26.6",
217,"9/17/2016","9:26:22 AM","31.9","28.7",
218,"9/17/2016","10:26:22 AM","31.7","31.1",
219,"9/17/2016","11:26:22 AM","31.2","33.6",
220,"9/17/2016","12:26:22 PM","30.9","34.5",
221,"9/17/2016","1:26:22 PM","30.3","36.6",
222,"9/17/2016","2:26:22 PM","29.8","37.2",
223,"9/17/2016","3:26:22 PM","29.5","37.3",
224,"9/17/2016","4:26:22 PM","30.0","34.1",
225,"9/17/2016","5:26:22 PM","31.0","31.1",
226,"9/17/2016","6:26:22 PM","31.5","29.5",
227,"9/17/2016","7:26:22 PM","32.1","28.3",
228,"9/17/2016","8:26:22 PM","32.5","27.7",
229,"9/17/2016","9:26:22 PM","32.8","26.9",
230,"9/17/2016","10:26:22 PM","33.1","25.9",
231,"9/17/2016","11:26:22 PM","33.5","25.2",
232,"9/18/2016","12:26:22 AM","33.8","24.6",
233,"9/18/2016","1:26:22 AM","34.1","23.8",
234,"9/18/2016","2:26:22 AM","34.5","22.8",
235,"9/18/2016","3:26:22 AM","35.0","22.2",
236,"9/18/2016","4:26:22 AM","35.3","21.9",
237,"9/18/2016","5:26:22 AM","35.6","21.6",
238,"9/18/2016","6:26:22 AM","35.9","21.1",
239,"9/18/2016","7:26:22 AM","36.2","21.0",
240,"9/18/2016","8:26:22 AM","36.3","20.7",
241,"9/18/2016","9:26:22 AM","36.5","20.5",
242,"9/18/2016","10:26:22 AM","37.0","20.1",
243,"9/18/2016","11:26:22 AM","37.2","19.9",
244,"9/18/2016","12:26:22 PM","37.6","19.4",
245,"9/18/2016","1:26:22 PM","37.9","19.1",
246,"9/18/2016","2:26:22 PM","38.4","19.1",
247,"9/18/2016","3:26:22 PM","38.7","18.8",
248,"9/18/2016","4:26:22 PM","39.2","18.4",
249,"9/18/2016","5:26:22 PM","39.6","18.3",
250,"9/18/2016","6:26:22 PM","40.1","18.2",
251,"9/18/2016","7:26:22 PM","40.4","17.9",
252,"9/18/2016","8:26:22 PM","40.9","17.7",
253,"9/18/2016","9:26:22 PM","41.2","17.4",
254,"9/18/2016","10:26:22 PM","41.6","17.3",
255,"9/18/2016","11:26:22 PM","41.8","17.2",
256,"9/19/2016","12:26:22 AM","42.2","17.0",
257,"9/19/2016","1:26:22 AM","42.5","16.8",
258,"9/19/2016","2:26:22 AM","42.8","16.7",
259,"9/19/2016","3:26:22 AM","43.1","16.6",
260,"9/19/2016","4:26:22 AM","43.4","16.6",
261,"9/19/2016","5:26:22 AM","43.7","16.4",
262,"9/19/2016","6:26:22 AM","44.0","16.5",
263,"9/19/2016","7:26:22 AM","44.2","16.5",
264,"9/19/2016","8:26:22 AM","44.6","16.6",
265,"9/19/2016","9:26:22 AM","44.4","18.2",
266,"9/19/2016","10:26:22 AM","44.5","18.5",
267,"9/19/2016","11:26:22 AM","44.8","18.4",
268,"9/19/2016","12:26:22 PM","45.1","18.7",
269,"9/19/2016","1:26:22 PM","45.2","19.4",
270,"9/19/2016","2:26:22 PM","45.4","20.1",
271,"9/19/2016","3:26:22 PM","45.7","20.2",
272,"9/19/2016","4:26:22 PM","45.8","20.3",
273,"9/19/2016","5:26:22 PM","46.1","19.9",
274,"9/19/2016","6:26:22 PM","46.5","19.2",
275,"9/19/2016","7:26:22 PM","46.8","19.1",
276,"9/19/2016","8:26:22 PM","47.2","18.7",
277,"9/19/2016","9:26:22 PM","47.5","18.7",
278,"9/19/2016","10:26:22 PM","47.7","18.7",
279,"9/19/2016","11:26:22 PM","48.0","18.6",
280,"9/20/2016","12:26:22 AM","48.3","18.5",
281,"9/20/2016","1:26:22 AM","48.5","18.4",
282,"9/20/2016","2:26:22 AM","48.9","17.9",
283,"9/20/2016","3:26:22 AM","49.1","17.9",
284,"9/20/2016","4:26:22 AM","49.4","17.9",
285,"9/20/2016","5:26:22 AM","49.5","17.9",
286,"9/20/2016","6:26:22 AM","49.9","17.4",
287,"9/20/2016","7:26:22 AM","50.0","18.3",
288,"9/20/2016","8:26:22 AM","50.0","20.1",
289,"9/20/2016","9:26:22 AM","49.4","22.7",
290,"9/20/2016","10:26:22 AM","48.9","25.2",
291,"9/20/2016","11:26:22 AM","48.0","28.2",
292,"9/20/2016","12:26:22 PM","47.5","29.2",
293,"9/20/2016","1:26:22 PM","46.4","31.4",
294,"9/20/2016","2:26:22 PM","45.6","33.2",
295,"9/20/2016","3:26:22 PM","44.3","34.4",
296,"9/20/2016","4:26:22 PM","43.6","34.5",
297,"9/20/2016","5:26:22 PM","42.6","33.2",
298,"9/20/2016","6:26:22 PM","44.1","28.5",
299,"9/20/2016","7:26:22 PM","44.7","26.9",
300,"9/20/2016","8:26:22 PM","45.3","25.6",
301,"9/20/2016","9:26:22 PM","45.7","24.6",
302,"9/20/2016","10:26:22 PM","46.2","23.7",
303,"9/20/2016","11:26:22 PM","46.7","23.0",
304,"9/21/2016","12:26:22 AM","47.1","22.4",
305,"9/21/2016","1:26:22 AM","47.5","21.3",
306,"9/21/2016","2:26:22 AM","48.0","20.7",
307,"9/21/2016","3:26:22 AM","48.4","20.3",
308,"9/21/2016","4:26:22 AM","48.7","19.5",
309,"9/21/2016","5:26:22 AM","49.2","18.7",
310,"9/21/2016","6:26:22 AM","49.5","18.9",
311,"9/21/2016","7:26:22 AM","49.3","20.6",
312,"9/21/2016","8:26:22 AM","48.9","23.4",
313,"9/21/2016","9:26:22 AM","48.2","26.4",
314,"9/21/2016","10:26:22 AM","47.2","28.8",
315,"9/21/2016","11:26:22 AM","46.3","31.6",
316,"9/21/2016","12:26:22 PM","45.2","34.4",
317,"9/21/2016","1:26:22 PM","43.9","37.3",
318,"9/21/2016","2:26:22 PM","42.2","39.2",
319,"9/21/2016","3:26:22 PM","41.5","37.9",
320,"9/21/2016","4:26:22 PM","39.8","39.5",
321,"9/21/2016","5:26:22 PM","38.7","38.1",
322,"9/21/2016","6:26:22 PM","40.4","32.1",
323,"9/21/2016","7:26:22 PM","40.9","30.2",
324,"9/21/2016","8:26:22 PM","40.9","29.1",
325,"9/21/2016","9:26:22 PM","41.3","27.6",
326,"9/21/2016","10:26:22 PM","41.5","26.6",
327,"9/21/2016","11:26:22 PM","41.9","25.9",
328,"9/22/2016","12:26:22 AM","42.1","25.1",
329,"9/22/2016","1:26:22 AM","42.4","24.2",
330,"9/22/2016","2:26:22 AM","42.6","23.8",
331,"9/22/2016","3:26:22 AM","42.9","22.8",
332,"9/22/2016","4:26:22 AM","43.3","22.2",
333,"9/22/2016","5:26:22 AM","43.7","21.4",
334,"9/22/2016","6:26:22 AM","43.9","21.4",
335,"9/22/2016","7:26:22 AM","43.6","22.5",
336,"9/22/2016","8:26:22 AM","43.2","25.3",
337,"9/22/2016","9:26:22 AM","42.3","29.2",
338,"9/22/2016","10:26:22 AM","41.1","32.0",
339,"9/22/2016","11:26:22 AM","39.7","34.8",
340,"9/22/2016","12:26:22 PM","38.3","36.4",
341,"9/22/2016","1:26:22 PM","36.8","39.8",
342,"9/22/2016","2:26:22 PM","35.0","42.1",
343,"9/22/2016","3:26:22 PM","34.4","40.8",
344,"9/22/2016","4:26:22 PM","32.6","42.1",
345,"9/22/2016","5:26:22 PM","32.0","39.3",
346,"9/22/2016","6:26:22 PM","33.0","34.7",
347,"9/22/2016","7:26:22 PM","33.3","32.6",
348,"9/22/2016","8:26:22 PM","33.2","31.8",
349,"9/22/2016","9:26:22 PM","33.4","30.7",
350,"9/22/2016","10:26:22 PM","33.6","29.4",
351,"9/22/2016","11:26:22 PM","33.9","28.4",
352,"9/23/2016","12:26:22 AM","34.2","27.6",
353,"9/23/2016","1:26:22 AM","34.3","27.2",
354,"9/23/2016","2:26:22 AM","34.5","26.2",
355,"9/23/2016","3:26:22 AM","34.7","25.9",
356,"9/23/2016","4:26:22 AM","35.0","25.5",
357,"9/23/2016","5:26:22 AM","35.6","25.2",
358,"9/23/2016","6:26:22 AM","36.1","24.8",
359,"9/23/2016","7:26:22 AM","36.5","24.7",
360,"9/23/2016","8:26:22 AM","37.0","24.2",
361,"9/23/2016","9:26:22 AM","37.5","24.4",
362,"9/23/2016","10:26:22 AM","37.4","26.2",
363,"9/23/2016","11:26:22 AM","37.2","28.8",
364,"9/23/2016","12:26:22 PM","36.4","32.2",
365,"9/23/2016","1:26:22 PM","36.4","32.7",
366,"9/23/2016","2:26:22 PM","36.1","34.1",
367,"9/23/2016","3:26:22 PM","35.5","35.6",
368,"9/23/2016","4:26:22 PM","34.9","36.0",
369,"9/23/2016","5:26:22 PM","34.3","33.6",
370,"9/23/2016","6:26:22 PM","35.8","29.3",
371,"9/23/2016","7:26:22 PM","36.4","27.9",
372,"9/23/2016","8:26:22 PM","36.8","27.1",
373,"9/23/2016","9:26:22 PM","37.2","26.3",
374,"9/23/2016","10:26:22 PM","37.5","25.5",
375,"9/23/2016","11:26:22 PM","37.8","24.7",
376,"9/24/2016","12:26:22 AM","38.2","23.9",
377,"9/24/2016","1:26:22 AM","38.7","23.4",
378,"9/24/2016","2:26:22 AM","38.9","23.3",
379,"9/24/2016","3:26:22 AM","39.2","23.1",
380,"9/24/2016","4:26:22 AM","39.4","22.8",
381,"9/24/2016","5:26:22 AM","39.8","22.6",
382,"9/24/2016","6:26:22 AM","40.1","22.5",
383,"9/24/2016","7:26:22 AM","40.2","22.5",
384,"9/24/2016","8:26:22 AM","40.4","23.2",
385,"9/24/2016","9:26:22 AM","40.5","24.2",
386,"9/24/2016","10:26:22 AM","40.1","26.7",
387,"9/24/2016","11:26:22 AM","39.6","29.2",
388,"9/24/2016","12:26:22 PM","39.0","31.2",
389,"9/24/2016","1:26:22 PM","39.2","32.2",
390,"9/24/2016","2:26:22 PM","38.6","34.2",
391,"9/24/2016","3:26:22 PM","36.7","37.5",
392,"9/24/2016","4:26:22 PM","36.0","37.4",
393,"9/24/2016","5:26:22 PM","36.6","33.8",
394,"9/24/2016","6:26:22 PM","38.3","29.7",
395,"9/24/2016","7:26:22 PM","38.9","28.2",
396,"9/24/2016","8:26:22 PM","39.4","27.2",
397,"9/24/2016","9:26:22 PM","39.8","26.2",
398,"9/24/2016","10:26:22 PM","40.2","25.5",
399,"9/24/2016","11:26:22 PM","40.5","24.8",
400,"9/25/2016","12:26:22 AM","40.8","23.9",
401,"9/25/2016","1:26:22 AM","41.1","23.2",
402,"9/25/2016","2:26:22 AM","41.5","22.8",
403,"9/25/2016","3:26:22 AM","41.7","22.5",
404,"9/25/2016","4:26:22 AM","41.9","22.4",
405,"9/25/2016","5:26:22 AM","42.2","22.7",
406,"9/25/2016","6:26:22 AM","42.4","23.1",
407,"9/25/2016","7:26:22 AM","42.7","23.3",
408,"9/25/2016","8:26:22 AM","43.0","23.7",
409,"9/25/2016","9:26:22 AM","43.3","24.1",
410,"9/25/2016","10:26:22 AM","43.7","24.9",
411,"9/25/2016","11:26:22 AM","43.4","26.4",
412,"9/25/2016","12:26:22 PM","43.7","26.7",
413,"9/25/2016","1:26:22 PM","43.6","28.6",
414,"9/25/2016","2:26:22 PM","43.3","29.6",
415,"9/25/2016","3:26:22 PM","43.4","29.5",
416,"9/25/2016","4:26:22 PM","43.4","28.7",
417,"9/25/2016","5:26:22 PM","43.6","28.1",
418,"9/25/2016","6:26:22 PM","44.3","26.7",
419,"9/25/2016","7:26:22 PM","44.8","25.6",
420,"9/25/2016","8:26:22 PM","45.4","24.7",
421,"9/25/2016","9:26:22 PM","45.7","24.6",
422,"9/25/2016","10:26:22 PM","46.1","24.4",
423,"9/25/2016","11:26:22 PM","46.4","23.8",
424,"9/26/2016","12:26:22 AM","46.6","23.4",
425,"9/26/2016","1:26:22 AM","46.8","23.1",
426,"9/26/2016","2:26:22 AM","47.1","22.7",
427,"9/26/2016","3:26:22 AM","47.3","22.4",
428,"9/26/2016","4:26:22 AM","47.5","22.1",
429,"9/26/2016","5:26:22 AM","47.8","21.6",
430,"9/26/2016","6:26:22 AM","48.0","21.7",
431,"9/26/2016","7:26:22 AM","48.2","21.4",
432,"9/26/2016","8:26:22 AM","48.5","21.4",
433,"9/26/2016","9:26:22 AM","48.7","21.6",
434,"9/26/2016","10:26:22 AM","48.3","24.9",
435,"9/26/2016","11:26:22 AM","48.7","25.4",
436,"9/26/2016","12:26:22 PM","48.0","27.6",
437,"9/26/2016","1:26:22 PM","47.3","29.8",
438,"9/26/2016","2:26:22 PM","46.5","30.8",
439,"9/26/2016","3:26:22 PM","45.6","33.1",
440,"9/26/2016","4:26:22 PM","44.1","34.2",
441,"9/26/2016","5:26:22 PM","43.4","31.4",
442,"9/26/2016","6:26:22 PM","44.9","27.7",
443,"9/26/2016","7:26:22 PM","45.5","26.6",
444,"9/26/2016","8:26:22 PM","46.0","25.7",
445,"9/26/2016","9:26:22 PM","46.4","24.9",
446,"9/26/2016","10:26:22 PM","46.9","24.2",
447,"9/26/2016","11:26:22 PM","47.2","23.2",
448,"9/27/2016","12:26:22 AM","47.7","22.6",
449,"9/27/2016","1:26:22 AM","48.0","22.3",
450,"9/27/2016","2:26:22 AM","48.4","21.6",
451,"9/27/2016","3:26:22 AM","48.8","20.9",
452,"9/27/2016","4:26:22 AM","49.1","20.6",
453,"9/27/2016","5:26:22 AM","49.3","20.3",
454,"9/27/2016","6:26:22 AM","49.6","20.3",
455,"9/27/2016","7:26:22 AM","49.5","21.6",
456,"9/27/2016","8:26:22 AM","49.1","24.4",
457,"9/27/2016","9:26:22 AM","48.3","26.9",
458,"9/27/2016","10:26:22 AM","47.6","29.7",
459,"9/27/2016","11:26:22 AM","46.7","32.3",
460,"9/27/2016","12:26:22 PM","45.6","34.3",
461,"9/27/2016","1:26:22 PM","44.3","36.1",
462,"9/27/2016","2:26:22 PM","43.1","36.9",
463,"9/27/2016","3:26:22 PM","41.8","37.3",
464,"9/27/2016","4:26:22 PM","40.2","38.1",
465,"9/27/2016","5:26:22 PM","39.2","36.0",
466,"9/27/2016","6:26:22 PM","39.7","32.9",
467,"9/27/2016","7:26:22 PM","39.8","31.6",
468,"9/27/2016","8:26:22 PM","39.7","30.8",
469,"9/27/2016","9:26:22 PM","40.1","29.5",
470,"9/27/2016","10:26:22 PM","40.4","28.6",
471,"9/27/2016","11:26:22 PM","40.6","27.9",
472,"9/28/2016","12:26:22 AM","40.8","27.2",
473,"9/28/2016","1:26:22 AM","41.0","26.7",
474,"9/28/2016","2:26:22 AM","41.2","26.0",
475,"9/28/2016","3:26:22 AM","41.4","25.8",
476,"9/28/2016","4:26:22 AM","41.5","25.3",
477,"9/28/2016","5:26:22 AM","41.6","25.1",
478,"9/28/2016","6:26:22 AM","41.5","24.7",
479,"9/28/2016","7:26:22 AM","41.2","25.6",
480,"9/28/2016","8:26:22 AM","40.8","27.7",
481,"9/28/2016","9:26:22 AM","40.0","30.7",
482,"9/28/2016","10:26:22 AM","39.2","32.7",
483,"9/28/2016","11:26:22 AM","38.2","34.6",
484,"9/28/2016","12:26:22 PM","37.0","36.8",
485,"9/28/2016","1:26:22 PM","36.7","36.8",
486,"9/28/2016","2:26:22 PM","35.3","39.2",
487,"9/28/2016","3:26:22 PM","35.2","37.9",
488,"9/28/2016","4:26:22 PM","34.8","37.0",
489,"9/28/2016","5:26:22 PM","34.7","35.2",
490,"9/28/2016","6:26:22 PM","35.2","33.1",
491,"9/28/2016","7:26:22 PM","35.3","32.4",
492,"9/28/2016","8:26:22 PM","35.4","31.7",
493,"9/28/2016","9:26:22 PM","36.1","30.4",
494,"9/28/2016","10:26:22 PM","36.9","29.3",
495,"9/28/2016","11:26:22 PM","37.4","28.5",
496,"9/29/2016","12:26:22 AM","38.0","27.3",
497,"9/29/2016","1:26:22 AM","38.6","26.3",
498,"9/29/2016","2:26:22 AM","39.2","25.8",
