Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","11:00:34 AM","33.7","32.9",
2,"9/6/2016","12:00:34 PM","29.8","30.9",
3,"9/6/2016","1:00:34 PM","28.1","32.1",
4,"9/6/2016","2:00:34 PM","27.2","32.8",
5,"9/6/2016","3:00:34 PM","26.5","32.8",
6,"9/6/2016","4:00:34 PM","26.1","32.3",
7,"9/6/2016","5:00:34 PM","26.0","31.7",
8,"9/6/2016","6:00:34 PM","25.9","30.4",
9,"9/6/2016","7:00:34 PM","26.1","29.1",
10,"9/6/2016","8:00:34 PM","26.4","28.2",
11,"9/6/2016","9:00:34 PM","26.7","27.6",
12,"9/6/2016","10:00:34 PM","27.2","27.1",
13,"9/6/2016","11:00:34 PM","27.8","26.4",
14,"9/7/2016","12:00:34 AM","28.5","26.1",
15,"9/7/2016","1:00:34 AM","29.2","25.8",
16,"9/7/2016","2:00:34 AM","29.6","25.3",
17,"9/7/2016","3:00:34 AM","30.1","24.7",
18,"9/7/2016","4:00:34 AM","30.9","24.3",
19,"9/7/2016","5:00:34 AM","31.6","23.7",
20,"9/7/2016","6:00:34 AM","32.0","23.3",
21,"9/7/2016","7:00:34 AM","33.2","23.3",
22,"9/7/2016","8:00:34 AM","35.2","24.2",
23,"9/7/2016","9:00:34 AM","35.4","25.9",
24,"9/7/2016","10:00:34 AM","34.8","28.0",
25,"9/7/2016","11:00:34 AM","34.3","28.9",
26,"9/7/2016","12:00:34 PM","33.0","30.9",
27,"9/7/2016","1:00:34 PM","31.7","31.9",
28,"9/7/2016","2:00:34 PM","30.3","32.4",
29,"9/7/2016","3:00:34 PM","29.2","32.8",
30,"9/7/2016","4:00:34 PM","28.6","32.7",
31,"9/7/2016","5:00:34 PM","28.0","31.9",
32,"9/7/2016","6:00:34 PM","28.2","30.4",
33,"9/7/2016","7:00:34 PM","28.3","29.2",
34,"9/7/2016","8:00:34 PM","28.3","28.3",
35,"9/7/2016","9:00:34 PM","28.4","27.7",
36,"9/7/2016","10:00:34 PM","28.9","27.2",
37,"9/7/2016","11:00:34 PM","29.5","26.9",
38,"9/8/2016","12:00:34 AM","30.3","26.4",
39,"9/8/2016","1:00:34 AM","31.2","26.2",
40,"9/8/2016","2:00:34 AM","32.0","25.7",
41,"9/8/2016","3:00:34 AM","32.2","24.8",
42,"9/8/2016","4:00:34 AM","31.8","24.2",
43,"9/8/2016","5:00:34 AM","32.0","23.3",
44,"9/8/2016","6:00:34 AM","32.1","23.1",
45,"9/8/2016","7:00:34 AM","33.1","23.3",
46,"9/8/2016","8:00:34 AM","34.2","24.4",
47,"9/8/2016","9:00:34 AM","35.8","25.8",
48,"9/8/2016","10:00:34 AM","36.2","27.4",
49,"9/8/2016","11:00:34 AM","35.4","29.2",
50,"9/8/2016","12:00:34 PM","34.3","30.9",
51,"9/8/2016","1:00:34 PM","33.3","32.3",
52,"9/8/2016","2:00:34 PM","32.4","32.6",
53,"9/8/2016","3:00:34 PM","31.7","33.1",
54,"9/8/2016","4:00:34 PM","30.8","32.8",
55,"9/8/2016","5:00:34 PM","30.1","32.1",
56,"9/8/2016","6:00:34 PM","30.6","30.8",
57,"9/8/2016","7:00:34 PM","31.3","29.6",
58,"9/8/2016","8:00:34 PM","31.6","28.9",
59,"9/8/2016","9:00:34 PM","32.0","28.3",
60,"9/8/2016","10:00:34 PM","32.4","27.7",
61,"9/8/2016","11:00:34 PM","33.0","27.2",
62,"9/9/2016","12:00:34 AM","33.5","26.7",
63,"9/9/2016","1:00:34 AM","33.9","26.2",
64,"9/9/2016","2:00:34 AM","34.4","25.8",
65,"9/9/2016","3:00:34 AM","35.0","25.6",
66,"9/9/2016","4:00:34 AM","35.5","25.2",
67,"9/9/2016","5:00:34 AM","35.4","24.6",
68,"9/9/2016","6:00:34 AM","36.1","23.3",
69,"9/9/2016","7:00:34 AM","36.1","23.7",
70,"9/9/2016","8:00:34 AM","36.0","24.6",
71,"9/9/2016","9:00:34 AM","36.2","25.9",
72,"9/9/2016","10:00:34 AM","36.3","27.8",
73,"9/9/2016","11:00:34 AM","35.9","29.6",
74,"9/9/2016","12:00:34 PM","35.1","31.4",
75,"9/9/2016","1:00:34 PM","33.8","33.2",
76,"9/9/2016","2:00:34 PM","31.2","34.2",
77,"9/9/2016","3:00:34 PM","30.2","34.6",
78,"9/9/2016","4:00:34 PM","29.5","34.5",
79,"9/9/2016","5:00:34 PM","28.7","33.8",
80,"9/9/2016","6:00:34 PM","28.5","32.3",
81,"9/9/2016","7:00:34 PM","28.8","31.0",
82,"9/9/2016","8:00:34 PM","28.9","30.1",
83,"9/9/2016","9:00:34 PM","29.1","29.7",
84,"9/9/2016","10:00:34 PM","29.3","29.4",
85,"9/9/2016","11:00:34 PM","29.5","28.9",
86,"9/10/2016","12:00:34 AM","34.9","28.3",
87,"9/10/2016","1:00:34 AM","37.1","27.3",
88,"9/10/2016","2:00:34 AM","38.5","26.8",
89,"9/10/2016","3:00:34 AM","38.2","26.2",
90,"9/10/2016","4:00:34 AM","38.5","25.5",
91,"9/10/2016","5:00:34 AM","39.2","25.1",
92,"9/10/2016","6:00:34 AM","39.6","24.6",
