Index,Date,Time,Readings (%RH),Readings (°C),Type
151,"9/14/2016","3:50:24 PM","42.5","25.7",
152,"9/14/2016","4:50:24 PM","42.3","25.6",
153,"9/14/2016","5:50:24 PM","42.2","25.2",
154,"9/14/2016","6:50:24 PM","42.3","25.1",
155,"9/14/2016","7:50:24 PM","42.3","24.9",
156,"9/14/2016","8:50:24 PM","42.4","24.8",
157,"9/14/2016","9:50:24 PM","42.5","24.7",
158,"9/14/2016","10:50:24 PM","42.6","24.4",
159,"9/14/2016","11:50:24 PM","42.7","24.1",
160,"9/15/2016","12:50:24 AM","42.8","23.7",
161,"9/15/2016","1:50:24 AM","42.9","23.3",
162,"9/15/2016","2:50:24 AM","43.0","23.1",
163,"9/15/2016","3:50:24 AM","43.2","22.7",
164,"9/15/2016","4:50:24 AM","43.3","22.8",
165,"9/15/2016","5:50:24 AM","43.4","22.6",
166,"9/15/2016","6:50:24 AM","43.6","22.5",
167,"9/15/2016","7:50:24 AM","43.8","22.5",
168,"9/15/2016","8:50:24 AM","44.0","22.8",
169,"9/15/2016","9:50:24 AM","44.1","23.5",
170,"9/15/2016","10:50:24 AM","44.2","24.8",
171,"9/15/2016","11:50:24 AM","44.2","25.8",
172,"9/15/2016","12:50:24 PM","44.0","26.8",
173,"9/15/2016","1:50:24 PM","43.8","27.8",
174,"9/15/2016","2:50:24 PM","43.5","28.3",
175,"9/15/2016","3:50:24 PM","43.1","28.7",
176,"9/15/2016","4:50:24 PM","42.7","28.8",
177,"9/15/2016","5:50:24 PM","42.3","28.6",
178,"9/15/2016","6:50:24 PM","42.2","28.2",
179,"9/15/2016","7:50:24 PM","42.1","27.9",
180,"9/15/2016","8:50:24 PM","42.1","27.6",
181,"9/15/2016","9:50:24 PM","42.2","27.2",
182,"9/15/2016","10:50:24 PM","42.2","27.0",
183,"9/15/2016","11:50:24 PM","42.3","26.7",
184,"9/16/2016","12:50:24 AM","42.3","26.3",
185,"9/16/2016","1:50:24 AM","42.4","25.8",
186,"9/16/2016","2:50:24 AM","42.5","25.2",
187,"9/16/2016","3:50:24 AM","42.6","24.7",
188,"9/16/2016","4:50:24 AM","42.7","24.2",
189,"9/16/2016","5:50:24 AM","42.8","23.6",
190,"9/16/2016","6:50:24 AM","43.0","23.1",
191,"9/16/2016","7:50:24 AM","43.2","23.6",
192,"9/16/2016","8:50:24 AM","43.3","24.6",
193,"9/16/2016","9:50:24 AM","43.3","25.8",
194,"9/16/2016","10:50:24 AM","43.1","27.3",
195,"9/16/2016","11:50:24 AM","42.5","28.7",
196,"9/16/2016","12:50:24 PM","41.8","30.2",
197,"9/16/2016","1:50:24 PM","40.9","31.3",
198,"9/16/2016","2:50:24 PM","39.9","32.1",
199,"9/16/2016","3:50:24 PM","39.2","32.6",
200,"9/16/2016","4:50:24 PM","38.5","32.6",
201,"9/16/2016","5:50:24 PM","38.1","32.3",
202,"9/16/2016","6:50:24 PM","38.0","31.9",
203,"9/16/2016","7:50:24 PM","37.9","31.6",
204,"9/16/2016","8:50:24 PM","37.7","31.3",
205,"9/16/2016","9:50:24 PM","37.5","31.0",
206,"9/16/2016","10:50:24 PM","37.4","30.7",
207,"9/16/2016","11:50:24 PM","37.3","30.2",
208,"9/17/2016","12:50:24 AM","37.2","29.7",
209,"9/17/2016","1:50:24 AM","37.1","29.3",
210,"9/17/2016","2:50:24 AM","37.1","28.7",
211,"9/17/2016","3:50:24 AM","37.1","28.2",
212,"9/17/2016","4:50:24 AM","37.1","27.6",
213,"9/17/2016","5:50:24 AM","37.1","27.0",
214,"9/17/2016","6:50:24 AM","37.2","26.6",
215,"9/17/2016","7:50:24 AM","37.2","26.6",
216,"9/17/2016","8:50:24 AM","37.3","26.8",
217,"9/17/2016","9:50:24 AM","37.4","27.3",
218,"9/17/2016","10:50:24 AM","37.5","28.2",
219,"9/17/2016","11:50:24 AM","37.4","28.7",
220,"9/17/2016","12:50:24 PM","37.3","29.3",
221,"9/17/2016","1:50:24 PM","37.2","29.8",
222,"9/17/2016","2:50:24 PM","37.1","30.1",
223,"9/17/2016","3:50:24 PM","37.2","29.8",
224,"9/17/2016","4:50:24 PM","37.3","29.3",
225,"9/17/2016","5:50:24 PM","37.5","28.8",
226,"9/17/2016","6:50:24 PM","37.7","28.2",
227,"9/17/2016","7:50:24 PM","37.9","27.6",
228,"9/17/2016","8:50:24 PM","38.1","27.4",
229,"9/17/2016","9:50:24 PM","38.2","27.1",
230,"9/17/2016","10:50:24 PM","38.3","26.4",
231,"9/17/2016","11:50:24 PM","38.3","25.9",
232,"9/18/2016","12:50:24 AM","38.5","25.4",
233,"9/18/2016","1:50:24 AM","38.7","24.8",
234,"9/18/2016","2:50:24 AM","38.9","24.0",
235,"9/18/2016","3:50:24 AM","39.1","23.4",
236,"9/18/2016","4:50:24 AM","39.4","23.1",
237,"9/18/2016","5:50:24 AM","39.5","22.4",
238,"9/18/2016","6:50:24 AM","39.7","21.8",
239,"9/18/2016","7:50:24 AM","40.0","21.2",
240,"9/18/2016","8:50:24 AM","40.2","20.4",
241,"9/18/2016","9:50:24 AM","40.5","20.1",
242,"9/18/2016","10:50:24 AM","40.9","19.7",
243,"9/18/2016","11:50:24 AM","41.1","19.4",
244,"9/18/2016","12:50:24 PM","41.5","18.7",
245,"9/18/2016","1:50:24 PM","42.0","18.4",
246,"9/18/2016","2:50:24 PM","42.3","18.3",
247,"9/18/2016","3:50:24 PM","42.6","17.9",
248,"9/18/2016","4:50:24 PM","42.9","17.6",
249,"9/18/2016","5:50:24 PM","43.3","17.5",
250,"9/18/2016","6:50:24 PM","43.6","17.4",
251,"9/18/2016","7:50:24 PM","43.9","17.3",
252,"9/18/2016","8:50:24 PM","44.0","17.1",
253,"9/18/2016","9:50:24 PM","44.2","17.2",
254,"9/18/2016","10:50:24 PM","44.4","17.1",
255,"9/18/2016","11:50:24 PM","44.5","16.9",
256,"9/19/2016","12:50:24 AM","44.7","16.9",
257,"9/19/2016","1:50:24 AM","44.8","16.8",
258,"9/19/2016","2:50:24 AM","45.0","16.7",
259,"9/19/2016","3:50:24 AM","45.1","16.6",
260,"9/19/2016","4:50:24 AM","45.3","16.6",
261,"9/19/2016","5:50:24 AM","45.6","16.5",
262,"9/19/2016","6:50:24 AM","45.9","16.3",
263,"9/19/2016","7:50:24 AM","46.1","16.3",
264,"9/19/2016","8:50:24 AM","46.4","16.5",
265,"9/19/2016","9:50:24 AM","46.6","16.8",
266,"9/19/2016","10:50:24 AM","46.7","16.8",
267,"9/19/2016","11:50:24 AM","46.9","16.8",
268,"9/19/2016","12:50:24 PM","47.1","17.0",
269,"9/19/2016","1:50:24 PM","47.3","17.2",
270,"9/19/2016","2:50:24 PM","47.5","17.3",
271,"9/19/2016","3:50:24 PM","47.7","17.6",
272,"9/19/2016","4:50:24 PM","47.8","17.7",
273,"9/19/2016","5:50:24 PM","47.9","17.7",
274,"9/19/2016","6:50:24 PM","48.1","17.8",
275,"9/19/2016","7:50:24 PM","48.3","17.9",
276,"9/19/2016","8:50:24 PM","48.5","18.0",
277,"9/19/2016","9:50:24 PM","48.7","18.1",
278,"9/19/2016","10:50:24 PM","48.8","18.1",
279,"9/19/2016","11:50:24 PM","49.0","18.1",
280,"9/20/2016","12:50:24 AM","49.2","18.2",
281,"9/20/2016","1:50:24 AM","49.2","18.0",
282,"9/20/2016","2:50:24 AM","49.4","17.9",
283,"9/20/2016","3:50:24 AM","49.5","17.9",
284,"9/20/2016","4:50:24 AM","49.6","17.9",
285,"9/20/2016","5:50:24 AM","49.7","17.7",
286,"9/20/2016","6:50:24 AM","50.0","17.7",
287,"9/20/2016","7:50:24 AM","50.2","18.1",
288,"9/20/2016","8:50:24 AM","50.4","19.0",
289,"9/20/2016","9:50:24 AM","50.5","20.3",
290,"9/20/2016","10:50:24 AM","50.3","21.5",
291,"9/20/2016","11:50:24 AM","50.0","22.6",
292,"9/20/2016","12:50:24 PM","49.7","23.7",
293,"9/20/2016","1:50:24 PM","49.2","24.4",
294,"9/20/2016","2:50:24 PM","48.8","24.9",
295,"9/20/2016","3:50:24 PM","48.5","25.3",
296,"9/20/2016","4:50:24 PM","48.3","25.3",
297,"9/20/2016","5:50:24 PM","48.0","25.0",
298,"9/20/2016","6:50:24 PM","48.0","24.8",
299,"9/20/2016","7:50:24 PM","48.1","24.6",
300,"9/20/2016","8:50:24 PM","48.2","24.4",
301,"9/20/2016","9:50:24 PM","48.4","24.1",
302,"9/20/2016","10:50:24 PM","48.5","23.8",
303,"9/20/2016","11:50:24 PM","48.7","23.6",
304,"9/21/2016","12:50:24 AM","48.8","23.2",
305,"9/21/2016","1:50:24 AM","49.0","22.8",
306,"9/21/2016","2:50:24 AM","49.1","22.3",
307,"9/21/2016","3:50:24 AM","49.3","21.9",
308,"9/21/2016","4:50:24 AM","49.4","21.5",
309,"9/21/2016","5:50:24 AM","49.6","21.1",
310,"9/21/2016","6:50:24 AM","49.9","20.8",
311,"9/21/2016","7:50:24 AM","50.2","21.4",
312,"9/21/2016","8:50:24 AM","50.3","22.7",
313,"9/21/2016","9:50:24 AM","50.1","24.2",
314,"9/21/2016","10:50:24 AM","49.7","25.3",
315,"9/21/2016","11:50:24 AM","49.1","26.7",
316,"9/21/2016","12:50:24 PM","48.5","27.8",
317,"9/21/2016","1:50:24 PM","47.8","28.7",
318,"9/21/2016","2:50:24 PM","47.2","29.6",
319,"9/21/2016","3:50:24 PM","46.5","29.8",
320,"9/21/2016","4:50:24 PM","46.1","29.8",
321,"9/21/2016","5:50:24 PM","45.6","29.4",
322,"9/21/2016","6:50:24 PM","45.4","29.0",
323,"9/21/2016","7:50:24 PM","45.2","28.6",
324,"9/21/2016","8:50:24 PM","45.1","28.2",
325,"9/21/2016","9:50:24 PM","45.1","27.8",
326,"9/21/2016","10:50:24 PM","45.2","27.4",
327,"9/21/2016","11:50:24 PM","45.3","27.0",
328,"9/22/2016","12:50:24 AM","45.4","26.6",
329,"9/22/2016","1:50:24 AM","45.5","26.1",
330,"9/22/2016","2:50:24 AM","45.6","25.6",
331,"9/22/2016","3:50:24 AM","45.8","25.1",
332,"9/22/2016","4:50:24 AM","45.9","24.4",
333,"9/22/2016","5:50:24 AM","46.0","23.7",
334,"9/22/2016","6:50:24 AM","46.1","23.3",
335,"9/22/2016","7:50:24 AM","46.3","23.9",
336,"9/22/2016","8:50:24 AM","46.2","25.3",
337,"9/22/2016","9:50:24 AM","45.8","26.8",
338,"9/22/2016","10:50:24 AM","45.2","28.4",
339,"9/22/2016","11:50:24 AM","44.5","29.8",
340,"9/22/2016","12:50:24 PM","43.6","31.1",
341,"9/22/2016","1:50:24 PM","42.8","32.3",
342,"9/22/2016","2:50:24 PM","42.0","32.9",
343,"9/22/2016","3:50:24 PM","41.3","33.2",
344,"9/22/2016","4:50:24 PM","40.8","33.2",
345,"9/22/2016","5:50:24 PM","40.4","32.7",
346,"9/22/2016","6:50:24 PM","40.2","32.1",
347,"9/22/2016","7:50:24 PM","40.1","31.8",
348,"9/22/2016","8:50:24 PM","40.1","31.3",
349,"9/22/2016","9:50:24 PM","40.0","30.9",
350,"9/22/2016","10:50:24 PM","40.0","30.4",
351,"9/22/2016","11:50:24 PM","40.0","29.9",
352,"9/23/2016","12:50:24 AM","39.9","29.5",
353,"9/23/2016","1:50:24 AM","40.1","29.1",
354,"9/23/2016","2:50:24 AM","40.3","28.6",
355,"9/23/2016","3:50:24 AM","40.1","28.3",
356,"9/23/2016","4:50:24 AM","40.6","27.6",
357,"9/23/2016","5:50:24 AM","40.9","26.6",
358,"9/23/2016","6:50:24 AM","41.6","25.8",
359,"9/23/2016","7:50:24 AM","42.1","25.1",
360,"9/23/2016","8:50:24 AM","42.5","24.6",
361,"9/23/2016","9:50:24 AM","42.9","24.6",
362,"9/23/2016","10:50:24 AM","43.1","24.8",
363,"9/23/2016","11:50:24 AM","43.2","25.4",
364,"9/23/2016","12:50:24 PM","43.3","26.2",
365,"9/23/2016","1:50:24 PM","43.1","26.7",
366,"9/23/2016","2:50:24 PM","43.1","27.0",
367,"9/23/2016","3:50:24 PM","43.0","27.1",
368,"9/23/2016","4:50:24 PM","42.9","27.1",
369,"9/23/2016","5:50:24 PM","42.9","26.8",
370,"9/23/2016","6:50:24 PM","43.0","26.4",
371,"9/23/2016","7:50:24 PM","43.1","26.3",
372,"9/23/2016","8:50:24 PM","43.2","26.2",
373,"9/23/2016","9:50:24 PM","43.4","26.0",
374,"9/23/2016","10:50:24 PM","43.5","25.7",
375,"9/23/2016","11:50:24 PM","43.6","25.3",
376,"9/24/2016","12:50:24 AM","43.8","24.9",
377,"9/24/2016","1:50:24 AM","44.0","24.7",
378,"9/24/2016","2:50:24 AM","44.2","24.3",
379,"9/24/2016","3:50:24 AM","44.3","24.0",
380,"9/24/2016","4:50:24 AM","44.6","23.7",
381,"9/24/2016","5:50:24 AM","44.7","23.3",
382,"9/24/2016","6:50:24 AM","44.9","22.9",
383,"9/24/2016","7:50:24 AM","45.1","22.7",
384,"9/24/2016","8:50:24 AM","45.4","22.7",
385,"9/24/2016","9:50:24 AM","45.6","23.1",
386,"9/24/2016","10:50:24 AM","45.6","23.8",
387,"9/24/2016","11:50:24 AM","45.6","24.3",
388,"9/24/2016","12:50:24 PM","45.8","24.8",
389,"9/24/2016","1:50:24 PM","45.7","26.1",
390,"9/24/2016","2:50:24 PM","45.4","26.5",
391,"9/24/2016","3:50:24 PM","45.4","26.8",
392,"9/24/2016","4:50:24 PM","45.4","26.8",
393,"9/24/2016","5:50:24 PM","45.4","26.6",
394,"9/24/2016","6:50:24 PM","45.4","26.3",
395,"9/24/2016","7:50:24 PM","45.5","26.1",
396,"9/24/2016","8:50:24 PM","45.6","25.8",
397,"9/24/2016","9:50:24 PM","45.8","25.7",
398,"9/24/2016","10:50:24 PM","45.9","25.4",
399,"9/24/2016","11:50:24 PM","46.1","25.2",
400,"9/25/2016","12:50:24 AM","46.2","24.8",
401,"9/25/2016","1:50:24 AM","46.3","24.4",
402,"9/25/2016","2:50:24 AM","46.5","24.1",
403,"9/25/2016","3:50:24 AM","46.6","23.8",
404,"9/25/2016","4:50:24 AM","46.8","23.6",
405,"9/25/2016","5:50:24 AM","47.0","23.5",
406,"9/25/2016","6:50:24 AM","47.5","22.9",
407,"9/25/2016","7:50:24 AM","48.0","22.9",
408,"9/25/2016","8:50:24 AM","48.4","22.9",
409,"9/25/2016","9:50:24 AM","48.6","23.0",
410,"9/25/2016","10:50:24 AM","48.8","23.3",
411,"9/25/2016","11:50:24 AM","49.0","23.5",
412,"9/25/2016","12:50:24 PM","49.2","23.9",
413,"9/25/2016","1:50:24 PM","49.1","24.6",
414,"9/25/2016","2:50:24 PM","49.1","25.2",
415,"9/25/2016","3:50:24 PM","49.2","25.5",
416,"9/25/2016","4:50:24 PM","49.1","25.6",
417,"9/25/2016","5:50:24 PM","49.2","25.3",
418,"9/25/2016","6:50:24 PM","49.5","25.1",
419,"9/25/2016","7:50:24 PM","49.6","24.8",
420,"9/25/2016","8:50:24 PM","49.6","24.7",
421,"9/25/2016","9:50:24 PM","49.7","24.6",
422,"9/25/2016","10:50:24 PM","49.8","24.3",
423,"9/25/2016","11:50:24 PM","49.9","24.1",
424,"9/26/2016","12:50:24 AM","49.9","23.7",
425,"9/26/2016","1:50:24 AM","50.0","23.4",
426,"9/26/2016","2:50:24 AM","50.1","23.1",
427,"9/26/2016","3:50:24 AM","50.2","22.9",
428,"9/26/2016","4:50:24 AM","50.2","22.6",
429,"9/26/2016","5:50:24 AM","50.5","22.2",
430,"9/26/2016","6:50:24 AM","50.8","21.6",
431,"9/26/2016","7:50:24 AM","51.0","21.4",
432,"9/26/2016","8:50:24 AM","51.3","21.1",
433,"9/26/2016","9:50:24 AM","51.6","21.2",
434,"9/26/2016","10:50:24 AM","51.6","21.9",
435,"9/26/2016","11:50:24 AM","51.7","22.7",
436,"9/26/2016","12:50:24 PM","51.5","23.8",
437,"9/26/2016","1:50:24 PM","51.2","24.6",
438,"9/26/2016","2:50:24 PM","51.1","25.0",
439,"9/26/2016","3:50:24 PM","50.9","25.3",
440,"9/26/2016","4:50:24 PM","50.6","25.4",
441,"9/26/2016","5:50:24 PM","50.4","25.2",
442,"9/26/2016","6:50:24 PM","50.3","24.9",
443,"9/26/2016","7:50:24 PM","50.4","24.8",
444,"9/26/2016","8:50:24 PM","50.4","24.7",
445,"9/26/2016","9:50:24 PM","50.6","24.4",
446,"9/26/2016","10:50:24 PM","50.7","24.2",
447,"9/26/2016","11:50:24 PM","50.9","23.9",
448,"9/27/2016","12:50:24 AM","51.0","23.6",
449,"9/27/2016","1:50:24 AM","51.1","23.2",
450,"9/27/2016","2:50:24 AM","51.2","22.8",
451,"9/27/2016","3:50:24 AM","51.4","22.4",
452,"9/27/2016","4:50:24 AM","51.6","22.1",
453,"9/27/2016","5:50:24 AM","51.7","21.7",
454,"9/27/2016","6:50:24 AM","51.9","21.5",
455,"9/27/2016","7:50:24 AM","52.1","22.1",
456,"9/27/2016","8:50:24 AM","52.1","23.2",
457,"9/27/2016","9:50:24 AM","51.9","24.3",
458,"9/27/2016","10:50:24 AM","51.7","25.7",
459,"9/27/2016","11:50:24 AM","51.3","27.3",
460,"9/27/2016","12:50:24 PM","50.5","28.7",
461,"9/27/2016","1:50:24 PM","49.8","29.9",
462,"9/27/2016","2:50:24 PM","48.8","30.5",
463,"9/27/2016","3:50:24 PM","47.8","30.9",
464,"9/27/2016","4:50:24 PM","47.1","30.9",
465,"9/27/2016","5:50:24 PM","46.5","30.7",
466,"9/27/2016","6:50:24 PM","46.3","30.3",
467,"9/27/2016","7:50:24 PM","46.2","30.1",
468,"9/27/2016","8:50:24 PM","46.1","29.8",
469,"9/27/2016","9:50:24 PM","46.1","29.5",
470,"9/27/2016","10:50:24 PM","46.1","29.1",
471,"9/27/2016","11:50:24 PM","46.1","28.8",
472,"9/28/2016","12:50:24 AM","46.0","28.4",
473,"9/28/2016","1:50:24 AM","46.0","28.1",
474,"9/28/2016","2:50:24 AM","46.0","27.7",
475,"9/28/2016","3:50:24 AM","46.0","27.4",
476,"9/28/2016","4:50:24 AM","46.0","27.0",
477,"9/28/2016","5:50:24 AM","46.1","26.7",
478,"9/28/2016","6:50:24 AM","46.1","26.3",
479,"9/28/2016","7:50:24 AM","46.0","26.7",
480,"9/28/2016","8:50:24 AM","45.8","27.6",
481,"9/28/2016","9:50:24 AM","45.4","28.4",
482,"9/28/2016","10:50:24 AM","45.1","29.4",
483,"9/28/2016","11:50:24 AM","44.7","29.8",
484,"9/28/2016","12:50:24 PM","44.3","30.8",
485,"9/28/2016","1:50:24 PM","43.8","31.6",
486,"9/28/2016","2:50:24 PM","43.3","32.1",
487,"9/28/2016","3:50:24 PM","42.9","32.2",
488,"9/28/2016","4:50:24 PM","42.7","32.2",
489,"9/28/2016","5:50:24 PM","42.4","31.9",
490,"9/28/2016","6:50:24 PM","42.3","31.7",
491,"9/28/2016","7:50:24 PM","42.2","31.4",
492,"9/28/2016","8:50:24 PM","42.3","30.8",
493,"9/28/2016","9:50:24 PM","42.7","30.3",
494,"9/28/2016","10:50:24 PM","43.1","30.1",
495,"9/28/2016","11:50:24 PM","43.3","29.4",
496,"9/29/2016","12:50:24 AM","43.6","28.5",
497,"9/29/2016","1:50:24 AM","43.8","27.8",
498,"9/29/2016","2:50:24 AM","44.0","27.2",
