Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/8/2016","11:53:46 AM","30.8","34.8",
2,"9/8/2016","12:53:46 PM","31.9","32.3",
3,"9/8/2016","1:53:46 PM","31.1","33.0",
4,"9/8/2016","2:53:46 PM","29.2","33.1",
5,"9/8/2016","3:53:46 PM","27.2","33.1",
6,"9/8/2016","4:53:46 PM","27.5","33.0",
7,"9/8/2016","5:53:46 PM","30.0","32.1",
8,"9/8/2016","6:53:46 PM","31.6","31.3",
9,"9/8/2016","7:53:46 PM","32.3","30.5",
10,"9/8/2016","8:53:46 PM","32.9","29.9",
11,"9/8/2016","9:53:46 PM","33.5","29.4",
12,"9/8/2016","10:53:46 PM","34.3","28.8",
13,"9/8/2016","11:53:46 PM","35.1","28.3",
14,"9/9/2016","12:53:46 AM","35.8","27.7",
15,"9/9/2016","1:53:46 AM","36.1","27.2",
16,"9/9/2016","2:53:46 AM","36.7","26.7",
17,"9/9/2016","3:53:46 AM","37.2","26.1",
18,"9/9/2016","4:53:46 AM","37.6","25.5",
19,"9/9/2016","5:53:46 AM","38.2","25.1",
20,"9/9/2016","6:53:46 AM","38.2","25.2",
21,"9/9/2016","7:53:46 AM","37.7","26.2",
22,"9/9/2016","8:53:46 AM","39.0","27.6",
23,"9/9/2016","9:53:46 AM","36.7","29.6",
24,"9/9/2016","10:53:46 AM","35.0","31.4",
25,"9/9/2016","11:53:46 AM","32.3","33.2",
26,"9/9/2016","12:53:46 PM","27.3","34.7",
27,"9/9/2016","1:53:46 PM","25.2","35.5",
28,"9/9/2016","2:53:46 PM","23.4","36.3",
29,"9/9/2016","3:53:46 PM","23.3","36.1",
30,"9/9/2016","4:53:46 PM","23.8","35.4",
31,"9/9/2016","5:53:46 PM","25.3","34.0",
32,"9/9/2016","6:53:46 PM","27.7","32.7",
33,"9/9/2016","7:53:46 PM","28.5","31.9",
34,"9/9/2016","8:53:46 PM","29.2","31.4",
35,"9/9/2016","9:53:46 PM","29.8","30.8",
36,"9/9/2016","10:53:46 PM","30.3","30.3",
37,"9/9/2016","11:53:46 PM","41.6","29.6",
38,"9/10/2016","12:53:46 AM","45.6","28.4",
39,"9/10/2016","1:53:46 AM","46.7","27.7",
40,"9/10/2016","2:53:46 AM","45.5","26.8",
41,"9/10/2016","3:53:46 AM","44.9","26.2",
42,"9/10/2016","4:53:46 AM","45.3","25.7",
43,"9/10/2016","5:53:46 AM","46.2","25.3",
44,"9/10/2016","6:53:46 AM","46.3","24.8",
45,"9/10/2016","7:53:46 AM","46.9","24.7",
46,"9/10/2016","8:53:46 AM","47.3","24.5",
47,"9/10/2016","9:53:46 AM","47.5","24.6",
48,"9/10/2016","10:53:46 AM","46.2","25.2",
49,"9/10/2016","11:53:46 AM","45.8","25.7",
50,"9/10/2016","12:53:46 PM","44.2","26.4",
51,"9/10/2016","1:53:46 PM","44.3","26.6",
52,"9/10/2016","2:53:46 PM","44.0","26.7",
53,"9/10/2016","3:53:46 PM","44.5","26.8",
54,"9/10/2016","4:53:46 PM","44.8","26.3",
55,"9/10/2016","5:53:46 PM","46.0","25.7",
56,"9/10/2016","6:53:46 PM","46.2","25.2",
57,"9/10/2016","7:53:46 PM","46.5","24.8",
58,"9/10/2016","8:53:46 PM","46.8","24.5",
59,"9/10/2016","9:53:46 PM","47.9","23.9",
60,"9/10/2016","10:53:46 PM","49.3","23.4",
61,"9/10/2016","11:53:46 PM","49.5","23.3",
62,"9/11/2016","12:53:46 AM","49.6","23.1",
63,"9/11/2016","1:53:46 AM","51.6","22.7",
64,"9/11/2016","2:53:46 AM","52.7","22.6",
65,"9/11/2016","3:53:46 AM","53.8","22.4",
66,"9/11/2016","4:53:46 AM","55.1","22.1",
67,"9/11/2016","5:53:46 AM","55.4","21.9",
68,"9/11/2016","6:53:46 AM","56.3","21.9",
69,"9/11/2016","7:53:46 AM","58.0","21.8",
70,"9/11/2016","8:53:46 AM","55.1","22.7",
71,"9/11/2016","9:53:46 AM","52.7","23.8",
72,"9/11/2016","10:53:46 AM","51.2","24.8",
73,"9/11/2016","11:53:46 AM","49.8","25.7",
74,"9/11/2016","12:53:46 PM","46.3","26.6",
75,"9/11/2016","1:53:46 PM","43.4","27.8",
76,"9/11/2016","2:53:46 PM","42.2","28.2",
77,"9/11/2016","3:53:46 PM","42.0","28.3",
78,"9/11/2016","4:53:46 PM","41.3","27.9",
79,"9/11/2016","5:53:46 PM","42.4","27.1",
80,"9/11/2016","6:53:46 PM","43.0","26.4",
81,"9/11/2016","7:53:46 PM","43.4","25.9",
82,"9/11/2016","8:53:46 PM","43.6","25.4",
83,"9/11/2016","9:53:46 PM","44.4","24.9",
84,"9/11/2016","10:53:46 PM","44.7","24.4",
85,"9/11/2016","11:53:46 PM","44.8","23.9",
86,"9/12/2016","12:53:46 AM","44.8","23.6",
87,"9/12/2016","1:53:46 AM","45.0","23.2",
88,"9/12/2016","2:53:46 AM","47.2","22.9",
89,"9/12/2016","3:53:46 AM","49.5","22.6",
90,"9/12/2016","4:53:46 AM","51.4","22.3",
91,"9/12/2016","5:53:46 AM","52.0","21.9",
92,"9/12/2016","6:53:46 AM","51.7","22.6",
93,"9/12/2016","7:53:46 AM","53.8","22.9",
94,"9/12/2016","8:53:46 AM","52.3","23.8",
95,"9/12/2016","9:53:46 AM","50.1","25.2",
96,"9/12/2016","10:53:46 AM","45.5","27.1",
97,"9/12/2016","11:53:46 AM","42.8","28.0",
98,"9/12/2016","12:53:46 PM","40.0","29.2",
99,"9/12/2016","1:53:46 PM","37.3","29.8",
100,"9/12/2016","2:53:46 PM","36.6","30.5",
101,"9/12/2016","3:53:46 PM","36.7","30.6",
102,"9/12/2016","4:53:46 PM","35.9","30.3",
103,"9/12/2016","5:53:46 PM","36.8","29.2",
104,"9/12/2016","6:53:46 PM","38.2","28.2",
105,"9/12/2016","7:53:46 PM","38.4","27.6",
106,"9/12/2016","8:53:46 PM","38.7","27.0",
107,"9/12/2016","9:53:46 PM","39.2","26.4",
108,"9/12/2016","10:53:46 PM","39.6","25.9",
109,"9/12/2016","11:53:46 PM","40.0","25.4",
110,"9/13/2016","12:53:46 AM","40.3","25.0",
111,"9/13/2016","1:53:46 AM","40.7","24.6",
112,"9/13/2016","2:53:46 AM","41.1","24.1",
113,"9/13/2016","3:53:46 AM","41.5","23.5",
114,"9/13/2016","4:53:46 AM","42.3","23.0",
115,"9/13/2016","5:53:46 AM","42.8","22.6",
116,"9/13/2016","6:53:46 AM","41.7","23.2",
117,"9/13/2016","7:53:46 AM","39.8","24.8",
118,"9/13/2016","8:53:46 AM","38.4","26.5",
119,"9/13/2016","9:53:46 AM","34.6","28.3",
120,"9/13/2016","10:53:46 AM","31.5","29.4",
121,"9/13/2016","11:53:46 AM","31.1","30.4",
122,"9/13/2016","12:53:46 PM","28.5","31.3",
123,"9/13/2016","1:53:46 PM","28.0","31.8",
124,"9/13/2016","2:53:46 PM","27.0","32.2",
125,"9/13/2016","3:53:46 PM","28.4","31.9",
126,"9/13/2016","4:53:46 PM","29.3","31.1",
127,"9/13/2016","5:53:46 PM","38.6","30.2",
128,"9/13/2016","6:53:46 PM","42.2","28.6",
129,"9/13/2016","7:53:46 PM","43.5","27.7",
130,"9/13/2016","8:53:46 PM","44.0","26.9",
131,"9/13/2016","9:53:46 PM","45.3","26.2",
132,"9/13/2016","10:53:46 PM","45.8","25.6",
133,"9/13/2016","11:53:46 PM","45.9","25.0",
134,"9/14/2016","12:53:46 AM","45.1","24.4",
135,"9/14/2016","1:53:46 AM","46.4","23.8",
136,"9/14/2016","2:53:46 AM","47.4","23.4",
137,"9/14/2016","3:53:46 AM","48.8","23.1",
138,"9/14/2016","4:53:46 AM","48.5","22.9",
139,"9/14/2016","5:53:46 AM","50.0","22.4",
140,"9/14/2016","6:53:46 AM","51.2","22.2",
141,"9/14/2016","7:53:46 AM","50.1","22.5",
142,"9/14/2016","8:53:46 AM","51.2","22.7",
143,"9/14/2016","9:53:46 AM","48.9","24.4",
144,"9/14/2016","10:53:46 AM","48.0","24.8",
145,"9/14/2016","11:53:46 AM","48.8","24.8",
146,"9/14/2016","12:53:46 PM","46.5","26.4",
147,"9/14/2016","1:53:46 PM","44.6","26.8",
148,"9/14/2016","2:53:46 PM","43.3","27.2",
149,"9/14/2016","3:53:46 PM","41.4","28.0",
150,"9/14/2016","4:53:46 PM","41.6","27.5",
151,"9/14/2016","5:53:46 PM","42.9","26.3",
152,"9/14/2016","6:53:46 PM","43.6","25.4",
153,"9/14/2016","7:53:46 PM","43.9","25.1",
154,"9/14/2016","8:53:46 PM","45.6","24.8",
155,"9/14/2016","9:53:46 PM","44.9","24.6",
156,"9/14/2016","10:53:46 PM","45.5","24.0",
157,"9/14/2016","11:53:46 PM","45.8","23.6",
158,"9/15/2016","12:53:46 AM","46.2","23.2",
159,"9/15/2016","1:53:46 AM","46.3","22.7",
160,"9/15/2016","2:53:46 AM","46.8","22.5",
161,"9/15/2016","3:53:46 AM","48.2","22.4",
162,"9/15/2016","4:53:46 AM","48.2","22.5",
163,"9/15/2016","5:53:46 AM","49.1","22.5",
164,"9/15/2016","6:53:46 AM","50.7","22.7",
165,"9/15/2016","7:53:46 AM","49.9","23.1",
166,"9/15/2016","8:53:46 AM","50.2","23.9",
167,"9/15/2016","9:53:46 AM","47.8","26.1",
168,"9/15/2016","10:53:46 AM","48.5","27.2",
169,"9/15/2016","11:53:46 AM","46.1","28.2",
170,"9/15/2016","12:53:46 PM","43.2","29.3",
171,"9/15/2016","1:53:46 PM","40.8","30.4",
172,"9/15/2016","2:53:46 PM","39.9","30.8",
173,"9/15/2016","3:53:46 PM","38.9","30.9",
174,"9/15/2016","4:53:46 PM","37.2","30.6",
175,"9/15/2016","5:53:46 PM","37.8","29.4",
176,"9/15/2016","6:53:46 PM","39.7","28.4",
177,"9/15/2016","7:53:46 PM","40.3","27.9",
178,"9/15/2016","8:53:46 PM","40.5","27.4",
179,"9/15/2016","9:53:46 PM","41.4","26.9",
180,"9/15/2016","10:53:46 PM","41.5","26.3",
