Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","10:41:01 AM","35.7","28.9",
2,"9/5/2016","11:41:01 AM","28.9","28.3",
3,"9/5/2016","12:41:01 PM","28.6","29.1",
4,"9/5/2016","1:41:01 PM","28.3","29.8",
5,"9/5/2016","2:41:01 PM","27.7","30.4",
6,"9/5/2016","3:41:01 PM","27.2","30.7",
7,"9/5/2016","4:41:01 PM","26.8","30.7",
8,"9/5/2016","5:41:01 PM","26.6","30.4",
9,"9/5/2016","6:41:01 PM","26.5","30.3",
10,"9/5/2016","7:41:01 PM","26.9","30.2",
11,"9/5/2016","8:41:01 PM","26.9","29.8",
12,"9/5/2016","9:41:01 PM","26.7","29.4",
13,"9/5/2016","10:41:01 PM","26.6","29.1",
14,"9/5/2016","11:41:01 PM","26.6","28.8",
15,"9/6/2016","12:41:01 AM","26.7","28.6",
16,"9/6/2016","1:41:01 AM","26.9","28.2",
17,"9/6/2016","2:41:01 AM","27.2","27.8",
18,"9/6/2016","3:41:01 AM","27.3","27.2",
19,"9/6/2016","4:41:01 AM","27.4","26.7",
20,"9/6/2016","5:41:01 AM","27.4","26.2",
21,"9/6/2016","6:41:01 AM","27.4","25.5",
22,"9/6/2016","7:41:01 AM","27.5","25.1",
23,"9/6/2016","8:41:01 AM","27.7","25.7",
24,"9/6/2016","9:41:01 AM","27.8","27.0",
25,"9/6/2016","10:41:01 AM","27.9","28.4",
26,"9/6/2016","11:41:01 AM","27.7","29.7",
27,"9/6/2016","12:41:01 PM","27.4","30.7",
28,"9/6/2016","1:41:01 PM","26.8","31.3",
29,"9/6/2016","2:41:01 PM","26.3","31.7",
30,"9/6/2016","3:41:01 PM","25.9","32.1",
31,"9/6/2016","4:41:01 PM","25.6","32.1",
32,"9/6/2016","5:41:01 PM","25.8","32.2",
33,"9/6/2016","6:41:01 PM","25.9","31.7",
34,"9/6/2016","7:41:01 PM","26.0","31.3",
35,"9/6/2016","8:41:01 PM","26.2","31.3",
36,"9/6/2016","9:41:01 PM","26.3","31.0",
37,"9/6/2016","10:41:01 PM","26.4","30.7",
38,"9/6/2016","11:41:01 PM","26.5","30.5",
39,"9/7/2016","12:41:01 AM","26.7","30.2",
40,"9/7/2016","1:41:01 AM","26.8","29.8",
41,"9/7/2016","2:41:01 AM","26.9","29.4",
