Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","12:47:44 PM","27.6","32.3",
2,"9/5/2016","1:47:44 PM","27.7","29.9",
3,"9/5/2016","2:47:44 PM","26.8","30.7",
4,"9/5/2016","3:47:44 PM","26.1","31.3",
5,"9/5/2016","4:47:44 PM","25.9","31.4",
6,"9/5/2016","5:47:44 PM","26.1","30.9",
7,"9/5/2016","6:47:44 PM","26.9","30.5",
8,"9/5/2016","7:47:44 PM","26.8","30.2",
9,"9/5/2016","8:47:44 PM","26.8","29.8",
10,"9/5/2016","9:47:44 PM","26.7","29.3",
11,"9/5/2016","10:47:44 PM","26.8","28.9",
12,"9/5/2016","11:47:44 PM","27.3","28.6",
13,"9/6/2016","12:47:44 AM","27.9","28.2",
14,"9/6/2016","1:47:44 AM","28.7","27.9",
15,"9/6/2016","2:47:44 AM","28.8","27.6",
16,"9/6/2016","3:47:44 AM","28.8","27.2",
17,"9/6/2016","4:47:44 AM","28.6","26.9",
18,"9/6/2016","5:47:44 AM","28.5","26.6",
19,"9/6/2016","6:47:44 AM","28.6","26.2",
20,"9/6/2016","7:47:44 AM","28.3","26.1",
21,"9/6/2016","8:47:44 AM","28.7","26.6",
22,"9/6/2016","9:47:44 AM","28.9","27.6",
23,"9/6/2016","10:47:44 AM","28.8","28.7",
24,"9/6/2016","11:47:44 AM","28.6","29.6",
25,"9/6/2016","12:47:44 PM","27.1","30.3",
26,"9/6/2016","1:47:44 PM","25.9","31.0",
27,"9/6/2016","2:47:44 PM","26.0","31.8",
28,"9/6/2016","3:47:44 PM","25.4","32.2",
29,"9/6/2016","4:47:44 PM","25.6","32.3",
30,"9/6/2016","5:47:44 PM","25.7","31.9",
31,"9/6/2016","6:47:44 PM","26.1","31.5",
32,"9/6/2016","7:47:44 PM","26.1","31.1",
33,"9/6/2016","8:47:44 PM","25.9","30.7",
34,"9/6/2016","9:47:44 PM","26.4","30.2",
35,"9/6/2016","10:47:44 PM","26.9","29.9",
36,"9/6/2016","11:47:44 PM","27.1","29.7",
37,"9/7/2016","12:47:44 AM","27.4","29.3",
38,"9/7/2016","1:47:44 AM","27.7","28.9",
39,"9/7/2016","2:47:44 AM","28.1","28.6",
40,"9/7/2016","3:47:44 AM","28.5","28.2",
41,"9/7/2016","4:47:44 AM","28.7","27.9",
42,"9/7/2016","5:47:44 AM","29.0","27.6",
43,"9/7/2016","6:47:44 AM","29.8","27.3",
44,"9/7/2016","7:47:44 AM","32.7","27.3",
45,"9/7/2016","8:47:44 AM","31.8","27.9",
46,"9/7/2016","9:47:44 AM","31.5","28.8",
47,"9/7/2016","10:47:44 AM","31.5","29.6",
48,"9/7/2016","11:47:44 AM","30.8","30.4",
49,"9/7/2016","12:47:44 PM","29.9","31.0",
50,"9/7/2016","1:47:44 PM","29.3","31.8",
51,"9/7/2016","2:47:44 PM","28.4","32.4",
52,"9/7/2016","3:47:44 PM","26.8","32.7",
53,"9/7/2016","4:47:44 PM","26.6","32.9",
54,"9/7/2016","5:47:44 PM","27.1","32.6",
55,"9/7/2016","6:47:44 PM","28.0","32.1",
56,"9/7/2016","7:47:44 PM","27.8","31.7",
57,"9/7/2016","8:47:44 PM","28.1","31.4",
58,"9/7/2016","9:47:44 PM","28.0","31.1",
59,"9/7/2016","10:47:44 PM","28.3","30.7",
60,"9/7/2016","11:47:44 PM","28.8","30.3",
61,"9/8/2016","12:47:44 AM","29.0","29.8",
62,"9/8/2016","1:47:44 AM","29.5","29.3",
63,"9/8/2016","2:47:44 AM","29.6","29.0",
64,"9/8/2016","3:47:44 AM","29.5","28.6",
65,"9/8/2016","4:47:44 AM","29.1","28.1",
66,"9/8/2016","5:47:44 AM","29.4","27.8",
67,"9/8/2016","6:47:44 AM","30.3","27.2",
68,"9/8/2016","7:47:44 AM","30.7","27.4",
69,"9/8/2016","8:47:44 AM","31.8","28.1",
70,"9/8/2016","9:47:44 AM","33.1","28.6",
71,"9/8/2016","10:47:44 AM","32.4","29.6",
72,"9/8/2016","11:47:44 AM","31.9","30.3",
73,"9/8/2016","12:47:44 PM","31.5","31.1",
74,"9/8/2016","1:47:44 PM","30.9","31.8",
75,"9/8/2016","2:47:44 PM","30.4","32.5",
76,"9/8/2016","3:47:44 PM","29.7","32.9",
77,"9/8/2016","4:47:44 PM","28.8","33.0",
78,"9/8/2016","5:47:44 PM","29.0","32.7",
79,"9/8/2016","6:47:44 PM","29.7","32.2",
80,"9/8/2016","7:47:44 PM","29.9","32.0",
81,"9/8/2016","8:47:44 PM","30.0","31.7",
82,"9/8/2016","9:47:44 PM","30.3","31.4",
83,"9/8/2016","10:47:44 PM","30.6","30.9",
84,"9/8/2016","11:47:44 PM","30.8","30.5",
85,"9/9/2016","12:47:44 AM","31.1","30.1",
86,"9/9/2016","1:47:44 AM","31.3","29.7",
87,"9/9/2016","2:47:44 AM","31.5","29.4",
88,"9/9/2016","3:47:44 AM","31.7","29.1",
89,"9/9/2016","4:47:44 AM","32.0","28.7",
90,"9/9/2016","5:47:44 AM","32.0","28.6",
91,"9/9/2016","6:47:44 AM","31.8","28.3",
92,"9/9/2016","7:47:44 AM","31.9","28.2",
93,"9/9/2016","8:47:44 AM","32.7","28.4",
94,"9/9/2016","9:47:44 AM","32.9","29.1",
95,"9/9/2016","10:47:44 AM","33.0","29.9",
96,"9/9/2016","11:47:44 AM","32.7","30.8",
97,"9/9/2016","12:47:44 PM","31.9","31.6",
98,"9/9/2016","1:47:44 PM","30.5","32.4",
99,"9/9/2016","2:47:44 PM","29.4","33.2",
100,"9/9/2016","3:47:44 PM","28.4","33.7",
101,"9/9/2016","4:47:44 PM","27.7","33.8",
102,"9/9/2016","5:47:44 PM","27.7","33.3",
103,"9/9/2016","6:47:44 PM","29.0","33.1",
104,"9/9/2016","7:47:44 PM","29.1","32.9",
