Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/8/2016","1:17:41 PM","32.6","33.6",
2,"9/8/2016","2:17:41 PM","30.4","32.3",
3,"9/8/2016","3:17:41 PM","28.9","32.6",
4,"9/8/2016","4:17:41 PM","26.8","32.5",
5,"9/8/2016","5:17:41 PM","27.8","32.0",
6,"9/8/2016","6:17:41 PM","30.5","31.2",
7,"9/8/2016","7:17:41 PM","32.5","30.6",
8,"9/8/2016","8:17:41 PM","32.6","29.8",
9,"9/8/2016","9:17:41 PM","35.5","29.3",
10,"9/8/2016","10:17:41 PM","33.6","28.2",
11,"9/8/2016","11:17:41 PM","35.5","27.5",
12,"9/9/2016","12:17:41 AM","36.8","26.7",
13,"9/9/2016","1:17:41 AM","37.4","25.9",
14,"9/9/2016","2:17:41 AM","38.9","25.1",
15,"9/9/2016","3:17:41 AM","39.4","24.3",
16,"9/9/2016","4:17:41 AM","40.7","23.6",
17,"9/9/2016","5:17:41 AM","41.9","22.8",
18,"9/9/2016","6:17:41 AM","42.8","22.3",
19,"9/9/2016","7:17:41 AM","42.4","22.4",
20,"9/9/2016","8:17:41 AM","42.4","23.7",
21,"9/9/2016","9:17:41 AM","43.4","25.3",
22,"9/9/2016","10:17:41 AM","41.5","27.3",
23,"9/9/2016","11:17:41 AM","37.9","29.2",
24,"9/9/2016","12:17:41 PM","31.8","31.1",
25,"9/9/2016","1:17:41 PM","28.6","32.6",
26,"9/9/2016","2:17:41 PM","24.3","33.9",
27,"9/9/2016","3:17:41 PM","22.3","34.7",
28,"9/9/2016","4:17:41 PM","22.4","34.6",
29,"9/9/2016","5:17:41 PM","22.2","34.1",
30,"9/9/2016","6:17:41 PM","23.2","33.0",
31,"9/9/2016","7:17:41 PM","26.0","32.3",
32,"9/9/2016","8:17:41 PM","27.5","31.6",
33,"9/9/2016","9:17:41 PM","29.3","30.8",
34,"9/9/2016","10:17:41 PM","31.1","30.1",
35,"9/9/2016","11:17:41 PM","28.6","29.4",
36,"9/10/2016","12:17:41 AM","46.8","28.1",
37,"9/10/2016","1:17:41 AM","48.8","27.1",
38,"9/10/2016","2:17:41 AM","48.9","26.4",
39,"9/10/2016","3:17:41 AM","47.8","25.3",
40,"9/10/2016","4:17:41 AM","48.4","24.7",
41,"9/10/2016","5:17:41 AM","49.7","24.0",
42,"9/10/2016","6:17:41 AM","51.1","23.3",
43,"9/10/2016","7:17:41 AM","51.8","22.8",
44,"9/10/2016","8:17:41 AM","52.9","22.4",
45,"9/10/2016","9:17:41 AM","54.3","22.1",
46,"9/10/2016","10:17:41 AM","53.7","22.4",
47,"9/10/2016","11:17:41 AM","52.6","22.7",
48,"9/10/2016","12:17:41 PM","51.0","23.9",
49,"9/10/2016","1:17:41 PM","49.6","24.7",
50,"9/10/2016","2:17:41 PM","47.8","25.4",
51,"9/10/2016","3:17:41 PM","46.2","25.9",
52,"9/10/2016","4:17:41 PM","46.3","25.7",
53,"9/10/2016","5:17:41 PM","46.7","25.2",
54,"9/10/2016","6:17:41 PM","47.6","24.7",
55,"9/10/2016","7:17:41 PM","47.9","24.4",
56,"9/10/2016","8:17:41 PM","48.5","24.2",
57,"9/10/2016","9:17:41 PM","49.1","23.7",
58,"9/10/2016","10:17:41 PM","51.2","23.0",
59,"9/10/2016","11:17:41 PM","52.3","22.6",
60,"9/11/2016","12:17:41 AM","53.1","22.3",
61,"9/11/2016","1:17:41 AM","54.3","21.9",
62,"9/11/2016","2:17:41 AM","57.4","21.5",
63,"9/11/2016","3:17:41 AM","58.4","21.2",
64,"9/11/2016","4:17:41 AM","59.8","20.9",
65,"9/11/2016","5:17:41 AM","61.5","20.6",
66,"9/11/2016","6:17:41 AM","61.9","20.4",
67,"9/11/2016","7:17:41 AM","63.1","20.3",
68,"9/11/2016","8:17:41 AM","62.4","20.5",
69,"9/11/2016","9:17:41 AM","61.6","21.3",
70,"9/11/2016","10:17:41 AM","58.8","22.8",
71,"9/11/2016","11:17:41 AM","56.6","23.7",
72,"9/11/2016","12:17:41 PM","53.8","24.9",
73,"9/11/2016","1:17:41 PM","48.7","26.3",
74,"9/11/2016","2:17:41 PM","45.0","27.3",
75,"9/11/2016","3:17:41 PM","43.3","27.6",
76,"9/11/2016","4:17:41 PM","42.8","27.7",
77,"9/11/2016","5:17:41 PM","42.4","27.2",
78,"9/11/2016","6:17:41 PM","42.5","26.5",
79,"9/11/2016","7:17:41 PM","43.3","26.1",
80,"9/11/2016","8:17:41 PM","45.1","25.6",
81,"9/11/2016","9:17:41 PM","46.6","24.9",
82,"9/11/2016","10:17:41 PM","48.4","24.1",
83,"9/11/2016","11:17:41 PM","48.6","23.3",
84,"9/12/2016","12:17:41 AM","49.4","22.6",
85,"9/12/2016","1:17:41 AM","49.7","21.9",
86,"9/12/2016","2:17:41 AM","50.9","21.4",
87,"9/12/2016","3:17:41 AM","52.1","20.8",
88,"9/12/2016","4:17:41 AM","53.0","20.2",
89,"9/12/2016","5:17:41 AM","53.6","19.6",
90,"9/12/2016","6:17:41 AM","53.7","19.0",
91,"9/12/2016","7:17:41 AM","52.4","19.7",
92,"9/12/2016","8:17:41 AM","60.3","20.4",
93,"9/12/2016","9:17:41 AM","57.8","21.9",
94,"9/12/2016","10:17:41 AM","53.4","23.7",
95,"9/12/2016","11:17:41 AM","49.2","25.5",
96,"9/12/2016","12:17:41 PM","44.4","27.0",
97,"9/12/2016","1:17:41 PM","39.8","28.2",
98,"9/12/2016","2:17:41 PM","37.1","29.3",
99,"9/12/2016","3:17:41 PM","35.5","29.7",
100,"9/12/2016","4:17:41 PM","34.1","29.6",
101,"9/12/2016","5:17:41 PM","34.5","29.2",
102,"9/12/2016","6:17:41 PM","34.8","28.4",
103,"9/12/2016","7:17:41 PM","36.7","27.9",
104,"9/12/2016","8:17:41 PM","37.8","27.2",
105,"9/12/2016","9:17:41 PM","39.0","26.4",
106,"9/12/2016","10:17:41 PM","40.1","25.3",
107,"9/12/2016","11:17:41 PM","42.5","24.6",
108,"9/13/2016","12:17:41 AM","42.5","23.8",
109,"9/13/2016","1:17:41 AM","43.0","23.2",
110,"9/13/2016","2:17:41 AM","44.8","22.5",
111,"9/13/2016","3:17:41 AM","45.6","21.7",
112,"9/13/2016","4:17:41 AM","46.5","21.1",
113,"9/13/2016","5:17:41 AM","47.4","20.3",
114,"9/13/2016","6:17:41 AM","47.3","19.7",
115,"9/13/2016","7:17:41 AM","46.5","20.6",
116,"9/13/2016","8:17:41 AM","46.1","22.5",
117,"9/13/2016","9:17:41 AM","43.7","24.4",
118,"9/13/2016","10:17:41 AM","35.5","26.3",
119,"9/13/2016","11:17:41 AM","32.0","28.1",
120,"9/13/2016","12:17:41 PM","27.8","29.7",
121,"9/13/2016","1:17:41 PM","28.5","30.6",
122,"9/13/2016","2:17:41 PM","27.8","31.3",
123,"9/13/2016","3:17:41 PM","25.9","31.9",
124,"9/13/2016","4:17:41 PM","27.3","31.7",
125,"9/13/2016","5:17:41 PM","29.4","31.2",
126,"9/13/2016","6:17:41 PM","41.0","29.3",
127,"9/13/2016","7:17:41 PM","42.8","28.1",
128,"9/13/2016","8:17:41 PM","44.8","27.0",
129,"9/13/2016","9:17:41 PM","45.7","26.3",
130,"9/13/2016","10:17:41 PM","46.2","25.9",
131,"9/13/2016","11:17:41 PM","47.3","24.7",
132,"9/14/2016","12:17:41 AM","46.8","24.1",
133,"9/14/2016","1:17:41 AM","47.1","23.4",
134,"9/14/2016","2:17:41 AM","49.6","22.7",
135,"9/14/2016","3:17:41 AM","50.8","22.2",
136,"9/14/2016","4:17:41 AM","52.0","21.8",
137,"9/14/2016","5:17:41 AM","52.6","21.4",
138,"9/14/2016","6:17:41 AM","55.1","20.9",
139,"9/14/2016","7:17:41 AM","55.1","20.7",
140,"9/14/2016","8:17:41 AM","55.3","20.7",
141,"9/14/2016","9:17:41 AM","54.1","21.5",
142,"9/14/2016","10:17:41 AM","53.2","22.5",
143,"9/14/2016","11:17:41 AM","51.5","23.7",
144,"9/14/2016","12:17:41 PM","49.2","24.8",
145,"9/14/2016","1:17:41 PM","47.1","25.7",
146,"9/14/2016","2:17:41 PM","44.3","26.5",
147,"9/14/2016","3:17:41 PM","41.8","27.4",
148,"9/14/2016","4:17:41 PM","41.6","27.5",
149,"9/14/2016","5:17:41 PM","41.7","27.2",
150,"9/14/2016","6:17:41 PM","42.5","26.6",
151,"9/14/2016","7:17:41 PM","43.0","26.2",
152,"9/14/2016","8:17:41 PM","43.9","25.4",
153,"9/14/2016","9:17:41 PM","45.3","24.8",
154,"9/14/2016","10:17:41 PM","45.9","24.2",
155,"9/14/2016","11:17:41 PM","47.1","23.6",
156,"9/15/2016","12:17:41 AM","47.6","22.8",
157,"9/15/2016","1:17:41 AM","49.3","22.2",
158,"9/15/2016","2:17:41 AM","50.3","21.5",
159,"9/15/2016","3:17:41 AM","51.9","21.2",
160,"9/15/2016","4:17:41 AM","51.3","21.1",
161,"9/15/2016","5:17:41 AM","52.2","21.0",
162,"9/15/2016","6:17:41 AM","54.6","20.8",
163,"9/15/2016","7:17:41 AM","54.3","21.0",
164,"9/15/2016","8:17:41 AM","57.3","21.5",
165,"9/15/2016","9:17:41 AM","58.2","22.8",
166,"9/15/2016","10:17:41 AM","54.9","24.9",
167,"9/15/2016","11:17:41 AM","50.6","26.5",
168,"9/15/2016","12:17:41 PM","46.7","28.1",
169,"9/15/2016","1:17:41 PM","44.4","29.3",
170,"9/15/2016","2:17:41 PM","41.5","30.4",
171,"9/15/2016","3:17:41 PM","38.7","30.8",
172,"9/15/2016","4:17:41 PM","36.3","30.8",
173,"9/15/2016","5:17:41 PM","31.6","30.5",
174,"9/15/2016","6:17:41 PM","34.2","29.7",
175,"9/15/2016","7:17:41 PM","38.9","29.2",
176,"9/15/2016","8:17:41 PM","39.1","28.3",
177,"9/15/2016","9:17:41 PM","39.5","27.7",
178,"9/15/2016","10:17:41 PM","41.7","26.8",
179,"9/15/2016","11:17:41 PM","42.9","26.1",
180,"9/16/2016","12:17:41 AM","44.4","25.6",
181,"9/16/2016","1:17:41 AM","45.6","24.7",
182,"9/16/2016","2:17:41 AM","45.5","23.9",
183,"9/16/2016","3:17:41 AM","46.6","23.2",
184,"9/16/2016","4:17:41 AM","47.0","22.4",
185,"9/16/2016","5:17:41 AM","47.8","21.7",
186,"9/16/2016","6:17:41 AM","46.7","21.0",
187,"9/16/2016","7:17:41 AM","47.3","21.5",
188,"9/16/2016","8:17:41 AM","46.6","23.1",
189,"9/16/2016","9:17:41 AM","45.2","25.0",
190,"9/16/2016","10:17:41 AM","40.8","27.2",
191,"9/16/2016","11:17:41 AM","35.1","29.2",
192,"9/16/2016","12:17:41 PM","29.1","31.3",
193,"9/16/2016","1:17:41 PM","25.6","32.7",
194,"9/16/2016","2:17:41 PM","21.9","33.8",
195,"9/16/2016","3:17:41 PM","20.1","34.4",
196,"9/16/2016","4:17:41 PM","19.7","34.4",
197,"9/16/2016","5:17:41 PM","20.3","34.0",
198,"9/16/2016","6:17:41 PM","21.6","33.1",
199,"9/16/2016","7:17:41 PM","24.2","32.4",
200,"9/16/2016","8:17:41 PM","25.2","31.8",
201,"9/16/2016","9:17:41 PM","26.1","31.1",
202,"9/16/2016","10:17:41 PM","26.3","30.6",
203,"9/16/2016","11:17:41 PM","28.8","29.6",
204,"9/17/2016","12:17:41 AM","28.8","29.1",
205,"9/17/2016","1:17:41 AM","30.1","28.3",
206,"9/17/2016","2:17:41 AM","30.3","27.8",
207,"9/17/2016","3:17:41 AM","31.3","27.1",
208,"9/17/2016","4:17:41 AM","31.6","26.3",
209,"9/17/2016","5:17:41 AM","33.5","25.2",
210,"9/17/2016","6:17:41 AM","31.8","24.4",
211,"9/17/2016","7:17:41 AM","35.8","24.8",
212,"9/17/2016","8:17:41 AM","36.4","25.6",
213,"9/17/2016","9:17:41 AM","38.4","26.3",
214,"9/17/2016","10:17:41 AM","36.8","27.8",
215,"9/17/2016","11:17:41 AM","34.1","29.2",
216,"9/17/2016","12:17:41 PM","33.1","30.1",
217,"9/17/2016","1:17:41 PM","32.9","30.9",
218,"9/17/2016","2:17:41 PM","33.2","31.4",
219,"9/17/2016","3:17:41 PM","35.0","31.1",
220,"9/17/2016","4:17:41 PM","37.4","30.6",
221,"9/17/2016","5:17:41 PM","38.3","29.8",
222,"9/17/2016","6:17:41 PM","39.3","29.1",
223,"9/17/2016","7:17:41 PM","41.0","28.1",
224,"9/17/2016","8:17:41 PM","40.2","27.3",
225,"9/17/2016","9:17:41 PM","40.2","26.6",
226,"9/17/2016","10:17:41 PM","40.0","25.6",
227,"9/17/2016","11:17:41 PM","42.0","24.7",
228,"9/18/2016","12:17:41 AM","43.2","24.1",
229,"9/18/2016","1:17:41 AM","47.7","23.0",
230,"9/18/2016","2:17:41 AM","50.8","22.0",
231,"9/18/2016","3:17:41 AM","50.4","21.4",
232,"9/18/2016","4:17:41 AM","50.9","20.9",
233,"9/18/2016","5:17:41 AM","53.7","20.3",
234,"9/18/2016","6:17:41 AM","54.7","19.8",
235,"9/18/2016","7:17:41 AM","54.1","19.6",
236,"9/18/2016","8:17:41 AM","55.1","19.3",
237,"9/18/2016","9:17:41 AM","57.4","19.1",
238,"9/18/2016","10:17:41 AM","59.0","18.6",
239,"9/18/2016","11:17:41 AM","58.5","18.3",
240,"9/18/2016","12:17:41 PM","62.7","18.1",
241,"9/18/2016","1:17:41 PM","64.3","18.0",
242,"9/18/2016","2:17:41 PM","64.7","17.8",
243,"9/18/2016","3:17:41 PM","66.1","17.7",
244,"9/18/2016","4:17:41 PM","68.3","17.4",
245,"9/18/2016","5:17:41 PM","70.4","17.1",
246,"9/18/2016","6:17:41 PM","69.6","17.0",
247,"9/18/2016","7:17:41 PM","70.2","16.7",
248,"9/18/2016","8:17:41 PM","69.9","16.5",
249,"9/18/2016","9:17:41 PM","69.6","16.3",
250,"9/18/2016","10:17:41 PM","69.1","16.4",
251,"9/18/2016","11:17:41 PM","69.6","16.2",
252,"9/19/2016","12:17:41 AM","69.4","16.1",
253,"9/19/2016","1:17:41 AM","69.8","15.8",
254,"9/19/2016","2:17:41 AM","70.5","15.7",
255,"9/19/2016","3:17:41 AM","70.0","15.6",
256,"9/19/2016","4:17:41 AM","70.6","15.5",
257,"9/19/2016","5:17:41 AM","70.5","15.6",
258,"9/19/2016","6:17:41 AM","72.7","15.4",
259,"9/19/2016","7:17:41 AM","73.2","15.5",
260,"9/19/2016","8:17:41 AM","73.5","15.6",
261,"9/19/2016","9:17:41 AM","73.7","16.3",
262,"9/19/2016","10:17:41 AM","71.0","16.6",
263,"9/19/2016","11:17:41 AM","71.2","16.7",
264,"9/19/2016","12:17:41 PM","73.1","16.8",
265,"9/19/2016","1:17:41 PM","72.3","17.1",
266,"9/19/2016","2:17:41 PM","72.2","17.6",
267,"9/19/2016","3:17:41 PM","70.3","17.9",
268,"9/19/2016","4:17:41 PM","68.4","18.3",
269,"9/19/2016","5:17:41 PM","68.3","18.3",
270,"9/19/2016","6:17:41 PM","68.5","18.2",
271,"9/19/2016","7:17:41 PM","71.3","18.6",
272,"9/19/2016","8:17:41 PM","71.0","18.4",
273,"9/19/2016","9:17:41 PM","70.6","18.3",
274,"9/19/2016","10:17:41 PM","70.6","18.3",
275,"9/19/2016","11:17:41 PM","70.8","18.2",
276,"9/20/2016","12:17:41 AM","71.3","18.1",
277,"9/20/2016","1:17:41 AM","71.2","18.0",
278,"9/20/2016","2:17:41 AM","71.5","17.6",
279,"9/20/2016","3:17:41 AM","71.7","17.5",
280,"9/20/2016","4:17:41 AM","71.8","17.4",
281,"9/20/2016","5:17:41 AM","71.8","17.4",
282,"9/20/2016","6:17:41 AM","74.0","16.7",
283,"9/20/2016","7:17:41 AM","73.9","17.7",
284,"9/20/2016","8:17:41 AM","69.7","19.2",
285,"9/20/2016","9:17:41 AM","64.0","20.9",
286,"9/20/2016","10:17:41 AM","58.1","22.6",
287,"9/20/2016","11:17:41 AM","54.5","24.2",
288,"9/20/2016","12:17:41 PM","50.3","25.4",
289,"9/20/2016","1:17:41 PM","47.2","26.8",
290,"9/20/2016","2:17:41 PM","44.0","27.5",
291,"9/20/2016","3:17:41 PM","42.7","27.8",
292,"9/20/2016","4:17:41 PM","42.9","27.7",
293,"9/20/2016","5:17:41 PM","42.5","27.3",
294,"9/20/2016","6:17:41 PM","45.1","26.6",
295,"9/20/2016","7:17:41 PM","47.1","26.2",
296,"9/20/2016","8:17:41 PM","49.5","25.6",
297,"9/20/2016","9:17:41 PM","52.7","24.7",
298,"9/20/2016","10:17:41 PM","53.4","24.2",
299,"9/20/2016","11:17:41 PM","54.5","23.3",
300,"9/21/2016","12:17:41 AM","56.7","22.6",
301,"9/21/2016","1:17:41 AM","58.4","21.9",
302,"9/21/2016","2:17:41 AM","59.5","21.2",
303,"9/21/2016","3:17:41 AM","61.2","20.6",
304,"9/21/2016","4:17:41 AM","61.7","19.9",
305,"9/21/2016","5:17:41 AM","62.8","19.3",
306,"9/21/2016","6:17:41 AM","63.6","19.0",
307,"9/21/2016","7:17:41 AM","62.4","20.0",
308,"9/21/2016","8:17:41 AM","59.4","21.9",
309,"9/21/2016","9:17:41 AM","54.4","24.1",
310,"9/21/2016","10:17:41 AM","47.4","25.6",
311,"9/21/2016","11:17:41 AM","43.3","27.4",
312,"9/21/2016","12:17:41 PM","39.7","29.0",
313,"9/21/2016","1:17:41 PM","36.1","30.5",
314,"9/21/2016","2:17:41 PM","33.8","31.3",
315,"9/21/2016","3:17:41 PM","29.9","31.8",
316,"9/21/2016","4:17:41 PM","29.8","31.7",
317,"9/21/2016","5:17:41 PM","29.0","31.2",
318,"9/21/2016","6:17:41 PM","31.5","30.3",
319,"9/21/2016","7:17:41 PM","34.2","29.6",
320,"9/21/2016","8:17:41 PM","35.3","28.5",
321,"9/21/2016","9:17:41 PM","37.5","27.8",
322,"9/21/2016","10:17:41 PM","39.9","27.1",
323,"9/21/2016","11:17:41 PM","41.8","26.2",
324,"9/22/2016","12:17:41 AM","44.0","25.4",
325,"9/22/2016","1:17:41 AM","45.8","24.7",
326,"9/22/2016","2:17:41 AM","46.6","24.1",
327,"9/22/2016","3:17:41 AM","47.4","23.4",
328,"9/22/2016","4:17:41 AM","48.3","22.6",
329,"9/22/2016","5:17:41 AM","50.1","21.8",
330,"9/22/2016","6:17:41 AM","49.2","21.2",
331,"9/22/2016","7:17:41 AM","47.2","22.2",
332,"9/22/2016","8:17:41 AM","44.5","24.1",
333,"9/22/2016","9:17:41 AM","40.0","26.3",
334,"9/22/2016","10:17:41 AM","34.0","28.3",
335,"9/22/2016","11:17:41 AM","27.9","30.6",
336,"9/22/2016","12:17:41 PM","25.7","32.4",
337,"9/22/2016","1:17:41 PM","24.1","34.0",
338,"9/22/2016","2:17:41 PM","21.3","34.9",
339,"9/22/2016","3:17:41 PM","20.5","35.2",
340,"9/22/2016","4:17:41 PM","20.2","35.0",
341,"9/22/2016","5:17:41 PM","20.4","34.6",
342,"9/22/2016","6:17:41 PM","23.3","33.5",
343,"9/22/2016","7:17:41 PM","23.9","32.5",
344,"9/22/2016","8:17:41 PM","27.8","31.8",
345,"9/22/2016","9:17:41 PM","29.3","31.0",
346,"9/22/2016","10:17:41 PM","32.2","30.1",
347,"9/22/2016","11:17:41 PM","33.5","29.3",
