Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","12:52:27 PM","15.7","36.2",
2,"9/6/2016","1:52:27 PM","27.4","34.4",
3,"9/6/2016","2:52:27 PM","27.3","34.4",
4,"9/6/2016","3:52:27 PM","27.1","34.4",
5,"9/6/2016","4:52:27 PM","27.0","33.7",
6,"9/6/2016","5:52:27 PM","26.9","33.0",
7,"9/6/2016","6:52:27 PM","26.9","32.2",
8,"9/6/2016","7:52:27 PM","27.0","31.6",
9,"9/6/2016","8:52:27 PM","27.0","30.9",
10,"9/6/2016","9:52:27 PM","27.0","30.4",
11,"9/6/2016","10:52:27 PM","27.1","29.8",
12,"9/6/2016","11:52:27 PM","27.1","29.2",
13,"9/7/2016","12:52:27 AM","27.1","28.7",
14,"9/7/2016","1:52:27 AM","27.1","28.1",
15,"9/7/2016","2:52:27 AM","27.2","27.5",
16,"9/7/2016","3:52:27 AM","27.3","27.0",
17,"9/7/2016","4:52:27 AM","27.3","26.5",
18,"9/7/2016","5:52:27 AM","27.3","25.9",
19,"9/7/2016","6:52:27 AM","27.4","25.6",
20,"9/7/2016","7:52:27 AM","27.5","26.4",
21,"9/7/2016","8:52:27 AM","27.6","27.8",
22,"9/7/2016","9:52:27 AM","27.5","29.6",
23,"9/7/2016","10:52:27 AM","27.4","31.2",
24,"9/7/2016","11:52:27 AM","27.3","32.3",
25,"9/7/2016","12:52:27 PM","27.2","33.1",
26,"9/7/2016","1:52:27 PM","27.2","33.9",
27,"9/7/2016","2:52:27 PM","27.1","34.4",
28,"9/7/2016","3:52:27 PM","26.7","34.2",
29,"9/7/2016","4:52:27 PM","26.5","33.7",
30,"9/7/2016","5:52:27 PM","26.4","33.2",
31,"9/7/2016","6:52:27 PM","26.5","32.4",
32,"9/7/2016","7:52:27 PM","26.6","31.8",
33,"9/7/2016","8:52:27 PM","26.7","31.2",
34,"9/7/2016","9:52:27 PM","26.8","30.6",
35,"9/7/2016","10:52:27 PM","26.9","30.1",
36,"9/7/2016","11:52:27 PM","27.0","29.6",
37,"9/8/2016","12:52:27 AM","27.1","29.0",
38,"9/8/2016","1:52:27 AM","27.1","28.5",
39,"9/8/2016","2:52:27 AM","27.2","27.7",
40,"9/8/2016","3:52:27 AM","27.3","27.1",
41,"9/8/2016","4:52:27 AM","27.3","26.4",
42,"9/8/2016","5:52:27 AM","27.4","25.7",
43,"9/8/2016","6:52:27 AM","27.4","25.3",
44,"9/8/2016","7:52:27 AM","27.5","26.2",
45,"9/8/2016","8:52:27 AM","27.7","27.8",
46,"9/8/2016","9:52:27 AM","27.7","29.7",
47,"9/8/2016","10:52:27 AM","27.6","31.5",
48,"9/8/2016","11:52:27 AM","27.5","32.8",
49,"9/8/2016","12:52:27 PM","27.5","33.6",
50,"9/8/2016","1:52:27 PM","27.4","34.3",
51,"9/8/2016","2:52:27 PM","27.4","34.4",
52,"9/8/2016","3:52:27 PM","27.2","34.1",
53,"9/8/2016","4:52:27 PM","27.2","33.3",
54,"9/8/2016","5:52:27 PM","27.2","33.1",
55,"9/8/2016","6:52:27 PM","27.2","32.5",
56,"9/8/2016","7:52:27 PM","27.4","31.9",
57,"9/8/2016","8:52:27 PM","27.5","31.4",
58,"9/8/2016","9:52:27 PM","27.7","30.9",
59,"9/8/2016","10:52:27 PM","27.8","30.3",
60,"9/8/2016","11:52:27 PM","27.9","29.8",
61,"9/9/2016","12:52:27 AM","28.0","29.3",
62,"9/9/2016","1:52:27 AM","28.1","28.8",
63,"9/9/2016","2:52:27 AM","28.2","28.3",
64,"9/9/2016","3:52:27 AM","28.3","27.8",
65,"9/9/2016","4:52:27 AM","28.4","27.2",
66,"9/9/2016","5:52:27 AM","28.5","26.6",
67,"9/9/2016","6:52:27 AM","28.6","26.2",
68,"9/9/2016","7:52:27 AM","28.7","26.7",
69,"9/9/2016","8:52:27 AM","28.6","28.2",
70,"9/9/2016","9:52:27 AM","28.6","29.9",
71,"9/9/2016","10:52:27 AM","28.5","31.9",
72,"9/9/2016","11:52:27 AM","28.4","33.5",
73,"9/9/2016","12:52:27 PM","28.2","35.7",
74,"9/9/2016","1:52:27 PM","27.7","36.5",
75,"9/9/2016","2:52:27 PM","27.3","37.4",
76,"9/9/2016","3:52:27 PM","26.9","37.6",
77,"9/9/2016","4:52:27 PM","26.6","36.8",
78,"9/9/2016","5:52:27 PM","26.5","35.6",
79,"9/9/2016","6:52:27 PM","26.6","34.6",
80,"9/9/2016","7:52:27 PM","26.8","33.9",
81,"9/9/2016","8:52:27 PM","27.0","33.2",
82,"9/9/2016","9:52:27 PM","27.1","32.7",
83,"9/9/2016","10:52:27 PM","27.2","32.1",
84,"9/9/2016","11:52:27 PM","27.4","31.4",
85,"9/10/2016","12:52:27 AM","27.7","30.6",
86,"9/10/2016","1:52:27 AM","27.9","29.9",
87,"9/10/2016","2:52:27 AM","28.1","29.3",
88,"9/10/2016","3:52:27 AM","28.3","28.6",
89,"9/10/2016","4:52:27 AM","28.4","27.8",
90,"9/10/2016","5:52:27 AM","28.6","27.3",
91,"9/10/2016","6:52:27 AM","28.7","26.8",
92,"9/10/2016","7:52:27 AM","28.8","26.2",
93,"9/10/2016","8:52:27 AM","29.1","26.2",
94,"9/10/2016","9:52:27 AM","29.2","26.3",
95,"9/10/2016","10:52:27 AM","29.2","26.6",
96,"9/10/2016","11:52:27 AM","29.3","27.2",
97,"9/10/2016","12:52:27 PM","29.4","27.9",
98,"9/10/2016","1:52:27 PM","29.5","28.4",
99,"9/10/2016","2:52:27 PM","29.5","28.6",
100,"9/10/2016","3:52:27 PM","29.7","28.5",
101,"9/10/2016","4:52:27 PM","29.8","28.2",
102,"9/10/2016","5:52:27 PM","30.0","27.6",
103,"9/10/2016","6:52:27 PM","30.1","27.2",
104,"9/10/2016","7:52:27 PM","30.3","26.7",
105,"9/10/2016","8:52:27 PM","30.5","26.3",
106,"9/10/2016","9:52:27 PM","30.6","25.8",
107,"9/10/2016","10:52:27 PM","30.7","25.4",
108,"9/10/2016","11:52:27 PM","30.9","25.1",
109,"9/11/2016","12:52:27 AM","31.1","24.8",
110,"9/11/2016","1:52:27 AM","31.2","24.5",
111,"9/11/2016","2:52:27 AM","31.3","24.2",
112,"9/11/2016","3:52:27 AM","31.5","24.0",
113,"9/11/2016","4:52:27 AM","31.6","23.8",
114,"9/11/2016","5:52:27 AM","31.8","23.5",
115,"9/11/2016","6:52:27 AM","32.0","23.2",
116,"9/11/2016","7:52:27 AM","32.2","23.4",
117,"9/11/2016","8:52:27 AM","32.3","23.7",
118,"9/11/2016","9:52:27 AM","32.4","24.2",
119,"9/11/2016","10:52:27 AM","32.5","24.8",
120,"9/11/2016","11:52:27 AM","32.5","25.8",
121,"9/11/2016","12:52:27 PM","32.7","26.8",
122,"9/11/2016","1:52:27 PM","32.7","27.6",
123,"9/11/2016","2:52:27 PM","32.7","28.1",
124,"9/11/2016","3:52:27 PM","32.7","28.4",
125,"9/11/2016","4:52:27 PM","32.8","28.6",
126,"9/11/2016","5:52:27 PM","32.9","28.2",
127,"9/11/2016","6:52:27 PM","33.0","27.8",
128,"9/11/2016","7:52:27 PM","33.2","27.5",
129,"9/11/2016","8:52:27 PM","33.3","27.1",
130,"9/11/2016","9:52:27 PM","33.5","26.7",
131,"9/11/2016","10:52:27 PM","33.6","26.3",
132,"9/11/2016","11:52:27 PM","33.8","25.9",
133,"9/12/2016","12:52:27 AM","34.0","25.6",
134,"9/12/2016","1:52:27 AM","34.1","25.2",
135,"9/12/2016","2:52:27 AM","34.2","24.8",
136,"9/12/2016","3:52:27 AM","34.4","24.4",
137,"9/12/2016","4:52:27 AM","34.6","24.1",
138,"9/12/2016","5:52:27 AM","34.7","23.8",
139,"9/12/2016","6:52:27 AM","34.9","23.8",
140,"9/12/2016","7:52:27 AM","35.1","23.8",
141,"9/12/2016","8:52:27 AM","35.2","24.9",
142,"9/12/2016","9:52:27 AM","35.4","26.2",
143,"9/12/2016","10:52:27 AM","35.3","27.8",
144,"9/12/2016","11:52:27 AM","35.1","29.4",
145,"9/12/2016","12:52:27 PM","35.0","30.3",
146,"9/12/2016","1:52:27 PM","35.0","31.1",
147,"9/12/2016","2:52:27 PM","34.9","31.4",
148,"9/12/2016","3:52:27 PM","34.9","31.0",
149,"9/12/2016","4:52:27 PM","34.8","30.4",
150,"9/12/2016","5:52:27 PM","34.9","30.3",
151,"9/12/2016","6:52:27 PM","35.0","29.7",
152,"9/12/2016","7:52:27 PM","35.1","29.2",
153,"9/12/2016","8:52:27 PM","35.2","28.7",
154,"9/12/2016","9:52:27 PM","35.4","28.2",
155,"9/12/2016","10:52:27 PM","35.6","27.8",
156,"9/12/2016","11:52:27 PM","35.7","27.3",
157,"9/13/2016","12:52:27 AM","35.8","26.8",
158,"9/13/2016","1:52:27 AM","35.9","26.0",
159,"9/13/2016","2:52:27 AM","36.0","25.4",
160,"9/13/2016","3:52:27 AM","36.1","24.7",
161,"9/13/2016","4:52:27 AM","36.2","24.1",
162,"9/13/2016","5:52:27 AM","36.3","23.6",
163,"9/13/2016","6:52:27 AM","36.3","23.6",
164,"9/13/2016","7:52:27 AM","36.4","24.4",
165,"9/13/2016","8:52:27 AM","36.2","26.9",
166,"9/13/2016","9:52:27 AM","35.8","29.1",
167,"9/13/2016","10:52:27 AM","35.5","30.7",
168,"9/13/2016","11:52:27 AM","35.4","31.6",
169,"9/13/2016","12:52:27 PM","34.9","32.8",
170,"9/13/2016","1:52:27 PM","34.5","33.3",
171,"9/13/2016","2:52:27 PM","34.3","33.4",
172,"9/13/2016","3:52:27 PM","34.3","33.1",
173,"9/13/2016","4:52:27 PM","34.4","32.8",
174,"9/13/2016","5:52:27 PM","34.6","31.8",
175,"9/13/2016","6:52:27 PM","34.8","30.7",
176,"9/13/2016","7:52:27 PM","35.1","29.7",
177,"9/13/2016","8:52:27 PM","35.3","28.9",
178,"9/13/2016","9:52:27 PM","35.4","28.2",
179,"9/13/2016","10:52:27 PM","35.6","27.5",
180,"9/13/2016","11:52:27 PM","35.8","26.8",
181,"9/14/2016","12:52:27 AM","35.9","26.3",
182,"9/14/2016","1:52:27 AM","36.0","25.8",
183,"9/14/2016","2:52:27 AM","36.1","25.3",
184,"9/14/2016","3:52:27 AM","36.2","24.9",
185,"9/14/2016","4:52:27 AM","36.2","24.6",
186,"9/14/2016","5:52:27 AM","36.3","24.2",
187,"9/14/2016","6:52:27 AM","36.4","24.1",
188,"9/14/2016","7:52:27 AM","36.5","24.2",
189,"9/14/2016","8:52:27 AM","36.6","24.1",
190,"9/14/2016","9:52:27 AM","36.6","25.1",
191,"9/14/2016","10:52:27 AM","36.7","25.6",
192,"9/14/2016","11:52:27 AM","36.6","26.7",
193,"9/14/2016","12:52:27 PM","36.7","26.9",
194,"9/14/2016","1:52:27 PM","36.8","27.4",
195,"9/14/2016","2:52:27 PM","36.6","28.3",
196,"9/14/2016","3:52:27 PM","36.5","28.3",
197,"9/14/2016","4:52:27 PM","36.6","28.1",
198,"9/14/2016","5:52:27 PM","36.7","27.6",
199,"9/14/2016","6:52:27 PM","36.8","27.2",
200,"9/14/2016","7:52:27 PM","37.0","26.8",
201,"9/14/2016","8:52:27 PM","37.1","26.4",
202,"9/14/2016","9:52:27 PM","37.2","26.2",
203,"9/14/2016","10:52:27 PM","37.3","25.8",
204,"9/14/2016","11:52:27 PM","37.4","25.6",
205,"9/15/2016","12:52:27 AM","37.5","25.0",
206,"9/15/2016","1:52:27 AM","37.6","24.4",
207,"9/15/2016","2:52:27 AM","37.8","23.9",
208,"9/15/2016","3:52:27 AM","37.8","23.8",
209,"9/15/2016","4:52:27 AM","37.9","23.7",
210,"9/15/2016","5:52:27 AM","38.0","23.6",
211,"9/15/2016","6:52:27 AM","38.1","23.7",
212,"9/15/2016","7:52:27 AM","38.1","23.9",
213,"9/15/2016","8:52:27 AM","38.3","24.1",
214,"9/15/2016","9:52:27 AM","38.5","25.7",
215,"9/15/2016","10:52:27 AM","38.2","27.6",
216,"9/15/2016","11:52:27 AM","38.1","29.1",
217,"9/15/2016","12:52:27 PM","38.0","30.1",
218,"9/15/2016","1:52:27 PM","37.9","30.7",
219,"9/15/2016","2:52:27 PM","37.7","31.5",
220,"9/15/2016","3:52:27 PM","37.4","31.8",
221,"9/15/2016","4:52:27 PM","37.3","31.7",
222,"9/15/2016","5:52:27 PM","37.1","31.1",
223,"9/15/2016","6:52:27 PM","37.1","30.5",
