Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","2:33:02 PM","32.0","32.6",
2,"9/5/2016","3:33:02 PM","28.8","31.8",
3,"9/5/2016","4:33:02 PM","28.5","31.2",
4,"9/5/2016","5:33:02 PM","28.3","30.2",
5,"9/5/2016","6:33:02 PM","28.7","28.9",
6,"9/5/2016","7:33:02 PM","29.0","27.9",
7,"9/5/2016","8:33:02 PM","29.3","27.1",
8,"9/5/2016","9:33:02 PM","29.8","26.6",
9,"9/5/2016","10:33:02 PM","30.3","26.0",
10,"9/5/2016","11:33:02 PM","30.8","25.4",
11,"9/6/2016","12:33:02 AM","31.3","24.8",
12,"9/6/2016","1:33:02 AM","31.7","24.4",
13,"9/6/2016","2:33:02 AM","32.2","23.7",
14,"9/6/2016","3:33:02 AM","32.7","23.1",
15,"9/6/2016","4:33:02 AM","33.0","22.3",
16,"9/6/2016","5:33:02 AM","33.4","21.7",
17,"9/6/2016","6:33:02 AM","33.8","20.9",
18,"9/6/2016","7:33:02 AM","33.9","21.2",
19,"9/6/2016","8:33:02 AM","33.5","22.6",
20,"9/6/2016","9:33:02 AM","33.0","25.1",
21,"9/6/2016","10:33:02 AM","32.2","27.8",
22,"9/6/2016","11:33:02 AM","31.6","30.3",
23,"9/6/2016","12:33:02 PM","30.6","31.7",
24,"9/6/2016","1:33:02 PM","29.9","32.6",
25,"9/6/2016","2:33:02 PM","29.3","33.1",
26,"9/6/2016","3:33:02 PM","28.9","33.2",
27,"9/6/2016","4:33:02 PM","28.7","32.8",
28,"9/6/2016","5:33:02 PM","28.8","31.9",
29,"9/6/2016","6:33:02 PM","28.9","30.8",
30,"9/6/2016","7:33:02 PM","29.1","30.0",
31,"9/6/2016","8:33:02 PM","29.3","29.4",
32,"9/6/2016","9:33:02 PM","29.5","28.8",
33,"9/6/2016","10:33:02 PM","30.0","28.2",
34,"9/6/2016","11:33:02 PM","30.6","27.5",
35,"9/7/2016","12:33:02 AM","31.0","26.8",
36,"9/7/2016","1:33:02 AM","31.5","26.1",
37,"9/7/2016","2:33:02 AM","31.9","25.3",
38,"9/7/2016","3:33:02 AM","32.4","24.6",
39,"9/7/2016","4:33:02 AM","32.8","24.0",
40,"9/7/2016","5:33:02 AM","33.2","23.4",
41,"9/7/2016","6:33:02 AM","33.6","22.7",
42,"9/7/2016","7:33:02 AM","34.0","23.1",
43,"9/7/2016","8:33:02 AM","34.4","24.6",
44,"9/7/2016","9:33:02 AM","34.3","26.5",
45,"9/7/2016","10:33:02 AM","34.0","28.3",
46,"9/7/2016","11:33:02 AM","33.6","30.3",
47,"9/7/2016","12:33:02 PM","33.0","31.7",
48,"9/7/2016","1:33:02 PM","32.6","33.0",
49,"9/7/2016","2:33:02 PM","32.0","33.4",
50,"9/7/2016","3:33:02 PM","31.7","33.4",
51,"9/7/2016","4:33:02 PM","31.4","33.2",
52,"9/7/2016","5:33:02 PM","31.3","32.0",
53,"9/7/2016","6:33:02 PM","31.9","30.7",
54,"9/7/2016","7:33:02 PM","32.1","29.4",
55,"9/7/2016","8:33:02 PM","32.4","28.6",
56,"9/7/2016","9:33:02 PM","32.8","27.9",
57,"9/7/2016","10:33:02 PM","33.3","27.3",
58,"9/7/2016","11:33:02 PM","33.8","26.7",
59,"9/8/2016","12:33:02 AM","34.3","26.1",
60,"9/8/2016","1:33:02 AM","34.8","25.6",
61,"9/8/2016","2:33:02 AM","35.3","24.9",
62,"9/8/2016","3:33:02 AM","35.8","24.3",
63,"9/8/2016","4:33:02 AM","36.2","23.6",
64,"9/8/2016","5:33:02 AM","36.4","22.9",
65,"9/8/2016","6:33:02 AM","36.8","22.4",
66,"9/8/2016","7:33:02 AM","37.0","22.9",
67,"9/8/2016","8:33:02 AM","37.0","24.6",
68,"9/8/2016","9:33:02 AM","36.8","26.7",
69,"9/8/2016","10:33:02 AM","36.5","28.8",
70,"9/8/2016","11:33:02 AM","36.0","30.7",
71,"9/8/2016","12:33:02 PM","35.3","32.4",
72,"9/8/2016","1:33:02 PM","34.6","33.3",
73,"9/8/2016","2:33:02 PM","34.1","33.9",
74,"9/8/2016","3:33:02 PM","33.7","33.9",
75,"9/8/2016","4:33:02 PM","33.4","33.2",
76,"9/8/2016","5:33:02 PM","33.3","32.2",
77,"9/8/2016","6:33:02 PM","33.7","31.0",
78,"9/8/2016","7:33:02 PM","34.1","30.3",
79,"9/8/2016","8:33:02 PM","34.4","29.5",
80,"9/8/2016","9:33:02 PM","34.9","28.8",
81,"9/8/2016","10:33:02 PM","35.4","28.1",
82,"9/8/2016","11:33:02 PM","35.9","27.5",
83,"9/9/2016","12:33:02 AM","36.4","26.8",
84,"9/9/2016","1:33:02 AM","36.9","26.2",
85,"9/9/2016","2:33:02 AM","37.3","25.6",
86,"9/9/2016","3:33:02 AM","37.7","24.9",
87,"9/9/2016","4:33:02 AM","38.1","24.4",
88,"9/9/2016","5:33:02 AM","38.4","23.8",
89,"9/9/2016","6:33:02 AM","38.7","22.8",
90,"9/9/2016","7:33:02 AM","38.8","23.1",
91,"9/9/2016","8:33:02 AM","38.5","24.6",
92,"9/9/2016","9:33:02 AM","38.1","26.7",
93,"9/9/2016","10:33:02 AM","37.7","29.1",
94,"9/9/2016","11:33:02 AM","37.0","31.0",
95,"9/9/2016","12:33:02 PM","36.2","33.6",
96,"9/9/2016","1:33:02 PM","34.9","35.0",
