Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/8/2016","9:32:09 AM","41.0","26.1",
2,"9/8/2016","10:32:09 AM","32.8","28.7",
3,"9/8/2016","11:32:09 AM","31.7","30.8",
4,"9/8/2016","12:32:09 PM","30.4","32.7",
5,"9/8/2016","1:32:09 PM","29.5","33.9",
6,"9/8/2016","2:32:09 PM","28.4","35.1",
7,"9/8/2016","3:32:09 PM","26.9","35.5",
8,"9/8/2016","4:32:09 PM","25.8","35.7",
9,"9/8/2016","5:32:09 PM","25.7","35.3",
10,"9/8/2016","6:32:09 PM","27.6","34.8",
11,"9/8/2016","7:32:09 PM","27.2","33.9",
12,"9/8/2016","8:32:09 PM","27.8","33.1",
13,"9/8/2016","9:32:09 PM","28.6","32.4",
14,"9/8/2016","10:32:09 PM","29.2","31.7",
15,"9/8/2016","11:32:09 PM","29.7","30.9",
16,"9/9/2016","12:32:09 AM","30.2","30.2",
17,"9/9/2016","1:32:09 AM","30.5","29.4",
18,"9/9/2016","2:32:09 AM","30.9","28.6",
19,"9/9/2016","3:32:09 AM","31.2","27.7",
20,"9/9/2016","4:32:09 AM","31.6","27.0",
21,"9/9/2016","5:32:09 AM","32.0","26.2",
22,"9/9/2016","6:32:09 AM","32.7","25.6",
23,"9/9/2016","7:32:09 AM","33.5","25.0",
24,"9/9/2016","8:32:09 AM","34.3","25.4",
25,"9/9/2016","9:32:09 AM","34.8","26.8",
26,"9/9/2016","10:32:09 AM","34.5","28.8",
27,"9/9/2016","11:32:09 AM","32.9","31.3",
28,"9/9/2016","12:32:09 PM","28.7","33.9",
29,"9/9/2016","1:32:09 PM","26.2","35.8",
30,"9/9/2016","2:32:09 PM","24.7","36.9",
31,"9/9/2016","3:32:09 PM","24.6","37.4",
32,"9/9/2016","4:32:09 PM","23.0","37.6",
33,"9/9/2016","5:32:09 PM","22.5","37.3",
34,"9/9/2016","6:32:09 PM","23.1","36.7",
35,"9/9/2016","7:32:09 PM","24.2","35.9",
36,"9/9/2016","8:32:09 PM","23.7","34.7",
37,"9/9/2016","9:32:09 PM","24.6","34.0",
38,"9/9/2016","10:32:09 PM","25.3","33.3",
39,"9/9/2016","11:32:09 PM","26.7","32.5",
40,"9/10/2016","12:32:09 AM","29.9","31.8",
41,"9/10/2016","1:32:09 AM","31.3","30.8",
42,"9/10/2016","2:32:09 AM","32.1","29.8",
43,"9/10/2016","3:32:09 AM","32.5","28.7",
44,"9/10/2016","4:32:09 AM","33.2","27.7",
45,"9/10/2016","5:32:09 AM","34.0","26.8",
46,"9/10/2016","6:32:09 AM","34.7","26.1",
47,"9/10/2016","7:32:09 AM","35.6","25.4",
48,"9/10/2016","8:32:09 AM","36.9","24.8",
49,"9/10/2016","9:32:09 AM","38.7","24.2",
50,"9/10/2016","10:32:09 AM","38.9","24.1",
51,"9/10/2016","11:32:09 AM","38.5","24.2",
52,"9/10/2016","12:32:09 PM","38.7","24.6",
53,"9/10/2016","1:32:09 PM","40.9","25.4",
54,"9/10/2016","2:32:09 PM","39.5","25.8",
55,"9/10/2016","3:32:09 PM","38.9","26.3",
56,"9/10/2016","4:32:09 PM","38.5","26.7",
57,"9/10/2016","5:32:09 PM","38.3","26.8",
58,"9/10/2016","6:32:09 PM","39.0","26.6",
59,"9/10/2016","7:32:09 PM","39.4","26.4",
60,"9/10/2016","8:32:09 PM","39.2","26.1",
61,"9/10/2016","9:32:09 PM","39.4","25.6",
62,"9/10/2016","10:32:09 PM","40.0","25.1",
63,"9/10/2016","11:32:09 PM","40.6","24.6",
64,"9/11/2016","12:32:09 AM","41.1","24.1",
65,"9/11/2016","1:32:09 AM","41.7","23.6",
66,"9/11/2016","2:32:09 AM","42.6","23.2",
67,"9/11/2016","3:32:09 AM","43.5","22.9",
68,"9/11/2016","4:32:09 AM","44.2","22.6",
69,"9/11/2016","5:32:09 AM","45.1","22.2",
70,"9/11/2016","6:32:09 AM","45.9","22.0",
71,"9/11/2016","7:32:09 AM","46.2","21.8",
72,"9/11/2016","8:32:09 AM","47.2","21.7",
73,"9/11/2016","9:32:09 AM","46.9","21.9",
74,"9/11/2016","10:32:09 AM","47.8","22.4",
75,"9/11/2016","11:32:09 AM","47.2","23.7",
76,"9/11/2016","12:32:09 PM","46.3","25.1",
77,"9/11/2016","1:32:09 PM","44.6","26.6",
78,"9/11/2016","2:32:09 PM","43.0","27.8",
79,"9/11/2016","3:32:09 PM","42.2","28.5",
80,"9/11/2016","4:32:09 PM","41.2","29.1",
81,"9/11/2016","5:32:09 PM","39.8","29.2",
82,"9/11/2016","6:32:09 PM","39.7","28.9",
83,"9/11/2016","7:32:09 PM","39.1","28.5",
84,"9/11/2016","8:32:09 PM","39.3","28.1",
85,"9/11/2016","9:32:09 PM","39.6","27.5",
86,"9/11/2016","10:32:09 PM","40.0","27.0",
87,"9/11/2016","11:32:09 PM","40.5","26.4",
88,"9/12/2016","12:32:09 AM","41.0","25.9",
89,"9/12/2016","1:32:09 AM","41.1","25.3",
90,"9/12/2016","2:32:09 AM","41.7","24.7",
91,"9/12/2016","3:32:09 AM","42.4","24.1",
92,"9/12/2016","4:32:09 AM","43.2","23.5",
93,"9/12/2016","5:32:09 AM","44.1","23.0",
94,"9/12/2016","6:32:09 AM","45.6","22.6",
95,"9/12/2016","7:32:09 AM","46.1","22.4",
96,"9/12/2016","8:32:09 AM","46.2","22.7",
97,"9/12/2016","9:32:09 AM","46.9","23.4",
98,"9/12/2016","10:32:09 AM","46.1","25.1",
99,"9/12/2016","11:32:09 AM","43.8","26.6",
100,"9/12/2016","12:32:09 PM","41.9","28.8",
101,"9/12/2016","1:32:09 PM","39.8","30.1",
102,"9/12/2016","2:32:09 PM","39.1","31.1",
103,"9/12/2016","3:32:09 PM","38.7","31.8",
104,"9/12/2016","4:32:09 PM","37.4","32.2",
105,"9/12/2016","5:32:09 PM","35.7","32.3",
106,"9/12/2016","6:32:09 PM","34.5","31.8",
107,"9/12/2016","7:32:09 PM","34.1","31.1",
108,"9/12/2016","8:32:09 PM","35.0","30.5",
109,"9/12/2016","9:32:09 PM","35.3","29.9",
110,"9/12/2016","10:32:09 PM","36.4","29.2",
111,"9/12/2016","11:32:09 PM","37.0","28.5",
112,"9/13/2016","12:32:09 AM","37.5","27.8",
113,"9/13/2016","1:32:09 AM","37.9","27.1",
114,"9/13/2016","2:32:09 AM","38.1","26.4",
115,"9/13/2016","3:32:09 AM","38.4","25.6",
116,"9/13/2016","4:32:09 AM","39.0","24.9",
117,"9/13/2016","5:32:09 AM","39.6","24.2",
118,"9/13/2016","6:32:09 AM","39.7","23.6",
119,"9/13/2016","7:32:09 AM","39.8","23.4",
120,"9/13/2016","8:32:09 AM","40.1","24.3",
121,"9/13/2016","9:32:09 AM","38.8","26.7",
122,"9/13/2016","10:32:09 AM","36.1","29.5",
123,"9/13/2016","11:32:09 AM","33.8","31.8",
124,"9/13/2016","12:32:09 PM","32.6","33.3",
125,"9/13/2016","1:32:09 PM","31.9","34.1",
126,"9/13/2016","2:32:09 PM","30.7","34.7",
127,"9/13/2016","3:32:09 PM","29.0","35.0",
128,"9/13/2016","4:32:09 PM","28.8","34.5",
129,"9/13/2016","5:32:09 PM","29.2","34.3",
130,"9/13/2016","6:32:09 PM","32.9","33.6",
131,"9/13/2016","7:32:09 PM","33.4","32.5",
132,"9/13/2016","8:32:09 PM","34.2","31.6",
133,"9/13/2016","9:32:09 PM","34.8","30.3",
134,"9/13/2016","10:32:09 PM","35.8","29.3",
135,"9/13/2016","11:32:09 PM","36.4","28.3",
136,"9/14/2016","12:32:09 AM","36.9","27.3",
137,"9/14/2016","1:32:09 AM","37.4","26.4",
138,"9/14/2016","2:32:09 AM","38.2","25.7",
139,"9/14/2016","3:32:09 AM","39.2","24.9",
140,"9/14/2016","4:32:09 AM","40.0","24.3",
141,"9/14/2016","5:32:09 AM","40.7","23.7",
142,"9/14/2016","6:32:09 AM","41.5","23.3",
143,"9/14/2016","7:32:09 AM","42.1","22.8",
144,"9/14/2016","8:32:09 AM","42.9","22.5",
145,"9/14/2016","9:32:09 AM","44.0","22.4",
146,"9/14/2016","10:32:09 AM","43.7","23.2",
147,"9/14/2016","11:32:09 AM","43.7","24.3",
148,"9/14/2016","12:32:09 PM","43.2","25.6",
149,"9/14/2016","1:32:09 PM","42.0","26.7",
150,"9/14/2016","2:32:09 PM","40.7","27.4",
151,"9/14/2016","3:32:09 PM","39.5","27.9",
152,"9/14/2016","4:32:09 PM","38.5","28.3",
153,"9/14/2016","5:32:09 PM","37.9","28.4",
154,"9/14/2016","6:32:09 PM","38.0","28.4",
155,"9/14/2016","7:32:09 PM","38.0","28.1",
156,"9/14/2016","8:32:09 PM","39.0","27.7",
157,"9/14/2016","9:32:09 PM","39.6","27.3",
158,"9/14/2016","10:32:09 PM","41.1","26.9",
159,"9/14/2016","11:32:09 PM","41.6","26.5",
160,"9/15/2016","12:32:09 AM","42.0","26.1",
161,"9/15/2016","1:32:09 AM","42.3","25.4",
162,"9/15/2016","2:32:09 AM","42.7","24.8",
163,"9/15/2016","3:32:09 AM","43.4","24.3",
164,"9/15/2016","4:32:09 AM","43.9","23.9",
165,"9/15/2016","5:32:09 AM","44.2","23.5",
166,"9/15/2016","6:32:09 AM","44.9","23.2",
167,"9/15/2016","7:32:09 AM","45.6","23.1",
168,"9/15/2016","8:32:09 AM","46.3","22.9",
169,"9/15/2016","9:32:09 AM","48.0","23.4",
170,"9/15/2016","10:32:09 AM","47.9","24.8",
171,"9/15/2016","11:32:09 AM","46.7","26.7",
172,"9/15/2016","12:32:09 PM","44.9","28.6",
173,"9/15/2016","1:32:09 PM","42.0","30.2",
174,"9/15/2016","2:32:09 PM","40.3","31.1",
175,"9/15/2016","3:32:09 PM","38.7","31.8",
176,"9/15/2016","4:32:09 PM","36.4","32.3",
177,"9/15/2016","5:32:09 PM","35.0","32.3",
178,"9/15/2016","6:32:09 PM","34.3","32.0",
179,"9/15/2016","7:32:09 PM","34.3","31.5",
180,"9/15/2016","8:32:09 PM","34.5","30.9",
181,"9/15/2016","9:32:09 PM","37.0","30.3",
182,"9/15/2016","10:32:09 PM","36.9","29.8",
183,"9/15/2016","11:32:09 PM","38.7","29.3",
184,"9/16/2016","12:32:09 AM","39.5","28.7",
185,"9/16/2016","1:32:09 AM","40.2","28.1",
186,"9/16/2016","2:32:09 AM","40.6","27.4",
187,"9/16/2016","3:32:09 AM","40.9","26.7",
188,"9/16/2016","4:32:09 AM","41.4","25.9",
189,"9/16/2016","5:32:09 AM","41.9","25.2",
190,"9/16/2016","6:32:09 AM","41.1","24.6",
191,"9/16/2016","7:32:09 AM","41.0","24.2",
192,"9/16/2016","8:32:09 AM","43.0","24.8",
193,"9/16/2016","9:32:09 AM","44.2","26.9",
194,"9/16/2016","10:32:09 AM","40.3","29.1",
195,"9/16/2016","11:32:09 AM","36.4","31.7",
196,"9/16/2016","12:32:09 PM","33.3","33.9",
197,"9/16/2016","1:32:09 PM","30.9","35.4",
198,"9/16/2016","2:32:09 PM","28.6","36.2",
199,"9/16/2016","3:32:09 PM","27.6","36.7",
200,"9/16/2016","4:32:09 PM","26.0","36.8",
201,"9/16/2016","5:32:09 PM","25.6","36.7",
202,"9/16/2016","6:32:09 PM","25.1","36.1",
203,"9/16/2016","7:32:09 PM","25.9","35.3",
204,"9/16/2016","8:32:09 PM","25.4","34.4",
205,"9/16/2016","9:32:09 PM","25.2","33.6",
206,"9/16/2016","10:32:09 PM","25.2","32.7",
207,"9/16/2016","11:32:09 PM","25.4","31.8",
208,"9/17/2016","12:32:09 AM","25.3","30.8",
209,"9/17/2016","1:32:09 AM","25.3","29.9",
210,"9/17/2016","2:32:09 AM","26.2","29.2",
211,"9/17/2016","3:32:09 AM","26.1","28.3",
212,"9/17/2016","4:32:09 AM","27.2","27.6",
213,"9/17/2016","5:32:09 AM","27.3","26.8",
214,"9/17/2016","6:32:09 AM","27.8","25.8",
215,"9/17/2016","7:32:09 AM","29.5","25.5",
216,"9/17/2016","8:32:09 AM","30.9","25.9",
217,"9/17/2016","9:32:09 AM","31.4","27.1",
218,"9/17/2016","10:32:09 AM","31.4","28.5",
219,"9/17/2016","11:32:09 AM","30.6","29.8",
220,"9/17/2016","12:32:09 PM","30.1","31.1",
221,"9/17/2016","1:32:09 PM","30.2","31.9",
222,"9/17/2016","2:32:09 PM","30.1","32.8",
223,"9/17/2016","3:32:09 PM","30.8","32.9",
224,"9/17/2016","4:32:09 PM","31.3","32.5",
225,"9/17/2016","5:32:09 PM","31.7","32.1",
226,"9/17/2016","6:32:09 PM","32.2","31.4",
227,"9/17/2016","7:32:09 PM","33.0","30.9",
228,"9/17/2016","8:32:09 PM","32.8","30.2",
229,"9/17/2016","9:32:09 PM","34.4","29.4",
230,"9/17/2016","10:32:09 PM","34.1","28.6",
231,"9/17/2016","11:32:09 PM","34.7","27.8",
232,"9/18/2016","12:32:09 AM","35.2","27.0",
233,"9/18/2016","1:32:09 AM","36.3","26.1",
234,"9/18/2016","2:32:09 AM","37.2","25.3",
235,"9/18/2016","3:32:09 AM","37.8","24.6",
236,"9/18/2016","4:32:09 AM","38.4","23.9",
237,"9/18/2016","5:32:09 AM","39.2","23.3",
238,"9/18/2016","6:32:09 AM","40.0","22.7",
239,"9/18/2016","7:32:09 AM","40.4","22.2",
240,"9/18/2016","8:32:09 AM","40.7","21.8",
241,"9/18/2016","9:32:09 AM","44.0","21.5",
242,"9/18/2016","10:32:09 AM","43.7","21.1",
243,"9/18/2016","11:32:09 AM","42.9","20.8",
244,"9/18/2016","12:32:09 PM","44.8","20.5",
245,"9/18/2016","1:32:09 PM","45.7","20.2",
246,"9/18/2016","2:32:09 PM","45.9","19.9",
247,"9/18/2016","3:32:09 PM","47.0","19.7",
248,"9/18/2016","4:32:09 PM","47.7","19.4",
249,"9/18/2016","5:32:09 PM","48.3","19.2",
250,"9/18/2016","6:32:09 PM","48.5","18.9",
251,"9/18/2016","7:32:09 PM","49.7","18.6",
252,"9/18/2016","8:32:09 PM","50.0","18.4",
253,"9/18/2016","9:32:09 PM","49.5","18.1",
254,"9/18/2016","10:32:09 PM","49.4","17.8",
255,"9/18/2016","11:32:09 PM","49.6","17.6",
256,"9/19/2016","12:32:09 AM","49.7","17.4",
257,"9/19/2016","1:32:09 AM","50.0","17.2",
258,"9/19/2016","2:32:09 AM","50.4","17.0",
259,"9/19/2016","3:32:09 AM","50.6","16.9",
260,"9/19/2016","4:32:09 AM","50.9","16.7",
261,"9/19/2016","5:32:09 AM","50.6","16.7",
262,"9/19/2016","6:32:09 AM","51.4","16.7",
263,"9/19/2016","7:32:09 AM","51.8","16.6",
264,"9/19/2016","8:32:09 AM","55.7","16.8",
265,"9/19/2016","9:32:09 AM","55.7","17.3",
266,"9/19/2016","10:32:09 AM","55.3","17.4",
267,"9/19/2016","11:32:09 AM","54.8","17.6",
268,"9/19/2016","12:32:09 PM","55.2","17.8",
269,"9/19/2016","1:32:09 PM","55.5","18.0",
270,"9/19/2016","2:32:09 PM","55.5","18.3",
271,"9/19/2016","3:32:09 PM","55.6","18.7",
272,"9/19/2016","4:32:09 PM","55.3","19.0",
273,"9/19/2016","5:32:09 PM","55.0","19.2",
274,"9/19/2016","6:32:09 PM","55.9","19.3",
275,"9/19/2016","7:32:09 PM","56.6","19.3",
276,"9/19/2016","8:32:09 PM","58.5","19.6",
277,"9/19/2016","9:32:09 PM","58.8","19.6",
278,"9/19/2016","10:32:09 PM","58.7","19.4",
279,"9/19/2016","11:32:09 PM","58.7","19.3",
280,"9/20/2016","12:32:09 AM","58.9","19.2",
281,"9/20/2016","1:32:09 AM","58.8","19.1",
282,"9/20/2016","2:32:09 AM","58.6","19.0",
283,"9/20/2016","3:32:09 AM","59.1","18.9",
284,"9/20/2016","4:32:09 AM","59.3","18.8",
285,"9/20/2016","5:32:09 AM","59.3","18.7",
286,"9/20/2016","6:32:09 AM","59.6","18.6",
287,"9/20/2016","7:32:09 AM","60.1","19.3",
288,"9/20/2016","8:32:09 AM","59.8","19.8",
289,"9/20/2016","9:32:09 AM","58.8","21.4",
290,"9/20/2016","10:32:09 AM","55.8","23.4",
291,"9/20/2016","11:32:09 AM","53.2","25.9",
292,"9/20/2016","12:32:09 PM","50.4","27.9",
293,"9/20/2016","1:32:09 PM","47.9","29.1",
294,"9/20/2016","2:32:09 PM","45.8","29.6",
295,"9/20/2016","3:32:09 PM","44.0","29.9",
296,"9/20/2016","4:32:09 PM","42.9","30.1",
297,"9/20/2016","5:32:09 PM","42.5","30.1",
298,"9/20/2016","6:32:09 PM","43.3","29.6",
299,"9/20/2016","7:32:09 PM","44.1","29.1",
300,"9/20/2016","8:32:09 PM","46.1","28.6",
301,"9/20/2016","9:32:09 PM","47.6","28.0",
302,"9/20/2016","10:32:09 PM","48.4","27.4",
303,"9/20/2016","11:32:09 PM","49.1","26.8",
304,"9/21/2016","12:32:09 AM","49.7","26.1",
305,"9/21/2016","1:32:09 AM","50.2","25.4",
306,"9/21/2016","2:32:09 AM","50.7","24.8",
307,"9/21/2016","3:32:09 AM","51.0","24.1",
308,"9/21/2016","4:32:09 AM","51.6","23.4",
309,"9/21/2016","5:32:09 AM","52.2","22.8",
310,"9/21/2016","6:32:09 AM","52.3","22.2",
311,"9/21/2016","7:32:09 AM","52.8","22.2",
312,"9/21/2016","8:32:09 AM","52.9","23.2",
313,"9/21/2016","9:32:09 AM","52.1","25.4",
314,"9/21/2016","10:32:09 AM","49.4","27.9",
