Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/8/2016","9:19:11 AM","38.2","26.9",
2,"9/8/2016","10:19:11 AM","34.1","27.3",
3,"9/8/2016","11:19:11 AM","33.8","28.8",
4,"9/8/2016","12:19:11 PM","33.1","30.3",
5,"9/8/2016","1:19:11 PM","32.2","31.6",
6,"9/8/2016","2:19:11 PM","31.3","32.6",
7,"9/8/2016","3:19:11 PM","30.6","33.1",
8,"9/8/2016","4:19:11 PM","29.9","33.2",
9,"9/8/2016","5:19:11 PM","29.5","33.1",
10,"9/8/2016","6:19:11 PM","29.6","32.6",
11,"9/8/2016","7:19:11 PM","29.7","32.1",
12,"9/8/2016","8:19:11 PM","29.8","31.5",
13,"9/8/2016","9:19:11 PM","30.0","30.9",
14,"9/8/2016","10:19:11 PM","30.2","30.3",
15,"9/8/2016","11:19:11 PM","30.4","29.7",
16,"9/9/2016","12:19:11 AM","30.7","29.1",
17,"9/9/2016","1:19:11 AM","31.0","28.4",
18,"9/9/2016","2:19:11 AM","31.3","27.8",
19,"9/9/2016","3:19:11 AM","31.5","27.1",
20,"9/9/2016","4:19:11 AM","32.0","26.5",
21,"9/9/2016","5:19:11 AM","32.2","25.8",
22,"9/9/2016","6:19:11 AM","32.8","25.2",
23,"9/9/2016","7:19:11 AM","33.1","25.2",
24,"9/9/2016","8:19:11 AM","33.7","25.5",
25,"9/9/2016","9:19:11 AM","34.5","26.3",
26,"9/9/2016","10:19:11 AM","35.4","27.5",
27,"9/9/2016","11:19:11 AM","35.0","29.1",
28,"9/9/2016","12:19:11 PM","33.3","30.7",
29,"9/9/2016","1:19:11 PM","31.2","32.2",
30,"9/9/2016","2:19:11 PM","29.7","33.3",
31,"9/9/2016","3:19:11 PM","28.6","34.2",
32,"9/9/2016","4:19:11 PM","27.9","34.5",
33,"9/9/2016","5:19:11 PM","27.7","34.4",
34,"9/9/2016","6:19:11 PM","27.7","33.9",
35,"9/9/2016","7:19:11 PM","27.7","33.3",
36,"9/9/2016","8:19:11 PM","27.7","32.8",
37,"9/9/2016","9:19:11 PM","27.6","32.3",
38,"9/9/2016","10:19:11 PM","27.6","31.7",
