Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","12:52:51 PM","21.7","32.8",
2,"9/6/2016","1:52:51 PM","23.3","30.1",
3,"9/6/2016","2:52:51 PM","21.8","32.8",
4,"9/6/2016","3:52:51 PM","21.2","33.3",
5,"9/6/2016","4:52:51 PM","17.5","38.7",
6,"9/6/2016","5:52:51 PM","23.8","33.1",
7,"9/6/2016","6:52:51 PM","24.7","32.4",
8,"9/6/2016","7:52:51 PM","26.3","31.6",
9,"9/6/2016","8:52:51 PM","26.8","30.8",
10,"9/6/2016","9:52:51 PM","28.5","30.1",
11,"9/6/2016","10:52:51 PM","27.7","29.4",
12,"9/6/2016","11:52:51 PM","29.3","28.8",
13,"9/7/2016","12:52:51 AM","29.2","28.3",
14,"9/7/2016","1:52:51 AM","30.2","27.7",
15,"9/7/2016","2:52:51 AM","31.0","27.2",
16,"9/7/2016","3:52:51 AM","32.1","26.7",
17,"9/7/2016","4:52:51 AM","33.5","26.2",
18,"9/7/2016","5:52:51 AM","34.2","25.7",
19,"9/7/2016","6:52:51 AM","38.1","25.5",
20,"9/7/2016","7:52:51 AM","40.2","25.7",
21,"9/7/2016","8:52:51 AM","41.0","25.9",
22,"9/7/2016","9:52:51 AM","40.4","26.6",
23,"9/7/2016","10:52:51 AM","39.4","27.3",
24,"9/7/2016","11:52:51 AM","36.5","28.3",
25,"9/7/2016","12:52:51 PM","34.1","29.3",
26,"9/7/2016","1:52:51 PM","30.8","30.2",
27,"9/7/2016","2:52:51 PM","26.7","32.9",
28,"9/7/2016","3:52:51 PM","25.1","33.3",
29,"9/7/2016","4:52:51 PM","19.4","37.8",
30,"9/7/2016","5:52:51 PM","24.1","33.2",
31,"9/7/2016","6:52:51 PM","28.9","32.5",
32,"9/7/2016","7:52:51 PM","29.2","31.9",
33,"9/7/2016","8:52:51 PM","29.3","31.1",
34,"9/7/2016","9:52:51 PM","29.7","30.4",
35,"9/7/2016","10:52:51 PM","30.4","29.8",
36,"9/7/2016","11:52:51 PM","30.9","29.2",
37,"9/8/2016","12:52:51 AM","32.4","28.7",
38,"9/8/2016","1:52:51 AM","33.8","28.3",
39,"9/8/2016","2:52:51 AM","34.4","27.7",
40,"9/8/2016","3:52:51 AM","32.3","26.9",
41,"9/8/2016","4:52:51 AM","33.1","26.2",
42,"9/8/2016","5:52:51 AM","32.8","25.7",
43,"9/8/2016","6:52:51 AM","41.3","25.6",
44,"9/8/2016","7:52:51 AM","38.7","25.7",
45,"9/8/2016","8:52:51 AM","40.9","25.9",
46,"9/8/2016","9:52:51 AM","42.1","26.6",
47,"9/8/2016","10:52:51 AM","42.7","27.4",
48,"9/8/2016","11:52:51 AM","41.1","28.8",
49,"9/8/2016","12:52:51 PM","37.0","29.7",
50,"9/8/2016","1:52:51 PM","33.6","30.6",
51,"9/8/2016","2:52:51 PM","29.5","33.7",
52,"9/8/2016","3:52:51 PM","26.9","33.8",
53,"9/8/2016","4:52:51 PM","22.7","36.9",
54,"9/8/2016","5:52:51 PM","26.7","33.2",
55,"9/8/2016","6:52:51 PM","31.3","32.9",
56,"9/8/2016","7:52:51 PM","32.7","32.2",
57,"9/8/2016","8:52:51 PM","32.9","31.4",
58,"9/8/2016","9:52:51 PM","33.1","30.8",
59,"9/8/2016","10:52:51 PM","33.8","30.2",
60,"9/8/2016","11:52:51 PM","33.5","29.7",
61,"9/9/2016","12:52:51 AM","34.1","29.2",
62,"9/9/2016","1:52:51 AM","34.5","28.7",
63,"9/9/2016","2:52:51 AM","35.6","28.2",
64,"9/9/2016","3:52:51 AM","36.4","27.7",
65,"9/9/2016","4:52:51 AM","37.5","27.3",
66,"9/9/2016","5:52:51 AM","37.3","26.7",
67,"9/9/2016","6:52:51 AM","42.7","26.6",
68,"9/9/2016","7:52:51 AM","37.7","26.3",
69,"9/9/2016","8:52:51 AM","38.0","26.6",
70,"9/9/2016","9:52:51 AM","39.1","27.3",
71,"9/9/2016","10:52:51 AM","39.3","28.2",
72,"9/9/2016","11:52:51 AM","39.7","29.3",
73,"9/9/2016","12:52:51 PM","29.6","31.1",
74,"9/9/2016","1:52:51 PM","22.1","33.4",
75,"9/9/2016","2:52:51 PM","17.8","36.6",
76,"9/9/2016","3:52:51 PM","21.1","35.4",
77,"9/9/2016","4:52:51 PM","22.3","36.7",
78,"9/9/2016","5:52:51 PM","21.6","35.0",
79,"9/9/2016","6:52:51 PM","27.1","34.5",
80,"9/9/2016","7:52:51 PM","29.8","34.1",
81,"9/9/2016","8:52:51 PM","30.4","33.1",
82,"9/9/2016","9:52:51 PM","29.5","32.7",
83,"9/9/2016","10:52:51 PM","27.8","32.1",
84,"9/9/2016","11:52:51 PM","39.8","31.2",
85,"9/10/2016","12:52:51 AM","41.4","30.2",
86,"9/10/2016","1:52:51 AM","43.0","29.1",
87,"9/10/2016","2:52:51 AM","40.9","28.2",
88,"9/10/2016","3:52:51 AM","41.1","27.4",
89,"9/10/2016","4:52:51 AM","41.8","26.9",
90,"9/10/2016","5:52:51 AM","42.8","26.3",
91,"9/10/2016","6:52:51 AM","44.2","25.7",
92,"9/10/2016","7:52:51 AM","46.7","25.1",
93,"9/10/2016","8:52:51 AM","46.7","24.7",
94,"9/10/2016","9:52:51 AM","47.1","24.7",
95,"9/10/2016","10:52:51 AM","48.9","24.3",
96,"9/10/2016","11:52:51 AM","55.2","25.9",
97,"9/10/2016","12:52:51 PM","57.9","27.0",
98,"9/10/2016","1:52:51 PM","44.5","26.8",
99,"9/10/2016","2:52:51 PM","44.6","27.2",
100,"9/10/2016","3:52:51 PM","43.7","28.3",
101,"9/10/2016","4:52:51 PM","44.4","28.6",
102,"9/10/2016","5:52:51 PM","47.4","27.3",
103,"9/10/2016","6:52:51 PM","44.8","27.3",
104,"9/10/2016","7:52:51 PM","43.4","26.8",
105,"9/10/2016","8:52:51 PM","48.0","26.6",
106,"9/10/2016","9:52:51 PM","47.4","26.2",
