Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","11:25:50 AM","32.1","31.0",
2,"9/5/2016","12:25:50 PM","30.7","28.1",
3,"9/5/2016","1:25:50 PM","30.3","28.8",
4,"9/5/2016","2:25:50 PM","29.9","29.2",
5,"9/5/2016","3:25:50 PM","29.5","29.7",
6,"9/5/2016","4:25:50 PM","29.3","29.4",
7,"9/5/2016","5:25:50 PM","29.0","28.9",
8,"9/5/2016","6:25:50 PM","29.1","27.9",
9,"9/5/2016","7:25:50 PM","29.4","27.4",
10,"9/5/2016","8:25:50 PM","29.7","26.9",
11,"9/5/2016","9:25:50 PM","29.8","26.5",
12,"9/5/2016","10:25:50 PM","29.9","26.1",
13,"9/5/2016","11:25:50 PM","30.0","25.8",
14,"9/6/2016","12:25:50 AM","30.2","25.5",
15,"9/6/2016","1:25:50 AM","30.3","25.3",
16,"9/6/2016","2:25:50 AM","30.5","25.0",
17,"9/6/2016","3:25:50 AM","30.8","24.7",
18,"9/6/2016","4:25:50 AM","30.9","24.2",
19,"9/6/2016","5:25:50 AM","31.0","23.8",
20,"9/6/2016","6:25:50 AM","31.1","23.5",
21,"9/6/2016","7:25:50 AM","31.1","23.2",
22,"9/6/2016","8:25:50 AM","31.3","23.3",
23,"9/6/2016","9:25:50 AM","31.3","24.8",
24,"9/6/2016","10:25:50 AM","31.1","26.6",
25,"9/6/2016","11:25:50 AM","31.2","28.1",
26,"9/6/2016","12:25:50 PM","30.7","29.3",
27,"9/6/2016","1:25:50 PM","30.2","30.1",
28,"9/6/2016","2:25:50 PM","29.9","30.4",
29,"9/6/2016","3:25:50 PM","29.5","30.7",
30,"9/6/2016","4:25:50 PM","29.4","30.7",
31,"9/6/2016","5:25:50 PM","29.2","30.1",
32,"9/6/2016","6:25:50 PM","29.2","29.4",
33,"9/6/2016","7:25:50 PM","29.3","28.9",
34,"9/6/2016","8:25:50 PM","29.4","28.4",
35,"9/6/2016","9:25:50 PM","29.5","28.0",
36,"9/6/2016","10:25:50 PM","29.7","27.7",
37,"9/6/2016","11:25:50 PM","29.8","27.2",
38,"9/7/2016","12:25:50 AM","29.9","26.9",
39,"9/7/2016","1:25:50 AM","30.1","26.6",
40,"9/7/2016","2:25:50 AM","30.3","26.2",
41,"9/7/2016","3:25:50 AM","30.4","25.8",
42,"9/7/2016","4:25:50 AM","30.6","25.6",
43,"9/7/2016","5:25:50 AM","30.8","25.3",
44,"9/7/2016","6:25:50 AM","31.0","25.0",
45,"9/7/2016","7:25:50 AM","31.3","25.0",
46,"9/7/2016","8:25:50 AM","31.7","25.4",
47,"9/7/2016","9:25:50 AM","32.0","26.3",
48,"9/7/2016","10:25:50 AM","32.3","27.3",
49,"9/7/2016","11:25:50 AM","32.4","28.4",
50,"9/7/2016","12:25:50 PM","32.3","29.4",
51,"9/7/2016","1:25:50 PM","32.1","30.2",
52,"9/7/2016","2:25:50 PM","31.9","30.7",
53,"9/7/2016","3:25:50 PM","31.7","31.0",
54,"9/7/2016","4:25:50 PM","31.4","30.8",
55,"9/7/2016","5:25:50 PM","31.3","30.3",
