Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","1:59:25 PM","32.9","31.1",
2,"9/5/2016","2:59:25 PM","29.1","29.2",
3,"9/5/2016","3:59:25 PM","28.9","29.0",
4,"9/5/2016","4:59:25 PM","28.8","28.4",
5,"9/5/2016","5:59:25 PM","28.9","27.7",
6,"9/5/2016","6:59:25 PM","29.0","27.1",
7,"9/5/2016","7:59:25 PM","29.2","26.4",
8,"9/5/2016","8:59:25 PM","29.4","25.9",
9,"9/5/2016","9:59:25 PM","29.6","25.5",
10,"9/5/2016","10:59:25 PM","29.7","25.1",
11,"9/5/2016","11:59:25 PM","29.8","24.8",
12,"9/6/2016","12:59:25 AM","30.1","24.6",
13,"9/6/2016","1:59:25 AM","30.3","24.5",
14,"9/6/2016","2:59:25 AM","30.5","24.2",
15,"9/6/2016","3:59:25 AM","30.7","23.8",
16,"9/6/2016","4:59:25 AM","30.8","23.4",
17,"9/6/2016","5:59:25 AM","30.8","23.1",
18,"9/6/2016","6:59:25 AM","31.0","22.7",
19,"9/6/2016","7:59:25 AM","31.1","23.1",
20,"9/6/2016","8:59:25 AM","31.1","24.2",
21,"9/6/2016","9:59:25 AM","31.1","25.7",
22,"9/6/2016","10:59:25 AM","31.0","27.3",
23,"9/6/2016","11:59:25 AM","30.7","28.6",
24,"9/6/2016","12:59:25 PM","30.4","29.4",
25,"9/6/2016","1:59:25 PM","30.0","29.9",
26,"9/6/2016","2:59:25 PM","29.7","30.2",
27,"9/6/2016","3:59:25 PM","29.4","30.3",
28,"9/6/2016","4:59:25 PM","29.3","29.8",
29,"9/6/2016","5:59:25 PM","29.2","29.0",
30,"9/6/2016","6:59:25 PM","29.1","28.7",
31,"9/6/2016","7:59:25 PM","29.1","28.3",
32,"9/6/2016","8:59:25 PM","29.2","27.8",
33,"9/6/2016","9:59:25 PM","29.3","27.4",
34,"9/6/2016","10:59:25 PM","29.5","26.8",
35,"9/6/2016","11:59:25 PM","29.7","26.5",
36,"9/7/2016","12:59:25 AM","29.9","26.1",
37,"9/7/2016","1:59:25 AM","30.1","25.8",
38,"9/7/2016","2:59:25 AM","30.3","25.3",
39,"9/7/2016","3:59:25 AM","30.5","25.0",
40,"9/7/2016","4:59:25 AM","30.7","24.7",
41,"9/7/2016","5:59:25 AM","31.0","24.5",
42,"9/7/2016","6:59:25 AM","31.1","24.3",
43,"9/7/2016","7:59:25 AM","31.6","24.2",
44,"9/7/2016","8:59:25 AM","32.2","25.2",
45,"9/7/2016","9:59:25 AM","32.4","26.6",
46,"9/7/2016","10:59:25 AM","32.5","27.9",
47,"9/7/2016","11:59:25 AM","32.4","29.0",
48,"9/7/2016","12:59:25 PM","32.2","29.8",
49,"9/7/2016","1:59:25 PM","32.0","30.6",
50,"9/7/2016","2:59:25 PM","31.7","30.8",
51,"9/7/2016","3:59:25 PM","31.5","30.8",
52,"9/7/2016","4:59:25 PM","31.2","30.2",
53,"9/7/2016","5:59:25 PM","31.2","29.4",
54,"9/7/2016","6:59:25 PM","31.2","28.6",
55,"9/7/2016","7:59:25 PM","31.3","27.9",
56,"9/7/2016","8:59:25 PM","31.4","27.3",
57,"9/7/2016","9:59:25 PM","31.5","26.8",
58,"9/7/2016","10:59:25 PM","31.6","26.4",
59,"9/7/2016","11:59:25 PM","31.7","26.2",
60,"9/8/2016","12:59:25 AM","31.9","25.9",
61,"9/8/2016","1:59:25 AM","32.1","25.7",
62,"9/8/2016","2:59:25 AM","32.3","25.5",
63,"9/8/2016","3:59:25 AM","32.4","25.2",
64,"9/8/2016","4:59:25 AM","32.4","24.8",
65,"9/8/2016","5:59:25 AM","32.4","24.4",
66,"9/8/2016","6:59:25 AM","32.6","23.8",
67,"9/8/2016","7:59:25 AM","33.0","24.2",
68,"9/8/2016","8:59:25 AM","33.4","24.9",
69,"9/8/2016","9:59:25 AM","33.8","26.2",
70,"9/8/2016","10:59:25 AM","33.9","27.6",
71,"9/8/2016","11:59:25 AM","33.9","28.7",
72,"9/8/2016","12:59:25 PM","33.9","29.7",
73,"9/8/2016","1:59:25 PM","33.6","30.4",
74,"9/8/2016","2:59:25 PM","33.4","30.7",
75,"9/8/2016","3:59:25 PM","33.3","30.6",
76,"9/8/2016","4:59:25 PM","33.2","30.2",
77,"9/8/2016","5:59:25 PM","33.1","29.4",
78,"9/8/2016","6:59:25 PM","33.2","29.0",
79,"9/8/2016","7:59:25 PM","33.4","28.3",
80,"9/8/2016","8:59:25 PM","33.5","27.8",
81,"9/8/2016","9:59:25 PM","33.7","27.4",
82,"9/8/2016","10:59:25 PM","34.0","27.0",
83,"9/8/2016","11:59:25 PM","34.1","26.7",
84,"9/9/2016","12:59:25 AM","34.3","26.4",
85,"9/9/2016","1:59:25 AM","34.5","26.1",
86,"9/9/2016","2:59:25 AM","34.7","25.8",
87,"9/9/2016","3:59:25 AM","34.8","25.6",
88,"9/9/2016","4:59:25 AM","35.0","25.3",
89,"9/9/2016","5:59:25 AM","35.1","25.0",
90,"9/9/2016","6:59:25 AM","35.2","24.7",
91,"9/9/2016","7:59:25 AM","35.2","24.8",
92,"9/9/2016","8:59:25 AM","35.3","25.8",
93,"9/9/2016","9:59:25 AM","35.4","27.1",
94,"9/9/2016","10:59:25 AM","35.4","28.4",
95,"9/9/2016","11:59:25 AM","35.3","29.6",
96,"9/9/2016","12:59:25 PM","35.2","30.7",
97,"9/9/2016","1:59:25 PM","34.8","31.3",
98,"9/9/2016","2:59:25 PM","34.4","31.9",
