Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/8/2016","10:39:47 AM","37.3","31.2",
2,"9/8/2016","11:39:47 AM","29.8","34.6",
3,"9/8/2016","12:39:47 PM","26.4","36.3",
4,"9/8/2016","1:39:47 PM","24.3","37.2",
5,"9/8/2016","2:39:47 PM","22.5","37.8",
6,"9/8/2016","3:39:47 PM","23.1","37.4",
7,"9/8/2016","4:39:47 PM","21.0","35.9",
8,"9/8/2016","5:39:47 PM","25.2","34.2",
9,"9/8/2016","6:39:47 PM","27.9","33.3",
10,"9/8/2016","7:39:47 PM","29.5","32.2",
11,"9/8/2016","8:39:47 PM","30.3","31.4",
12,"9/8/2016","9:39:47 PM","30.3","30.3",
13,"9/8/2016","10:39:47 PM","30.6","29.2",
14,"9/8/2016","11:39:47 PM","31.1","28.1",
15,"9/9/2016","12:39:47 AM","31.8","27.1",
16,"9/9/2016","1:39:47 AM","33.3","26.0",
17,"9/9/2016","2:39:47 AM","34.1","25.1",
18,"9/9/2016","3:39:47 AM","35.1","24.1",
19,"9/9/2016","4:39:47 AM","36.0","23.3",
20,"9/9/2016","5:39:47 AM","38.8","22.5",
21,"9/9/2016","6:39:47 AM","45.8","22.3",
22,"9/9/2016","7:39:47 AM","40.1","23.7",
23,"9/9/2016","8:39:47 AM","37.9","26.6",
24,"9/9/2016","9:39:47 AM","35.3","29.9",
25,"9/9/2016","10:39:47 AM","31.3","33.0",
26,"9/9/2016","11:39:47 AM","25.8","35.8",
27,"9/9/2016","12:39:47 PM","20.4","37.4",
28,"9/9/2016","1:39:47 PM","17.9","38.8",
29,"9/9/2016","2:39:47 PM","16.5","39.6",
30,"9/9/2016","3:39:47 PM","16.9","39.2",
31,"9/9/2016","4:39:47 PM","17.3","38.2",
32,"9/9/2016","5:39:47 PM","18.5","36.6",
33,"9/9/2016","6:39:47 PM","20.1","35.4",
34,"9/9/2016","7:39:47 PM","21.6","34.3",
35,"9/9/2016","8:39:47 PM","22.5","33.1",
36,"9/9/2016","9:39:47 PM","23.2","32.0",
37,"9/9/2016","10:39:47 PM","25.7","30.7",
38,"9/9/2016","11:39:47 PM","38.3","29.6",
39,"9/10/2016","12:39:47 AM","46.2","27.8",
40,"9/10/2016","1:39:47 AM","46.2","27.5",
41,"9/10/2016","2:39:47 AM","46.4","26.3",
42,"9/10/2016","3:39:47 AM","46.5","25.1",
43,"9/10/2016","4:39:47 AM","47.5","24.6",
44,"9/10/2016","5:39:47 AM","48.8","24.1",
45,"9/10/2016","6:39:47 AM","50.1","23.1",
46,"9/10/2016","7:39:47 AM","51.2","22.7",
47,"9/10/2016","8:39:47 AM","52.3","22.5",
48,"9/10/2016","9:39:47 AM","52.3","22.8",
49,"9/10/2016","10:39:47 AM","50.2","23.6",
50,"9/10/2016","11:39:47 AM","48.3","24.3",
