Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","5:07:50 PM","18.8","31.7",
2,"9/5/2016","6:07:50 PM","25.4","28.5",
3,"9/5/2016","7:07:50 PM","26.0","27.2",
4,"9/5/2016","8:07:50 PM","26.6","26.5",
5,"9/5/2016","9:07:50 PM","27.2","25.7",
6,"9/5/2016","10:07:50 PM","27.6","25.2",
7,"9/5/2016","11:07:50 PM","28.2","24.6",
8,"9/6/2016","12:07:50 AM","28.6","24.2",
9,"9/6/2016","1:07:50 AM","29.2","24.0",
10,"9/6/2016","2:07:50 AM","29.7","23.5",
11,"9/6/2016","3:07:50 AM","30.2","22.9",
12,"9/6/2016","4:07:50 AM","30.7","22.3",
13,"9/6/2016","5:07:50 AM","31.1","21.6",
14,"9/6/2016","6:07:50 AM","31.4","20.4",
15,"9/6/2016","7:07:50 AM","31.5","20.5",
16,"9/6/2016","8:07:50 AM","31.3","22.2",
17,"9/6/2016","9:07:50 AM","31.0","24.9",
18,"9/6/2016","10:07:50 AM","30.5","27.5",
19,"9/6/2016","11:07:50 AM","29.9","30.0",
20,"9/6/2016","12:07:50 PM","29.1","31.4",
21,"9/6/2016","1:07:50 PM","28.2","32.4",
22,"9/6/2016","2:07:50 PM","27.5","32.6",
23,"9/6/2016","3:07:50 PM","26.9","32.8",
24,"9/6/2016","4:07:50 PM","26.5","32.6",
25,"9/6/2016","5:07:50 PM","26.3","31.6",
26,"9/6/2016","6:07:50 PM","26.3","30.0",
27,"9/6/2016","7:07:50 PM","26.5","29.3",
28,"9/6/2016","8:07:50 PM","26.7","28.9",
29,"9/6/2016","9:07:50 PM","27.0","28.3",
30,"9/6/2016","10:07:50 PM","27.3","27.6",
31,"9/6/2016","11:07:50 PM","27.9","26.4",
32,"9/7/2016","12:07:50 AM","28.3","25.8",
33,"9/7/2016","1:07:50 AM","28.8","25.3",
34,"9/7/2016","2:07:50 AM","29.3","24.7",
35,"9/7/2016","3:07:50 AM","29.8","24.2",
36,"9/7/2016","4:07:50 AM","30.3","23.8",
37,"9/7/2016","5:07:50 AM","30.7","23.3",
38,"9/7/2016","6:07:50 AM","31.2","22.4",
39,"9/7/2016","7:07:50 AM","31.6","22.8",
40,"9/7/2016","8:07:50 AM","32.1","24.5",
41,"9/7/2016","9:07:50 AM","32.3","26.4",
42,"9/7/2016","10:07:50 AM","32.2","28.2",
43,"9/7/2016","11:07:50 AM","31.9","30.0",
44,"9/7/2016","12:07:50 PM","31.5","31.4",
45,"9/7/2016","1:07:50 PM","30.7","32.4",
46,"9/7/2016","2:07:50 PM","30.1","33.2",
47,"9/7/2016","3:07:50 PM","29.5","33.3",
48,"9/7/2016","4:07:50 PM","29.0","32.9",
49,"9/7/2016","5:07:50 PM","28.7","31.9",
50,"9/7/2016","6:07:50 PM","28.7","30.1",
51,"9/7/2016","7:07:50 PM","29.0","28.6",
52,"9/7/2016","8:07:50 PM","29.4","27.8",
53,"9/7/2016","9:07:50 PM","30.1","26.6",
54,"9/7/2016","10:07:50 PM","30.7","26.0",
55,"9/7/2016","11:07:50 PM","31.2","25.4",
56,"9/8/2016","12:07:50 AM","31.8","25.1",
57,"9/8/2016","1:07:50 AM","32.3","24.7",
58,"9/8/2016","2:07:50 AM","32.8","24.3",
59,"9/8/2016","3:07:50 AM","33.3","23.7",
60,"9/8/2016","4:07:50 AM","33.6","23.3",
61,"9/8/2016","5:07:50 AM","33.9","22.7",
