Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","2:11:18 PM","31.7","31.8",
2,"9/5/2016","3:11:18 PM","29.3","28.6",
3,"9/5/2016","4:11:18 PM","29.1","28.8",
4,"9/5/2016","5:11:18 PM","28.9","28.7",
5,"9/5/2016","6:11:18 PM","28.8","28.3",
6,"9/5/2016","7:11:18 PM","29.0","27.9",
7,"9/5/2016","8:11:18 PM","29.1","27.6",
8,"9/5/2016","9:11:18 PM","29.2","27.2",
9,"9/5/2016","10:11:18 PM","29.3","26.9",
10,"9/5/2016","11:11:18 PM","29.5","26.6",
11,"9/6/2016","12:11:18 AM","29.7","26.3",
12,"9/6/2016","1:11:18 AM","30.0","25.9",
13,"9/6/2016","2:11:18 AM","30.3","25.6",
14,"9/6/2016","3:11:18 AM","30.5","25.1",
15,"9/6/2016","4:11:18 AM","30.7","24.6",
16,"9/6/2016","5:11:18 AM","30.9","24.1",
17,"9/6/2016","6:11:18 AM","31.0","23.4",
18,"9/6/2016","7:11:18 AM","31.1","23.1",
19,"9/6/2016","8:11:18 AM","31.1","23.4",
20,"9/6/2016","9:11:18 AM","31.1","24.2",
21,"9/6/2016","10:11:18 AM","31.2","25.2",
22,"9/6/2016","11:11:18 AM","31.1","26.9",
23,"9/6/2016","12:11:18 PM","30.8","27.9",
24,"9/6/2016","1:11:18 PM","30.3","28.8",
25,"9/6/2016","2:11:18 PM","29.8","29.4",
26,"9/6/2016","3:11:18 PM","29.5","30.0",
27,"9/6/2016","4:11:18 PM","29.1","30.2",
28,"9/6/2016","5:11:18 PM","29.0","30.2",
29,"9/6/2016","6:11:18 PM","28.7","29.8",
30,"9/6/2016","7:11:18 PM","28.7","29.4",
31,"9/6/2016","8:11:18 PM","29.0","28.9",
32,"9/6/2016","9:11:18 PM","29.0","28.4",
33,"9/6/2016","10:11:18 PM","29.2","28.2",
34,"9/6/2016","11:11:18 PM","29.5","27.8",
35,"9/7/2016","12:11:18 AM","29.7","27.4",
36,"9/7/2016","1:11:18 AM","29.9","27.1",
37,"9/7/2016","2:11:18 AM","30.2","26.4",
38,"9/7/2016","3:11:18 AM","30.4","25.9",
39,"9/7/2016","4:11:18 AM","30.6","25.4",
40,"9/7/2016","5:11:18 AM","30.9","25.1",
41,"9/7/2016","6:11:18 AM","31.2","24.7",
42,"9/7/2016","7:11:18 AM","31.5","24.3",
43,"9/7/2016","8:11:18 AM","32.1","24.9",
44,"9/7/2016","9:11:18 AM","32.4","25.7",
45,"9/7/2016","10:11:18 AM","32.8","26.3",
46,"9/7/2016","11:11:18 AM","33.0","27.0",
47,"9/7/2016","12:11:18 PM","33.0","27.8",
48,"9/7/2016","1:11:18 PM","32.9","28.6",
49,"9/7/2016","2:11:18 PM","32.6","29.3",
50,"9/7/2016","3:11:18 PM","32.2","30.1",
51,"9/7/2016","4:11:18 PM","31.8","30.3",
52,"9/7/2016","5:11:18 PM","31.3","30.3",
53,"9/7/2016","6:11:18 PM","31.2","29.6",
54,"9/7/2016","7:11:18 PM","31.2","29.1",
55,"9/7/2016","8:11:18 PM","31.3","28.7",
56,"9/7/2016","9:11:18 PM","31.3","28.2",
57,"9/7/2016","10:11:18 PM","31.3","27.8",
58,"9/7/2016","11:11:18 PM","31.4","27.6",
59,"9/8/2016","12:11:18 AM","31.7","27.2",
60,"9/8/2016","1:11:18 AM","31.9","26.9",
61,"9/8/2016","2:11:18 AM","32.1","26.4",
62,"9/8/2016","3:11:18 AM","32.4","26.0",
63,"9/8/2016","4:11:18 AM","32.5","25.4",
64,"9/8/2016","5:11:18 AM","32.6","24.9",
65,"9/8/2016","6:11:18 AM","32.7","24.4",
66,"9/8/2016","7:11:18 AM","33.0","24.3",
67,"9/8/2016","8:11:18 AM","33.3","24.8",
68,"9/8/2016","9:11:18 AM","33.6","25.5",
69,"9/8/2016","10:11:18 AM","34.0","26.2",
70,"9/8/2016","11:11:18 AM","34.3","26.9",
71,"9/8/2016","12:11:18 PM","34.4","27.7",
72,"9/8/2016","1:11:18 PM","34.4","28.5",
73,"9/8/2016","2:11:18 PM","34.3","29.2",
74,"9/8/2016","3:11:18 PM","34.1","29.9",
75,"9/8/2016","4:11:18 PM","33.7","30.4",
76,"9/8/2016","5:11:18 PM","33.2","30.4",
77,"9/8/2016","6:11:18 PM","33.3","29.8",
78,"9/8/2016","7:11:18 PM","33.3","29.4",
79,"9/8/2016","8:11:18 PM","33.5","29.0",
80,"9/8/2016","9:11:18 PM","33.7","28.8",
81,"9/8/2016","10:11:18 PM","34.0","28.6",
82,"9/8/2016","11:11:18 PM","34.2","28.1",
83,"9/9/2016","12:11:18 AM","34.4","27.7",
84,"9/9/2016","1:11:18 AM","34.7","27.3",
85,"9/9/2016","2:11:18 AM","34.9","27.0",
86,"9/9/2016","3:11:18 AM","35.3","26.6",
87,"9/9/2016","4:11:18 AM","35.6","26.0",
88,"9/9/2016","5:11:18 AM","35.8","25.6",
89,"9/9/2016","6:11:18 AM","35.9","24.9",
90,"9/9/2016","7:11:18 AM","36.1","24.3",
91,"9/9/2016","8:11:18 AM","36.1","24.7",
92,"9/9/2016","9:11:18 AM","36.1","25.6",
93,"9/9/2016","10:11:18 AM","36.2","26.4",
94,"9/9/2016","11:11:18 AM","36.3","27.3",
95,"9/9/2016","12:11:18 PM","36.3","28.2",
96,"9/9/2016","1:11:18 PM","36.1","29.3",
97,"9/9/2016","2:11:18 PM","35.6","29.8",
98,"9/9/2016","3:11:18 PM","35.4","30.2",
99,"9/9/2016","4:11:18 PM","34.6","30.8",
100,"9/9/2016","5:11:18 PM","34.0","31.2",
101,"9/9/2016","6:11:18 PM","33.6","30.8",
102,"9/9/2016","7:11:18 PM","33.5","30.4",
103,"9/9/2016","8:11:18 PM","33.4","29.9",
104,"9/9/2016","9:11:18 PM","33.4","29.6",
105,"9/9/2016","10:11:18 PM","33.4","29.2",
106,"9/9/2016","11:11:18 PM","33.6","29.0",
107,"9/10/2016","12:11:18 AM","34.5","28.7",
108,"9/10/2016","1:11:18 AM","35.4","27.9",
109,"9/10/2016","2:11:18 AM","36.1","27.6",
110,"9/10/2016","3:11:18 AM","36.5","27.0",
111,"9/10/2016","4:11:18 AM","36.8","26.4",
112,"9/10/2016","5:11:18 AM","37.2","25.7",
113,"9/10/2016","6:11:18 AM","37.6","25.1",
114,"9/10/2016","7:11:18 AM","37.9","24.8",
115,"9/10/2016","8:11:18 AM","38.3","24.4",
116,"9/10/2016","9:11:18 AM","38.6","24.2",
117,"9/10/2016","10:11:18 AM","38.9","24.1",
118,"9/10/2016","11:11:18 AM","39.2","24.5",
119,"9/10/2016","12:11:18 PM","39.3","25.1",
120,"9/10/2016","1:11:18 PM","39.5","25.6",
121,"9/10/2016","2:11:18 PM","39.5","25.8",
122,"9/10/2016","3:11:18 PM","39.6","26.1",
123,"9/10/2016","4:11:18 PM","39.7","26.2",
124,"9/10/2016","5:11:18 PM","40.0","26.0",
125,"9/10/2016","6:11:18 PM","40.2","25.6",
126,"9/10/2016","7:11:18 PM","40.4","25.3",
