Index,Date,Time,Readings (%RH),Readings (°C),Type
36,"9/9/2016","11:31:40 PM","38.5","27.9",
37,"9/10/2016","12:31:40 AM","48.8","27.1",
38,"9/10/2016","1:31:40 AM","50.0","26.3",
39,"9/10/2016","2:31:40 AM","49.3","25.8",
40,"9/10/2016","3:31:40 AM","48.0","25.1",
41,"9/10/2016","4:31:40 AM","48.4","24.6",
42,"9/10/2016","5:31:40 AM","49.3","24.1",
43,"9/10/2016","6:31:40 AM","49.6","23.7",
44,"9/10/2016","7:31:40 AM","51.7","23.1",
45,"9/10/2016","8:31:40 AM","51.0","23.1",
46,"9/10/2016","9:31:40 AM","51.9","22.9",
47,"9/10/2016","10:31:40 AM","52.4","23.1",
48,"9/10/2016","11:31:40 AM","51.2","23.6",
49,"9/10/2016","12:31:40 PM","48.9","24.6",
50,"9/10/2016","1:31:40 PM","47.3","25.4",
51,"9/10/2016","2:31:40 PM","46.3","25.9",
52,"9/10/2016","3:31:40 PM","44.5","26.8",
53,"9/10/2016","4:31:40 PM","45.4","26.3",
54,"9/10/2016","5:31:40 PM","47.0","25.6",
55,"9/10/2016","6:31:40 PM","47.9","25.0",
56,"9/10/2016","7:31:40 PM","48.8","24.6",
57,"9/10/2016","8:31:40 PM","49.0","24.2",
58,"9/10/2016","9:31:40 PM","49.8","23.7",
59,"9/10/2016","10:31:40 PM","51.4","23.0",
60,"9/10/2016","11:31:40 PM","52.3","22.7",
61,"9/11/2016","12:31:40 AM","52.2","22.5",
62,"9/11/2016","1:31:40 AM","53.4","22.3",
63,"9/11/2016","2:31:40 AM","55.8","22.0",
64,"9/11/2016","3:31:40 AM","56.9","21.8",
65,"9/11/2016","4:31:40 AM","57.3","21.6",
66,"9/11/2016","5:31:40 AM","58.5","21.3",
67,"9/11/2016","6:31:40 AM","58.9","21.2",
68,"9/11/2016","7:31:40 AM","59.4","21.3",
69,"9/11/2016","8:31:40 AM","59.1","21.6",
70,"9/11/2016","9:31:40 AM","58.0","22.4",
71,"9/11/2016","10:31:40 AM","57.1","23.4",
72,"9/11/2016","11:31:40 AM","54.2","24.3",
73,"9/11/2016","12:31:40 PM","49.3","25.6",
74,"9/11/2016","1:31:40 PM","45.8","26.6",
75,"9/11/2016","2:31:40 PM","41.5","27.9",
76,"9/11/2016","3:31:40 PM","39.5","28.6",
77,"9/11/2016","4:31:40 PM","38.7","28.7",
78,"9/11/2016","5:31:40 PM","41.2","27.6",
79,"9/11/2016","6:31:40 PM","42.7","26.4",
80,"9/11/2016","7:31:40 PM","45.4","25.6",
81,"9/11/2016","8:31:40 PM","46.4","24.8",
82,"9/11/2016","9:31:40 PM","46.7","24.1",
83,"9/11/2016","10:31:40 PM","46.8","23.4",
84,"9/11/2016","11:31:40 PM","47.0","22.8",
85,"9/12/2016","12:31:40 AM","47.0","22.3",
86,"9/12/2016","1:31:40 AM","47.4","21.7",
87,"9/12/2016","2:31:40 AM","49.7","21.2",
88,"9/12/2016","3:31:40 AM","51.7","20.8",
89,"9/12/2016","4:31:40 AM","53.8","20.4",
90,"9/12/2016","5:31:40 AM","52.5","19.9",
91,"9/12/2016","6:31:40 AM","53.0","19.5",
92,"9/12/2016","7:31:40 AM","60.7","20.2",
93,"9/12/2016","8:31:40 AM","59.1","21.2",
94,"9/12/2016","9:31:40 AM","56.5","22.8",
95,"9/12/2016","10:31:40 AM","51.6","24.3",
96,"9/12/2016","11:31:40 AM","47.9","25.7",
97,"9/12/2016","12:31:40 PM","43.5","27.6",
98,"9/12/2016","1:31:40 PM","39.9","29.1",
99,"9/12/2016","2:31:40 PM","36.1","30.0",
100,"9/12/2016","3:31:40 PM","36.1","30.8",
101,"9/12/2016","4:31:40 PM","35.1","30.9",
102,"9/12/2016","5:31:40 PM","36.2","29.5",
103,"9/12/2016","6:31:40 PM","38.7","28.0",
104,"9/12/2016","7:31:40 PM","42.6","27.1",
105,"9/12/2016","8:31:40 PM","42.2","26.3",
106,"9/12/2016","9:31:40 PM","42.8","25.3",
107,"9/12/2016","10:31:40 PM","42.5","24.6",
108,"9/12/2016","11:31:40 PM","42.8","23.9",
109,"9/13/2016","12:31:40 AM","43.0","23.3",
110,"9/13/2016","1:31:40 AM","43.8","22.8",
111,"9/13/2016","2:31:40 AM","44.3","22.1",
112,"9/13/2016","3:31:40 AM","45.2","21.5",
113,"9/13/2016","4:31:40 AM","46.0","20.9",
114,"9/13/2016","5:31:40 AM","46.5","20.3",
115,"9/13/2016","6:31:40 AM","47.9","20.1",
116,"9/13/2016","7:31:40 AM","48.0","20.8",
117,"9/13/2016","8:31:40 AM","46.0","22.3",
118,"9/13/2016","9:31:40 AM","43.5","24.3",
119,"9/13/2016","10:31:40 AM","39.7","25.8",
120,"9/13/2016","11:31:40 AM","34.4","27.4",
121,"9/13/2016","12:31:40 PM","32.2","28.8",
122,"9/13/2016","1:31:40 PM","30.1","30.2",
123,"9/13/2016","2:31:40 PM","28.0","31.3",
124,"9/13/2016","3:31:40 PM","27.5","32.2",
125,"9/13/2016","4:31:40 PM","28.5","31.9",
126,"9/13/2016","5:31:40 PM","32.4","30.7",
127,"9/13/2016","6:31:40 PM","42.3","28.8",
128,"9/13/2016","7:31:40 PM","45.4","27.6",
129,"9/13/2016","8:31:40 PM","46.3","26.7",
130,"9/13/2016","9:31:40 PM","46.5","25.9",
131,"9/13/2016","10:31:40 PM","47.6","25.2",
132,"9/13/2016","11:31:40 PM","47.7","24.5",
133,"9/14/2016","12:31:40 AM","46.8","24.0",
134,"9/14/2016","1:31:40 AM","47.2","23.5",
135,"9/14/2016","2:31:40 AM","48.8","23.1",
136,"9/14/2016","3:31:40 AM","50.1","22.7",
137,"9/14/2016","4:31:40 AM","50.6","22.3",
138,"9/14/2016","5:31:40 AM","51.1","22.1",
139,"9/14/2016","6:31:40 AM","52.3","21.8",
140,"9/14/2016","7:31:40 AM","53.6","21.7",
141,"9/14/2016","8:31:40 AM","54.2","21.7",
142,"9/14/2016","9:31:40 AM","52.5","22.7",
143,"9/14/2016","10:31:40 AM","49.7","23.9",
144,"9/14/2016","11:31:40 AM","48.1","25.1",
145,"9/14/2016","12:31:40 PM","47.7","25.6",
146,"9/14/2016","1:31:40 PM","45.0","26.7",
147,"9/14/2016","2:31:40 PM","43.1","27.3",
148,"9/14/2016","3:31:40 PM","41.0","28.4",
149,"9/14/2016","4:31:40 PM","39.4","28.8",
150,"9/14/2016","5:31:40 PM","41.3","27.6",
151,"9/14/2016","6:31:40 PM","43.3","26.2",
152,"9/14/2016","7:31:40 PM","47.0","25.5",
153,"9/14/2016","8:31:40 PM","46.0","24.9",
154,"9/14/2016","9:31:40 PM","46.4","24.2",
155,"9/14/2016","10:31:40 PM","46.0","23.6",
156,"9/14/2016","11:31:40 PM","46.1","22.9",
157,"9/15/2016","12:31:40 AM","47.2","22.4",
158,"9/15/2016","1:31:40 AM","47.7","21.9",
159,"9/15/2016","2:31:40 AM","48.2","21.4",
160,"9/15/2016","3:31:40 AM","50.1","21.3",
161,"9/15/2016","4:31:40 AM","49.3","21.3",
162,"9/15/2016","5:31:40 AM","49.3","21.3",
163,"9/15/2016","6:31:40 AM","51.7","21.5",
164,"9/15/2016","7:31:40 AM","56.2","21.6",
165,"9/15/2016","8:31:40 AM","59.5","22.1",
166,"9/15/2016","9:31:40 AM","56.7","23.5",
167,"9/15/2016","10:31:40 AM","52.7","25.0",
168,"9/15/2016","11:31:40 AM","50.1","26.6",
169,"9/15/2016","12:31:40 PM","46.3","28.1",
170,"9/15/2016","1:31:40 PM","43.3","29.5",
171,"9/15/2016","2:31:40 PM","39.2","30.6",
172,"9/15/2016","3:31:40 PM","36.6","31.2",
173,"9/15/2016","4:31:40 PM","34.2","31.2",
174,"9/15/2016","5:31:40 PM","34.2","30.2",
175,"9/15/2016","6:31:40 PM","37.3","28.9",
176,"9/15/2016","7:31:40 PM","41.9","27.9",
177,"9/15/2016","8:31:40 PM","42.2","27.0",
178,"9/15/2016","9:31:40 PM","42.0","26.2",
179,"9/15/2016","10:31:40 PM","42.7","25.6",
180,"9/15/2016","11:31:40 PM","43.2","24.8",
181,"9/16/2016","12:31:40 AM","44.1","24.2",
182,"9/16/2016","1:31:40 AM","44.6","23.6",
183,"9/16/2016","2:31:40 AM","44.5","22.9",
184,"9/16/2016","3:31:40 AM","45.5","22.3",
185,"9/16/2016","4:31:40 AM","46.3","21.7",
186,"9/16/2016","5:31:40 AM","47.0","21.1",
187,"9/16/2016","6:31:40 AM","48.3","20.7",
188,"9/16/2016","7:31:40 AM","48.1","21.4",
189,"9/16/2016","8:31:40 AM","48.5","23.0",
190,"9/16/2016","9:31:40 AM","46.9","24.8",
191,"9/16/2016","10:31:40 AM","42.6","26.6",
192,"9/16/2016","11:31:40 AM","38.5","28.4",
193,"9/16/2016","12:31:40 PM","28.8","31.1",
194,"9/16/2016","1:31:40 PM","25.3","32.4",
195,"9/16/2016","2:31:40 PM","25.3","33.4",
196,"9/16/2016","3:31:40 PM","23.2","34.1",
197,"9/16/2016","4:31:40 PM","22.2","34.0",
198,"9/16/2016","5:31:40 PM","23.2","32.9",
199,"9/16/2016","6:31:40 PM","27.4","31.4",
200,"9/16/2016","7:31:40 PM","29.7","30.3",
201,"9/16/2016","8:31:40 PM","28.7","29.7",
202,"9/16/2016","9:31:40 PM","27.5","29.2",
203,"9/16/2016","10:31:40 PM","27.8","28.6",
204,"9/16/2016","11:31:40 PM","28.5","27.8",
205,"9/17/2016","12:31:40 AM","28.3","27.2",
206,"9/17/2016","1:31:40 AM","28.2","26.6",
207,"9/17/2016","2:31:40 AM","29.5","26.0",
208,"9/17/2016","3:31:40 AM","29.7","25.4",
209,"9/17/2016","4:31:40 AM","30.6","24.8",
210,"9/17/2016","5:31:40 AM","31.3","24.1",
211,"9/17/2016","6:31:40 AM","32.4","23.6",
212,"9/17/2016","7:31:40 AM","34.2","24.2",
213,"9/17/2016","8:31:40 AM","37.1","25.2",
214,"9/17/2016","9:31:40 AM","39.1","26.3",
215,"9/17/2016","10:31:40 AM","37.5","27.8",
216,"9/17/2016","11:31:40 AM","34.7","28.8",
217,"9/17/2016","12:31:40 PM","33.9","29.6",
218,"9/17/2016","1:31:40 PM","34.1","30.5",
219,"9/17/2016","2:31:40 PM","33.4","31.1",
220,"9/17/2016","3:31:40 PM","35.4","31.1",
221,"9/17/2016","4:31:40 PM","37.8","30.2",
222,"9/17/2016","5:31:40 PM","39.2","29.3",
223,"9/17/2016","6:31:40 PM","40.5","28.4",
224,"9/17/2016","7:31:40 PM","42.5","27.7",
225,"9/17/2016","8:31:40 PM","39.8","26.9",
226,"9/17/2016","9:31:40 PM","41.6","26.2",
227,"9/17/2016","10:31:40 PM","41.3","25.4",
228,"9/17/2016","11:31:40 PM","41.9","24.8",
229,"9/18/2016","12:31:40 AM","42.7","24.3",
230,"9/18/2016","1:31:40 AM","46.3","23.7",
231,"9/18/2016","2:31:40 AM","48.3","22.8",
232,"9/18/2016","3:31:40 AM","48.1","22.3",
233,"9/18/2016","4:31:40 AM","48.4","21.9",
234,"9/18/2016","5:31:40 AM","50.2","21.6",
235,"9/18/2016","6:31:40 AM","51.1","21.2",
236,"9/18/2016","7:31:40 AM","50.2","21.1",
237,"9/18/2016","8:31:40 AM","50.5","20.9",
238,"9/18/2016","9:31:40 AM","52.4","20.7",
239,"9/18/2016","10:31:40 AM","53.4","20.4",
240,"9/18/2016","11:31:40 AM","52.6","20.2",
241,"9/18/2016","12:31:40 PM","56.4","19.8",
242,"9/18/2016","1:31:40 PM","58.5","19.5",
243,"9/18/2016","2:31:40 PM","58.9","19.4",
244,"9/18/2016","3:31:40 PM","59.8","19.2",
245,"9/18/2016","4:31:40 PM","63.7","18.8",
246,"9/18/2016","5:31:40 PM","64.8","18.5",
247,"9/18/2016","6:31:40 PM","65.0","18.3",
248,"9/18/2016","7:31:40 PM","65.1","18.1",
249,"9/18/2016","8:31:40 PM","64.4","17.9",
250,"9/18/2016","9:31:40 PM","64.9","17.8",
251,"9/18/2016","10:31:40 PM","64.3","17.8",
252,"9/18/2016","11:31:40 PM","64.8","17.6",
253,"9/19/2016","12:31:40 AM","64.9","17.5",
254,"9/19/2016","1:31:40 AM","64.9","17.4",
255,"9/19/2016","2:31:40 AM","65.7","17.3",
256,"9/19/2016","3:31:40 AM","65.2","17.2",
257,"9/19/2016","4:31:40 AM","65.5","17.1",
258,"9/19/2016","5:31:40 AM","66.2","17.1",
259,"9/19/2016","6:31:40 AM","67.0","17.1",
260,"9/19/2016","7:31:40 AM","69.5","17.1",
261,"9/19/2016","8:31:40 AM","68.9","17.2",
262,"9/19/2016","9:31:40 AM","68.0","17.9",
263,"9/19/2016","10:31:40 AM","64.9","18.3",
264,"9/19/2016","11:31:40 AM","64.7","18.4",
265,"9/19/2016","12:31:40 PM","65.0","18.6",
266,"9/19/2016","1:31:40 PM","65.0","18.8",
267,"9/19/2016","2:31:40 PM","65.7","18.9",
268,"9/19/2016","3:31:40 PM","66.1","19.1",
269,"9/19/2016","4:31:40 PM","64.7","19.3",
270,"9/19/2016","5:31:40 PM","64.5","19.3",
271,"9/19/2016","6:31:40 PM","68.1","19.1",
272,"9/19/2016","7:31:40 PM","68.0","19.0",
273,"9/19/2016","8:31:40 PM","67.9","18.9",
274,"9/19/2016","9:31:40 PM","67.9","18.8",
275,"9/19/2016","10:31:40 PM","68.3","18.7",
276,"9/19/2016","11:31:40 PM","68.5","18.7",
277,"9/20/2016","12:31:40 AM","68.1","18.6",
278,"9/20/2016","1:31:40 AM","68.5","18.5",
279,"9/20/2016","2:31:40 AM","69.4","18.2",
280,"9/20/2016","3:31:40 AM","69.8","18.1",
281,"9/20/2016","4:31:40 AM","69.3","18.0",
282,"9/20/2016","5:31:40 AM","69.1","17.9",
283,"9/20/2016","6:31:40 AM","70.9","17.6",
284,"9/20/2016","7:31:40 AM","71.6","18.3",
285,"9/20/2016","8:31:40 AM","69.0","19.3",
286,"9/20/2016","9:31:40 AM","64.9","20.7",
287,"9/20/2016","10:31:40 AM","60.5","22.1",
288,"9/20/2016","11:31:40 AM","55.9","23.4",
289,"9/20/2016","12:31:40 PM","51.6","24.7",
290,"9/20/2016","1:31:40 PM","48.2","26.1",
291,"9/20/2016","2:31:40 PM","44.5","26.8",
292,"9/20/2016","3:31:40 PM","43.2","27.7",
293,"9/20/2016","4:31:40 PM","42.8","27.9",
294,"9/20/2016","5:31:40 PM","44.4","26.7",
295,"9/20/2016","6:31:40 PM","49.4","25.6",
296,"9/20/2016","7:31:40 PM","51.6","24.8",
297,"9/20/2016","8:31:40 PM","53.9","23.9",
298,"9/20/2016","9:31:40 PM","55.2","23.3",
299,"9/20/2016","10:31:40 PM","56.3","22.8",
300,"9/20/2016","11:31:40 PM","57.0","22.2",
301,"9/21/2016","12:31:40 AM","58.3","21.6",
302,"9/21/2016","1:31:40 AM","59.7","20.9",
303,"9/21/2016","2:31:40 AM","60.3","20.3",
304,"9/21/2016","3:31:40 AM","60.9","19.9",
305,"9/21/2016","4:31:40 AM","61.6","19.4",
306,"9/21/2016","5:31:40 AM","62.1","19.1",
307,"9/21/2016","6:31:40 AM","64.2","18.9",
308,"9/21/2016","7:31:40 AM","62.7","20.0",
309,"9/21/2016","8:31:40 AM","58.9","21.4",
310,"9/21/2016","9:31:40 AM","53.6","23.3",
311,"9/21/2016","10:31:40 AM","50.5","24.8",
312,"9/21/2016","11:31:40 AM","43.0","26.7",
313,"9/21/2016","12:31:40 PM","39.1","28.1",
314,"9/21/2016","1:31:40 PM","34.7","29.3",
315,"9/21/2016","2:31:40 PM","34.1","30.5",
316,"9/21/2016","3:31:40 PM","31.0","31.2",
317,"9/21/2016","4:31:40 PM","31.1","31.6",
318,"9/21/2016","5:31:40 PM","31.0","30.4",
319,"9/21/2016","6:31:40 PM","33.6","29.1",
320,"9/21/2016","7:31:40 PM","37.3","27.9",
321,"9/21/2016","8:31:40 PM","39.0","26.9",
322,"9/21/2016","9:31:40 PM","42.0","26.2",
323,"9/21/2016","10:31:40 PM","41.6","25.4",
324,"9/21/2016","11:31:40 PM","43.3","24.6",
325,"9/22/2016","12:31:40 AM","44.9","23.9",
326,"9/22/2016","1:31:40 AM","44.7","23.5",
327,"9/22/2016","2:31:40 AM","45.4","23.1",
328,"9/22/2016","3:31:40 AM","46.3","22.6",
329,"9/22/2016","4:31:40 AM","47.8","21.8",
330,"9/22/2016","5:31:40 AM","49.3","21.2",
331,"9/22/2016","6:31:40 AM","49.3","21.2",
332,"9/22/2016","7:31:40 AM","46.3","22.0",
333,"9/22/2016","8:31:40 AM","43.2","23.6",
334,"9/22/2016","9:31:40 AM","39.3","25.9",
335,"9/22/2016","10:31:40 AM","36.4","27.4",
336,"9/22/2016","11:31:40 AM","28.5","29.6",
337,"9/22/2016","12:31:40 PM","28.3","31.1",
338,"9/22/2016","1:31:40 PM","27.4","32.3",
339,"9/22/2016","2:31:40 PM","25.4","33.7",
340,"9/22/2016","3:31:40 PM","22.5","34.7",
341,"9/22/2016","4:31:40 PM","20.3","34.7",
342,"9/22/2016","5:31:40 PM","22.2","33.4",
343,"9/22/2016","6:31:40 PM","27.2","31.8",
344,"9/22/2016","7:31:40 PM","30.9","30.6",
345,"9/22/2016","8:31:40 PM","31.7","29.8",
346,"9/22/2016","9:31:40 PM","33.0","28.9",
347,"9/22/2016","10:31:40 PM","33.8","28.1",
348,"9/22/2016","11:31:40 PM","35.2","27.3",
349,"9/23/2016","12:31:40 AM","35.1","26.8",
350,"9/23/2016","1:31:40 AM","37.3","26.2",
351,"9/23/2016","2:31:40 AM","37.8","25.6",
352,"9/23/2016","3:31:40 AM","37.2","25.3",
353,"9/23/2016","4:31:40 AM","51.5","24.8",
354,"9/23/2016","5:31:40 AM","54.4","24.5",
355,"9/23/2016","6:31:40 AM","54.3","24.3",
356,"9/23/2016","7:31:40 AM","55.5","24.1",
357,"9/23/2016","8:31:40 AM","56.4","23.8",
358,"9/23/2016","9:31:40 AM","53.7","24.0",
359,"9/23/2016","10:31:40 AM","51.1","24.7",
360,"9/23/2016","11:31:40 AM","49.0","25.5",
361,"9/23/2016","12:31:40 PM","46.6","26.5",
362,"9/23/2016","1:31:40 PM","44.2","27.7",
363,"9/23/2016","2:31:40 PM","41.5","29.2",
364,"9/23/2016","3:31:40 PM","39.7","29.8",
365,"9/23/2016","4:31:40 PM","39.8","30.1",
366,"9/23/2016","5:31:40 PM","41.0","28.6",
367,"9/23/2016","6:31:40 PM","44.7","27.3",
368,"9/23/2016","7:31:40 PM","45.6","26.7",
369,"9/23/2016","8:31:40 PM","46.5","26.1",
370,"9/23/2016","9:31:40 PM","47.7","25.3",
371,"9/23/2016","10:31:40 PM","49.0","24.8",
372,"9/23/2016","11:31:40 PM","50.2","24.2",
373,"9/24/2016","12:31:40 AM","52.0","23.7",
374,"9/24/2016","1:31:40 AM","53.5","23.3",
375,"9/24/2016","2:31:40 AM","55.3","23.1",
376,"9/24/2016","3:31:40 AM","55.8","22.8",
377,"9/24/2016","4:31:40 AM","56.6","22.6",
378,"9/24/2016","5:31:40 AM","59.3","22.2",
379,"9/24/2016","6:31:40 AM","59.4","22.1",
380,"9/24/2016","7:31:40 AM","57.3","22.2",
381,"9/24/2016","8:31:40 AM","56.7","22.5",
382,"9/24/2016","9:31:40 AM","57.8","22.8",
383,"9/24/2016","10:31:40 AM","56.6","23.6",
384,"9/24/2016","11:31:40 AM","54.0","24.9",
385,"9/24/2016","12:31:40 PM","51.6","26.3",
386,"9/24/2016","1:31:40 PM","49.0","27.4",
387,"9/24/2016","2:31:40 PM","45.9","28.7",
388,"9/24/2016","3:31:40 PM","44.6","29.4",
389,"9/24/2016","4:31:40 PM","43.7","29.7",
390,"9/24/2016","5:31:40 PM","44.8","28.8",
391,"9/24/2016","6:31:40 PM","47.3","27.6",
392,"9/24/2016","7:31:40 PM","48.9","26.7",
393,"9/24/2016","8:31:40 PM","50.4","25.9",
394,"9/24/2016","9:31:40 PM","51.1","25.3",
395,"9/24/2016","10:31:40 PM","51.8","24.8",
396,"9/24/2016","11:31:40 PM","52.5","24.2",
397,"9/25/2016","12:31:40 AM","53.3","23.7",
398,"9/25/2016","1:31:40 AM","54.2","23.2",
399,"9/25/2016","2:31:40 AM","55.3","22.8",
400,"9/25/2016","3:31:40 AM","56.3","22.4",
401,"9/25/2016","4:31:40 AM","58.1","22.3",
402,"9/25/2016","5:31:40 AM","64.0","22.3",
403,"9/25/2016","6:31:40 AM","66.5","22.4",
404,"9/25/2016","7:31:40 AM","70.0","22.4",
405,"9/25/2016","8:31:40 AM","69.1","22.6",
406,"9/25/2016","9:31:40 AM","67.0","22.9",
407,"9/25/2016","10:31:40 AM","65.4","23.4",
408,"9/25/2016","11:31:40 AM","64.2","24.1",
409,"9/25/2016","12:31:40 PM","62.4","24.6",
410,"9/25/2016","1:31:40 PM","58.3","25.9",
411,"9/25/2016","2:31:40 PM","56.2","26.6",
412,"9/25/2016","3:31:40 PM","54.0","27.2",
413,"9/25/2016","4:31:40 PM","53.6","27.3",
414,"9/25/2016","5:31:40 PM","55.5","26.8",
415,"9/25/2016","6:31:40 PM","59.4","25.9",
416,"9/25/2016","7:31:40 PM","60.2","24.9",
417,"9/25/2016","8:31:40 PM","58.9","24.5",
418,"9/25/2016","9:31:40 PM","58.8","24.3",
419,"9/25/2016","10:31:40 PM","59.1","24.1",
420,"9/25/2016","11:31:40 PM","56.8","23.7",
421,"9/26/2016","12:31:40 AM","56.5","23.3",
422,"9/26/2016","1:31:40 AM","56.3","23.0",
423,"9/26/2016","2:31:40 AM","57.4","22.6",
424,"9/26/2016","3:31:40 AM","58.4","22.3",
425,"9/26/2016","4:31:40 AM","59.5","22.1",
426,"9/26/2016","5:31:40 AM","61.6","21.7",
427,"9/26/2016","6:31:40 AM","63.9","21.5",
428,"9/26/2016","7:31:40 AM","64.3","21.4",
429,"9/26/2016","8:31:40 AM","65.5","21.4",
430,"9/26/2016","9:31:40 AM","67.8","21.5",
431,"9/26/2016","10:31:40 AM","64.1","22.7",
432,"9/26/2016","11:31:40 AM","61.9","23.6",
433,"9/26/2016","12:31:40 PM","56.4","25.1",
434,"9/26/2016","1:31:40 PM","50.4","26.2",
435,"9/26/2016","2:31:40 PM","48.7","27.1",
436,"9/26/2016","3:31:40 PM","46.0","27.9",
437,"9/26/2016","4:31:40 PM","44.0","28.3",
438,"9/26/2016","5:31:40 PM","45.6","27.4",
439,"9/26/2016","6:31:40 PM","49.3","26.3",
440,"9/26/2016","7:31:40 PM","50.5","25.5",
441,"9/26/2016","8:31:40 PM","52.6","24.9",
442,"9/26/2016","9:31:40 PM","53.8","24.2",
443,"9/26/2016","10:31:40 PM","54.7","23.6",
444,"9/26/2016","11:31:40 PM","55.5","23.1",
445,"9/27/2016","12:31:40 AM","56.2","22.5",
446,"9/27/2016","1:31:40 AM","57.1","22.0",
447,"9/27/2016","2:31:40 AM","57.8","21.4",
448,"9/27/2016","3:31:40 AM","58.4","20.9",
449,"9/27/2016","4:31:40 AM","59.1","20.4",
450,"9/27/2016","5:31:40 AM","59.7","20.2",
451,"9/27/2016","6:31:40 AM","60.6","20.1",
452,"9/27/2016","7:31:40 AM","62.0","21.1",
453,"9/27/2016","8:31:40 AM","59.8","22.4",
454,"9/27/2016","9:31:40 AM","56.0","24.2",
455,"9/27/2016","10:31:40 AM","52.2","25.8",
456,"9/27/2016","11:31:40 AM","46.6","27.6",
457,"9/27/2016","12:31:40 PM","43.9","29.2",
458,"9/27/2016","1:31:40 PM","39.0","30.8",
459,"9/27/2016","2:31:40 PM","32.9","31.9",
460,"9/27/2016","3:31:40 PM","26.6","32.7",
461,"9/27/2016","4:31:40 PM","25.9","32.8",
462,"9/27/2016","5:31:40 PM","26.8","31.8",
463,"9/27/2016","6:31:40 PM","29.8","30.4",
464,"9/27/2016","7:31:40 PM","38.5","29.8",
465,"9/27/2016","8:31:40 PM","37.6","29.1",
466,"9/27/2016","9:31:40 PM","39.0","28.2",
467,"9/27/2016","10:31:40 PM","40.2","27.4",
468,"9/27/2016","11:31:40 PM","41.3","26.6",
469,"9/28/2016","12:31:40 AM","41.3","26.0",
470,"9/28/2016","1:31:40 AM","40.5","25.6",
471,"9/28/2016","2:31:40 AM","40.9","25.1",
472,"9/28/2016","3:31:40 AM","40.4","24.8",
473,"9/28/2016","4:31:40 AM","41.1","24.6",
474,"9/28/2016","5:31:40 AM","41.5","24.3",
475,"9/28/2016","6:31:40 AM","42.0","24.2",
476,"9/28/2016","7:31:40 AM","40.6","24.9",
477,"9/28/2016","8:31:40 AM","37.0","26.3",
478,"9/28/2016","9:31:40 AM","38.6","28.3",
479,"9/28/2016","10:31:40 AM","37.1","29.1",
480,"9/28/2016","11:31:40 AM","35.5","30.2",
481,"9/28/2016","12:31:40 PM","34.5","31.2",
482,"9/28/2016","1:31:40 PM","34.0","31.7",
483,"9/28/2016","2:31:40 PM","30.3","32.8",
484,"9/28/2016","3:31:40 PM","28.7","33.4",
485,"9/28/2016","4:31:40 PM","29.0","33.3",
486,"9/28/2016","5:31:40 PM","31.2","32.6",
487,"9/28/2016","6:31:40 PM","32.0","31.6",
488,"9/28/2016","7:31:40 PM","33.9","30.9",
489,"9/28/2016","8:31:40 PM","41.2","30.2",
490,"9/28/2016","9:31:40 PM","45.5","29.4",
491,"9/28/2016","10:31:40 PM","49.1","28.4",
492,"9/28/2016","11:31:40 PM","49.9","27.7",
493,"9/29/2016","12:31:40 AM","50.8","26.8",
494,"9/29/2016","1:31:40 AM","50.8","25.9",
495,"9/29/2016","2:31:40 AM","50.8","25.3",
496,"9/29/2016","3:31:40 AM","51.6","24.7",
497,"9/29/2016","4:31:40 AM","52.9","24.1",
498,"9/29/2016","5:31:40 AM","53.4","23.6",
