Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","4:40:30 PM","32.1","32.8",
2,"9/5/2016","5:40:30 PM","23.1","30.6",
3,"9/5/2016","6:40:30 PM","25.8","29.7",
4,"9/5/2016","7:40:30 PM","25.4","29.1",
5,"9/5/2016","8:40:30 PM","27.9","28.6",
6,"9/5/2016","9:40:30 PM","28.7","28.1",
7,"9/5/2016","10:40:30 PM","29.5","27.4",
8,"9/5/2016","11:40:30 PM","30.8","26.8",
9,"9/6/2016","12:40:30 AM","32.2","26.2",
10,"9/6/2016","1:40:30 AM","34.0","25.8",
11,"9/6/2016","2:40:30 AM","34.7","25.2",
12,"9/6/2016","3:40:30 AM","35.0","24.6",
13,"9/6/2016","4:40:30 AM","34.5","23.9",
14,"9/6/2016","5:40:30 AM","34.5","23.3",
15,"9/6/2016","6:40:30 AM","34.4","22.6",
16,"9/6/2016","7:40:30 AM","33.8","22.7",
17,"9/6/2016","8:40:30 AM","34.0","23.3",
18,"9/6/2016","9:40:30 AM","34.5","25.1",
19,"9/6/2016","10:40:30 AM","32.8","27.2",
20,"9/6/2016","11:40:30 AM","30.2","29.0",
21,"9/6/2016","12:40:30 PM","23.8","30.6",
22,"9/6/2016","1:40:30 PM","20.5","31.6",
23,"9/6/2016","2:40:30 PM","21.2","32.2",
24,"9/6/2016","3:40:30 PM","21.0","32.5",
25,"9/6/2016","4:40:30 PM","21.2","32.4",
26,"9/6/2016","5:40:30 PM","20.7","31.9",
27,"9/6/2016","6:40:30 PM","23.2","31.1",
28,"9/6/2016","7:40:30 PM","24.1","30.5",
29,"9/6/2016","8:40:30 PM","26.3","30.1",
30,"9/6/2016","9:40:30 PM","27.9","29.7",
31,"9/6/2016","10:40:30 PM","28.8","29.1",
32,"9/6/2016","11:40:30 PM","29.9","28.4",
33,"9/7/2016","12:40:30 AM","31.0","27.8",
34,"9/7/2016","1:40:30 AM","31.9","27.2",
35,"9/7/2016","2:40:30 AM","32.5","26.4",
36,"9/7/2016","3:40:30 AM","33.8","25.7",
37,"9/7/2016","4:40:30 AM","34.8","25.2",
38,"9/7/2016","5:40:30 AM","35.6","24.6",
39,"9/7/2016","6:40:30 AM","37.9","24.2",
40,"9/7/2016","7:40:30 AM","42.8","24.4",
41,"9/7/2016","8:40:30 AM","42.8","25.3",
42,"9/7/2016","9:40:30 AM","41.8","26.7",
43,"9/7/2016","10:40:30 AM","39.8","28.4",
44,"9/7/2016","11:40:30 AM","36.7","30.1",
45,"9/7/2016","12:40:30 PM","32.4","31.5",
46,"9/7/2016","1:40:30 PM","30.4","32.9",
47,"9/7/2016","2:40:30 PM","25.7","33.0",
48,"9/7/2016","3:40:30 PM","24.0","33.1",
49,"9/7/2016","4:40:30 PM","22.6","33.0",
50,"9/7/2016","5:40:30 PM","25.2","32.6",
51,"9/7/2016","6:40:30 PM","26.8","31.6",
52,"9/7/2016","7:40:30 PM","28.3","30.8",
53,"9/7/2016","8:40:30 PM","29.4","30.2",
54,"9/7/2016","9:40:30 PM","29.2","29.5",
55,"9/7/2016","10:40:30 PM","30.1","28.8",
56,"9/7/2016","11:40:30 PM","31.7","28.2",
