Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/7/2016","1:41:27 PM","20.6","38.1",
2,"9/7/2016","2:41:27 PM","26.8","31.1",
3,"9/7/2016","3:41:27 PM","27.0","31.5",
4,"9/7/2016","4:41:27 PM","27.2","31.4",
5,"9/7/2016","5:41:27 PM","27.2","30.8",
6,"9/7/2016","6:41:27 PM","27.3","30.3",
7,"9/7/2016","7:41:27 PM","27.4","29.9",
8,"9/7/2016","8:41:27 PM","27.5","29.2",
9,"9/7/2016","9:41:27 PM","27.6","28.2",
10,"9/7/2016","10:41:27 PM","27.7","27.2",
11,"9/7/2016","11:41:27 PM","27.8","26.3",
12,"9/8/2016","12:41:27 AM","27.9","25.8",
13,"9/8/2016","1:41:27 AM","28.0","25.3",
14,"9/8/2016","2:41:27 AM","28.1","24.8",
15,"9/8/2016","3:41:27 AM","28.3","24.0",
16,"9/8/2016","4:41:27 AM","28.4","23.3",
17,"9/8/2016","5:41:27 AM","28.5","22.8",
18,"9/8/2016","6:41:27 AM","28.6","22.1",
19,"9/8/2016","7:41:27 AM","28.8","22.2",
20,"9/8/2016","8:41:27 AM","29.0","23.9",
21,"9/8/2016","9:41:27 AM","29.2","25.3",
22,"9/8/2016","10:41:27 AM","29.4","26.7",
23,"9/8/2016","11:41:27 AM","29.4","28.1",
24,"9/8/2016","12:41:27 PM","29.4","29.2",
25,"9/8/2016","1:41:27 PM","29.4","30.3",
26,"9/8/2016","2:41:27 PM","29.4","31.0",
27,"9/8/2016","3:41:27 PM","29.3","31.5",
28,"9/8/2016","4:41:27 PM","29.1","31.6",
29,"9/8/2016","5:41:27 PM","29.1","31.3",
30,"9/8/2016","6:41:27 PM","29.2","30.5",
31,"9/8/2016","7:41:27 PM","29.3","30.3",
32,"9/8/2016","8:41:27 PM","29.4","30.0",
33,"9/8/2016","9:41:27 PM","29.6","29.3",
34,"9/8/2016","10:41:27 PM","29.7","28.6",
35,"9/8/2016","11:41:27 PM","29.9","27.7",
36,"9/9/2016","12:41:27 AM","30.0","27.1",
37,"9/9/2016","1:41:27 AM","30.1","26.2",
38,"9/9/2016","2:41:27 AM","30.2","25.6",
39,"9/9/2016","3:41:27 AM","30.4","25.0",
40,"9/9/2016","4:41:27 AM","30.5","24.4",
41,"9/9/2016","5:41:27 AM","30.6","23.7",
42,"9/9/2016","6:41:27 AM","30.8","23.1",
43,"9/9/2016","7:41:27 AM","30.9","23.2",
44,"9/9/2016","8:41:27 AM","31.0","23.9",
45,"9/9/2016","9:41:27 AM","31.1","25.6",
46,"9/9/2016","10:41:27 AM","31.1","27.4",
47,"9/9/2016","11:41:27 AM","31.1","29.4",
48,"9/9/2016","12:41:27 PM","30.9","31.7",
49,"9/9/2016","1:41:27 PM","30.4","33.1",
50,"9/9/2016","2:41:27 PM","30.1","34.4",
51,"9/9/2016","3:41:27 PM","29.7","35.3",
52,"9/9/2016","4:41:27 PM","29.5","35.1",
53,"9/9/2016","5:41:27 PM","29.4","34.3",
54,"9/9/2016","6:41:27 PM","29.4","33.2",
55,"9/9/2016","7:41:27 PM","29.4","32.3",
56,"9/9/2016","8:41:27 PM","29.5","31.3",
57,"9/9/2016","9:41:27 PM","29.4","30.4",
58,"9/9/2016","10:41:27 PM","29.6","29.9",
59,"9/9/2016","11:41:27 PM","29.7","28.8",
60,"9/10/2016","12:41:27 AM","30.7","26.3",
61,"9/10/2016","1:41:27 AM","31.3","25.2",
62,"9/10/2016","2:41:27 AM","31.7","23.4",
63,"9/10/2016","3:41:27 AM","32.1","22.8",
64,"9/10/2016","4:41:27 AM","32.5","21.9",
65,"9/10/2016","5:41:27 AM","32.7","21.6",
66,"9/10/2016","6:41:27 AM","33.1","21.4",
67,"9/10/2016","7:41:27 AM","33.3","21.1",
68,"9/10/2016","8:41:27 AM","33.5","21.1",
69,"9/10/2016","9:41:27 AM","33.8","21.1",
70,"9/10/2016","10:41:27 AM","33.9","22.0",
71,"9/10/2016","11:41:27 AM","34.0","22.8",
72,"9/10/2016","12:41:27 PM","34.1","23.8",
73,"9/10/2016","1:41:27 PM","34.0","24.6",
74,"9/10/2016","2:41:27 PM","34.1","25.3",
75,"9/10/2016","3:41:27 PM","34.2","25.4",
76,"9/10/2016","4:41:27 PM","34.3","25.2",
77,"9/10/2016","5:41:27 PM","34.4","24.6",
78,"9/10/2016","6:41:27 PM","34.6","23.8",
79,"9/10/2016","7:41:27 PM","34.8","23.3",
80,"9/10/2016","8:41:27 PM","35.1","22.6",
81,"9/10/2016","9:41:27 PM","35.3","22.1",
82,"9/10/2016","10:41:27 PM","35.5","21.6",
83,"9/10/2016","11:41:27 PM","35.7","21.4",
84,"9/11/2016","12:41:27 AM","35.9","21.2",
85,"9/11/2016","1:41:27 AM","36.1","20.9",
86,"9/11/2016","2:41:27 AM","36.5","20.6",
87,"9/11/2016","3:41:27 AM","36.7","20.6",
88,"9/11/2016","4:41:27 AM","36.9","20.2",
89,"9/11/2016","5:41:27 AM","37.2","20.3",
90,"9/11/2016","6:41:27 AM","37.4","20.2",
91,"9/11/2016","7:41:27 AM","37.7","20.2",
92,"9/11/2016","8:41:27 AM","37.9","20.6",
93,"9/11/2016","9:41:27 AM","38.1","21.2",
94,"9/11/2016","10:41:27 AM","38.2","21.9",
95,"9/11/2016","11:41:27 AM","38.2","22.9",
96,"9/11/2016","12:41:27 PM","38.2","24.0",
97,"9/11/2016","1:41:27 PM","38.1","24.9",
98,"9/11/2016","2:41:27 PM","38.0","25.9",
99,"9/11/2016","3:41:27 PM","37.8","26.5",
100,"9/11/2016","4:41:27 PM","37.8","26.8",
101,"9/11/2016","5:41:27 PM","37.8","26.5",
102,"9/11/2016","6:41:27 PM","37.8","26.2",
103,"9/11/2016","7:41:27 PM","37.9","25.8",
104,"9/11/2016","8:41:27 PM","38.0","25.4",
105,"9/11/2016","9:41:27 PM","38.0","25.1",
106,"9/11/2016","10:41:27 PM","38.1","24.8",
107,"9/11/2016","11:41:27 PM","38.2","24.4",
108,"9/12/2016","12:41:27 AM","38.3","23.9",
109,"9/12/2016","1:41:27 AM","38.5","23.2",
110,"9/12/2016","2:41:27 AM","38.6","23.3",
111,"9/12/2016","3:41:27 AM","38.9","23.1",
112,"9/12/2016","4:41:27 AM","39.2","22.7",
113,"9/12/2016","5:41:27 AM","39.5","22.5",
114,"9/12/2016","6:41:27 AM","39.7","22.1",
115,"9/12/2016","7:41:27 AM","40.1","22.1",
116,"9/12/2016","8:41:27 AM","40.4","22.2",
117,"9/12/2016","9:41:27 AM","40.5","22.5",
118,"9/12/2016","10:41:27 AM","40.5","23.6",
119,"9/12/2016","11:41:27 AM","40.5","24.6",
120,"9/12/2016","12:41:27 PM","40.3","25.9",
121,"9/12/2016","1:41:27 PM","40.1","27.0",
122,"9/12/2016","2:41:27 PM","39.8","27.7",
123,"9/12/2016","3:41:27 PM","39.5","28.4",
124,"9/12/2016","4:41:27 PM","39.5","28.5",
125,"9/12/2016","5:41:27 PM","39.4","28.2",
126,"9/12/2016","6:41:27 PM","39.3","27.8",
127,"9/12/2016","7:41:27 PM","39.4","27.3",
128,"9/12/2016","8:41:27 PM","39.4","26.7",
129,"9/12/2016","9:41:27 PM","39.4","26.4",
130,"9/12/2016","10:41:27 PM","39.5","25.6",
131,"9/12/2016","11:41:27 PM","39.5","25.0",
132,"9/13/2016","12:41:27 AM","39.6","24.2",
133,"9/13/2016","1:41:27 AM","39.7","23.7",
134,"9/13/2016","2:41:27 AM","39.8","23.0",
135,"9/13/2016","3:41:27 AM","39.8","22.6",
136,"9/13/2016","4:41:27 AM","39.9","21.9",
137,"9/13/2016","5:41:27 AM","40.1","21.2",
138,"9/13/2016","6:41:27 AM","40.2","20.4",
139,"9/13/2016","7:41:27 AM","40.4","20.7",
140,"9/13/2016","8:41:27 AM","40.3","21.8",
141,"9/13/2016","9:41:27 AM","40.2","24.3",
142,"9/13/2016","10:41:27 AM","39.9","26.5",
143,"9/13/2016","11:41:27 AM","39.3","28.1",
144,"9/13/2016","12:41:27 PM","38.9","29.4",
145,"9/13/2016","1:41:27 PM","38.5","30.4",
146,"9/13/2016","2:41:27 PM","38.2","30.9",
147,"9/13/2016","3:41:27 PM","38.1","31.1",
148,"9/13/2016","4:41:27 PM","38.0","30.9",
149,"9/13/2016","5:41:27 PM","38.1","29.3",
150,"9/13/2016","6:41:27 PM","38.9","26.6",
151,"9/13/2016","7:41:27 PM","39.4","24.6",
152,"9/13/2016","8:41:27 PM","39.7","23.3",
153,"9/13/2016","9:41:27 PM","40.0","23.1",
154,"9/13/2016","10:41:27 PM","40.3","22.4",
155,"9/13/2016","11:41:27 PM","40.6","21.5",
156,"9/14/2016","12:41:27 AM","40.8","21.1",
157,"9/14/2016","1:41:27 AM","40.9","20.8",
158,"9/14/2016","2:41:27 AM","41.0","20.4",
159,"9/14/2016","3:41:27 AM","41.2","20.6",
160,"9/14/2016","4:41:27 AM","41.4","20.2",
161,"9/14/2016","5:41:27 AM","41.7","20.1",
162,"9/14/2016","6:41:27 AM","41.8","19.9",
163,"9/14/2016","7:41:27 AM","41.9","20.2",
164,"9/14/2016","8:41:27 AM","42.0","20.4",
165,"9/14/2016","9:41:27 AM","42.0","21.1",
166,"9/14/2016","10:41:27 AM","42.0","21.8",
167,"9/14/2016","11:41:27 AM","42.0","22.6",
168,"9/14/2016","12:41:27 PM","41.9","23.3",
169,"9/14/2016","1:41:27 PM","41.9","24.1",
170,"9/14/2016","2:41:27 PM","41.9","24.6",
171,"9/14/2016","3:41:27 PM","41.9","25.1",
172,"9/14/2016","4:41:27 PM","41.7","25.4",
173,"9/14/2016","5:41:27 PM","41.6","25.4",
174,"9/14/2016","6:41:27 PM","41.7","25.1",
175,"9/14/2016","7:41:27 PM","41.8","24.8",
176,"9/14/2016","8:41:27 PM","41.8","24.6",
177,"9/14/2016","9:41:27 PM","41.8","24.4",
178,"9/14/2016","10:41:27 PM","41.9","24.0",
179,"9/14/2016","11:41:27 PM","41.9","23.5",
180,"9/15/2016","12:41:27 AM","42.0","23.1",
181,"9/15/2016","1:41:27 AM","42.1","22.7",
182,"9/15/2016","2:41:27 AM","42.2","22.0",
183,"9/15/2016","3:41:27 AM","42.4","21.6",
184,"9/15/2016","4:41:27 AM","42.4","21.5",
185,"9/15/2016","5:41:27 AM","42.5","21.8",
186,"9/15/2016","6:41:27 AM","42.7","21.9",
187,"9/15/2016","7:41:27 AM","42.8","22.2",
188,"9/15/2016","8:41:27 AM","43.0","22.5",
189,"9/15/2016","9:41:27 AM","43.2","22.9",
190,"9/15/2016","10:41:27 AM","43.3","23.7",
191,"9/15/2016","11:41:27 AM","43.3","25.1",
192,"9/15/2016","12:41:27 PM","43.0","26.4",
193,"9/15/2016","1:41:27 PM","42.9","27.7",
194,"9/15/2016","2:41:27 PM","42.5","28.8",
195,"9/15/2016","3:41:27 PM","42.3","29.6",
196,"9/15/2016","4:41:27 PM","42.0","29.7",
197,"9/15/2016","5:41:27 PM","42.0","29.3",
198,"9/15/2016","6:41:27 PM","41.9","28.7",
199,"9/15/2016","7:41:27 PM","41.9","28.1",
200,"9/15/2016","8:41:27 PM","41.9","27.7",
201,"9/15/2016","9:41:27 PM","42.0","27.0",
202,"9/15/2016","10:41:27 PM","41.9","26.9",
203,"9/15/2016","11:41:27 PM","42.0","26.2",
204,"9/16/2016","12:41:27 AM","42.0","25.5",
205,"9/16/2016","1:41:27 AM","42.1","24.9",
206,"9/16/2016","2:41:27 AM","42.2","24.1",
207,"9/16/2016","3:41:27 AM","42.2","23.2",
208,"9/16/2016","4:41:27 AM","42.4","22.7",
209,"9/16/2016","5:41:27 AM","42.5","22.1",
210,"9/16/2016","6:41:27 AM","42.7","21.7",
211,"9/16/2016","7:41:27 AM","42.6","21.9",
212,"9/16/2016","8:41:27 AM","42.6","22.8",
213,"9/16/2016","9:41:27 AM","42.4","24.4",
214,"9/16/2016","10:41:27 AM","42.3","26.2",
215,"9/16/2016","11:41:27 AM","41.9","28.2",
216,"9/16/2016","12:41:27 PM","41.4","30.2",
217,"9/16/2016","1:41:27 PM","40.6","32.6",
218,"9/16/2016","2:41:27 PM","40.1","33.5",
219,"9/16/2016","3:41:27 PM","39.7","34.1",
220,"9/16/2016","4:41:27 PM","39.1","34.3",
221,"9/16/2016","5:41:27 PM","38.8","33.6",
222,"9/16/2016","6:41:27 PM","38.7","32.5",
223,"9/16/2016","7:41:27 PM","38.6","31.4",
224,"9/16/2016","8:41:27 PM","38.5","30.4",
225,"9/16/2016","9:41:27 PM","38.4","30.0",
226,"9/16/2016","10:41:27 PM","38.3","29.3",
227,"9/16/2016","11:41:27 PM","38.2","28.8",
228,"9/17/2016","12:41:27 AM","38.1","28.0",
229,"9/17/2016","1:41:27 AM","37.9","27.4",
230,"9/17/2016","2:41:27 AM","37.9","27.1",
231,"9/17/2016","3:41:27 AM","37.8","26.3",
232,"9/17/2016","4:41:27 AM","37.7","26.0",
233,"9/17/2016","5:41:27 AM","37.7","25.5",
234,"9/17/2016","6:41:27 AM","37.7","24.7",
235,"9/17/2016","7:41:27 AM","37.8","24.5",
236,"9/17/2016","8:41:27 AM","37.7","25.8",
237,"9/17/2016","9:41:27 AM","37.7","26.8",
238,"9/17/2016","10:41:27 AM","37.6","27.4",
239,"9/17/2016","11:41:27 AM","37.5","28.2",
240,"9/17/2016","12:41:27 PM","37.4","29.1",
241,"9/17/2016","1:41:27 PM","37.2","30.2",
242,"9/17/2016","2:41:27 PM","37.3","30.1",
243,"9/17/2016","3:41:27 PM","37.4","29.7",
244,"9/17/2016","4:41:27 PM","37.5","28.8",
245,"9/17/2016","5:41:27 PM","37.7","27.7",
246,"9/17/2016","6:41:27 PM","37.9","26.8",
247,"9/17/2016","7:41:27 PM","38.1","25.9",
248,"9/17/2016","8:41:27 PM","38.3","24.6",
249,"9/17/2016","9:41:27 PM","38.5","23.6",
250,"9/17/2016","10:41:27 PM","38.6","22.7",
251,"9/17/2016","11:41:27 PM","38.7","22.3",
252,"9/18/2016","12:41:27 AM","38.9","21.7",
253,"9/18/2016","1:41:27 AM","39.2","20.5",
254,"9/18/2016","2:41:27 AM","39.5","19.7",
255,"9/18/2016","3:41:27 AM","39.7","19.2",
256,"9/18/2016","4:41:27 AM","39.8","19.1",
257,"9/18/2016","5:41:27 AM","40.1","18.6",
258,"9/18/2016","6:41:27 AM","40.2","18.6",
259,"9/18/2016","7:41:27 AM","40.3","18.4",
260,"9/18/2016","8:41:27 AM","40.4","18.5",
261,"9/18/2016","9:41:27 AM","40.6","17.9",
262,"9/18/2016","10:41:27 AM","40.8","17.8",
263,"9/18/2016","11:41:27 AM","41.0","17.8",
264,"9/18/2016","12:41:27 PM","41.2","17.5",
265,"9/18/2016","1:41:27 PM","41.3","17.3",
266,"9/18/2016","2:41:27 PM","41.5","17.1",
267,"9/18/2016","3:41:27 PM","41.6","17.2",
268,"9/18/2016","4:41:27 PM","41.8","17.3",
269,"9/18/2016","5:41:27 PM","42.1","17.1",
270,"9/18/2016","6:41:27 PM","42.2","17.1",
271,"9/18/2016","7:41:27 PM","42.4","16.9",
272,"9/18/2016","8:41:27 PM","42.6","16.8",
273,"9/18/2016","9:41:27 PM","42.7","16.6",
274,"9/18/2016","10:41:27 PM","42.9","16.7",
275,"9/18/2016","11:41:27 PM","43.0","16.8",
276,"9/19/2016","12:41:27 AM","43.1","16.9",
277,"9/19/2016","1:41:27 AM","43.3","16.8",
278,"9/19/2016","2:41:27 AM","43.5","16.8",
279,"9/19/2016","3:41:27 AM","43.5","16.7",
280,"9/19/2016","4:41:27 AM","43.8","16.6",
281,"9/19/2016","5:41:27 AM","43.9","16.6",
282,"9/19/2016","6:41:27 AM","44.1","16.6",
283,"9/19/2016","7:41:27 AM","44.3","16.6",
284,"9/19/2016","8:41:27 AM","44.4","16.7",
285,"9/19/2016","9:41:27 AM","44.5","17.1",
286,"9/19/2016","10:41:27 AM","44.6","17.3",
287,"9/19/2016","11:41:27 AM","44.7","17.4",
288,"9/19/2016","12:41:27 PM","44.9","17.4",
289,"9/19/2016","1:41:27 PM","45.1","17.6",
290,"9/19/2016","2:41:27 PM","45.2","18.0",
291,"9/19/2016","3:41:27 PM","45.3","18.6",
292,"9/19/2016","4:41:27 PM","45.3","18.9",
293,"9/19/2016","5:41:27 PM","45.4","18.9",
294,"9/19/2016","6:41:27 PM","45.5","19.0",
295,"9/19/2016","7:41:27 PM","45.6","19.1",
296,"9/19/2016","8:41:27 PM","45.7","19.1",
297,"9/19/2016","9:41:27 PM","45.8","19.2",
298,"9/19/2016","10:41:27 PM","45.9","19.3",
299,"9/19/2016","11:41:27 PM","46.1","19.3",
300,"9/20/2016","12:41:27 AM","46.3","19.2",
301,"9/20/2016","1:41:27 AM","46.4","19.2",
302,"9/20/2016","2:41:27 AM","46.6","18.9",
303,"9/20/2016","3:41:27 AM","46.7","18.7",
304,"9/20/2016","4:41:27 AM","46.9","18.6",
305,"9/20/2016","5:41:27 AM","47.1","18.6",
306,"9/20/2016","6:41:27 AM","47.2","18.7",
307,"9/20/2016","7:41:27 AM","47.4","18.8",
308,"9/20/2016","8:41:27 AM","47.4","19.3",
309,"9/20/2016","9:41:27 AM","47.6","19.6",
310,"9/20/2016","10:41:27 AM","47.5","20.4",
311,"9/20/2016","11:41:27 AM","47.5","21.7",
312,"9/20/2016","12:41:27 PM","47.2","22.8",
313,"9/20/2016","1:41:27 PM","47.0","23.8",
314,"9/20/2016","2:41:27 PM","46.9","24.9",
315,"9/20/2016","3:41:27 PM","46.6","25.3",
316,"9/20/2016","4:41:27 PM","46.4","25.8",
317,"9/20/2016","5:41:27 PM","46.5","25.3",
318,"9/20/2016","6:41:27 PM","46.5","24.6",
319,"9/20/2016","7:41:27 PM","46.6","24.2",
320,"9/20/2016","8:41:27 PM","46.5","24.1",
321,"9/20/2016","9:41:27 PM","46.6","23.8",
322,"9/20/2016","10:41:27 PM","46.7","23.4",
323,"9/20/2016","11:41:27 PM","46.8","23.0",
324,"9/21/2016","12:41:27 AM","46.9","22.6",
325,"9/21/2016","1:41:27 AM","47.0","22.1",
326,"9/21/2016","2:41:27 AM","47.2","21.3",
327,"9/21/2016","3:41:27 AM","47.4","20.7",
328,"9/21/2016","4:41:27 AM","47.5","20.4",
329,"9/21/2016","5:41:27 AM","47.6","20.1",
330,"9/21/2016","6:41:27 AM","47.8","19.8",
331,"9/21/2016","7:41:27 AM","48.0","20.1",
332,"9/21/2016","8:41:27 AM","48.0","20.8",
333,"9/21/2016","9:41:27 AM","47.8","22.2",
334,"9/21/2016","10:41:27 AM","47.5","23.8",
335,"9/21/2016","11:41:27 AM","47.1","26.1",
336,"9/21/2016","12:41:27 PM","46.7","27.3",
337,"9/21/2016","1:41:27 PM","46.3","28.7",
338,"9/21/2016","2:41:27 PM","45.9","28.9",
339,"9/21/2016","3:41:27 PM","45.7","28.9",
340,"9/21/2016","4:41:27 PM","45.4","29.2",
341,"9/21/2016","5:41:27 PM","45.2","29.1",
342,"9/21/2016","6:41:27 PM","45.2","28.3",
343,"9/21/2016","7:41:27 PM","45.2","27.9",
344,"9/21/2016","8:41:27 PM","45.1","27.7",
345,"9/21/2016","9:41:27 PM","45.0","26.9",
346,"9/21/2016","10:41:27 PM","45.1","26.4",
347,"9/21/2016","11:41:27 PM","45.1","25.7",
348,"9/22/2016","12:41:27 AM","45.1","24.9",
349,"9/22/2016","1:41:27 AM","45.2","24.4",
350,"9/22/2016","2:41:27 AM","45.1","24.0",
351,"9/22/2016","3:41:27 AM","45.2","23.4",
352,"9/22/2016","4:41:27 AM","45.3","22.8",
353,"9/22/2016","5:41:27 AM","45.3","22.1",
354,"9/22/2016","6:41:27 AM","45.6","21.5",
355,"9/22/2016","7:41:27 AM","45.5","21.8",
356,"9/22/2016","8:41:27 AM","45.4","22.7",
357,"9/22/2016","9:41:27 AM","45.1","24.1",
358,"9/22/2016","10:41:27 AM","44.7","26.2",
359,"9/22/2016","11:41:27 AM","44.1","27.6",
360,"9/22/2016","12:41:27 PM","43.6","29.2",
361,"9/22/2016","1:41:27 PM","43.1","31.0",
362,"9/22/2016","2:41:27 PM","42.4","32.6",
363,"9/22/2016","3:41:27 PM","42.0","33.1",
364,"9/22/2016","4:41:27 PM","41.6","33.0",
365,"9/22/2016","5:41:27 PM","41.5","32.5",
