Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","4:07:30 PM","19.6","32.8",
2,"9/5/2016","5:07:30 PM","26.7","33.6",
3,"9/5/2016","6:07:30 PM","27.0","32.2",
4,"9/5/2016","7:07:30 PM","27.3","31.1",
5,"9/5/2016","8:07:30 PM","27.5","30.1",
6,"9/5/2016","9:07:30 PM","27.7","29.1",
7,"9/5/2016","10:07:30 PM","27.9","28.3",
8,"9/5/2016","11:07:30 PM","28.0","27.4",
9,"9/6/2016","12:07:30 AM","28.2","26.6",
10,"9/6/2016","1:07:30 AM","28.5","26.0",
11,"9/6/2016","2:07:30 AM","28.8","25.3",
12,"9/6/2016","3:07:30 AM","29.0","24.7",
13,"9/6/2016","4:07:30 AM","29.2","23.9",
14,"9/6/2016","5:07:30 AM","29.4","23.2",
15,"9/6/2016","6:07:30 AM","29.7","22.6",
16,"9/6/2016","7:07:30 AM","30.0","22.3",
17,"9/6/2016","8:07:30 AM","30.0","23.2",
18,"9/6/2016","9:07:30 AM","30.0","24.7",
19,"9/6/2016","10:07:30 AM","29.8","27.2",
20,"9/6/2016","11:07:30 AM","29.5","30.1",
21,"9/6/2016","12:07:30 PM","29.1","32.3",
22,"9/6/2016","1:07:30 PM","28.7","34.1",
23,"9/6/2016","2:07:30 PM","28.2","34.9",
24,"9/6/2016","3:07:30 PM","27.8","35.4",
25,"9/6/2016","4:07:30 PM","27.5","35.4",
26,"9/6/2016","5:07:30 PM","27.3","35.0",
27,"9/6/2016","6:07:30 PM","27.1","33.7",
28,"9/6/2016","7:07:30 PM","27.1","32.7",
29,"9/6/2016","8:07:30 PM","27.3","31.9",
30,"9/6/2016","9:07:30 PM","27.5","31.1",
31,"9/6/2016","10:07:30 PM","27.7","30.3",
32,"9/6/2016","11:07:30 PM","27.9","29.2",
33,"9/7/2016","12:07:30 AM","28.2","28.3",
34,"9/7/2016","1:07:30 AM","28.4","27.4",
35,"9/7/2016","2:07:30 AM","28.6","26.7",
36,"9/7/2016","3:07:30 AM","28.8","25.8",
37,"9/7/2016","4:07:30 AM","29.1","25.1",
38,"9/7/2016","5:07:30 AM","29.4","24.6",
39,"9/7/2016","6:07:30 AM","29.8","24.1",
40,"9/7/2016","7:07:30 AM","30.1","23.9",
41,"9/7/2016","8:07:30 AM","30.4","24.6",
42,"9/7/2016","9:07:30 AM","30.8","26.0",
43,"9/7/2016","10:07:30 AM","30.8","27.8",
44,"9/7/2016","11:07:30 AM","30.9","29.7",
45,"9/7/2016","12:07:30 PM","30.7","31.4",
46,"9/7/2016","1:07:30 PM","30.3","32.8",
47,"9/7/2016","2:07:30 PM","29.8","34.1",
48,"9/7/2016","3:07:30 PM","29.4","34.7",
49,"9/7/2016","4:07:30 PM","29.0","35.0",
50,"9/7/2016","5:07:30 PM","28.7","34.8",
51,"9/7/2016","6:07:30 PM","28.7","33.6",
52,"9/7/2016","7:07:30 PM","28.9","32.1",
53,"9/7/2016","8:07:30 PM","29.0","31.3",
54,"9/7/2016","9:07:30 PM","29.3","30.4",
55,"9/7/2016","10:07:30 PM","29.5","29.7",
56,"9/7/2016","11:07:30 PM","29.7","28.8",
57,"9/8/2016","12:07:30 AM","30.0","28.1",
58,"9/8/2016","1:07:30 AM","30.3","27.4",
59,"9/8/2016","2:07:30 AM","30.5","26.7",
60,"9/8/2016","3:07:30 AM","30.7","26.0",
61,"9/8/2016","4:07:30 AM","30.9","25.3",
62,"9/8/2016","5:07:30 AM","31.1","24.6",
63,"9/8/2016","6:07:30 AM","31.4","23.9",
64,"9/8/2016","7:07:30 AM","31.7","23.8",
65,"9/8/2016","8:07:30 AM","32.0","24.6",
66,"9/8/2016","9:07:30 AM","32.3","26.0",
67,"9/8/2016","10:07:30 AM","32.4","27.4",
68,"9/8/2016","11:07:30 AM","32.6","29.1",
