Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/8/2016","10:22:06 AM","35.3","32.6",
2,"9/8/2016","11:22:06 AM","32.4","33.7",
3,"9/8/2016","12:22:06 PM","31.3","34.3",
4,"9/8/2016","1:22:06 PM","29.9","34.3",
5,"9/8/2016","2:22:06 PM","29.0","34.2",
6,"9/8/2016","3:22:06 PM","28.7","33.5",
7,"9/8/2016","4:22:06 PM","27.1","32.4",
8,"9/8/2016","5:22:06 PM","29.4","31.4",
9,"9/8/2016","6:22:06 PM","32.9","30.3",
10,"9/8/2016","7:22:06 PM","34.5","29.0",
11,"9/8/2016","8:22:06 PM","35.6","28.2",
12,"9/8/2016","9:22:06 PM","37.6","27.6",
13,"9/8/2016","10:22:06 PM","37.0","26.9",
14,"9/8/2016","11:22:06 PM","37.7","26.1",
15,"9/9/2016","12:22:06 AM","38.4","25.5",
16,"9/9/2016","1:22:06 AM","39.2","24.8",
17,"9/9/2016","2:22:06 AM","40.2","24.3",
18,"9/9/2016","3:22:06 AM","40.2","23.6",
19,"9/9/2016","4:22:06 AM","41.3","23.2",
20,"9/9/2016","5:22:06 AM","43.7","22.7",
21,"9/9/2016","6:22:06 AM","44.1","22.4",
22,"9/9/2016","7:22:06 AM","42.3","23.9",
23,"9/9/2016","8:22:06 AM","39.0","27.4",
24,"9/9/2016","9:22:06 AM","35.4","30.8",
25,"9/9/2016","10:22:06 AM","32.6","33.6",
26,"9/9/2016","11:22:06 AM","30.5","35.4",
27,"9/9/2016","12:22:06 PM","28.1","36.7",
28,"9/9/2016","1:22:06 PM","26.3","37.4",
29,"9/9/2016","2:22:06 PM","22.5","37.6",
30,"9/9/2016","3:22:06 PM","24.1","36.9",
31,"9/9/2016","4:22:06 PM","22.9","35.6",
32,"9/9/2016","5:22:06 PM","23.9","34.2",
33,"9/9/2016","6:22:06 PM","25.9","32.2",
34,"9/9/2016","7:22:06 PM","27.5","30.8",
35,"9/9/2016","8:22:06 PM","29.4","29.7",
36,"9/9/2016","9:22:06 PM","29.4","28.9",
37,"9/9/2016","10:22:06 PM","30.6","28.3",
38,"9/9/2016","11:22:06 PM","35.5","27.9",
39,"9/10/2016","12:22:06 AM","51.1","26.7",
40,"9/10/2016","1:22:06 AM","55.1","25.1",
41,"9/10/2016","2:22:06 AM","54.3","24.1",
42,"9/10/2016","3:22:06 AM","52.6","23.4",
43,"9/10/2016","4:22:06 AM","53.5","22.7",
44,"9/10/2016","5:22:06 AM","54.4","22.6",
45,"9/10/2016","6:22:06 AM","53.8","22.3",
46,"9/10/2016","7:22:06 AM","54.4","22.0",
47,"9/10/2016","8:22:06 AM","55.1","21.9",
48,"9/10/2016","9:22:06 AM","55.4","21.9",
49,"9/10/2016","10:22:06 AM","54.0","22.6",
50,"9/10/2016","11:22:06 AM","51.1","23.7",
51,"9/10/2016","12:22:06 PM","47.3","25.5",
52,"9/10/2016","1:22:06 PM","45.8","26.2",
53,"9/10/2016","2:22:06 PM","45.5","26.5",
