Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/8/2016","11:53:56 AM","45.7","32.8",
2,"9/8/2016","12:53:56 PM","32.6","31.9",
3,"9/8/2016","1:53:56 PM","30.3","33.1",
4,"9/8/2016","2:53:56 PM","30.5","33.5",
5,"9/8/2016","3:53:56 PM","25.6","33.9",
6,"9/8/2016","4:53:56 PM","25.4","33.4",
7,"9/8/2016","5:53:56 PM","28.9","32.3",
8,"9/8/2016","6:53:56 PM","31.3","31.3",
9,"9/8/2016","7:53:56 PM","33.2","30.6",
10,"9/8/2016","8:53:56 PM","33.7","29.9",
11,"9/8/2016","9:53:56 PM","35.0","29.3",
12,"9/8/2016","10:53:56 PM","35.3","28.5",
13,"9/8/2016","11:53:56 PM","35.8","27.8",
14,"9/9/2016","12:53:56 AM","36.3","27.2",
15,"9/9/2016","1:53:56 AM","36.6","26.4",
16,"9/9/2016","2:53:56 AM","36.7","25.7",
17,"9/9/2016","3:53:56 AM","37.5","25.1",
18,"9/9/2016","4:53:56 AM","38.2","24.4",
19,"9/9/2016","5:53:56 AM","40.7","23.8",
20,"9/9/2016","6:53:56 AM","40.6","23.2",
21,"9/9/2016","7:53:56 AM","42.0","23.6",
22,"9/9/2016","8:53:56 AM","43.8","24.8",
23,"9/9/2016","9:53:56 AM","44.8","26.6",
24,"9/9/2016","10:53:56 AM","40.6","29.1",
25,"9/9/2016","11:53:56 AM","32.3","30.9",
26,"9/9/2016","12:53:56 PM","26.5","32.4",
27,"9/9/2016","1:53:56 PM","24.0","34.1",
28,"9/9/2016","2:53:56 PM","22.2","34.9",
29,"9/9/2016","3:53:56 PM","24.2","35.3","Inspection Mark"
30,"9/9/2016","4:53:56 PM","23.3","34.8",
31,"9/9/2016","5:53:56 PM","23.6","33.8",
32,"9/9/2016","6:53:56 PM","29.4","32.8",
33,"9/9/2016","7:53:56 PM","29.1","31.9",
34,"9/9/2016","8:53:56 PM","28.9","31.2",
35,"9/9/2016","9:53:56 PM","30.3","30.6",
36,"9/9/2016","10:53:56 PM","31.9","29.8",
37,"9/9/2016","11:53:56 PM","40.8","29.3",
38,"9/10/2016","12:53:56 AM","44.9","28.6",
39,"9/10/2016","1:53:56 AM","45.1","27.9",
40,"9/10/2016","2:53:56 AM","43.9","27.3",
41,"9/10/2016","3:53:56 AM","43.8","26.6",
42,"9/10/2016","4:53:56 AM","44.8","25.9",
43,"9/10/2016","5:53:56 AM","45.6","25.4",
44,"9/10/2016","6:53:56 AM","46.0","24.8",
45,"9/10/2016","7:53:56 AM","47.3","24.5",
46,"9/10/2016","8:53:56 AM","47.9","24.2",
47,"9/10/2016","9:53:56 AM","48.0","23.9",
48,"9/10/2016","10:53:56 AM","48.9","24.2",
49,"9/10/2016","11:53:56 AM","48.1","24.7",
50,"9/10/2016","12:53:56 PM","46.6","25.4",
51,"9/10/2016","1:53:56 PM","45.9","25.9",
52,"9/10/2016","2:53:56 PM","45.0","26.4",
53,"9/10/2016","3:53:56 PM","44.3","26.6",
54,"9/10/2016","4:53:56 PM","44.5","26.1",
55,"9/10/2016","5:53:56 PM","45.4","25.6",
56,"9/10/2016","6:53:56 PM","45.6","25.1",
57,"9/10/2016","7:53:56 PM","46.7","24.9",
58,"9/10/2016","8:53:56 PM","46.3","24.5",
59,"9/10/2016","9:53:56 PM","47.1","24.1",
60,"9/10/2016","10:53:56 PM","48.1","23.7",
61,"9/10/2016","11:53:56 PM","48.7","23.4",
62,"9/11/2016","12:53:56 AM","48.4","23.0",
63,"9/11/2016","1:53:56 AM","50.6","22.7",
64,"9/11/2016","2:53:56 AM","51.2","22.4",
65,"9/11/2016","3:53:56 AM","51.9","22.2",
66,"9/11/2016","4:53:56 AM","53.4","21.9",
67,"9/11/2016","5:53:56 AM","54.5","21.7",
68,"9/11/2016","6:53:56 AM","56.2","21.6",
69,"9/11/2016","7:53:56 AM","58.1","21.7",
70,"9/11/2016","8:53:56 AM","61.7","21.9",
71,"9/11/2016","9:53:56 AM","57.8","22.8",
72,"9/11/2016","10:53:56 AM","53.7","24.1",
73,"9/11/2016","11:53:56 AM","50.9","25.1",
74,"9/11/2016","12:53:56 PM","46.3","26.3",
75,"9/11/2016","1:53:56 PM","42.6","27.7",
76,"9/11/2016","2:53:56 PM","40.0","28.7",
77,"9/11/2016","3:53:56 PM","38.0","29.2",
78,"9/11/2016","4:53:56 PM","37.9","28.8",
79,"9/11/2016","5:53:56 PM","39.7","27.7",
