Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/8/2016","12:37:19 PM","36.0","34.4",
2,"9/8/2016","1:37:19 PM","30.0","33.5",
3,"9/8/2016","2:37:19 PM","28.7","34.2",
4,"9/8/2016","3:37:19 PM","26.0","34.3",
5,"9/8/2016","4:37:19 PM","27.0","33.4",
6,"9/8/2016","5:37:19 PM","29.5","32.2",
7,"9/8/2016","6:37:19 PM","31.2","30.9",
8,"9/8/2016","7:37:19 PM","32.8","29.9",
9,"9/8/2016","8:37:19 PM","34.0","29.2",
10,"9/8/2016","9:37:19 PM","34.0","28.6",
11,"9/8/2016","10:37:19 PM","34.2","27.5",
12,"9/8/2016","11:37:19 PM","35.5","26.8",
13,"9/9/2016","12:37:19 AM","36.7","26.2",
14,"9/9/2016","1:37:19 AM","38.2","25.4",
15,"9/9/2016","2:37:19 AM","38.3","24.8",
16,"9/9/2016","3:37:19 AM","40.2","23.6",
17,"9/9/2016","4:37:19 AM","40.0","23.1",
18,"9/9/2016","5:37:19 AM","43.1","22.7",
19,"9/9/2016","6:37:19 AM","42.9","22.6",
20,"9/9/2016","7:37:19 AM","43.0","23.2",
21,"9/9/2016","8:37:19 AM","42.8","24.9",
22,"9/9/2016","9:37:19 AM","43.0","27.1",
23,"9/9/2016","10:37:19 AM","38.1","29.5",
24,"9/9/2016","11:37:19 AM","32.9","31.5",
25,"9/9/2016","12:37:19 PM","26.1","33.3",
26,"9/9/2016","1:37:19 PM","26.2","34.6",
27,"9/9/2016","2:37:19 PM","21.7","35.6",
28,"9/9/2016","3:37:19 PM","23.5","35.6",
29,"9/9/2016","4:37:19 PM","23.7","34.8",
30,"9/9/2016","5:37:19 PM","24.1","33.8",
31,"9/9/2016","6:37:19 PM","25.2","32.3",
32,"9/9/2016","7:37:19 PM","27.4","31.3",
33,"9/9/2016","8:37:19 PM","28.9","30.4",
34,"9/9/2016","9:37:19 PM","28.4","29.7",
35,"9/9/2016","10:37:19 PM","29.1","29.2",
36,"9/9/2016","11:37:19 PM","40.9","28.6",
37,"9/10/2016","12:37:19 AM","48.7","27.6",
38,"9/10/2016","1:37:19 AM","48.9","26.8",
39,"9/10/2016","2:37:19 AM","48.8","26.0",
40,"9/10/2016","3:37:19 AM","48.1","25.1",
41,"9/10/2016","4:37:19 AM","47.8","24.6",
42,"9/10/2016","5:37:19 AM","50.7","24.2",
43,"9/10/2016","6:37:19 AM","49.0","23.8",
44,"9/10/2016","7:37:19 AM","50.6","23.5",
45,"9/10/2016","8:37:19 AM","51.6","23.3",
46,"9/10/2016","9:37:19 AM","51.4","23.4",
47,"9/10/2016","10:37:19 AM","50.3","23.9",
48,"9/10/2016","11:37:19 AM","49.0","24.7",
49,"9/10/2016","12:37:19 PM","45.9","26.1",
50,"9/10/2016","1:37:19 PM","44.8","26.7",
51,"9/10/2016","2:37:19 PM","44.2","27.1",
52,"9/10/2016","3:37:19 PM","42.8","27.9",
53,"9/10/2016","4:37:19 PM","43.9","26.9",
54,"9/10/2016","5:37:19 PM","45.8","26.0",
55,"9/10/2016","6:37:19 PM","48.1","25.3",
56,"9/10/2016","7:37:19 PM","47.9","24.7",
