Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","12:44:59 PM","26.1","33.0",
2,"9/6/2016","1:44:59 PM","24.8","29.6",
3,"9/6/2016","2:44:59 PM","24.0","29.9",
4,"9/6/2016","3:44:59 PM","22.8","30.2",
5,"9/6/2016","4:44:59 PM","23.0","31.1",
6,"9/6/2016","5:44:59 PM","22.7","30.4",
7,"9/6/2016","6:44:59 PM","24.3","29.8",
8,"9/6/2016","7:44:59 PM","25.3","29.2",
9,"9/6/2016","8:44:59 PM","25.7","28.8",
10,"9/6/2016","9:44:59 PM","27.6","28.9",
11,"9/6/2016","10:44:59 PM","28.7","28.9",
12,"9/6/2016","11:44:59 PM","29.7","28.8",
13,"9/7/2016","12:44:59 AM","30.3","28.7",
14,"9/7/2016","1:44:59 AM","30.5","28.5",
15,"9/7/2016","2:44:59 AM","30.8","28.3",
16,"9/7/2016","3:44:59 AM","31.3","28.0",
17,"9/7/2016","4:44:59 AM","32.6","27.7",
18,"9/7/2016","5:44:59 AM","33.3","27.3",
19,"9/7/2016","6:44:59 AM","36.4","25.8",
20,"9/7/2016","7:44:59 AM","41.7","25.9",
21,"9/7/2016","8:44:59 AM","41.2","26.4",
22,"9/7/2016","9:44:59 AM","40.8","26.9",
23,"9/7/2016","10:44:59 AM","39.9","27.5",
24,"9/7/2016","11:44:59 AM","38.0","28.0",
25,"9/7/2016","12:44:59 PM","35.9","28.5",
26,"9/7/2016","1:44:59 PM","33.5","28.9",
27,"9/7/2016","2:44:59 PM","30.2","29.6",
28,"9/7/2016","3:44:59 PM","27.5","30.4",
29,"9/7/2016","4:44:59 PM","24.9","31.0",
30,"9/7/2016","5:44:59 PM","25.4","30.6",
31,"9/7/2016","6:44:59 PM","27.0","29.9",
32,"9/7/2016","7:44:59 PM","27.3","29.3",
33,"9/7/2016","8:44:59 PM","26.7","28.8",
34,"9/7/2016","9:44:59 PM","29.4","28.7",
35,"9/7/2016","10:44:59 PM","30.8","28.9",
36,"9/7/2016","11:44:59 PM","32.1","28.9",
37,"9/8/2016","12:44:59 AM","33.0","28.8",
38,"9/8/2016","1:44:59 AM","35.5","28.8",
39,"9/8/2016","2:44:59 AM","33.4","28.3",
40,"9/8/2016","3:44:59 AM","30.7","27.3",
41,"9/8/2016","4:44:59 AM","30.9","26.7",
42,"9/8/2016","5:44:59 AM","31.1","26.2",
43,"9/8/2016","6:44:59 AM","39.7","25.0",
44,"9/8/2016","7:44:59 AM","40.9","25.1",
45,"9/8/2016","8:44:59 AM","43.6","25.9",
46,"9/8/2016","9:44:59 AM","44.4","26.7",
