Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","12:21:44 PM","23.5","32.9",
2,"9/6/2016","1:21:44 PM","20.8","31.2",
3,"9/6/2016","2:21:44 PM","21.3","32.0",
4,"9/6/2016","3:21:44 PM","19.8","32.3",
5,"9/6/2016","4:21:44 PM","20.6","32.4",
6,"9/6/2016","5:21:44 PM","21.6","32.0",
7,"9/6/2016","6:21:44 PM","20.5","31.4",
8,"9/6/2016","7:21:44 PM","22.5","30.8",
9,"9/6/2016","8:21:44 PM","24.9","30.3",
10,"9/6/2016","9:21:44 PM","24.8","29.7",
11,"9/6/2016","10:21:44 PM","25.8","29.1",
12,"9/6/2016","11:21:44 PM","27.0","28.6",
13,"9/7/2016","12:21:44 AM","28.2","28.1",
14,"9/7/2016","1:21:44 AM","29.2","27.5",
15,"9/7/2016","2:21:44 AM","29.9","26.9",
16,"9/7/2016","3:21:44 AM","30.9","26.3",
17,"9/7/2016","4:21:44 AM","32.3","25.8",
18,"9/7/2016","5:21:44 AM","33.4","25.3",
19,"9/7/2016","6:21:44 AM","35.0","24.8",
20,"9/7/2016","7:21:44 AM","42.9","24.6",
21,"9/7/2016","8:21:44 AM","44.0","24.8",
22,"9/7/2016","9:21:44 AM","43.3","25.6",
23,"9/7/2016","10:21:44 AM","41.4","26.9",
24,"9/7/2016","11:21:44 AM","38.5","28.6",
25,"9/7/2016","12:21:44 PM","33.4","30.2",
26,"9/7/2016","1:21:44 PM","27.9","31.5",
27,"9/7/2016","2:21:44 PM","25.5","32.3",
28,"9/7/2016","3:21:44 PM","23.8","32.6",
29,"9/7/2016","4:21:44 PM","23.5","32.6",
30,"9/7/2016","5:21:44 PM","23.9","32.1",
31,"9/7/2016","6:21:44 PM","24.9","31.4",
32,"9/7/2016","7:21:44 PM","25.5","30.8",
33,"9/7/2016","8:21:44 PM","25.8","30.3",
34,"9/7/2016","9:21:44 PM","26.6","29.7",
35,"9/7/2016","10:21:44 PM","27.7","29.3",
36,"9/7/2016","11:21:44 PM","29.0","28.8",
37,"9/8/2016","12:21:44 AM","30.0","28.3",
38,"9/8/2016","1:21:44 AM","31.7","27.7",
39,"9/8/2016","2:21:44 AM","33.3","27.2",
40,"9/8/2016","3:21:44 AM","33.3","26.6",
41,"9/8/2016","4:21:44 AM","32.0","26.1",
42,"9/8/2016","5:21:44 AM","32.0","25.4",
43,"9/8/2016","6:21:44 AM","32.7","24.9",
44,"9/8/2016","7:21:44 AM","37.7","24.8",
45,"9/8/2016","8:21:44 AM","42.4","25.0",
46,"9/8/2016","9:21:44 AM","43.9","25.7",
47,"9/8/2016","10:21:44 AM","43.1","26.8",
48,"9/8/2016","11:21:44 AM","39.2","28.2",
49,"9/8/2016","12:21:44 PM","35.8","29.8",
50,"9/8/2016","1:21:44 PM","33.4","31.1",
51,"9/8/2016","2:21:44 PM","30.3","31.8",
52,"9/8/2016","3:21:44 PM","28.6","32.2",
53,"9/8/2016","4:21:44 PM","26.3","32.2",
54,"9/8/2016","5:21:44 PM","26.3","31.9",
55,"9/8/2016","6:21:44 PM","28.6","31.4",
56,"9/8/2016","7:21:44 PM","30.0","30.8",
57,"9/8/2016","8:21:44 PM","30.5","30.3",
58,"9/8/2016","9:21:44 PM","31.3","29.9",
59,"9/8/2016","10:21:44 PM","32.0","29.4",
60,"9/8/2016","11:21:44 PM","33.3","28.9",
61,"9/9/2016","12:21:44 AM","33.8","28.5",
62,"9/9/2016","1:21:44 AM","34.5","27.9",
63,"9/9/2016","2:21:44 AM","35.5","27.4",
64,"9/9/2016","3:21:44 AM","36.7","26.9",
65,"9/9/2016","4:21:44 AM","37.7","26.4",
66,"9/9/2016","5:21:44 AM","39.3","26.0",
67,"9/9/2016","6:21:44 AM","37.8","25.5",
68,"9/9/2016","7:21:44 AM","36.6","25.2",
69,"9/9/2016","8:21:44 AM","38.7","25.4",
70,"9/9/2016","9:21:44 AM","40.4","26.1",
71,"9/9/2016","10:21:44 AM","40.7","27.3",
72,"9/9/2016","11:21:44 AM","38.2","28.8",
73,"9/9/2016","12:21:44 PM","34.3","30.6",
74,"9/9/2016","1:21:44 PM","27.2","32.0",
75,"9/9/2016","2:21:44 PM","23.8","33.1",
76,"9/9/2016","3:21:44 PM","21.8","33.7",
77,"9/9/2016","4:21:44 PM","21.2","33.9",
78,"9/9/2016","5:21:44 PM","21.6","33.6",
79,"9/9/2016","6:21:44 PM","22.2","32.9",
80,"9/9/2016","7:21:44 PM","23.1","32.4",
81,"9/9/2016","8:21:44 PM","23.9","32.1",
82,"9/9/2016","9:21:44 PM","24.5","31.7",
83,"9/9/2016","10:21:44 PM","25.4","31.2",
84,"9/9/2016","11:21:44 PM","36.5","30.7",
85,"9/10/2016","12:21:44 AM","42.0","30.1",
86,"9/10/2016","1:21:44 AM","43.1","29.4",
87,"9/10/2016","2:21:44 AM","41.9","28.8",
88,"9/10/2016","3:21:44 AM","39.8","28.1",
89,"9/10/2016","4:21:44 AM","41.0","27.4",
90,"9/10/2016","5:21:44 AM","42.4","26.7",
91,"9/10/2016","6:21:44 AM","42.6","26.1",
92,"9/10/2016","7:21:44 AM","43.9","25.6",
93,"9/10/2016","8:21:44 AM","45.7","25.2",
94,"9/10/2016","9:21:44 AM","46.8","24.8",
95,"9/10/2016","10:21:44 AM","47.4","24.7",
96,"9/10/2016","11:21:44 AM","46.8","24.8",
97,"9/10/2016","12:21:44 PM","46.2","25.4",
98,"9/10/2016","1:21:44 PM","45.5","25.7",
99,"9/10/2016","2:21:44 PM","45.1","25.9",
100,"9/10/2016","3:21:44 PM","44.1","26.2",
101,"9/10/2016","4:21:44 PM","44.3","26.2",
102,"9/10/2016","5:21:44 PM","44.6","26.1",
103,"9/10/2016","6:21:44 PM","44.3","25.9",
104,"9/10/2016","7:21:44 PM","44.6","25.6",
105,"9/10/2016","8:21:44 PM","44.7","25.3",
106,"9/10/2016","9:21:44 PM","45.5","24.8",
107,"9/10/2016","10:21:44 PM","46.3","24.3",
108,"9/10/2016","11:21:44 PM","47.0","23.9",
109,"9/11/2016","12:21:44 AM","47.8","23.7",
110,"9/11/2016","1:21:44 AM","48.6","23.4",
111,"9/11/2016","2:21:44 AM","51.8","23.1",
112,"9/11/2016","3:21:44 AM","52.5","22.9",
113,"9/11/2016","4:21:44 AM","54.0","22.6",
114,"9/11/2016","5:21:44 AM","55.3","22.3",
115,"9/11/2016","6:21:44 AM","55.6","22.1",
116,"9/11/2016","7:21:44 AM","57.2","21.9",
117,"9/11/2016","8:21:44 AM","57.7","22.0",
118,"9/11/2016","9:21:44 AM","57.9","22.1",
119,"9/11/2016","10:21:44 AM","57.8","22.4",
120,"9/11/2016","11:21:44 AM","56.8","23.2",
121,"9/11/2016","12:21:44 PM","52.7","24.3",
122,"9/11/2016","1:21:44 PM","49.2","24.7",
123,"9/11/2016","2:21:44 PM","46.2","25.8",
124,"9/11/2016","3:21:44 PM","43.6","26.3",
125,"9/11/2016","4:21:44 PM","41.8","26.5",
126,"9/11/2016","5:21:44 PM","41.6","26.4",
127,"9/11/2016","6:21:44 PM","42.0","26.1",
128,"9/11/2016","7:21:44 PM","41.7","25.8",
129,"9/11/2016","8:21:44 PM","41.8","25.5",
130,"9/11/2016","9:21:44 PM","42.1","25.2",
131,"9/11/2016","10:21:44 PM","42.6","24.8",
132,"9/11/2016","11:21:44 PM","43.5","24.4",
133,"9/12/2016","12:21:44 AM","43.8","24.0",
134,"9/12/2016","1:21:44 AM","45.0","23.7",
135,"9/12/2016","2:21:44 AM","48.2","23.4",
136,"9/12/2016","3:21:44 AM","49.9","23.0",
137,"9/12/2016","4:21:44 AM","51.7","22.7",
138,"9/12/2016","5:21:44 AM","54.3","22.3",
139,"9/12/2016","6:21:44 AM","56.9","22.1",
140,"9/12/2016","7:21:44 AM","60.0","22.2",
141,"9/12/2016","8:21:44 AM","59.9","22.2",
142,"9/12/2016","9:21:44 AM","58.3","22.6",
143,"9/12/2016","10:21:44 AM","55.3","23.8",
144,"9/12/2016","11:21:44 AM","50.8","25.1",
145,"9/12/2016","12:21:44 PM","45.8","26.5",
146,"9/12/2016","1:21:44 PM","40.7","27.6",
147,"9/12/2016","2:21:44 PM","37.9","28.5",
148,"9/12/2016","3:21:44 PM","35.5","28.9",
149,"9/12/2016","4:21:44 PM","35.0","29.1",
150,"9/12/2016","5:21:44 PM","35.3","28.8",
151,"9/12/2016","6:21:44 PM","34.6","28.3",
152,"9/12/2016","7:21:44 PM","35.7","27.8",
153,"9/12/2016","8:21:44 PM","36.6","27.4",
154,"9/12/2016","9:21:44 PM","36.8","27.0",
155,"9/12/2016","10:21:44 PM","37.1","26.6",
156,"9/12/2016","11:21:44 PM","38.1","26.2",
157,"9/13/2016","12:21:44 AM","39.0","25.8",
158,"9/13/2016","1:21:44 AM","39.2","25.4",
159,"9/13/2016","2:21:44 AM","38.6","24.9",
160,"9/13/2016","3:21:44 AM","39.0","24.3",
161,"9/13/2016","4:21:44 AM","39.5","23.7",
162,"9/13/2016","5:21:44 AM","40.1","23.1",
163,"9/13/2016","6:21:44 AM","41.1","22.6",
164,"9/13/2016","7:21:44 AM","42.5","22.6",
165,"9/13/2016","8:21:44 AM","44.3","23.1",
166,"9/13/2016","9:21:44 AM","42.3","24.3",
167,"9/13/2016","10:21:44 AM","35.4","25.7",
168,"9/13/2016","11:21:44 AM","32.6","27.5",
169,"9/13/2016","12:21:44 PM","27.5","28.9",
170,"9/13/2016","1:21:44 PM","25.8","30.1",
171,"9/13/2016","2:21:44 PM","25.5","30.8",
172,"9/13/2016","3:21:44 PM","27.2","31.1",
173,"9/13/2016","4:21:44 PM","28.8","31.1",
174,"9/13/2016","5:21:44 PM","34.1","30.8",
175,"9/13/2016","6:21:44 PM","38.9","29.9",
176,"9/13/2016","7:21:44 PM","39.7","29.2",
177,"9/13/2016","8:21:44 PM","40.4","28.5",
178,"9/13/2016","9:21:44 PM","40.9","27.8",
179,"9/13/2016","10:21:44 PM","42.2","27.2",
180,"9/13/2016","11:21:44 PM","42.6","26.4",
181,"9/14/2016","12:21:44 AM","42.4","25.8",
182,"9/14/2016","1:21:44 AM","42.7","25.3",
183,"9/14/2016","2:21:44 AM","44.6","24.7",
184,"9/14/2016","3:21:44 AM","45.8","24.2",
185,"9/14/2016","4:21:44 AM","46.4","23.8",
186,"9/14/2016","5:21:44 AM","47.8","23.3",
187,"9/14/2016","6:21:44 AM","48.8","22.9",
188,"9/14/2016","7:21:44 AM","50.4","22.7",
189,"9/14/2016","8:21:44 AM","50.7","22.6",
190,"9/14/2016","9:21:44 AM","50.1","22.8",
191,"9/14/2016","10:21:44 AM","50.6","23.1",
192,"9/14/2016","11:21:44 AM","50.3","23.6",
193,"9/14/2016","12:21:44 PM","49.4","24.1",
194,"9/14/2016","1:21:44 PM","48.0","25.1",
195,"9/14/2016","2:21:44 PM","46.1","25.8",
196,"9/14/2016","3:21:44 PM","44.4","25.9",
197,"9/14/2016","4:21:44 PM","43.5","26.3",
198,"9/14/2016","5:21:44 PM","42.1","26.1",
199,"9/14/2016","6:21:44 PM","42.4","25.7",
200,"9/14/2016","7:21:44 PM","42.4","25.4",
201,"9/14/2016","8:21:44 PM","43.5","25.1",
202,"9/14/2016","9:21:44 PM","43.5","24.8",
203,"9/14/2016","10:21:44 PM","44.2","24.6",
204,"9/14/2016","11:21:44 PM","44.7","24.2",
205,"9/15/2016","12:21:44 AM","45.6","23.8",
206,"9/15/2016","1:21:44 AM","45.7","23.3",
207,"9/15/2016","2:21:44 AM","45.9","23.0",
208,"9/15/2016","3:21:44 AM","46.7","22.8",
209,"9/15/2016","4:21:44 AM","48.4","22.6",
210,"9/15/2016","5:21:44 AM","49.5","22.4",
211,"9/15/2016","6:21:44 AM","53.4","22.3",
212,"9/15/2016","7:21:44 AM","56.9","22.3",
213,"9/15/2016","8:21:44 AM","57.9","22.4",
214,"9/15/2016","9:21:44 AM","58.7","22.8",
215,"9/15/2016","10:21:44 AM","57.3","23.9",
216,"9/15/2016","11:21:44 AM","54.0","25.2",
217,"9/15/2016","12:21:44 PM","49.6","26.5",
218,"9/15/2016","1:21:44 PM","45.8","27.7",
219,"9/15/2016","2:21:44 PM","42.5","28.6",
220,"9/15/2016","3:21:44 PM","39.2","29.2",
221,"9/15/2016","4:21:44 PM","36.9","29.4",
222,"9/15/2016","5:21:44 PM","35.9","29.3",
223,"9/15/2016","6:21:44 PM","33.8","28.8",
224,"9/15/2016","7:21:44 PM","35.1","28.4",
225,"9/15/2016","8:21:44 PM","36.3","28.2",
226,"9/15/2016","9:21:44 PM","37.1","27.9",
227,"9/15/2016","10:21:44 PM","37.9","27.4",
228,"9/15/2016","11:21:44 PM","38.6","26.9",
229,"9/16/2016","12:21:44 AM","40.1","26.5",
230,"9/16/2016","1:21:44 AM","40.3","26.1",
231,"9/16/2016","2:21:44 AM","40.7","25.5",
232,"9/16/2016","3:21:44 AM","40.8","25.1",
233,"9/16/2016","4:21:44 AM","41.2","24.6",
234,"9/16/2016","5:21:44 AM","41.9","24.1",
235,"9/16/2016","6:21:44 AM","42.1","23.7",
236,"9/16/2016","7:21:44 AM","42.7","23.6",
237,"9/16/2016","8:21:44 AM","44.1","24.0",
