Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","2:37:30 PM","24.2","33.3",
2,"9/6/2016","3:37:30 PM","21.6","30.9",
3,"9/6/2016","4:37:30 PM","22.4","30.9",
4,"9/6/2016","5:37:30 PM","22.2","30.8",
5,"9/6/2016","6:37:30 PM","22.5","30.5",
6,"9/6/2016","7:37:30 PM","22.7","30.0",
7,"9/6/2016","8:37:30 PM","24.7","29.4",
8,"9/6/2016","9:37:30 PM","26.0","28.9",
9,"9/6/2016","10:37:30 PM","27.1","28.3",
10,"9/6/2016","11:37:30 PM","28.1","27.8",
11,"9/7/2016","12:37:30 AM","29.2","27.3",
12,"9/7/2016","1:37:30 AM","30.1","26.8",
13,"9/7/2016","2:37:30 AM","30.9","26.3",
14,"9/7/2016","3:37:30 AM","31.7","25.8",
15,"9/7/2016","4:37:30 AM","32.9","25.3",
16,"9/7/2016","5:37:30 AM","36.4","24.9",
17,"9/7/2016","6:37:30 AM","35.4","24.5",
18,"9/7/2016","7:37:30 AM","38.7","24.6",
19,"9/7/2016","8:37:30 AM","43.4","25.3",
20,"9/7/2016","9:37:30 AM","41.9","26.2",
21,"9/7/2016","10:37:30 AM","40.4","27.3",
22,"9/7/2016","11:37:30 AM","36.7","28.3",
23,"9/7/2016","12:37:30 PM","33.9","29.3",
24,"9/7/2016","1:37:30 PM","31.2","30.2",
25,"9/7/2016","2:37:30 PM","27.7","30.8",
26,"9/7/2016","3:37:30 PM","27.4","31.0",
27,"9/7/2016","4:37:30 PM","26.6","31.1",
28,"9/7/2016","5:37:30 PM","25.4","30.9",
29,"9/7/2016","6:37:30 PM","25.7","30.4",
30,"9/7/2016","7:37:30 PM","25.5","29.9",
31,"9/7/2016","8:37:30 PM","26.3","29.3",
32,"9/7/2016","9:37:30 PM","27.2","28.8",
33,"9/7/2016","10:37:30 PM","28.9","28.3",
34,"9/7/2016","11:37:30 PM","30.1","27.8",
35,"9/8/2016","12:37:30 AM","32.0","27.3",
36,"9/8/2016","1:37:30 AM","34.1","26.9",
37,"9/8/2016","2:37:30 AM","34.8","26.4",
38,"9/8/2016","3:37:30 AM","32.8","25.8",
39,"9/8/2016","4:37:30 AM","32.2","25.3",
40,"9/8/2016","5:37:30 AM","32.4","24.7",
41,"9/8/2016","6:37:30 AM","33.8","24.2",
