Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","2:06:20 PM","27.7","32.7",
2,"9/5/2016","3:06:20 PM","29.3","32.7",
3,"9/5/2016","4:06:20 PM","28.9","32.5",
4,"9/5/2016","5:06:20 PM","28.7","31.7",
5,"9/5/2016","6:06:20 PM","28.6","30.6",
6,"9/5/2016","7:06:20 PM","28.7","29.4",
7,"9/5/2016","8:06:20 PM","28.8","28.5",
8,"9/5/2016","9:06:20 PM","28.9","27.5",
9,"9/5/2016","10:06:20 PM","29.0","26.5",
10,"9/5/2016","11:06:20 PM","29.2","25.4",
11,"9/6/2016","12:06:20 AM","29.4","24.6",
12,"9/6/2016","1:06:20 AM","29.6","24.1",
13,"9/6/2016","2:06:20 AM","30.0","23.2",
14,"9/6/2016","3:06:20 AM","30.3","22.3",
15,"9/6/2016","4:06:20 AM","30.6","21.5",
16,"9/6/2016","5:06:20 AM","30.9","20.6",
17,"9/6/2016","6:06:20 AM","31.0","19.8",
18,"9/6/2016","7:06:20 AM","31.2","19.9",
19,"9/6/2016","8:06:20 AM","31.2","21.2",
20,"9/6/2016","9:06:20 AM","31.0","23.9",
21,"9/6/2016","10:06:20 AM","30.6","27.3",
22,"9/6/2016","11:06:20 AM","30.2","30.1",
23,"9/6/2016","12:06:20 PM","29.8","32.1",
24,"9/6/2016","1:06:20 PM","29.2","33.2",
25,"9/6/2016","2:06:20 PM","28.7","33.9",
26,"9/6/2016","3:06:20 PM","28.3","34.2",
27,"9/6/2016","4:06:20 PM","27.9","34.0",
28,"9/6/2016","5:06:20 PM","27.8","33.3",
29,"9/6/2016","6:06:20 PM","27.8","32.1",
30,"9/6/2016","7:06:20 PM","27.8","31.1",
31,"9/6/2016","8:06:20 PM","27.8","30.3",
32,"9/6/2016","9:06:20 PM","27.9","29.2",
33,"9/6/2016","10:06:20 PM","28.0","28.4",
34,"9/6/2016","11:06:20 PM","28.3","27.5",
35,"9/7/2016","12:06:20 AM","28.5","26.8",
36,"9/7/2016","1:06:20 AM","28.8","25.9",
37,"9/7/2016","2:06:20 AM","29.0","24.8",
38,"9/7/2016","3:06:20 AM","29.3","23.7",
39,"9/7/2016","4:06:20 AM","29.6","23.1",
40,"9/7/2016","5:06:20 AM","29.9","22.3",
41,"9/7/2016","6:06:20 AM","30.3","21.7",
42,"9/7/2016","7:06:20 AM","30.6","21.6",
43,"9/7/2016","8:06:20 AM","30.9","22.8",
44,"9/7/2016","9:06:20 AM","31.1","24.9",
45,"9/7/2016","10:06:20 AM","31.1","27.4",
46,"9/7/2016","11:06:20 AM","31.1","29.6",
47,"9/7/2016","12:06:20 PM","30.8","31.4",
48,"9/7/2016","1:06:20 PM","30.5","32.8",
