Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/7/2016","9:02:37 AM","37.6","29.2",
2,"9/7/2016","10:02:37 AM","32.8","27.3",
3,"9/7/2016","11:02:37 AM","32.8","28.0",
4,"9/7/2016","12:02:37 PM","32.6","28.8",
5,"9/7/2016","1:02:37 PM","32.1","29.6",
6,"9/7/2016","2:02:37 PM","31.5","30.4",
7,"9/7/2016","3:02:37 PM","31.0","31.1",
8,"9/7/2016","4:02:37 PM","30.5","31.4",
9,"9/7/2016","5:02:37 PM","30.4","31.6",
10,"9/7/2016","6:02:37 PM","30.2","31.1",
11,"9/7/2016","7:02:37 PM","30.4","30.3",
12,"9/7/2016","8:02:37 PM","30.9","29.9",
13,"9/7/2016","9:02:37 PM","31.1","29.6",
14,"9/7/2016","10:02:37 PM","31.0","29.1",
15,"9/7/2016","11:02:37 PM","31.1","28.7",
16,"9/8/2016","12:02:37 AM","31.1","28.3",
17,"9/8/2016","1:02:37 AM","31.1","27.8",
18,"9/8/2016","2:02:37 AM","31.3","27.4",
19,"9/8/2016","3:02:37 AM","31.6","27.2",
20,"9/8/2016","4:02:37 AM","31.5","26.8",
21,"9/8/2016","5:02:37 AM","31.5","26.3",
22,"9/8/2016","6:02:37 AM","31.5","25.9",
23,"9/8/2016","7:02:37 AM","31.6","25.4",
24,"9/8/2016","8:02:37 AM","32.1","25.6",
25,"9/8/2016","9:02:37 AM","33.2","26.4",
26,"9/8/2016","10:02:37 AM","33.7","27.3",
27,"9/8/2016","11:02:37 AM","33.8","28.1",
28,"9/8/2016","12:02:37 PM","33.7","28.9",
29,"9/8/2016","1:02:37 PM","33.6","29.7",
30,"9/8/2016","2:02:37 PM","33.1","30.4",
31,"9/8/2016","3:02:37 PM","32.7","31.2",
32,"9/8/2016","4:02:37 PM","32.0","31.7",
33,"9/8/2016","5:02:37 PM","31.6","31.9",
34,"9/8/2016","6:02:37 PM","31.8","31.4",
35,"9/8/2016","7:02:37 PM","32.1","30.9",
36,"9/8/2016","8:02:37 PM","32.6","30.6",
37,"9/8/2016","9:02:37 PM","33.0","30.2",
38,"9/8/2016","10:02:37 PM","32.9","29.8",
