Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/7/2016","11:14:19 AM","30.5","32.8",
2,"9/7/2016","12:14:19 PM","32.6","29.2",
3,"9/7/2016","1:14:19 PM","29.6","30.1",
4,"9/7/2016","2:14:19 PM","26.8","31.0",
5,"9/7/2016","3:14:19 PM","25.7","31.5",
6,"9/7/2016","4:14:19 PM","23.9","31.7",
7,"9/7/2016","5:14:19 PM","23.0","31.7",
8,"9/7/2016","6:14:19 PM","24.2","30.9",
9,"9/7/2016","7:14:19 PM","27.2","30.3",
10,"9/7/2016","8:14:19 PM","28.3","29.6",
11,"9/7/2016","9:14:19 PM","27.6","28.9",
12,"9/7/2016","10:14:19 PM","27.4","28.3",
13,"9/7/2016","11:14:19 PM","29.4","27.8",
14,"9/8/2016","12:14:19 AM","29.5","27.4",
15,"9/8/2016","1:14:19 AM","30.1","26.8",
16,"9/8/2016","2:14:19 AM","31.7","26.4",
17,"9/8/2016","3:14:19 AM","32.3","26.1",
18,"9/8/2016","4:14:19 AM","31.8","25.5",
19,"9/8/2016","5:14:19 AM","31.9","25.1",
20,"9/8/2016","6:14:19 AM","34.9","24.2",
21,"9/8/2016","7:14:19 AM","33.0","23.8",
22,"9/8/2016","8:14:19 AM","41.9","24.6",
23,"9/8/2016","9:14:19 AM","44.0","26.0",
24,"9/8/2016","10:14:19 AM","42.3","26.9",
25,"9/8/2016","11:14:19 AM","39.8","27.9",
26,"9/8/2016","12:14:19 PM","37.5","29.1",
27,"9/8/2016","1:14:19 PM","33.6","30.1",
28,"9/8/2016","2:14:19 PM","31.6","30.9",
29,"9/8/2016","3:14:19 PM","28.6","31.7",
30,"9/8/2016","4:14:19 PM","26.5","32.0",
31,"9/8/2016","5:14:19 PM","27.0","31.9",
32,"9/8/2016","6:14:19 PM","30.5","31.3",
33,"9/8/2016","7:14:19 PM","31.6","30.7",
34,"9/8/2016","8:14:19 PM","32.5","30.1",
35,"9/8/2016","9:14:19 PM","33.2","29.7",
36,"9/8/2016","10:14:19 PM","33.2","29.2",
37,"9/8/2016","11:14:19 PM","34.0","28.8","Inspection Mark"
38,"9/9/2016","12:14:19 AM","34.3","28.3",
39,"9/9/2016","1:14:19 AM","34.6","27.8",
40,"9/9/2016","2:14:19 AM","34.5","27.3",
41,"9/9/2016","3:14:19 AM","35.1","26.9",
42,"9/9/2016","4:14:19 AM","35.2","26.4",
43,"9/9/2016","5:14:19 AM","36.1","26.0",
44,"9/9/2016","6:14:19 AM","37.1","25.2",
45,"9/9/2016","7:14:19 AM","36.7","24.8",
46,"9/9/2016","8:14:19 AM","37.7","25.3",
47,"9/9/2016","9:14:19 AM","41.7","26.3",
48,"9/9/2016","10:14:19 AM","40.4","27.4",
49,"9/9/2016","11:14:19 AM","39.2","28.6",
50,"9/9/2016","12:14:19 PM","36.5","29.6",
51,"9/9/2016","1:14:19 PM","27.9","31.1",
52,"9/9/2016","2:14:19 PM","21.7","33.7",
53,"9/9/2016","3:14:19 PM","20.6","34.2",
54,"9/9/2016","4:14:19 PM","19.7","35.1",
55,"9/9/2016","5:14:19 PM","19.4","35.1",
56,"9/9/2016","6:14:19 PM","20.6","33.9",
57,"9/9/2016","7:14:19 PM","23.8","32.8",
58,"9/9/2016","8:14:19 PM","23.9","31.8",
59,"9/9/2016","9:14:19 PM","24.3","30.9",
60,"9/9/2016","10:14:19 PM","26.0","30.4",
61,"9/9/2016","11:14:19 PM","35.7","29.9",
62,"9/10/2016","12:14:19 AM","44.7","29.2",
63,"9/10/2016","1:14:19 AM","45.0","28.5",
64,"9/10/2016","2:14:19 AM","45.6","27.5",
65,"9/10/2016","3:14:19 AM","43.9","26.5",
66,"9/10/2016","4:14:19 AM","44.8","25.9",
67,"9/10/2016","5:14:19 AM","47.4","25.2",
68,"9/10/2016","6:14:19 AM","46.6","24.7",
69,"9/10/2016","7:14:19 AM","48.9","24.0",
70,"9/10/2016","8:14:19 AM","49.3","23.6",
71,"9/10/2016","9:14:19 AM","50.4","23.2",
72,"9/10/2016","10:14:19 AM","50.9","23.2",
73,"9/10/2016","11:14:19 AM","49.6","23.7",
74,"9/10/2016","12:14:19 PM","49.2","24.1",
75,"9/10/2016","1:14:19 PM","47.7","25.1",
76,"9/10/2016","2:14:19 PM","46.2","25.6",
77,"9/10/2016","3:14:19 PM","45.2","25.9",
78,"9/10/2016","4:14:19 PM","45.2","26.1","Inspection Mark"
79,"9/10/2016","5:14:19 PM","45.8","25.8",
80,"9/10/2016","6:14:19 PM","45.8","25.4",
81,"9/10/2016","7:14:19 PM","46.1","24.9",
82,"9/10/2016","8:14:19 PM","47.2","24.8",
83,"9/10/2016","9:14:19 PM","48.3","24.4",
84,"9/10/2016","10:14:19 PM","48.5","24.1",
85,"9/10/2016","11:14:19 PM","49.6","23.8",
86,"9/11/2016","12:14:19 AM","49.9","23.5",
87,"9/11/2016","1:14:19 AM","49.7","23.4",
88,"9/11/2016","2:14:19 AM","52.6","23.1",
89,"9/11/2016","3:14:19 AM","54.6","22.7",
90,"9/11/2016","4:14:19 AM","55.4","22.4",
91,"9/11/2016","5:14:19 AM","56.3","22.3",
92,"9/11/2016","6:14:19 AM","56.9","22.2",
93,"9/11/2016","7:14:19 AM","58.0","21.9",
94,"9/11/2016","8:14:19 AM","58.7","21.8",
95,"9/11/2016","9:14:19 AM","59.2","22.2",
96,"9/11/2016","10:14:19 AM","57.8","22.8",
97,"9/11/2016","11:14:19 AM","55.5","23.4",
98,"9/11/2016","12:14:19 PM","52.6","24.3",
99,"9/11/2016","1:14:19 PM","46.2","25.2",
100,"9/11/2016","2:14:19 PM","44.8","26.1",
101,"9/11/2016","3:14:19 PM","41.6","27.0",
102,"9/11/2016","4:14:19 PM","39.8","27.3",
103,"9/11/2016","5:14:19 PM","39.8","27.4",
104,"9/11/2016","6:14:19 PM","41.1","27.1",
105,"9/11/2016","7:14:19 PM","41.4","26.6",
106,"9/11/2016","8:14:19 PM","40.8","26.4",
107,"9/11/2016","9:14:19 PM","41.4","26.1",
108,"9/11/2016","10:14:19 PM","42.0","25.8",
109,"9/11/2016","11:14:19 PM","43.0","25.4",
110,"9/12/2016","12:14:19 AM","43.2","25.0",
111,"9/12/2016","1:14:19 AM","43.8","24.6",
112,"9/12/2016","2:14:19 AM","45.9","24.3",
113,"9/12/2016","3:14:19 AM","52.0","23.9",
114,"9/12/2016","4:14:19 AM","51.8","23.8",
115,"9/12/2016","5:14:19 AM","53.9","23.5",
116,"9/12/2016","6:14:19 AM","53.4","23.2",
117,"9/12/2016","7:14:19 AM","57.2","23.0",
118,"9/12/2016","8:14:19 AM","58.6","22.7",
119,"9/12/2016","9:14:19 AM","58.3","22.9",
120,"9/12/2016","10:14:19 AM","55.7","23.6",
121,"9/12/2016","11:14:19 AM","51.3","24.6",
122,"9/12/2016","12:14:19 PM","46.5","25.8",
123,"9/12/2016","1:14:19 PM","40.7","26.9",
124,"9/12/2016","2:14:19 PM","37.4","27.7",
125,"9/12/2016","3:14:19 PM","36.8","28.4",
126,"9/12/2016","4:14:19 PM","34.5","28.8",
127,"9/12/2016","5:14:19 PM","33.1","28.9",
128,"9/12/2016","6:14:19 PM","33.3","28.4",
129,"9/12/2016","7:14:19 PM","34.6","27.9",
130,"9/12/2016","8:14:19 PM","35.7","27.5",
131,"9/12/2016","9:14:19 PM","36.7","27.0",
132,"9/12/2016","10:14:19 PM","37.2","26.7",
133,"9/12/2016","11:14:19 PM","38.1","26.2",
134,"9/13/2016","12:14:19 AM","38.6","25.7",
135,"9/13/2016","1:14:19 AM","39.0","25.2",
136,"9/13/2016","2:14:19 AM","39.6","24.8",
137,"9/13/2016","3:14:19 AM","40.0","24.3",
138,"9/13/2016","4:14:19 AM","40.4","23.9",
139,"9/13/2016","5:14:19 AM","40.8","23.4",
140,"9/13/2016","6:14:19 AM","41.6","22.8",
141,"9/13/2016","7:14:19 AM","42.2","22.8",
142,"9/13/2016","8:14:19 AM","42.1","24.0",
143,"9/13/2016","9:14:19 AM","39.3","25.4",
144,"9/13/2016","10:14:19 AM","34.7","26.8",
145,"9/13/2016","11:14:19 AM","30.1","27.9",
146,"9/13/2016","12:14:19 PM","27.7","29.2",
147,"9/13/2016","1:14:19 PM","26.7","29.9",
148,"9/13/2016","2:14:19 PM","27.0","30.4",
149,"9/13/2016","3:14:19 PM","29.0","30.8",
150,"9/13/2016","4:14:19 PM","29.4","30.8",
151,"9/13/2016","5:14:19 PM","36.0","30.4",
152,"9/13/2016","6:14:19 PM","41.0","29.1",
153,"9/13/2016","7:14:19 PM","42.7","28.1",
154,"9/13/2016","8:14:19 PM","44.4","26.9",
155,"9/13/2016","9:14:19 PM","45.3","26.3",
156,"9/13/2016","10:14:19 PM","45.8","25.7",
157,"9/13/2016","11:14:19 PM","45.5","25.2",
158,"9/14/2016","12:14:19 AM","45.6","24.5",
159,"9/14/2016","1:14:19 AM","45.7","24.1",
160,"9/14/2016","2:14:19 AM","47.2","23.7",
161,"9/14/2016","3:14:19 AM","48.3","23.3",
162,"9/14/2016","4:14:19 AM","48.1","23.2",
163,"9/14/2016","5:14:19 AM","49.9","22.8",
164,"9/14/2016","6:14:19 AM","50.0","22.5",
165,"9/14/2016","7:14:19 AM","51.4","22.2",
166,"9/14/2016","8:14:19 AM","51.6","21.9",
167,"9/14/2016","9:14:19 AM","53.0","22.0",
168,"9/14/2016","10:14:19 AM","53.1","22.5",
169,"9/14/2016","11:14:19 AM","51.6","23.2",
170,"9/14/2016","12:14:19 PM","51.0","23.8",
171,"9/14/2016","1:14:19 PM","48.9","24.6",
172,"9/14/2016","2:14:19 PM","46.5","25.2",
173,"9/14/2016","3:14:19 PM","44.8","25.7",
174,"9/14/2016","4:14:19 PM","42.9","26.2",
175,"9/14/2016","5:14:19 PM","42.4","26.3",
176,"9/14/2016","6:14:19 PM","42.6","26.1",
177,"9/14/2016","7:14:19 PM","43.3","25.9",
178,"9/14/2016","8:14:19 PM","42.8","25.6",
179,"9/14/2016","9:14:19 PM","43.2","25.4",
180,"9/14/2016","10:14:19 PM","43.1","25.3",
181,"9/14/2016","11:14:19 PM","44.3","24.8",
182,"9/15/2016","12:14:19 AM","44.8","24.4",
183,"9/15/2016","1:14:19 AM","45.0","24.1",
184,"9/15/2016","2:14:19 AM","45.1","23.7",
185,"9/15/2016","3:14:19 AM","45.1","23.3",
186,"9/15/2016","4:14:19 AM","46.2","23.1",
187,"9/15/2016","5:14:19 AM","47.5","22.9",
188,"9/15/2016","6:14:19 AM","54.5","23.1",
189,"9/15/2016","7:14:19 AM","54.3","22.8",
190,"9/15/2016","8:14:19 AM","60.2","22.7",
191,"9/15/2016","9:14:19 AM","57.5","23.2",
192,"9/15/2016","10:14:19 AM","57.0","23.9",
193,"9/15/2016","11:14:19 AM","53.0","25.2",
194,"9/15/2016","12:14:19 PM","49.0","26.5",
195,"9/15/2016","1:14:19 PM","44.2","27.8",
196,"9/15/2016","2:14:19 PM","41.0","29.0",
197,"9/15/2016","3:14:19 PM","35.7","30.2",
